phrase|partisanship
secondclass matter|-0.782268381917296
ground point|0.779237121979137
univers demand|-0.777361545977649
privat noncommiss|0.764404806330028
ago absolut|-0.756887946220305
discharg offic|-0.752904184646272
loss reason|-0.752497537664573
vessel run|0.751902877779526
island cost|0.750795334261197
publish statist|-0.746808321067719
street went|0.737751194483176
charg commiss|-0.73624202049539
question suppli|-0.727011679304166
interest aid|-0.726633321191604
cement use|-0.7248609442607
occupi four|0.720493937195558
govern hospit|0.712856737701891
everi trust|-0.711077663851062
eye singl|0.707983105125134
internalrevenu offic|0.707511146396057
countri postal|0.706826248361458
calcul interest|0.705356402052893
minut inform|0.702519556656483
regul kill|0.696091234117907
establish regular|-0.692229210345843
peopl commerci|0.690850777848855
creat emolu|-0.686472815907624
claim calendar|0.683626282556966
see ground|0.683005446651043
bought great|0.676953826838306
donat one|0.673070136594629
depart repres|-0.664081132439011
state infantri|0.659258622651672
result panic|-0.657703306682294
acquir said|0.656678927237127
clerk discharg|0.654282066254299
furnish coal|0.648958229588379
convey made|0.64555550452619
struggl better|-0.645137146275022
class expenditur|0.637898084374024
war buy|-0.637698629757269
misappropri public|0.628134418561294
fact administr|-0.624549889821241
associ second|0.622000959346635
publish countri|-0.621611713670176
demand revis|-0.620494930463577
consider interst|0.615008648787164
insist appropri|-0.614088973688213
claim proposit|0.606550004449343
necessari transact|0.604486685084051
manifest error|-0.600088983154869
exhibit made|0.595486021597069
pension pay|0.595025050955436
salari roll|0.593597170819132
section charact|0.58065378768197
reservoir ditch|0.572558700927069
penalti inflict|-0.566723125732429
refer reduc|0.564684969842301
charact offens|0.56430408858131
mortgag place|0.563880914362202
sole purchas|-0.562144792359318
soldier said|0.56177612900964
larg subject|0.555589864117025
cent refer|0.549619165983547
equal merit|-0.549049632445583
deposit think|0.540127194228304
away valuabl|-0.527507640026266
suspend tax|-0.524290559685915
undertak amend|0.52135589179862
behalf old|-0.519488761727894
disclos testimoni|0.514604780902408
effort reviv|-0.509607252534282
territori reserv|0.50635525016739
matter calcul|-0.504199529007988
investig ascertain|-0.50053136729829
mere pretens|-0.496310624992237
subsidi great|-0.489473342203462
navi big|0.487349668879966
privat room|0.48699198283434
believ quorum|-0.483222623456926
build simpli|0.478566285368929
ablest best|0.475212015537942
unlaw countri|0.472216113152771
attorneygener opinion|0.468935751160515
first lien|0.468239496445346
refer reduct|-0.46105678504378
sixtysix million|0.451910766677554
act offens|0.451238270505403
appropri made|0.446147607020373
preced cours|-0.445570861455343
evil intent|-0.444146577232886
window look|0.436586124114653
rate discrimin|-0.4326434978861
right criticis|0.431915156916365
ihe bill|0.426765223773004
springfield mo|0.423849933597827
everi offens|-0.421048372329469
two year|0.419562601192362
connect compani|0.41606664136483
odd section|0.412368607556503
collect everi|-0.410368362237947
alway expect|-0.409866857788651
penalti envelop|-0.407400441372
bid one|-0.402949309915852
permit understand|0.399518037598284
measur punish|-0.398865332536479
reinsert bill|0.397767096176779
allow perfect|0.397239775585593
build intend|-0.394174963213563
candid highest|-0.39039031754277
within hundr|0.389803021934428
purpos pension|-0.383148065816181
cover prior|0.383017495352572
one naval|0.380509437234079
way serious|-0.378482328922151
redeem oblig|-0.377003907191618
tie develop|0.376634809564976
disciplin armi|0.376293387568183
suffici sureti|0.375917091194129
might popular|0.370608055022049
charg various|-0.370554628450287
speech absolut|0.365691744958334
eastern citi|-0.365434713293075
erect necessari|0.364152961934234
testifi truth|0.363488542907945
duti belong|0.36195032321009
passion war|0.359275181054822
ratio increas|0.358476168491071
avail see|0.356041027195833
lie met|0.355330110736115
secretari war|0.349811786277612
charact purpos|0.346209602662915
administr push|-0.345168057460842
ascertain upon|0.339491283914476
regular roll|0.338961387577105
lie execut|-0.337993666011032
becam intim|0.335411583261011
retir circul|0.334898056448596
right saw|-0.333521103976723
charact whole|-0.327819641478538
health care|0.32765339282735
increas pay|0.325105157518565
left altern|-0.318074335987161
upon panama|-0.316943492129447
made class|0.308732044028238
wrong judgment|-0.308064756953744
bureau forestri|0.304117817172749
note look|-0.298662597159805
return purpos|0.29859127288794
size ship|0.297865029057298
appoint carri|0.297764138772227
rather merit|-0.295964940305711
believ firm|-0.288306032808434
issuanc proclam|0.287770463262694
enlighten public|-0.286341537821131
secretari treasuri|0.284186377507397
number account|0.283604124580244
desir insist|0.281968419854432
doubt necessari|-0.280781987973211
war certain|0.277305538210974
plan larg|0.277252917189751
forc enlist|0.27431172402495
exchang know|-0.273286942920671
forestri discharg|0.268877566687644
mani year|0.268762625294936
four year|0.268162748211557
altogeth wrong|0.265215694167876
compact bodi|0.262590256700249
properti institut|-0.260779024178899
vessel equal|0.257164670439937
treasuri depart|0.254907957978373
accord real|0.252237716055527
without within|-0.252165663611985
civil war|0.251516017000768
believ revis|0.247805778384338
public treasur|-0.241114860442083
reserv object|0.240971370786115
navi depart|0.239191854053015
properti bear|0.238619468737516
second roll|-0.238231222626887
oper steam|-0.236471185826268
postoffic depart|0.235409686797038
contribut expend|-0.233560166074757
entir protect|-0.232190434642103
th question|0.228334409898048
govern hawaiian|0.228216799134451
station time|0.228061138725309
next fiscal|0.227722675979162
thousand dollar|0.226732926168533
congress suspect|0.226441904468071
reorgan navi|0.225847855219244
comnitte whole|0.223818785780901
maltbi build|0.216038923415089
three year|0.214557006899664
enlist men|0.214506616387244
appropri stream|0.21409454767421
ship refer|0.211058033473927
depart govern|0.207972807213455
armi navi|0.205816220374865
go speech|0.202409385526145
trust associ|-0.202057472139625
ultim judgment|0.199251096015568
add effici|-0.197692717677982
print offic|0.197275714835808
run boat|-0.196194805493806
armi limit|0.195129137306692
certifi correct|0.194087650783717
first place|0.193175420074292
amount appropri|0.189926854829775
lighthous bill|0.189285014417264
provid bill|0.187816012915146
year year|0.186592026617715
five year|0.186514828480111
way british|-0.185652674719378
mine great|-0.182414250160522
expenditur measur|0.179795288626439
innoc unborn|0.178335454250414
harbor refer|0.178163263895778
depart agricultur|0.176371033816102
everi year|0.175664153670539
public servic|0.173837939335475
countri cheaper|-0.173165029480671
know whether|0.17145512104411
regul add|0.162457953199744
soil survey|-0.15995715967345
classifi servic|0.157904962542624
throughout countri|0.157528363884159
pay offic|0.154145740764552
fuel domest|0.153282990110807
legal interpret|-0.152045534729379
three four|0.150579258490003
soldier home|0.149930588842395
perform duti|0.148817367923089
militari autocraci|-0.144793315042691
without disturb|0.143150950717009
last congress|0.14303562802648
emphat protest|-0.142186532729165
leav publish|0.142094367150458
great mani|0.141805199361308
commerc labor|0.140035949325777
take census|0.139940354583165
geolog survey|0.139003170276592
depart commerc|0.137266719629071
fourth class|0.136643166474063
men employ|0.135432863634111
desir interpos|0.133232555828117
yet howev|-0.133040467247983
isthmian canal|0.132776472494536
census bureau|0.132709799742396
great britain|0.132037159827758
caus depreci|-0.131983048373255
number men|0.131011963692662
dictat use|0.13099558786212
paid collector|0.130631532438051
canal commiss|0.12964485876411
nonreserv school|0.129387708063321
limit cost|0.127845482096095
govern print|0.127397344375301
secret servic|0.124295468501006
class men|0.121135187838009
smithsonian institut|0.120369871701533
take away|0.120335725399014
supervis architect|0.1180325317398
addit without|0.117747310275858
carri mail|0.117526673169382
take care|0.11725611812752
philippin island|0.116786791979465
hundr thousand|0.116002611368233
construct build|0.115507063385034
one thing|0.115419195033751
without navi|0.115367940742808
along line|0.114498629186424
upper class|0.114313630097658
compet perform|-0.11431290432077
enter upon|0.113876929817618
provis made|0.113036899277999
two lock|-0.112928720805072
treasuri unit|0.112752871734055
estim submit|0.112748897439396
railway mail|0.112473393938855
nicaragua rout|-0.112365960815889
made statement|0.111930166172523
pacif coast|0.111875115671733
articl human|0.111301125769057
fill citi|-0.110928413624461
merchant import|-0.109482446833446
author postmastergener|0.108844319614255
suggest advic|0.108806601379134
state depart|0.107959312773625
foreign affair|0.107334626625691
current year|0.106538710490819
use purpos|0.106384672074333
section countri|0.106204322428169
ever sinc|0.106147089756389
wealthiest countri|-0.106134860116018
increas number|0.105825984439047
congress appropri|0.105776832248973
year appropri|0.105359785817587
larg sum|0.105125342354553
one great|0.104385254073327
govern unit|0.103957644084386
offic armi|0.103651500628381
opposit nation|0.10345584516694
school board|0.103400583740363
execut order|-0.102845895482699
within last|0.102248704888718
number year|0.102218404545266
men wealth|-0.100771664867037
six year|0.100264289845016
american citizen|0.100250984906357
act provid|0.0995116292986263
increas appropri|0.0990748489313351
paidup capit|0.0986109518790203
grand armi|0.0979022088635868
depart state|0.0977669452579938
sever year|0.097499299415781
four five|0.0971605173723339
depart justic|0.0966899579173757
fix even|0.0953654672410803
cost govern|0.0952871935734278
organ act|0.092771864193252
soldier sailor|0.0925600304789276
tobacco trust|-0.0921325161779775
present bill|0.0911991378965949
just one|0.0906670965344564
mani men|0.0903705145920801
increas cost|0.090148472736198
street railway|0.08998225079096
want make|0.0896016892960532
american flag|0.0895143400297655
expressli made|0.0892069442583367
american tobacco|-0.0890033104501135
pass last|0.0889727535684175
indian reserv|0.0886040734003456
appropri purpos|0.0884945004041696
year age|0.0884796597878792
sinc time|0.0879234430429774
assum mere|-0.087789580386385
make provis|0.0877181558185997
legisl bill|0.0874304616482662
care consider|0.0870387479865405
weather bureau|0.0869846619262164
assay offic|0.0866507239752558
presid quarrel|-0.0865540387404208
line manag|0.0865023763497847
naval base|0.0863735478167576
trust compani|0.0854669327853297
larg citi|0.0851206481652547
board car|0.0849014966020506
pearl harbor|0.0846596244615455
secondclass offic|0.0842484560787135
honor discharg|0.0839432260592283
member congress|0.0839225001019836
make differ|0.083579459668969
experi station|0.083579215883956
avail cash|-0.0834538899544586
manila bay|0.0830935874606333
account due|0.08260295665211
time come|0.0819943474354002
bill one|0.0818397268870471
pension agent|0.0816483218412241
strengthen reserv|0.0816426411970115
pension agenc|0.0814688276596604
rule regul|0.0810696982000618
first instanc|0.0807999856188452
claim anybodi|0.0807223224411417
maximum individu|0.0805327462595225
noncommiss offic|0.0804008795370438
approv secretari|0.0803016863080853
member commiss|0.0802565267707895
bill introduc|0.0802272630128443
public life|0.080021976104269
specif appropri|0.0796915708699856
armi offic|0.0793744383386188
bill becom|0.0793720548182061
natur resourc|0.0793305628725139
thirti year|0.0792970997152464
currenc issu|0.0792969207027066
provis act|0.0791132088815912
carri provis|0.0780732369256648
larg increas|0.0780554490421403
know anyth|0.0774949054886433
year servic|0.0774187906555039
made appropri|0.076933727547783
current appropri|0.0767563281982083
absolut necessari|0.0762313641395738
silver result|0.0760997268445746
taken care|0.075938975098695
commission pension|0.0757578691967972
upon theori|0.0750956282945702
author congress|0.0750588275043835
come back|0.0748332085179515
three regiment|0.0745423876510151
basi currenc|0.0744141288003733
far know|0.0743868919885693
appropri year|0.0743193956575746
addit circul|0.0738672098694445
recommend depart|0.0735019320082113
dollar year|0.0729200741189336
right way|0.0721386672580095
bill provis|0.0720277115496068
one side|0.0718234034874871
offic navi|0.0715004685946895
assist postmastergener|0.0709394805758269
addit expens|0.0708125678553333
govern deposit|0.0707941677565551
busi countri|0.0703462527329899
just much|0.0701345066313978
salari paid|0.0701261267417027
act pass|0.0696548613443456
raw materi|0.0692283635086704
great industri|0.0690971142110776
commission indian|0.0686186949499831
govern employe|0.068546216301534
reserv school|0.0684420122656364
origin act|0.0683516216531436
pension offic|0.0681068844599075
panama railroad|0.0680517435439309
bill appropri|0.0679612049365367
upon coin|-0.0679249675771836
feder judg|-0.0678231477108236
provid appropri|0.0678125335849201
assist secretari|0.0677590198081519
erron collect|0.067406132339556
meet requir|0.0671090313098869
last fiscal|0.067039920752867
inform us|0.0667282449160704
come congress|0.0665945134006141
second class|0.0664942126228172
rural deliveri|-0.0664196106622185
make contract|0.0662021262645422
addit appropri|0.0660735222330676
offens commit|-0.0655416628431798
open matter|-0.0654238783836978
board educ|0.065352057299151
current fiscal|0.0652796156611592
offic men|0.0652497490334443
nation cemeteri|0.0652413708642418
classif act|0.0651769899281459
provid payment|0.0645802413606543
state navi|0.0643096398678681
choctaw chickasaw|-0.0640715407708943
contain provis|0.0640643127465745
special agent|0.063935675500493
depart interior|0.063934145848155
treasur unit|0.0638021559964309
know mani|0.063728226903189
come year|0.0636779280411165
bring bill|0.0633871904168522
enact legisl|0.0633023286717404
present system|0.0632953950993462
paid appropri|0.0630379996891312
mani instanc|0.0630106968827774
chief bureau|0.0626942397880751
amount carri|0.0625321365313294
made public|0.0624308099168259
bill carri|0.0622041908346468
restraint trade|0.0617770001322858
roman cathol|0.0615906053358717
commiss offic|0.0615552361541209
militari establish|0.0613233207735368
present fiscal|0.0612237178495622
amount estim|0.0611847823259749
year one|0.0611290611799151
mail clerk|0.0609929286536024
care investig|0.0608920875926385
estim depart|0.0606411430466022
pass examin|0.0606072732005813
twenti year|0.0605473294888681
year two|0.0603819150687479
high school|0.0602555619212404
submit estim|0.0599692893695061
men women|0.0598272175781035
loss life|0.0596952155306403
public road|-0.0595771671381625
street car|-0.0595633016817047
receiv compens|0.059486853535747
regist mail|-0.0593720127467481
anybodi els|0.0591686058795681
bill give|0.0590348360853536
servic govern|0.0589865287438527
year come|0.0589655621113019
foreign nation|0.0588797743589998
govern servic|0.0588000107780289
increas amount|0.0586193801787077
bill enact|0.0584725734727963
treasuri note|-0.0583892721186349
first assist|0.0582854054901938
great depart|0.058278473491316
supplement estim|0.0582119853171118
time war|0.0580406789869889
busi men|0.0576267101613886
pacif ocean|0.0576192207186873
eight year|0.0573362665597524
offic enlist|0.0572171264167531
certain amount|0.0570567211661543
mine accid|0.0569597656132069
made necessari|0.0569410673510109
recommend appropri|0.0569189335801208
indian school|0.05686921342456
corpor counsel|0.0564088848039619
made basi|0.056396161725399
near futur|0.0562711083605794
want see|0.0562671204982058
general govern|0.0560653941616126
