phrase|partisanship
administr refus|-10.5730611211825
energi regulatori|-10.5702342829236
exit strategi|-10.5371067925246
premium support|-10.4736098239361
doubl taxat|10.4667092906129
disabl veteran|-10.3107378383902
mutual fund|-10.3070285399723
largest deficit|-10.2977658601221
end meet|-10.2565601845106
budget surplus|-10.2477885954635
trillion tax|-10.2007262459886
congress american|-10.090304639927
hong kong|10.0814326406986
univers health|-10.0645174747605
european union|9.99458248201542
colleagu vote|9.99391505906587
coast guard|-9.94782016045555
noneconom damag|9.90602303479662
pay bill|-9.90205001142956
win war|9.8912150790156
labor standard|-9.86801545560953
freedom democraci|9.82697686797746
feder energi|-9.82090339965277
administr continu|-9.79554528805177
human embryo|9.75882444736579
job creat|9.72150115191911
societi like|9.71762256469522
fail provid|-9.67607778849777
secretari interior|9.65033599226223
environment protect|-9.62812317877787
depart justic|9.62686824194495
go pay|-9.61475751173761
special interest|-9.59621160565256
mission accomplish|-9.58166179512655
repeal death|9.57401255480052
health servic|-9.5301787453538
feder unemploy|-9.50862444206925
renew fuel|9.5066998521277
american lost|-9.48134253058766
interest group|9.45828004869528
deficit histori|-9.45702988713423
dr yang|9.42851136482412
job loss|-9.42732583299327
bill fail|-9.42185890751121
distinguish colleagu|9.4070806541341
math scienc|9.38147297789912
growth economi|9.37319667076044
support motion|-9.35709026943362
administr said|-9.32808874286513
iraq without|-9.30531518236358
feder trade|-9.26452665995539
act symbol|9.26228532021334
year administr|-9.25498519569692
million privat|-9.23875153456932
negoti lower|-9.23181257812351
global war|9.19288699864464
reproduct clone|9.17106215302342
attack iraq|-9.15169668504923
blank check|-9.11380799718783
cold war|9.11003764058325
percent tax|9.09185004886098
intellectu properti|9.0737677108517
import note|9.07101864686727
civil liberti|-9.06456371035772
violenc women|-9.0618592133435
presid plan|-9.05730687760078
far eye|-9.02054381731919
congression budget|8.98877154841899
tax shelter|-8.97787331443293
increas debt|-8.97181097516369
invad iraq|-8.95958745492696
front line|-8.92121079510844
current administr|-8.91108126520242
human clone|8.89178714549488
come floor|8.87825915987243
unborn children|8.83944143786766
educ program|-8.83215132158457
administr plan|-8.77761746218934
care act|8.7699971490138
clean air|-8.75711418960826
doubl standard|8.73935465932142
pay interest|-8.6796167997339
world trade|8.66582630567155
serv countri|-8.59348014278233
busi owner|8.55469783466647
member congression|-8.53941919709889
econom recoveri|8.53063122021699
natur disast|-8.5212686659265
job sinc|-8.51071069926675
veteran program|-8.48826425734985
administr budget|-8.47685920534741
crime occur|8.47460829182824
gas tax|8.46523129230202
defend freedom|8.42645790637546
stem cell|8.42302074694879
allow peopl|8.42061792921252
nation veteran|-8.41156770556547
desper need|-8.39957579418687
consum protect|-8.37571721859641
big govern|8.31967603401772
bless america|8.31758894479173
public educ|-8.28880564471276
western civil|8.27825880964941
troop iraq|-8.26713717303498
properti tax|-8.26693633711937
econom plan|-8.22596568671228
osama bin|-8.22528050429017
becom substanc|8.20702533486366
educ opportun|-8.19369953328175
comprehens energi|8.16352428693367
drug coverag|-8.13090393358809
faithbas institut|8.06640805105146
servicemen women|-8.06333458154774
yet presid|-8.04586574097944
independ commiss|-8.04182653435511
veteran administr|-8.03149759509177
iraq administr|-8.03050194456423
agenda item|8.02854780306292
stock option|-8.00756493993962
american without|-7.99533698907969
econom stimulus|-7.97789941977355
depart energi|-7.97564287879193
tax burden|7.96750482626468
clean coal|7.95967191369771
secur trust|-7.95226026093284
conclus god|7.94829236670795
domest product|7.93158176015618
current hate|7.89311524623173
liabil premium|7.86085080463646
deserv better|-7.86034902479061
multiemploy plan|-7.85837958706116
protect worker|-7.8418029801827
bill right|-7.83680827069843
border patrol|7.81430396573404
measur suspens|7.81085690943316
discretionari spend|7.80721714511174
presid aristid|-7.79743927967223
taxat dividend|7.76681859425412
care illeg|7.76114981119427
yet administr|-7.75933467149294
come across|7.75200573342196
insur benefit|-7.749862536651
birth abort|7.74051194498055
pharmaceut industri|-7.73587305311922
reserv forc|-7.72519547381572
trade commiss|-7.7061459474422
evil empir|7.68982462116815
senior pay|-7.67084082837754
lowincom senior|7.64706252810677
peopl keep|7.64672659287681
consum rise|7.64445744873353
secur fund|-7.63954147880857
save invest|7.63344276964791
enforc act|7.58443549924736
tax american|7.56099261348356
asian american|-7.55008067445772
support passag|7.54642753862396
elect year|7.53389341707546
introduc local|7.53201330472915
encourag member|7.5284788412923
competit sourc|7.52713811303767
peopl lost|-7.52528549359936
come home|-7.5248534604995
isaiah said|-7.50854206460734
growth tax|7.50702719082293
attorney fee|7.4970321132356
hundr thousand|-7.4804433163668
nuclear energi|7.48021637446283
terribl crime|7.45698587799173
interest rate|7.42867319464402
intern revenu|7.40546951184763
addit fund|-7.37725524594931
secur tax|7.37528341694702
job oversea|-7.32579646558
substanc believ|7.28813668197397
practic medicin|7.26729427902172
enter name|-7.25400351606878
spend control|7.25056284066274
lower drug|-7.20785082240652
percent increas|7.19107438796758
status quo|7.14915445887836
pleas bless|7.14412699575088
human servic|-7.14138254165411
liabil crisi|7.14016962018143
right movement|-7.10679923134817
death victori|-7.09672191387724
comfort word|-7.08335785489142
like describ|7.07520324259364
situat iraq|-7.03309708688711
member congress|-7.03138442548957
econom develop|-7.02972043452611
american indian|-7.00999282231532
solv problem|6.9919804242001
dollar tax|-6.98268119758212
fail polici|-6.97384765511459
administr go|-6.95392096070658
drug benefit|-6.92894049015871
get bottom|-6.9126571486479
govern take|6.89227921800991
appreci colleagu|6.83265908978674
tax go|6.83235068489226
massiv tax|-6.82526596545976
tax spend|6.81796814044806
intellig director|6.80899489064461
exhaust unemploy|-6.80060071815287
trillion surplus|-6.7782397693819
american famili|-6.77394163534364
duti enter|-6.76468311585439
solicitor general|6.75324283373082
properti right|6.74558828400203
thing like|6.70123841933829
reform bill|6.68445972130378
orang counti|6.66835676047003
school choic|6.65084234098656
exhaust benefit|-6.64218107022469
falun gong|6.63780990288189
need make|-6.61987310200373
program help|-6.61969400753261
use nuclear|-6.61967127696758
estat tax|-6.61542896431831
tree snake|6.60307000429228
food safeti|-6.59721159389099
want rais|6.59187079281681
fiscal irrespons|-6.58658997637231
fight terror|-6.53645524906929
gun safeti|-6.52212380489338
billion homeland|-6.51398128676196
spend bill|6.51013528599735
american veteran|-6.50757367194099
deficit matter|-6.50255857934517
cheap labor|6.49881117020297
medic associ|6.49579256200765
two victim|6.49040788017273
across border|6.48530570459456
reduc tax|6.46109020455124
health problem|-6.45391705147917
go borrow|-6.45043344031236
american soldier|-6.44807565365053
household survey|6.43751644695314
equal opportun|-6.4339133658588
act bill|6.43286003586865
global warm|-6.38126184224646
signal violenc|6.37465923508994
iraqi oil|-6.35853063357741
gold standard|6.35186574585001
iraqi women|6.35091344725726
nobid contract|-6.34030106772779
great job|6.33608555031708
busi creat|6.33552647180684
get economi|6.32522400449116
tax internet|6.31032249794047
bring freedom|6.30572139101645
chemic plant|-6.30168876387575
ultim sacrific|-6.28623713359289
share sacrific|-6.28065026721228
haitian peopl|-6.27619274635399
defens depart|-6.26699806802828
modern medicar|6.26429963939318
lowyield nuclear|-6.2592048187621
encourag colleagu|6.25658857358447
govern program|6.25092237043681
break wealthi|-6.24814843448932
unintend consequ|6.23354766493475
fsc eti|6.23266518388691
across aisl|6.21348449090254
hazard fuel|-6.20790485396192
job creator|6.20175073687615
busi invest|6.19318012756827
provid resourc|-6.17825527426938
extend benefit|-6.16343938208651
guardsmen reservist|-6.16169820732995
creation act|6.15413134434687
cop program|-6.150558765315
growth job|6.14671334779703
famili budget|6.11544164861172
ship job|-6.10984568564714
highway bill|6.09846043715564
tax loophol|-6.09387242409858
commiss human|6.08780546143987
bill noth|-6.08751619748875
human be|6.07788567310196
iraq time|-6.07759991950317
time half|-6.07177402768117
cia agent|-6.06400227815552
rais minimum|-6.04459423609913
drug traffick|6.03435362613129
workforc invest|6.02510610993473
billion veteran|-6.01440548049184
presid propos|-6.01105771459651
american communiti|-5.96814397935615
terrorist organ|5.95387160996018
secur surplus|-5.89814138456596
find job|-5.89512470486026
bipartisan way|5.89131966322864
eastern europ|5.88389014443663
health human|-5.87494880343259
cash balanc|-5.86817032325914
american taxpay|-5.86425312097318
cent hour|-5.8608675483131
school construct|-5.85639641624877
secur need|-5.85057224377311
administr must|-5.8352136083945
tax bill|-5.83112856012635
kid grandkid|5.78799254630851
tax system|5.77717308618441
donor state|5.77611602586037
held account|-5.74677634897153
mandatori spend|5.7346176767883
across countri|-5.73249131011069
rise support|5.717328816597
trillion medicar|5.71700080808358
protect consum|-5.70086441497882
administr claim|-5.67147481842715
flat tax|5.66600671487297
million famili|-5.64890361679994
colleg tuition|-5.63933632262615
gap coverag|-5.62810745901844
tax reform|5.62504339960845
limit govern|5.62248330182958
opposit rule|-5.61990282073359
protect public|-5.61948597812413
invest educ|-5.61834768938416
drug court|5.6131107175745
mental health|-5.60058497646861
injuri lawyer|5.598633652016
care system|-5.59555349942384
life mother|5.59249954599373
provid follow|5.59192762311358
keep promis|-5.58774506336722
listen debat|5.57793484812716
job administr|-5.57625884852801
revenu come|5.570409869787
women serv|-5.5650293947082
war profit|-5.56331785992154
million iraqi|-5.56179341902204
million manufactur|-5.55744464192797
million unemploy|-5.55440685113913
fund veteran|-5.54227562887954
budget polici|-5.53227354673383
finish job|5.50630952046153
first step|-5.50399994476114
addit resourc|-5.49944619393479
red tape|5.49263973842397
growth spend|5.49141580984376
trillion unfund|5.48901915505375
administr polici|-5.48358459011223
interest payment|-5.46442115913669
oppress peopl|5.46196916979502
republ china|5.45973303619945
benefit wealthiest|-5.45092376420321
women girl|-5.42664897732378
prophet isaiah|-5.42430846969649
peopl repres|-5.41974992956483
brave men|-5.40916566835232
armi reserv|-5.40842476020979
fuel cell|-5.39857010724845
discharg petit|-5.39779517573795
gratitud honor|-5.38319304846324
time war|-5.38276701757732
provid fund|-5.38249186859024
middleclass tax|-5.36409684055477
account offic|-5.36364694695686
current system|5.35662304303919
friend distinguish|-5.35652528030512
polic depart|-5.34317523499965
percent bracket|5.33953009127256
peopl illeg|5.32040416440617
elementari school|-5.31861240922182
energi compani|-5.31232740492803
congress presid|-5.29098704226083
immigr countri|5.2899708297254
trillion next|-5.28504617981841
iraq presid|-5.27655584386276
communic commiss|-5.26370619595948
board educ|-5.26037919347682
privat compani|-5.25477298261571
number troop|-5.2532542840576
johnni cash|-5.25253083730531
administr put|-5.23982588982417
want acknowledg|-5.23843748689874
medicar privat|-5.22707061679239
intern communiti|-5.19784089460273
dismantl medicar|-5.19235108732956
billion increas|5.18706415328502
unfortun administr|-5.18583766681209
defens budget|-5.18254728481747
payasyougo rule|-5.17527174499451
task forc|5.16794063992225
check offic|5.16446989476132
justic scalia|-5.16019722673333
emerg room|5.15329742192548
leav children|-5.15003483474781
war ii|-5.14849396826844
red ink|-5.14400931207079
oil food|5.13553385400928
nation championship|5.13251238367806
migrant season|-5.12377072243055
medicar trust|-5.11862505455168
protect act|-5.10139936635324
american valu|-5.09842888982789
encourag peopl|5.09529802005474
polici administr|-5.09382794819772
word prophet|-5.08765972849193
justic system|5.08734304977661
interest cost|-5.0830407829999
nuclear materi|-5.08133487479517
joint inquiri|-5.07378848739706
deserv know|-5.0549516344587
card compani|-5.05051436614715
war cost|-5.04876212868994
medicar bill|-5.03736157336588
social justic|-5.03102292904145
countri illeg|5.02789498850988
elimin doubl|5.02506477018695
come social|5.02453223122556
ballist missil|5.02319986393261
great depress|-5.019948594079
destruct iraq|-5.01856341001838
medic error|5.01816655251909
troop famili|-5.0093793578336
health except|-5.00923973851168
cow creek|-4.97934097522046
threaten veto|-4.97562063529381
control congress|4.97381406431484
state suprem|4.96513822005597
highway safeti|4.9642129251633
look forward|4.96133953179657
pay overtim|-4.95975268327509
retir account|4.95228930602743
payrol tax|4.95074749995906
life health|-4.93454606080009
clone embryo|4.93304065820312
need resourc|-4.93230623030696
privat social|-4.91873726445635
author outlay|4.91812500319768
revenu code|4.91391907734757
thought prayer|4.90689957843758
dr height|-4.90547244754546
pay benefit|4.90202056189024
provid inform|-4.89833342702737
urg presid|-4.89804653161286
administr tri|-4.88864465579881
worker exhaust|-4.883577723902
survey group|4.88222850574775
job done|4.87942968817587
regulatori burden|4.87478718456339
embryon stem|4.86998845312833
inform colleagu|4.8695019593785
chemic weapon|4.86690801214804
export australia|4.85927285758243
econom report|-4.85837730077927
babi boomer|-4.85620388415917
adult stem|4.85162013708832
court justic|4.84812934326111
offic advocaci|4.82258248996592
help famili|-4.8158902653956
afghanistan iraq|4.8061579406813
run deficit|-4.79872576400935
state budget|-4.79533261927378
secretari health|-4.7952218227552
polici iraq|-4.79479730406747
econom advis|-4.77657934351866
overtim protect|-4.76738808744916
foreign assist|4.75364855078716
fast track|-4.75101999636199
children health|-4.74310102548485
nurs home|-4.71889336232738
turn back|-4.71714765148048
growth rate|4.71470727760883
previous administr|4.71343835810086
yucca mountain|4.71266455314415
deeper deeper|-4.71063497595059
get job|4.70207575653357
payment limit|4.69741844644876
break wealthiest|-4.68094513072464
rubber stamp|-4.67502223828403
liabil system|4.6698952189922
promis made|-4.66717383323357
care veteran|-4.66371698536665
end medicar|-4.64603691633158
environment standard|-4.64197608825723
god forbid|-4.64021857386313
radioact wast|-4.6390644822579
conflict interest|-4.63409481688174
corpor profit|-4.63198496223968
pay go|-4.63013819360788
get tax|-4.62717017313466
doubl tax|4.62619552236274
privat properti|4.61877686594487
boy scout|4.61548526752368
addit tax|-4.61308580440219
know administr|-4.60321849515211
weapon inspector|-4.59371677976935
care educ|-4.58353388458817
boom generat|-4.58305431380776
women health|-4.57716548504717
museum librari|4.55915275420517
unemploy american|-4.55785605227904
percent poverti|4.55484497133845
budget presid|-4.54910227851047
american unemploy|-4.54781393360746
god trust|4.54391499636402
pass energi|4.54138175034672
agricultur product|4.53932945576316
class action|4.53813174244303
join hmo|-4.53718985848651
billion interest|-4.53330928070667
medicar premium|-4.5330515491772
deficit far|-4.53110096711582
drug test|4.52113857732598
medic necessari|4.51453797734484
bring bill|4.50687690830998
drive cost|4.50483786113597
way life|4.5004271465452
paygo rule|-4.48818131647182
import thing|4.48178693147634
despit fact|-4.48167884241414
unborn babi|4.48146638124339
fact administr|-4.4809048560179
amnesti intern|4.47833939290524
chemic biolog|-4.47502991836103
govern pension|-4.47349561510321
percent time|4.4689668493436
fulfil promis|-4.4576891340296
deficit year|-4.45708227710131
firefight polic|-4.43744635376715
support confer|4.43512528774851
keep tax|4.43470163278316
famili struggl|-4.42352815372774
sudanes govern|-4.42174257129519
health dispar|-4.39709116790915
allow american|4.39090785464224
support under|4.38638743314482
make differ|4.38370942947817
must provid|-4.3821766561204
medicar advantag|4.3773938753848
nation capit|4.37281695181302
domest program|-4.3639382985184
diseas manag|4.35450505886339
dividend tax|-4.35290420842208
help pay|-4.34905463681232
jacqu chirac|4.34898115211355
safeti belt|4.34772097203837
rais debt|-4.34656668508257
health educ|4.33902566254945
spend enough|4.32010035497133
share tax|-4.31986921517458
endang speci|4.31761909549838
high tax|4.3113944721455
associ health|4.30776843377329
peopl unit|4.30747606168954
nation build|-4.29787936745826
presid refus|-4.29313325521782
insur program|-4.29303314022411
religi discrimin|-4.29252569319822
administr congress|-4.28924387032921
spina bifida|4.28785318638495
invas iraq|-4.27801393806932
describ terribl|4.27625671360856
america children|-4.26459010747642
administr come|-4.25323873340362
protect women|-4.24894842748392
opposit bill|-4.24715114657675
malpractic insur|4.24261130860821
come unit|4.2322544038733
immin danger|-4.22960533802231
congress administr|-4.2280423836106
secretari agricultur|4.22280602769432
feder resourc|-4.2213077832286
penalti relief|4.2153671539156
access care|4.21165089796151
worst job|-4.1964065364224
attack presid|4.1897159603319
unit kingdom|4.18795177012369
pain come|-4.18658664358799
war base|-4.18285502542275
lawsuit abus|4.1819275341549
administr account|-4.17950736587009
alreadi exhaust|-4.17271380143796
commend presid|4.16012242290258
forc senior|-4.15080184286967
educ train|-4.14739243046429
critic infrastructur|-4.14434832900568
empow parent|4.13752048635416
renew energi|-4.13383143738137
econom game|-4.12813077890909
american disabl|-4.11988228884471
fight freedom|4.11700566399738
vote floor|4.11294500152545
hundr billion|-4.10326869836145
japanes american|-4.09836344805789
might consum|4.09173159701501
presid promis|-4.09100455414376
farm worker|-4.08650169645787
deepli held|4.07890069253621
nation intellig|4.07603989093961
restrain spend|4.07472204621064
want privat|-4.07385143853324
financi servic|4.07306904090754
dead struggl|-4.06633960873365
tax dollar|-4.06477617358462
scienc technolog|4.06215130907548
freedom peopl|4.05541613666152
children advocaci|-4.05246637861468
oil reserv|-4.04249913210857
interest debt|-4.03207644569875
doctor leav|4.02800828143095
dr kay|4.02680511475617
mani troop|-4.01952332349401
judici nomine|4.01939864606535
control system|-4.01352784226691
peopl republ|4.01239327934216
avoid pay|-4.00895035332023
enemi freedom|4.00267966193453
choic doctor|-3.99355731967621
away tear|-3.98935251059157
ralph bunch|-3.98122268670805
percent growth|3.96865989739285
tax hardwork|3.95938671933637
labor environment|-3.95922021201801
creat environ|3.95433198892919
distinguish friend|-3.95202918830907
go get|-3.95063601484371
illeg drug|3.94487922448439
class member|3.94431390797226
keep hardearn|3.94356001856172
medicar benefit|-3.93067705855083
start busi|3.92997137423904
democraci act|3.92826325436389
govern negoti|-3.92789229032947
come illeg|3.92149714337553
tax death|3.91606156252064
polit prison|3.90514074820087
veteran famili|-3.89846146478853
secur act|-3.89685536633904
administr made|-3.89478685339576
percent first|3.888767668142
pay attent|3.88839454052306
bless men|3.88663606919359
caus freedom|3.88507277237263
coverag gap|-3.88364927383438
pay prescript|-3.88097317777198
foreign countri|3.87770147246034
need protect|-3.87657696099088
boutiqu fuel|3.87621807046886
need iraq|-3.87590733913505
come loss|-3.87031569750353
administr use|-3.87006738270163
mani veteran|-3.86991707644711
disast assist|-3.86727010010488
feder judiciari|-3.86637551516785
billion next|-3.86513845542467
digit divid|3.86400554478026
dedic consecr|-3.8634154536803
immigr reform|3.86183950092808
famili fallen|-3.85020775098539
secur council|3.84722668945633
sinc great|-3.83806155902442
swallow death|-3.83369322549716
peopl deserv|-3.82946123319751
coupl point|3.82924690756853
right life|3.82686666573505
compani hmos|-3.82652514195825
challeng account|3.82460112745174
richest peopl|-3.82370001672015
share american|-3.82169354337385
meaning prescript|-3.81798040028015
continu pay|-3.81789097155057
wast spend|3.81098780397131
reservist nation|-3.81030419825063
el paso|-3.80763917254838
real need|-3.80571712966911
oil industri|-3.80261344735918
trade center|3.80013915339442
tort system|3.79971776624238
budget offic|3.79866776281274
past sever|3.79339791626096
iraqi war|-3.79296352076105
spend program|3.79287080020369
draft appropri|3.79038511437773
benefit senior|-3.78816157954476
record straight|3.78723315503567
tax liabil|3.78614405597639
highlevel radioact|-3.78455705051408
pharmaceut product|3.77782581123114
fiscal crisi|-3.77584649591205
iraq supplement|-3.77395841980383
evid iraq|-3.77296366307135
god pledg|3.76882834710326
support legisl|3.7663781089873
victim right|3.76635535213857
percent vote|3.76538923381952
trickledown econom|-3.75115670263283
right worker|-3.745674900043
soldier iraq|-3.74314670771177
fisheri manag|3.74195288081426
applaud presid|3.73559055913192
loss hero|-3.73062659341742
board feet|3.7189311309038
home health|3.71316279601012
prevent care|3.71154467454756
lawabid citizen|3.70358586625754
intern support|-3.70331333283267
contact indian|3.70149695319642
econom damag|3.69898269087928
reform legisl|3.69431960522325
roll back|-3.69319927729379
feder communic|-3.67718757301922
mexican american|-3.67687759590135
broken promis|-3.67644511362025
liabil cost|3.67404878463336
pregnant woman|3.67010410946724
faith credit|3.66986465526195
wage war|-3.66959829439924
never got|-3.66939792740077
