phrase|partisanship
nation commerc|-3.22250851180232
opportun rest|-3.18513591642904
act admiss|3.1769658480233
particl testimoni|3.16359075500428
asid annul|3.15436746510493
paymast clerk|3.14278388601143
send special|3.11032843872375
charact claim|3.10262110014658
print circul|3.09479454307152
found name|-3.09036668045112
assist supervisor|3.05651347562728
repres sentiment|3.04599730697348
spirit tax|3.0359078903279
defeat consider|3.01008340436389
opinion attorneygener|-3.00734485054506
cruelti anim|-2.99847551790319
vs state|-2.99834061284771
indict court|2.96932657352999
pension reason|2.9168086058641
stricken last|2.88797682062179
throw vote|2.87354105014175
diffus inform|2.85424021876873
board survey|-2.84752172635929
citi saint|-2.79303453522838
testifi regard|2.78189677011472
tabl consider|-2.78166698252551
public debt|-2.7797255522154
ballot everi|2.74023374957099
coin legal|-2.70671982650218
evid regard|2.6898332784508
parti citi|-2.68637908706027
statut stand|2.66438853885997
whatev regard|2.663194375387
hundr nineteen|2.64315899368619
evid enough|2.63788496605114
great right|-2.63460018383732
appli surplus|-2.63019835208432
furnish affidavit|-2.62350416646218
error suppos|2.61165702369491
understand friend|-2.60553579275676
citi chicago|2.60464894552646
honest purpos|2.59276391519881
clerk pension|2.58937055201791
stage line|-2.58420599985694
present legislatur|2.58239884111378
deed cession|-2.56899431117555
less apprais|-2.56841202070967
word honor|2.5655227511967
fifth armi|-2.56103343482253
print volum|2.55917212149462
highschool build|-2.52706669754762
board financ|2.51855823738565
constitut compact|-2.50688808804946
board naval|-2.48775225352686
name parti|-2.47008195528647
appropri stream|-2.43931471567574
temporari servic|2.43254223798979
intend stop|2.43231294898141
nineti million|-2.41412085784552
prevent cruelti|-2.38123315774259
four hundr|-2.36340559851199
legislatur vote|2.35523972341244
right remov|-2.34427117881155
improv compani|-2.33618091007556
receiv silver|2.31473554879512
larg gun|2.30985886115856
number inhabit|-2.29799723531787
servic put|2.28099655057219
regard contract|-2.25563069249499
presenc arm|-2.24049734831593
hundr twentynin|2.23219986992153
sixteen state|2.23089922902258
pay director|2.2109107544815
elect legal|-2.19918848150943
opinion appropri|-2.1946392234378
great abus|-2.19388415615486
chief supervisor|-2.17874783031255
govern armi|2.16574085936173
paid owner|-2.16307885546315
elabor speech|-2.15980812459572
paid perman|-2.1597254268138
joint owner|-2.15685322975615
elector sever|2.15278178899613
treati indian|2.14071263078005
report navi|2.12734987097052
portion union|2.11350994579388
vessel propel|-2.10250146120057
offici paper|2.09784494635679
present administr|-2.09311675321469
class citi|2.09039136661026
regul valu|-2.0727434346323
sing sing|-2.05988859595814
demand commerc|-2.05915095454798
interfer plan|-2.03771205419352
duti pertain|2.03446073984746
promot armi|2.03417604253003
human societi|-2.02467664222476
amount subscrib|2.00841911362616
line transport|-2.0072997459079
confeder armi|2.00170255423879
sum allow|1.9874253902783
motion friend|-1.98449031290073
protect voter|1.98262038990613
exist legislatur|1.97075217195741
aggreg vote|1.9671731793441
improv channel|1.96715913387099
fugit slave|1.95129878133095
charg similar|1.94600006394204
account offic|-1.93688531246371
reach arm|-1.92270970568717
duti legislatur|-1.91482791317662
averag vote|1.89947428337159
possessori right|-1.89854236757443
contract surgeon|1.89596100162949
know friend|-1.89448363076521
stream countri|1.88863715256456
innoc helpless|1.88134176538561
word publish|1.86384566379065
beg make|1.86375762765545
earnest attent|-1.863636753931
upon contin|-1.85530267287213
interfer elect|-1.84277719599529
byunanim consent|1.84077637521517
timber purpos|1.84015539953385
silver legal|-1.8313527911935
contain near|-1.82604592700786
throw asid|1.82268675631308
thousand illeg|1.82104403243526
men duti|-1.8120782596687
indian troubl|1.80989210683636
pension way|1.80700640452174
year professor|1.80332565199281
choctaw chickasaw|-1.80199164856477
rank lieutenantcolonel|1.79438859212123
said statut|-1.78910762349144
present tariff|-1.75511832681997
make affidavit|-1.75412745708738
fund navi|-1.75374938613535
matur plan|1.753575183103
debt propos|-1.75164469227038
mode provid|-1.74547692083345
provis fourth|-1.74464880644298
three regiment|1.74163780256877
furnish coal|1.73980858101277
jurisdict subjectmatt|1.7348972959355
execut forc|1.7293570139601
fact eas|1.72764218123924
requir assign|-1.72145712211242
made award|-1.71927182395762
place assign|1.69968948982401
afford facil|1.69384290811128
titl claim|-1.68264455071803
men commit|1.66832773828822
creek nation|-1.66411681019219
favor improv|1.64701682347421
receiv open|1.64324448338292
seem refer|1.64298160749253
head chief|1.64045197398483
eleventh regiment|1.63018954364488
expens contest|1.62972348963035
occupi three|1.62146468766896
order dispens|-1.61905464512754
name subject|1.61653561186718
defens armament|1.6151331604463
absenc vicepresid|-1.61425623990315
claim british|-1.61331071050863
public school|-1.60840315087966
necess print|1.60654850481365
award sum|-1.59845953173256
armi surgeon|1.5959572686304
appoint employ|1.59549715621364
negro troop|1.59327412900881
demand second|-1.58726287271169
send court|-1.58564350942119
commission educ|-1.58105368283784
arm bodi|1.57958294429539
disclos testimoni|1.57036744021434
circul countri|-1.56106247133889
stand entir|-1.55736796612563
demand surrend|1.54147172901099
captain end|-1.53819616097979
regard evid|1.53603492264246
relat vessel|-1.52659760043814
friend permit|-1.52487688272981
feder parti|-1.51573048556596
demand coin|-1.51235083113604
class two|1.50971747576301
speech desir|1.50638713949348
present mode|-1.5026130616042
pay eight|1.50031190447478
professor mathemat|1.49209010486243
convey said|1.47936177911514
parish counti|1.47331135696773
defici defici|1.47203376630855
upon affidavit|-1.4674360203766
remark entir|1.4658937230596
seventi cent|-1.46278300443526
medic refere|1.45992624995813
arctic sea|-1.45527103597976
refus strike|1.44990171670941
circul secur|-1.4450580129349
juri fact|1.43378677767315
enforc elect|1.42301537915674
prohibit appoint|1.41876333733737
origin charg|1.4170439284981
purport copi|1.41321122829465
payabl bearer|1.40875442611873
investig treasuri|1.40488567990257
carri pension|1.40437382862253
friend resolut|1.40298400206199
word standard|-1.39992040473489
interview secretari|-1.39255937671495
patern govern|-1.38827326705711
word onehalf|-1.3802549686975
execut interfer|-1.37310019643909
remain custodi|1.3715875636323
right suppos|1.37045744561046
elect within|-1.36908451651582
much mistaken|1.36273785211764
social ostrac|1.36207335103001
found examin|-1.35388359024963
rout said|1.35227832305566
command premium|-1.35178505323724
three present|1.34971796152358
clerk discharg|1.33882706694055
testimoni come|1.32683194087383
honor unit|-1.32490077964394
consolid govern|-1.32391734628611
dollar promis|-1.32233745288768
sworn support|-1.31314011319384
direct sergeantatarm|-1.30939846864167
henc bill|1.30938910883584
appear poll|1.30534874937122
fraud ever|-1.29165783519773
build limit|1.29108139528659
care local|-1.28781391123287
properti lost|-1.28463405818674
ratio represent|1.28282893853258
indian suppli|1.28171767776475
valu hors|1.27626188012898
claus strike|1.27377256058576
carri protect|1.27308061607203
fraudul illeg|-1.26751102707061
color soldier|1.26495800409597
troop never|1.26101952427597
coerciv measur|-1.25958101728075
gun fortif|1.25716941916868
volum testimoni|1.25496064424471
extent seem|-1.25221291427691
treasuri accord|-1.25083749820191
satisfi rule|1.24607962000598
acr laud|-1.24230778437639
mere motion|1.23773513006861
inch deep|1.23710223909778
state infantri|1.23071936626262
purpos matter|1.22563158788734
desir ascertain|1.2215628655971
internalrevenu offic|-1.22127868979501
aid societi|-1.21696033292298
armor ship|-1.21312549223457
much claim|-1.21114967440902
print everi|1.2110323502942
enforc payment|-1.20538882958251
languag capabl|1.18768561500472
take cattl|-1.17984725209313
vote neither|1.17765399294198
three inch|1.1747160490862
commonsens view|1.16359338213587
think judici|1.15698836951751
renew demand|-1.15287446641574
claimant make|1.15244401325991
indian home|1.1424082289994
met one|1.13900197378136
belong two|-1.13309661109082
doubt subject|-1.1320982851012
canvass count|1.12686033425821
proper spirit|-1.10735342277363
subject satisfi|1.10129028892564
judg anoth|1.10120275609046
make doubt|1.10102659653054
rebellion author|1.09918312628226
men promin|1.0949222466274
desir word|-1.0934194943428
rule known|1.08957183263359
stock ship|-1.08656221204614
order press|1.08551601728422
generat pass|-1.08473667466519
soldier arm|1.08086894794404
face certif|-1.07579385433543
name enter|1.07553928917096
allow act|-1.07376747165991
troubl exist|1.07209654201113
reserv abandon|-1.07028652737682
purpos repair|-1.06818043813047
administr indian|1.06012184254044
proprieti bill|1.05543020550351
chang valu|-1.05535237083787
state attach|1.05472067075968
violenc unlaw|1.04855421221472
without compel|1.04824307047713
four gun|-1.04183496974302
letter captain|-1.03426030879838
sixteenth seventeenth|-1.03412581173499
insert enabl|-1.03288077834464
farmer agriculturist|-1.02639533801785
ai act|1.0243698858687
revers judgment|1.02137022646427
detriment injuri|-1.02094608937834
word chosen|1.01652484961107
everi eas|1.01404194232601
privileg refer|-1.01223588111452
great line|-1.01100954187483
countri examin|1.01072123250248
advanc report|-1.00882951887116
suppos legislatur|1.00766298385088
state adher|-1.00476744048667
hundr sixtysix|-1.00404938745173
doubt construct|1.00333860861728
issu attach|0.982923675011172
claim ground|-0.982318031891678
cast fortun|-0.981638623722587
speech honor|0.972386528759374
regular organ|0.965826613144885
languag taught|0.959140793697793
wit upon|0.950821967973822
salutari measur|-0.948654407318837
abstract question|-0.94816899905514
allow must|0.941057732340487
payment judgment|0.938883803744124
men charact|-0.936102582120226
expend secretari|0.934775034368364
whole fiveminut|0.934044215479149
evid author|-0.928156479584722
bill twothird|-0.928119574465174
charact whole|-0.927109935848609
men contend|0.926035876108842
said circuit|0.91911906761478
indian time|0.90890537936518
board polic|-0.907973308201876
publi build|0.904423418377463
citi less|0.899415421351747
made expend|-0.896864617454504
foreign insur|0.896855762353863
place commission|-0.895859366027124
upon squar|-0.893329378318709
admit everybodi|0.889607998433436
redeem oblig|0.885399145889279
rest alon|-0.885267474610778
discharg whole|0.881866556975097
caus name|0.881476561074739
valid return|0.881117217333425
consent act|-0.878121301261323
board revis|0.87747071043886
british commission|0.876490787532845
allow inquir|-0.87397435317024
word incorpor|0.871957762348117
proposit purpos|-0.871718954576278
court wit|-0.871528255916915
complet repair|-0.866961864778225
constitut appoint|0.864721905756208
paper issu|-0.861249831165124
necess build|-0.860097677700246
meritori offic|0.857459596723041
treasuri last|-0.85545169855023
way abridg|0.843573198189627
larg commerc|-0.84220113688153
loyal peopl|0.841921777571722
dire calam|0.837063859770237
peopl countri|-0.831324300990548
resum follow|-0.829777224700587
obedi order|-0.825851040617308
necess commerc|0.816643220883421
privat paper|0.815647307236357
taken object|0.813890342961527
affect valid|0.813302739785132
impli right|0.8076404769806
word certif|-0.806726969365374
least idea|-0.805368136166263
recommend substitut|0.80387916364453
manifest injustic|-0.799447951209744
labor eight|-0.795131509252593
men integr|-0.794045947723589
indian council|0.791374827774258
direct superintend|0.790876074757236
men republ|0.790541276579023
collector tax|0.789288693833719
settler countri|0.788533855555638
claus begin|0.786941988269917
admit govern|0.785069209999411
object five|0.782788848052947
secur honest|-0.782023212826646
caus examin|-0.77901983597731
indian understand|0.778317820767203
file refer|-0.775147186207299
postpon present|0.771277776481949
customhous postoffic|-0.770851773630121
refer indian|0.769576313562247
abli discuss|-0.76915621955582
adher state|-0.765164910267379
naval court|0.762723348914639
said agent|-0.762003839606026
design mani|-0.760555404419554
owner owner|0.760137778826858
taxat impos|-0.754292158543914
ventur make|0.752762232286735
constitut wisdom|-0.751213189136585
pension date|0.748188731194674
defici aris|0.738941311396308
fail furnish|0.738228713083571
revis report|0.738007691081917
frequent occurr|0.737694915216885
ute reserv|0.733047051006045
prevent promot|-0.730822747247931
done offic|-0.730017549698271
execut approv|0.730007074319424
repres favor|-0.728591253672926
twenti insert|-0.72654114649004
servic star|0.723368787629548
implic repeal|0.71679893548115
nation victori|0.716335015763229
pass entir|0.713382620499912
must execut|0.704918885682632
taken titl|-0.697625318118561
consent fix|-0.69688688515956
suit citizen|-0.695863852083623
better opinion|-0.686577350433748
owner master|-0.684905223455208
philadelphia last|-0.68470451043126
order admit|0.682295494519878
appoint begin|-0.682197152432811
near twelv|0.681249307190166
indian word|0.675044872829557
commerc prepar|-0.674308268923836
appropri furnish|0.673296806862379
upon comment|0.672650729050802
correct friend|-0.663785284509135
appropri receiv|0.659443854907156
move commit|0.656207063244695
premium upon|-0.652443404263925
word examin|0.651670346690783
everi claimant|0.648778640480033
found expedi|0.645167100440574
way method|0.643992565879259
sixth regiment|0.6405619183031
represent floor|0.64006681749484
open waterway|0.638407440059407
must sooner|-0.636962727543577
favor issu|-0.634080767943025
appar everybodi|0.629557689269917
cent mani|-0.628406471301132
hostil attack|0.62570551228663
interfer obstruct|0.61847833700395
must term|-0.617851334807978
paper secretari|-0.617614374301051
avoid injuri|0.616579510510467
polit machineri|-0.61579737858139
allow line|0.614353480098113
petit increas|0.609776128327979
honest due|0.609645867479622
examin refer|0.607352838876013
carri theori|0.606875376120807
believ except|0.604277050137127
properti absolut|0.599141895947643
taken five|0.598680620480807
best mode|0.592721580103878
absolut rule|0.59188705275821
believ aid|0.591711356847071
erron rule|0.5888870921865
broad one|0.588559872607708
coin deposit|0.588311299292164
fact touch|0.583456644216237
use physic|0.582895756625576
see disposit|0.581703978300616
just lief|0.580344212310591
pair pair|-0.57813994163838
elector repres|0.577726743377348
cow creek|0.575359155449784
usurp constitut|0.574524396211028
make honor|0.574091934473915
aris countri|0.570689181867413
pleasur unit|-0.568838062078698
idl talk|0.566333584253799
purpos estim|-0.565299074030078
thirteen hundr|0.562801277317407
state counsel|-0.560120378105923
regul add|0.557983457780471
state defici|0.554645822241473
fix fact|-0.554440437878587
soon close|0.553061492825583
statut interpret|-0.549905305905333
harbor refer|0.539413914705506
upon manner|0.534069651039554
proposit mere|0.533489246216172
claim proposit|0.53348912465244
send minist|0.532890886785703
state rebellion|0.531302343215193
corpor court|0.526388295160102
entri entri|0.521696439748103
contain proceed|0.52073107022018
contest bill|-0.519471310901001
made sworn|0.518654602422473
state denial|0.516086788661594
estop deni|0.510968189027511
suggest whole|0.510600338954882
discov fraud|0.510543312533783
ticket print|0.508564362905787
held servic|-0.508497449112441
accord four|-0.506461327667973
justic upon|0.503784894474221
tomorrow record|0.501177792034908
total postal|0.497898817333103
observ appropri|-0.496924680523588
local influenc|-0.496790129981788
thirtyf hundr|-0.496181491375746
pension special|0.494779874518162
state empir|-0.494065321004309
transfer civil|0.493063858365591
buy give|-0.492366414542
vacanc might|0.491773039421008
purpos pension|0.489616798108343
ground favor|0.488147822303591
purpos examin|0.4875394101587
presidentpro temper|-0.487335244841817
presid interfer|-0.486235137279012
applic whatev|-0.483794514456084
extract paper|0.476701189658875
without solicit|0.475812583593584
right surrend|-0.472557551115811
thousand fifti|0.470058041827864
cent british|0.468078507394719
without taxat|-0.466656025845897
elect choic|0.466245036288944
state exert|0.461624377407323
line demark|-0.459164402827357
produc testimoni|-0.459158276611998
refer rais|0.458999249395634
reach yesterday|0.458449702403119
individu friend|0.458280313802959
injur oppress|0.457136025864244
though substanti|0.453660963777658
section charact|-0.453207111956479
regular roll|-0.45281731648413
bill axe|-0.452428245665366
state te|0.451175723750762
given colleagu|0.443342964921159
whole unless|0.442231160045492
prove record|0.440440851853303
recommend head|0.433305856338689
retard busi|0.432840211578208
statut word|-0.431565602804196
amount place|-0.430608285944057
secretari fund|0.429523952430254
state survey|0.428423985792415
repeal follow|-0.427452315473047
submit better|0.42694448692785
illiter voter|0.425961700061217
charg abus|0.42575741777592
conced author|-0.423782671166494
wish attent|0.421466382675905
surrend appomattox|0.417440324759229
applic knowledg|0.415633734013881
expend whole|0.415328682919706
regular pay|-0.414435119089129
sent forward|-0.412194506742516
assent congress|0.412017875298753
limit armi|0.410049085706284
sent indian|0.408932251862446
men broad|0.403884212378518
said institut|0.401513707593128
associ floor|-0.394232913327496
regard toth|0.391058415203776
pension wound|0.390797592265171
iti true|-0.390514061008912
board health|-0.390425956608789
judgment rule|0.389247066153802
territori establish|0.388700701081314
displac regular|0.385631218326181
ground remov|-0.382723222558266
secretari interior|-0.380373081062469
altogeth wrong|0.380354348191016
cloth upon|0.378992896839476
end claus|0.378104844513906
rule whatev|0.375002842114328
shorter rout|0.37458229507834
worth probabl|0.37346371582883
act honest|0.369201985793658
public ground|0.368158260744431
paper possess|0.365493279469438
assum mere|0.362975237241336
less eight|-0.360789142991894
exercis sound|0.360624210813025
justic much|-0.35625382755101
voter requir|-0.355080871021404
commenc build|0.354355036955036
entitl anyth|0.352837413654502
pretti fulli|0.349771160133277
scarc conceiv|-0.348373742087478
made old|0.347039344013414
pass absolut|0.346596782520295
anxious find|0.345530499243016
right legislatur|0.34379734007893
affirm judgment|0.342811271016594
said grante|0.34251724462734
half section|-0.342511886933824
taken wide|-0.342504872966277
pend desir|0.340176522332617
interest realiz|-0.337610823931799
name less|0.336234590900931
suppos foreign|0.334898590674804
sold properti|0.331986549723974
claim calendar|0.33110044361137
institut inquiri|0.330593473339991
revenu near|0.330186681218861
organ militari|0.328533199709571
form instruct|0.326867958719821
oh simpli|0.324590730456176
given soldier|0.319896442901638
provid deputi|0.319781250591647
color vote|0.316330285355622
contact indian|0.31347463450786
requir print|0.313348853623517
fact liber|-0.312991366893711
congratul countri|0.312591867197245
look suspicion|-0.312585681634148
salari suprem|-0.311565135877052
coast bay|0.308698305447129
conced everyth|0.308144219885361
necessari erect|0.30478443280118
elect submit|-0.303649670742942
form amount|0.303295106848181
photograph copi|-0.300196349970143
matter calcul|-0.2993542260629
carpetbag govern|-0.299018151682682
charg men|-0.298112831898435
conduct citizen|0.296808771374849
proposit larg|-0.296194715616137
requir communic|0.296110729975884
ship paid|-0.296022651860401
secretari war|-0.293143529778632
indian except|-0.290032833663827
thus opportun|0.289730514684108
refus carri|0.2895678291728
communic subject|-0.287832956434683
regard experi|-0.286302440002712
armi hundr|0.28562498862153
commit court|0.281913267397887
cost panama|0.281049215483112
correct idea|-0.28010181720053
morn proceed|-0.275955876262739
elect proper|-0.275513807415913
offici paid|-0.272477581436175
claimant allow|0.27074621722037
appropri made|-0.269772501899016
govern unit|-0.268685310863557
act congress|-0.267982183216854
indian said|0.267969378290493
occur either|0.267158711559102
pocket manufactur|0.263337314891869
appropri experi|-0.262389710084603
conclus found|0.25729917083893
motion said|-0.256067713552904
suppos stand|0.255923141110023
armi put|0.25423209784194
treasuri surplus|-0.253540741942654
construct steam|0.253035893487061
bed navig|0.252814748051099
anoth tabl|-0.249246082455115
state govern|-0.247205624379831
paid best|0.2450061441255
expens examin|0.244942946896501
consid proprieti|0.243814063006618
us resist|-0.241656382536416
nation board|-0.241172449107201
difficulti suggest|0.240592184387132
fill citi|0.24011218050176
harbor atlant|-0.238834662908217
enterpris citizen|0.237638770692822
appropri duti|0.236677784006343
investig mere|0.235633819142798
thousand dollar|-0.235412963745678
interrupt know|0.232503576879134
sick bed|-0.230045025536983
express busi|0.229543981112832
inquir state|0.229161703041396
hour must|-0.228251744225038
color peopl|-0.225711350177557
oper human|0.223469247898157
trial sentenc|-0.22182504771052
year ago|-0.220572702302239
depart govern|-0.218416928105002
pass execut|0.216498932538738
materi upon|-0.214049600081024
health care|-0.211979897162145
former occupi|-0.211869887425003
side express|-0.211355758945023
bid suppli|0.210561207912072
popular voic|-0.210081524032488
men chang|0.209551871941692
general govern|-0.20751283407396
lous repres|-0.20473272696126
remaind present|0.203506176732966
profit aris|0.202716673064382
substanti languag|0.201382567574138
taken relat|0.198878375710477
demand duti|0.198693670767115
reform regard|-0.197494475786865
still care|-0.190285293249307
admit sake|-0.189794147108878
relief class|-0.186764616862686
indian tribe|-0.185870880358632
return board|-0.183887771354079
emerg aris|0.182214569442345
revenu regul|-0.179647425795596
readili conceiv|-0.17889950612262
surgeon physician|0.178292511205556
allow elect|-0.175892106116211
receiv agre|-0.173357811722613
countri liberti|-0.17289262208474
two year|-0.170587895433209
southern state|-0.170488920754046
chang statement|0.170211369954522
treasuri depart|-0.170206824777735
last congress|-0.169688613012775
everi circumst|-0.16936453972165
testimoni place|-0.16897622912423
safe within|0.160036599815575
sum whatev|0.158066737110084
peopl state|-0.156934373080806
illeg ballot|-0.156582179568348
protract discuss|0.155971196434458
servic altogeth|0.155955084582693
four year|-0.153894837710217
vessel destroy|-0.153445803691109
indict punish|-0.149319155116024
finish calendar|0.14928122837499
subsid steamship|-0.149071167245702
withdraw applic|0.148446343318711
abandon purpos|0.148200674470296
understand theori|0.147706269784085
lie execut|-0.146334432389061
increas appropri|-0.145921183730627
amount appropri|-0.142877132584285
everi dollar|-0.142185889974238
peopl unit|-0.141574927252456
anonym communic|-0.140008143949831
favor refer|0.139997329214707
either coin|0.139090137677222
greater facil|0.138532467323846
congress admiss|0.136131585615427
relat citizen|0.135842176753097
gold ship|0.135683728445644
ordinari repair|0.134669610970771
due order|0.133641722633955
quit mistaken|0.132642153427644
assist postmastergener|-0.132159421736104
offic mint|0.130258475302868
increas salari|-0.129404997227997
bill propos|-0.129322486876997
state right|-0.129045845304177
supervisor registr|-0.128520480818328
shoulder peopl|-0.12821290131404
sever state|-0.127952189440736
mani year|-0.127899737353437
rule regul|-0.127397204647129
repres peopl|-0.127328479327788
next fiscal|-0.127132420315831
repres entir|0.125297165958304
section countri|-0.124212451096242
year year|-0.12333764935944
instanc applic|-0.122194092935732
commerc honor|0.121641979672403
whole countri|-0.121279272349807
whether begin|0.120941511255416
failur legislatur|0.120720097248336
confer upon|-0.120621197143114
appoint third|0.12015040235763
foreign countri|-0.119233071717919
five hundr|-0.118556475687563
territori whether|0.117170872444175
expens govern|-0.116884764127611
rent peopl|-0.115247118215203
transfer railroad|0.114636217803526
legal qualif|-0.114020793515504
pay tax|-0.113496039541357
present bill|-0.112395176463961
except men|-0.11214911728792
tax upon|-0.111556567650907
effect punish|0.110932542478373
public servic|-0.109717130397981
suffici sureti|0.109689579532697
yard dock|-0.108976762638013
appropri purpos|-0.107911263639838
reserv follow|0.106715286341994
precinct counti|0.105442720180569
capit transact|0.105288723397789
carri mail|-0.104576665710408
bill appropri|-0.104520099672515
postal servic|-0.104401114567332
govern state|-0.103253309794908
right state|-0.103092552205647
insur compani|0.102912887645397
opinion attempt|0.102590064760259
