phrase|partisanship
secretari navi|-8.73588554732109
spanishamerican war|-8.70559212533403
naval offic|-8.67874744482524
retir justic|8.6740730959336
citi detroit|-8.53644195945729
penalti tax|8.4800986570981
time administr|8.44425403644088
lighterthanair ship|-8.40707125886351
hour legisl|-8.36420555339571
depend parent|8.36417167227893
tax unit|8.10749324304852
dueprocess claus|8.01061959816965
servic commiss|-7.96888001613577
employe state|-7.95436339727699
sort thing|7.93183053647544
seacoast defens|-7.92541378623565
reciprocaltrad agreement|7.91025032826829
citi countri|-7.87713617963619
boy farm|7.84379805808052
agricultur product|7.67822270482756
slum area|-7.53415682593567
pack court|-7.46210915906749
due influenc|7.43712786628827
nation lotteri|-7.36062093878214
muscl shoal|7.31090838666342
neutral legisl|-7.29332169781661
co america|7.28849534134822
trade treati|7.16143803708861
labor standard|-7.08204045676373
billion dollar|7.07998076135058
foreign farmer|7.06358952624982
refin sugar|-7.05635686413913
crop insur|6.9998831387188
presid said|6.94963336079723
soviet russia|6.935347809262
announc colleagu|6.92271493443818
crimin alien|6.91127128592151
cent bushel|-6.90457439575367
requir local|-6.83443604630867
oil co|-6.81938923096741
economi act|6.67162783372206
trade act|6.63965085358082
payrol tax|6.61296322502079
evas avoid|6.54506216460159
violenc unlaw|6.51067276772074
local contribut|-6.42225236828429
state moment|6.38625882434041
communic commiss|6.30327792009545
mine worker|6.26839934488571
collect bargain|-6.20901293232862
unemploy insur|-6.19168258446853
socal relief|6.18096266238624
interst trade|6.15340155686146
petit certiorari|6.15069408195207
smallbusi men|6.14285215475791
board educ|-6.00232581160687
normal suppli|-5.98974516388999
thirdclass postmast|-5.97281530358329
natchez trace|5.94780606229324
rate wage|-5.83913295192209
star rout|-5.76539391739631
state government|-5.70993147583591
prevail wage|-5.6449751571237
flowag right|5.54155220064692
allot counti|-5.50157769389699
fritz kuhn|-5.49299073481224
pure food|5.4912956450984
divert acreag|-5.42356598353123
relief labor|-5.38724010240439
adjust contract|5.32979767390584
pay honest|5.31863201298646
use taxpay|5.23881562637183
tariff commiss|5.2083593617404
great court|5.116037099734
jurisdict act|-5.08057423777968
larg measur|5.05877957511524
group health|5.04694854954931
tariff act|5.02215200700984
commod valu|-5.01964770956768
tax avoid|5.01737716107371
constitut right|-4.99998949745236
reserv balanc|-4.97665131214505
naval craft|-4.96541791688243
beast burden|-4.95723080149506
reenlist allow|-4.94413323672762
retir instead|4.92694352610075
trust co|-4.90953338428433
leagu nation|4.88880267736624
cutthroat competit|-4.87723024149189
american industri|4.75390665976654
interest rate|-4.75219972813205
head farmer|4.75024719299153
sign petit|-4.73102089361915
citi philadelphia|-4.6796956987678
local retail|-4.67756410295648
rais wage|-4.64965646333913
malt sirup|4.6382264164853
rock island|-4.58848122485507
peopl war|4.53828364798269
automobil industri|-4.50399781340665
press confer|4.43546157577726
highway railroad|4.42813814420237
middl class|-4.40919458835528
counti allot|-4.39721122925187
term common|4.37349827895952
deport bill|4.33832945050207
federalaid highway|4.32239811934118
treasuri statement|4.31818687026954
go war|4.30152956683997
oil industri|-4.30112975457601
starvat wage|-4.28234586828602
special expens|4.27781652700523
parallel action|4.27463657516836
unless produc|4.26990584046252
reserv board|-4.26497579282956
addit battleship|4.26214873667264
capit stock|4.23364969616706
lower tariff|4.2332153931675
treasuri depart|-4.22554119048904
civilservic provis|-4.20860499519616
trial examin|-4.20081744965077
induc purchas|4.16764869722313
combat vessel|-4.13238203676784
present bill|-4.13167661585485
invit attent|-4.13146138846145
floor wage|-4.10076055159061
soldier bonus|-4.08625528758713
general welfar|4.0623252812164
boulder canyon|4.05758142167276
defens general|4.05649167817446
legal tender|-4.0534543684558
common defens|4.03817316749534
spoil system|4.03083804077571
fuel oil|-4.01159388087937
cubic feet|-3.97588718117047
cornproduc area|-3.97032900626734
firesid chat|3.96424165577061
competit examin|3.96366409887044
freedom labor|3.95384132404019
teach advoc|-3.90094850093156
walshhealey act|-3.88059368603358
farm acreag|3.85947056712309
involv us|3.83105673145969
corpor asset|3.82255093984934
father divin|-3.78866098937993
select system|3.71476970919405
world pictur|-3.68702919038089
judici duti|3.67932897767841
tree plant|3.65696122040727
academ freedom|-3.63792781194228
unamerican propaganda|3.59750260402758
avail contract|3.59166035967169
reserv fund|3.58736228137852
american merchant|-3.54876820632315
perman servic|3.5487445619273
plus benefit|3.54863952499951
rural communiti|-3.54141484708524
commerc citizen|3.52850329257016
reserv note|-3.52734191926723
side aisl|3.52502038819798
health associ|3.5155298024077
cultur civil|-3.49883964674349
announc senior|3.49570991351214
rubber stamp|3.4705611638549
joaquin valley|3.46265217587538
labor disput|-3.45216254927506
retir list|3.44054953941087
world safe|3.41838635215404
census number|3.40077736388017
public credit|3.39353480741765
number head|3.39010374848219
adjust net|3.37378284677735
american wage|3.36520654759269
capitalgain tax|3.3641365810527
hidden tax|3.33652184684153
propos trade|3.31542456649278
social justic|-3.31497526548011
armi philippin|3.31071055717151
filipino peopl|3.30396949919767
author connect|3.28317746319247
worldwid depress|3.24906469826234
prison industri|-3.24836088168458
dairi interest|-3.23627818025228
think sound|3.22714097000722
unit kingdom|3.20058399272746
great lake|-3.1635267882433
inherit tax|3.15998481037947
advoc communism|-3.15815964321417
pay suffici|3.15032931334058
emerg council|-3.14349823245227
announc stand|-3.13660958385865
present depress|3.10401745071928
secur act|3.09168074095773
mani useless|3.09038243001243
tax burden|3.08756754429812
revenu deriv|-3.08623281330441
follow general|3.08065524262681
arm teeth|3.07509378197766
charact road|3.03958226809401
get pariti|3.03646454739207
announc absenc|-3.03514794049572
reserv object|-3.01978756343849
conserv farm|3.00339349267953
old amend|3.00253943098181
poultri farmer|2.99314956827889
give pariti|2.99059144369608
war veteran|2.98944430698259
agricultur practic|2.98838531958662
hundredth anniversari|-2.98367305312195
rural mail|2.97126534142213
type corpor|-2.96203829334499
farmten bill|2.95581261499149
dairi cattl|-2.94475467458066
farmer pariti|2.92012920786823
privat fli|-2.91368402908522
school color|-2.90256360496332
intercoast trade|2.89902914703722
tax whiski|-2.89187247926378
feder control|-2.88935233077094
weather report|-2.87691326963119
exservic men|-2.871018530509
belliger countri|-2.86984578235385
state oldag|2.86431670067898
collect penalti|2.85879198950911
court propos|2.79606717648437
painstak consider|2.78025287135617
incom pariti|2.77802006660935
everi form|-2.77662495816456
wholli differ|2.76465033028354
retain principl|2.74024869256906
wichita kan|-2.73882002292079
fix increas|-2.73668689452746
silver purchas|-2.72508375013867
mandatori legisl|-2.72343104379515
coal oper|2.72246395393962
ship board|-2.70997488880176
foreign countri|2.68739975534971
hour employ|-2.67935424561532
loan except|2.6726545193142
industri justic|2.66305770058256
measur valu|-2.66057167040316
due servic|2.65557810360986
hydraul engin|2.6497800531029
unlaw combin|2.64803391966012
complet independ|2.63012162923064
vener diseas|-2.62045558278303
strength navi|2.61754037875933
detain state|-2.61313305329081
peopl negro|2.6064350068729
skill mechan|-2.60510239006869
seventythird congress|2.60093198168743
taxpay countri|2.60086136016264
current averag|2.59931483398915
foreign farm|2.5978316726899
antilynch legisl|2.59001508929528
quota go|-2.58924938331015
federalaid project|-2.58631535484309
industri engag|-2.58398887000018
competit agricultur|2.58375159645984
addit inspector|-2.57316430130814
fifth anniversari|2.55425428354894
consumpt export|-2.54763516409958
american worker|2.53054110102913
gangster racket|-2.52923254581963
soul togeth|-2.52462728547016
civilservic reform|2.51236178781912
spend agenc|-2.50913063373902
abil pay|2.5076663382355
treat alik|2.50535519640297
elig subsidi|2.50429710852802
highway countri|2.50416469199063
canadian border|-2.46225909975417
standard oil|-2.4616411042664
event war|-2.45838003885369
war profit|2.45438766217984
cure cancer|-2.45113378519207
tax loophol|2.44705181280563
respons relief|2.43511367243397
polit relief|2.42978040080224
laborsav devic|-2.41812201180789
allot act|2.41097546694493
cheapen dollar|2.4044999836799
german peopl|-2.39567624500724
floor tax|-2.3735855756237
advertis provis|2.35679212555137
keep bodi|-2.35242589466093
loan third|2.34517124595727
inherit estat|2.32130291793435
organ reserv|-2.28464196402292
standard employ|-2.284537451479
farm report|2.26624208746528
quota fix|2.2363447010848
convert insur|-2.22716099438148
destroy purchas|2.22019165350138
convinc us|2.20159774953097
pay rent|-2.18893980974402
govern expenditur|2.17936236821775
product commod|2.16538772682002
privat shipbuild|-2.14573687063486
abolish whole|-2.14541469508026
class hatr|2.13977036719595
commiss ceas|2.12842164823877
take surplus|2.12769951553493
right organ|-2.12107057130464
agreement foreign|2.10441935840819
much acreag|2.08750203136321
oil compani|-2.08608784177136
capit transact|2.08545452979672
author perform|2.07489028830167
useless expenditur|2.07172668945515
sign discharg|-2.0687131635249
harbor floodcontrol|-2.05035714656909
age rais|2.03197790443171
us foreign|2.02707609276999
polici administr|2.02648158671265
certif conveni|-2.01882482155355
violat fourteenth|-2.01685601246788
financ countri|2.01113257562053
pariti industri|1.99576449094327
adolf hitler|-1.99532711786575
disburs agent|-1.98775406286398
men otherwis|1.98526981768607
contribut requir|-1.98447377035769
state obstruct|1.98276803534711
control acreag|1.95633466642356
plain provis|1.9529820650894
shorter rout|1.94877555549094
relief job|1.94478507953844
alfalfa seed|-1.9364693080523
thousand board|1.9245907431381
us analyz|-1.92396335238353
command sea|-1.92203817563584
real necess|1.91726100402954
commerc intrast|1.9009229813964
suprem bench|-1.88826680685305
appli refund|1.88049252315734
econom secur|-1.87788583451062
dairi herd|-1.86646476430694
cent cent|-1.86112489187536
farm credit|1.8606060891924
american bar|-1.8496049080694
current appropri|-1.84731929964422
appropri billion|-1.83709128619853
full reserv|1.82572561341992
assist postmast|-1.81841851340624
daviess counti|1.81306585724396
give bureaucrat|1.81136535123819
appoint offic|1.80998733693989
billion onehalf|-1.79969749549249
welfar labor|1.79482943000147
collect war|1.78636757246917
road bankruptci|1.78582482214407
equip furnish|-1.7847437166421
joplin mo|1.77899604734569
one god|-1.77184558063151
compani store|-1.76335707065433
helium gas|1.76313255620127
highway appropri|1.75683680448937
unusu request|1.75295868519614
govern navi|-1.7498143388399
primari elect|1.74880332103674
chief financ|-1.74354061754745
exploit children|1.74102319349378
investig subvers|-1.73537394102894
huge bureaucraci|1.73506362561114
manhood nation|1.73292339116126
feder antilynch|1.73243963427788
presid promis|1.72685480837081
provid acreag|1.72336637670686
particular featur|-1.70576439543964
appoint recess|1.69686783524991
accumul profit|1.68526008967618
averag number|-1.67624043844021
measur support|1.66674157336584
ground rent|-1.65925797476314
tariff tax|-1.65739941887964
cashandcarri plan|1.65199490812898
intercoast ship|1.65015610932521
appeal direct|1.63819834636411
war trade|-1.63667755899456
control food|1.63636531144736
govern monetari|-1.63066443174326
safe democraci|1.63022223330851
worker thrown|1.62671635807131
barter away|1.62297811769558
nation social|-1.62207274666958
expens administr|1.61820661510171
permit sort|1.61608125102737
born farm|-1.61283122578345
tax agenc|-1.60845299250627
aggreg salari|1.57987147156609
match tax|1.5734671634955
run mind|1.55663707676464
millertyd act|-1.52637771551294
recoveri put|1.51919920518233
poor farm|1.51759856635701
onehalf dollar|-1.51727051271627
fear uncertainti|1.51665521902091
structur engin|1.51066157326053
relief polici|1.50569188854924
quota effect|-1.50161010988789
use intimid|1.48544188239609
near pariti|-1.48525382623947
restrain competit|1.48217638981095
close factori|1.47725301102709
must degre|1.47569837243661
receiv home|-1.452491050695
actual establish|1.44998667563055
type construct|-1.44697207625697
onethird onehalf|1.43368715792721
opinion navi|-1.4229277254154
upon standard|1.4150371517398
omnibus bill|-1.41314690321027
navi bill|1.40893012936912
perman measur|1.40833253015328
quarter dollar|1.40778839877567
british naval|-1.40395607616614
product import|1.40276056114487
presid continu|1.40160072671108
engin engin|1.40146716343281
tax surplus|1.40052485164378
save wage|-1.39499089131541
depress come|-1.38892338838446
author strength|1.3845405841127
countri unlaw|1.38217287625919
half bale|1.373762498433
corpor lend|1.36944188849367
passag reorgan|1.3596460222975
ground remov|-1.33936126368811
detain ill|-1.33851929697735
administr spokesmen|1.33627136093487
japan pacif|1.33063896415419
set purpos|1.32988762594571
within gunshot|1.32874538200269
observ subject|1.3282042410519
big appropri|1.32716755752674
labor give|-1.32429142584406
naval reserv|-1.32424708258697
countri alien|-1.3212443615145
back demand|-1.31975058383351
paid manner|1.29881274820521
art literatur|-1.29655000775634
smelt refin|1.29297856237056
american taxpay|1.29282969749571
nation feder|-1.28972431310702
outlaw war|1.28956345415806
way interfer|-1.28251345588935
sever cold|-1.27990650729645
pipelin compani|-1.27952833776937
bere sea|-1.27893889930774
defin act|1.2780320841653
bill axe|1.26589098247741
foreign entangl|1.26508811889256
histor process|-1.26260090815382
cost panama|1.25757147822064
plain section|-1.25709072286496
index industri|1.25367180110328
toilet prepar|-1.25358337610165
great panic|1.25282677697211
sewagedispos plant|1.24923976007779
buri ground|1.24200469333566
debat expect|1.24020826357898
depress depress|1.23480370461633
year ago|-1.23190561798587
just spoken|-1.22899570916928
done practic|1.22315486343453
amount commod|-1.22156884632517
confere bring|-1.21994410641871
amateur radio|1.21693198667753
relief next|1.2141087514753
order purpl|-1.21187480371028
perform judici|1.20973895109444
constitut appoint|1.20774175886805
mail car|-1.20517029907218
woolen co|-1.20159066594411
whose account|1.19050677981273
litig privat|1.19010811038701
bill telegram|-1.1841210949749
countri paid|1.18223902558609
navi go|-1.18191953034151
attend dedic|-1.17881292066222
engag unfair|1.17605297850842
stabil farm|-1.16879903723282
farm forc|1.16228125566952
communiti chest|1.16176633235772
practic govern|1.15710093356021
tax second|1.15574195915754
direct consumpt|-1.15569585747617
acr addit|1.15414117764115
alloc cost|1.15098208122891
launch upon|1.1455959869573
nation grang|1.14048204408516
disabl contract|1.13930220097931
polit tie|1.13107046473939
debt upon|1.13075600491757
auxiliari ship|-1.12884208015307
democraci end|1.11767928248601
problem opinion|1.11548405586151
head abl|1.11431133024144
street interest|-1.11201355584384
caus investig|-1.11139999140473
busi someon|1.1110619939025
wire letter|-1.11038535868961
citi contribut|-1.11009493640926
discrimin produc|1.10590273756426
exist compani|1.10542875284907
disagre method|-1.10541007499723
unit total|1.10294141112903
countri subject|-1.09481927198773
take care|-1.09419649887151
religi scrupl|1.09246498641885
help indian|-1.09207971997273
american agricultur|1.09004005791263
set bill|-1.0897777876507
local medic|-1.08937949411064
fabul sum|1.08641296318815
state remov|-1.08624349447583
fleet must|1.08155741557758
ordinari corpor|1.0813005944075
author seven|1.08029533981849
report accid|1.07680466011595
take civilservic|-1.07308785745026
labor exploit|-1.07251086188514
pay interest|1.06953092112814
speech legisl|-1.06505523345624
board three|-1.06284922920271
enter compact|-1.0622122743602
anoth foreign|1.06070344283716
offic auditor|1.06037754511374
whether relief|1.05824696267644
socal leader|-1.0575197008887
number hour|-1.05666404218456
defens line|-1.04829253875923
health servic|-1.04825367498072
return loan|1.0477817367043
independ judiciari|1.03978653747943
incom agricultur|1.03746432587515
word inflat|-1.03599639452826
act payment|1.0335113688601
creditor must|1.03204313397862
four billion|1.02992213877969
export trade|1.0224590457318
widow without|1.02216310311585
carri naval|-1.02112909913136
amend wage|-1.02092577265555
uphold enforc|1.01905555734975
dollar goe|1.01615948176123
tradit foreign|1.01576544693691
floodcontrol act|1.0141298942194
face statement|1.01315706296588
lowest bid|-1.00817934860467
administr appar|1.00748805773691
benefit soil|1.00586760547977
illeg tax|1.00520448751823
particular class|-1.00464016505444
state might|-1.00300164764886
illeg want|1.00264521647195
order congress|1.00136093834806
sound provis|1.00130177161025
issu various|1.00058035854863
question pariti|0.997433506438956
dairi feed|-0.994946802273463
amount charg|0.994146481988826
partisan section|0.991273990829632
corpor exempt|0.990312513599618
serious depress|0.990062244303329
right remov|-0.990003543354508
american consul|-0.987634005196082
petroleum industri|-0.985858730835803
import receiv|0.98477319575116
paid return|0.980354669309275
onehalf peopl|0.980200338303398
eventu receiv|0.974833112867879
rout less|-0.97347022203193
import lumber|0.972900916707118
farm place|0.972089799184151
governor eccl|0.966599750585659
wool wast|-0.963239544953643
viewpoint nation|0.959530957153938
appear respect|0.959220515948429
taken restor|0.952600305177332
coastal citi|-0.949906982037178
unnecessari appropri|0.948727876382877
subject ratif|0.948688958108534
onto feder|0.946900243556064
engag dairi|-0.945260384965159
account paid|0.940423161775419
health care|-0.939793009432125
reemploy servic|-0.937153655876472
industri corpor|0.936798224828417
whole titl|0.935393863385011
ancient rome|-0.934408738604289
equal strength|0.933994983912387
factori pay|-0.933322761755224
assist director|0.933055462698932
agreement canada|0.929412426422246
agricultur pay|0.928553527958016
materi desir|0.927647255752266
hardship upon|-0.924968977203367
quibbl word|0.922403230782058
order abolish|-0.920804628045972
road indian|0.916636182055032
construct interpret|0.916389557945399
contribut sum|0.916101527884086
american admir|0.915453132131553
collect gasolin|0.909898717477945
food drug|0.905508495474838
administr financi|0.904978511435847
particular union|-0.902702512860455
control crop|0.901762481805391
detain meet|-0.897225781437837
pay farmer|0.895047043256622
industri section|-0.890649860055978
men confer|0.886385086499961
necessari come|0.885630419355043
mail matter|-0.884897392466879
even insur|0.883698105009265
oath oblig|0.881960730969287
religi conscienc|-0.877782173803612
court retir|0.877349206341129
sum need|0.875467724774987
sourc within|0.870707543330753
openmarket oper|0.865570784724958
alien one|-0.859566904235218
railroad ship|-0.854604656387702
view farmer|-0.853041599098561
prosper return|-0.850029030916016
hawaiian home|0.839860768207159
unlaw unit|-0.839281954904748
whatev presid|0.839053188084657
vote fraud|-0.833191393181098
mani relief|0.832741532861942
turn relief|0.832142342228428
irrevoc trust|0.832057885193043
philippin problem|0.8309636451854
commiss substitut|-0.830759700914881
men chamber|0.828631578315008
contain project|0.827379285520996
letter larg|0.82393613098094
like veto|0.823015428786339
wish look|0.819487242818707
linse oil|-0.819284456425598
head next|0.818372595207604
gradual get|0.816156062336335
escap just|0.81329578272358
opinion naval|-0.810841143670784
member congress|-0.810372040498663
definit charg|0.810242875994837
citi portland|0.809427667655269
lumber trade|0.808802255619602
senatori courtesi|0.80801690672466
bring depress|0.805730339108075
privat enterpris|0.803315483870169
tri purchas|0.800393032210531
attorney indian|-0.798493154246083
interior build|0.797044498960228
quota control|0.79417612246653
oppos quota|0.792479022748632
effect commod|-0.790653582847698
budget messag|0.789738205818131
dri sourc|0.787727178587032
particip anoth|0.786568632456042
whose compens|0.785760373710468
motor corpor|-0.78363037367432
order liquid|-0.782844589294929
protest measur|0.782682414316982
amort loan|-0.781769138353041
leas period|0.780666501088439
home consumpt|0.775263274006172
percent refer|-0.774596566621211
exceed quota|0.771282508475916
labor organ|-0.77125121843311
japan combin|0.770981331766796
consid moment|0.770448659537668
manganes industri|0.768763288534907
footbal polit|0.759682751610994
name corpor|0.759454206945257
close substanti|-0.758885928337287
department matter|-0.756547201499587
presid spokesmen|0.756495912121123
memori commiss|-0.755924565120639
whitecollar job|0.755353258184359
materi raw|0.748817421280849
commiss prove|0.748636417988417
servic interior|0.74597403706977
becom age|0.745390783605192
program predic|0.744328416083374
judiciari know|0.744134488327122
six assist|0.742721196696881
imposs presid|-0.740654448021914
labor american|0.73801731768989
excess premium|-0.736882828934412
gun mount|-0.733934167119163
navi adequ|0.73093456287829
class struggl|-0.729103912707127
huge reserv|0.728016306542559
sinc armistic|0.726827418977484
piec pork|0.726058858199975
gasolin automobil|0.72291951110651
administr claim|0.721480859568379
selfish greed|-0.721365378681251
valley must|0.720966472914025
gold content|-0.718237022785285
control surplus|-0.718148610721982
execut control|0.717947206693851
insidi propaganda|-0.717372956736708
increas leap|0.71720057201559
human labor|-0.715960944888489
pass pictur|-0.712815559566427
polit abus|0.71281124302351
ever give|0.709971447553247
elig enter|0.707272072014879
product brought|0.706384490164241
must econom|0.703958032794509
stabil corpor|0.703227879849055
mani duplic|0.703135887624875
oper factori|0.702280792905017
opposit name|0.701583760178025
anyth definit|0.699144891325568
cooli labor|-0.698866171937421
bureaus commiss|0.698025538708725
found expedi|0.696578735970472
amount produc|-0.695790839868108
permit function|0.692795189870827
moment connect|0.692091073195523
tensil strength|-0.692057682016515
lame duck|-0.684162939260758
monetari question|-0.683432797686136
tree shrub|0.68221906077444
socal democraci|0.680804165437288
bring industri|-0.680531529126621
select civilservic|-0.680498115345769
way depress|0.679054593476122
curtail employ|-0.678866630107326
cheap rate|0.677846227398429
militari drill|-0.674755060047763
inquir purpos|0.674290924032513
just logic|-0.671220770076769
involv upon|0.670272768819109
agreement forc|0.666060509697705
administr insist|0.660825129553609
matter labor|-0.657161119085097
principl go|0.656723070407737
govern dictatorship|0.655523873417943
commod period|0.650926599140898
must execut|0.650591184805536
make dilig|-0.649893798206191
competit thing|0.64795551952668
natur appeal|0.645878329942823
enrich soil|0.644734236750494
excess loss|0.644333537130727
right origin|-0.64285362009105
capitalist class|-0.641200179961841
search investig|0.640919094948112
world war|-0.639076232839681
fix size|-0.637912037534759
follow author|0.63301665140259
loan commission|-0.632059271551972
grade lumber|0.632000715145274
substant right|-0.6307648887422
commerc abl|0.630184384761509
idl worker|0.629711950354075
control radio|-0.628963652917449
oil paint|0.626932734124582
interest debt|-0.626421472396418
remov impeach|0.625759613085291
remiss tax|-0.625476040267025
entitl revenu|0.623337920211042
cruiser destroy|-0.622344817845497
keep foreign|0.621962413586495
retir believ|0.621595099089197
must appar|0.620375514120775
forth thing|0.616155723603897
interpret histori|-0.614527278208667
destroy job|0.614185673287679
bill comptrol|0.613368548092416
except germani|0.607150455785543
yet presid|0.606846452000656
clip wing|0.605780901801229
cattl dairi|0.603270817044187
take unemploy|0.602738426242186
construct steam|0.602367117266669
control hour|0.60149204901432
walk alon|0.601429698798417
experiment develop|0.596019158186039
dairi livestock|-0.593978103946049
vessel pass|-0.592955895926534
think definit|0.592625941389763
futil war|0.591521020373316
sympathi one|-0.590629658309489
answer appeal|0.590213905675374
socal corpor|0.588851579919936
propound anoth|-0.586123836575682
mail distribut|0.585819237723038
arous fear|-0.5856930859664
shipment cattl|0.585353940600301
lake naval|-0.585317620349889
featur matter|0.583083211376209
regard classif|0.5790606843238
health involv|0.577114477302875
even administr|0.57425511899282
share nation|0.572426918539878
section countri|-0.570896620454677
fill chees|-0.569459181992138
practic violat|0.568894207231489
doubtless true|-0.568374811186235
section matter|0.566438906416336
quot presid|0.563233695926477
engag produc|0.561741044000261
treati feel|0.560696894161982
suggest opinion|0.560567457987458
proceed fashion|0.557871569655096
steam plant|0.557365779103631
determin normal|0.556837033567703
thorough organ|0.555812046612578
desir labor|0.55425018468471
consum purchas|-0.553574687981853
find excess|0.551518948127738
assum board|-0.550394596788682
drop section|0.548230253701192
within transmiss|0.546642173286245
strongarm method|0.544818852766896
tax confere|0.544503604003044
highest elig|0.543188728103429
upon ocean|0.542840170546069
expend relief|-0.541476608682742
onethird million|0.540951846733262
old cow|0.536136303725631
depress peopl|0.53534694882399
instanc appear|0.534346178369514
deliveri unit|0.534249119998688
raiser countri|0.533037345978817
convent said|0.532838960251298
larger audienc|0.532620996806255
administr audit|-0.53148219051846
express effect|-0.527555080476609
countri arous|-0.52600253450712
knew understood|-0.524091403816676
carri electr|-0.523221878827597
word trade|0.520660631304432
roll without|0.51897183744457
adequ armi|0.516896586703667
sentenc claus|-0.516523594354316
abhor war|0.516266860528118
membership court|0.515575739718685
possibl railroad|0.514421191336674
press correspond|0.51404384549439
reach lowincom|-0.513723169381894
oper wholli|0.511443891423151
valley valley|0.510528428648425
thought danger|-0.509553848785373
court last|-0.507517740931004
chamber afternoon|0.506068746995479
anoth tribun|0.504490810255683
produc thing|0.50440392035164
us understood|0.50322104799763
bureaucrat come|0.503194931773639
propheci made|0.501612354212359
control statut|0.501538986356626
coast artilleri|-0.499607721461116
possibl true|0.499190583350389
peopl countri|-0.49861846114248
entranc countri|0.497210007057385
solut certain|0.494640026623499
farm farmer|0.492653092854596
neighbor polici|0.492436292573696
naval prepared|0.490897211308784
coloss sum|0.489893048900287
yesterday abl|0.489579591225091
mere investig|0.48713687033318
social control|0.486988664845855
tenth amend|-0.484786032714272
various import|0.48461084403564
convent peopl|0.484518869633958
origin suppos|0.48356303715139
purpos argument|0.483507331336477
farmer regard|0.482890511534874
men administ|0.482857775957604
profit treasuri|0.482644219729441
anthracit coal|-0.477277183738096
prevent accumul|0.473887822328668
stand addit|0.47224565652857
word applic|-0.471057719872163
author thing|0.469685495158442
state govern|-0.469509942957852
group end|0.468832157426574
made fix|0.468225686708287
compact state|-0.46735542913433
