phrase|partisanship
tax bracket|22.2398670815821
oil compani|-22.0698434939168
want spend|21.8831595851921
congression budget|21.6978631676497
women children|-21.5285757867743
assault weapon|-21.1788413404126
violenc women|-20.6171734854288
veteran health|-20.5566269811438
wast fraud|20.3356038434678
accord urg|20.2518985542353
earn limit|20.1898077275743
older peopl|-19.7194089327146
rural communiti|-19.608646018051
peopl countri|-19.2413826912896
increas minimum|-19.1301408135743
protect social|19.0970145416344
tobacco compani|-19.053722570056
econom develop|-18.9459417817465
school modern|-18.9059445716791
high school|-18.9039329901425
million children|-18.8366884539634
taxpay dollar|18.8270534926456
trade deficit|-18.6734783083883
cost prescript|-18.6598924547202
local level|18.6315972809805
need help|-18.4079791814118
public servic|-18.3680584390165
budget offic|18.3116253673827
feder educ|18.295137859322
safeti legisl|-18.1895749279555
hiv aid|-18.1150147955733
debt relief|-18.1017368154475
longterm care|-17.7821531635457
million peopl|-17.7719564557474
farmer rancher|17.7397827165027
individu disabl|17.5377348074556
ballist missil|17.3986685797434
think import|17.2345148562482
impact aid|17.1544688559669
econom growth|17.0419789833549
colleagu support|17.002656381838
feder tax|16.9843792015537
sham issu|16.8814849590323
back home|16.7611696910165
privat properti|16.7520272373701
nuclear wast|16.7172159287136
school board|16.6903219336528
secur benefit|16.4318145493012
polic offic|-16.4126152785533
congress presid|16.4017062544348
health servic|-16.246108477688
tax bill|-16.1663482387964
justic bill|-16.1606752812227
spend program|16.1517517425167
feder program|16.1465624675647
fas fae|16.0885012424549
energi polici|15.9259937957158
reinvest act|-15.8678272399432
communist china|15.8214572840727
tax dollar|15.7478910070247
public health|-15.6017749178458
lock away|15.533796795877
lower tax|15.4673449856538
drug traffick|15.3975628000391
drug bill|-15.3958671633539
take care|-15.3619451187742
privat insur|-15.2880567738162
know best|15.286642457641
tax american|15.156875024281
benefit medicar|-15.1169963427667
budget author|14.975614589002
secur earn|14.9750717384902
wealthiest american|-14.9207023091334
fiscal respons|-14.8655107753552
discharg petit|-14.8377431401932
medicar beneficiari|-14.833174060258
go pay|14.8009345297456
tax just|14.7357910279974
target tax|-14.724709084108
prescript medic|-14.6978843228322
educ health|-14.6554369301232
save invest|14.4230938455838
intern relat|14.3129243810838
pharmaceut industri|-14.23289908216
across america|-14.2110308032799
card compani|-13.9667569062695
retir account|13.9566835702669
reduc tax|13.9282781472668
medicar surplus|13.9210879097622
govern take|13.7963520673635
educ save|13.7749123540766
depart energi|13.6838597771634
insur industri|-13.5963680659919
school build|-13.4405671549419
repeal death|13.3609924063149
extern appeal|13.3445685594934
five trillion|13.3200210320401
worker right|-13.2603840973224
debt increas|13.2449596560365
three hundr|13.2285447929933
juvenil crime|-13.1714064879255
go school|-13.1578445363617
gun lobbi|-13.1400492126855
medicar prescript|-13.1396755002877
right thing|-13.1217381298848
crime prevent|-13.1192052865973
feder spend|13.0732080498701
drug use|13.0059936092174
desper need|-12.9416505906193
health safeti|-12.7159983038041
extend life|-12.660447652353
bill floor|-12.6530483462272
census bureau|-12.6063462136243
billion tax|-12.5300508476434
relief american|12.5292178428705
hardwork american|12.4441322571062
million american|12.3962425137041
nation rifl|-12.3462982431537
make differ|-12.2248327459677
go spend|12.2246326292438
unfair tax|12.1807379551369
year old|-12.1797027013223
communiti across|-12.1459636078537
retir secur|12.0954095195569
use social|12.0817647533104
tobacco industri|-12.0725722562249
illeg drug|12.0714789982283
get gun|-12.0010424863328
rifl associ|-11.9427983856805
lateterm abort|-11.9325955365701
trillion surplus|11.8727873420502
presid plan|11.805604933952
feder regul|11.8039594457891
take look|11.7907118416988
gas tax|11.7519489984223
penalti tax|11.7468041656728
feder bureaucraci|11.7454806895544
rais minimum|-11.7454140801791
payrol tax|11.7176487061349
remind colleagu|11.6730624533779
manag care|-11.5932320479844
modern school|-11.5647571074947
class action|-11.5375431890952
educ dollar|11.4681368940439
rural area|-11.3917329149475
tax go|11.3865954216603
rule regul|11.3546934379633
special educ|11.3335156401189
foreign oil|11.2703212536353
right movement|-11.2330916049852
fraud abus|11.1796218956555
nurs home|-11.1481468269079
consum protect|-11.1139037254908
arm forc|11.1117068060923
standard deduct|11.1080685063333
famili farmer|-11.0975470615703
persian gulf|11.074720896306
member side|11.0695211914102
fact matter|-11.0591312981241
missil defens|-11.0492243026923
gun control|-11.0365057772601
spend spend|11.0188212958821
cent hour|-11.0066935847778
provid prescript|-10.9158517709878
wealthiest peopl|-10.8514190096627
presid propos|10.8176340606805
close loophol|-10.7834971436103
global economi|-10.773220905959
buy gun|-10.7432970443261
secretari interior|10.7180645945505
smaller class|-10.6475974498861
opposit rule|-10.6475839410252
feder court|-10.4919771381507
patient protect|10.4265118382397
everi dollar|10.3933426305161
judg higginbotham|-10.3264026492828
men women|10.3214837147315
bipartisan bill|-10.2814781640156
poor children|-10.2771422194936
children countri|-10.2576718491379
tax elimin|10.2369742577721
tax limit|10.1738954188381
help school|-10.1571199170574
hmo reform|10.1438895046536
pay prescript|-10.14370791059
prescript medicin|-10.1175380778428
communiti develop|-10.0978978895998
project surplus|-10.0759547402193
nation defens|10.0634167160163
invest educ|-10.0577299839525
middl class|10.057505699261
presid veto|10.0525882025502
tax system|9.99439420366171
tax spend|9.97369066490515
domest product|9.96830043867085
program help|-9.964724981286
welfar reform|9.93509299978193
subsaharan africa|-9.76519823910417
state depart|9.72278655484903
peopl republ|9.71140439706072
children famili|-9.70550898354009
trade polici|-9.69329356547121
inform technolog|-9.67370497263426
red tape|9.65909107013433
farm worker|-9.65170311065964
trade agreement|-9.6110324418154
crime victim|-9.60625888760317
boy scout|9.60299248794053
natur gas|9.59873664352368
come togeth|-9.59155381963099
presid said|9.58929844407271
resourc need|-9.56562953416459
pay higher|9.54412590851696
secur lockbox|9.51909030870423
tax tax|9.44484625035199
million five|9.43883170274657
wage increas|-9.43743607450716
largest tax|9.39640940758042
medicar program|-9.37705742711608
number uninsur|9.36749879415238
oil gas|9.36047262089831
interest cost|-9.35596361567157
justic system|-9.33216042113062
cent one|9.3061266804375
two trillion|9.27650335993633
look forward|-9.26401598004241
accur count|-9.25376241561741
social secur|-9.22679612117006
american dream|9.21246279723881
public debt|9.10722169119357
spend bill|9.09208576790279
famili plan|-9.07627997340167
billion four|9.02277378020074
trillion one|9.01540060492091
elimin death|9.01104583413068
billion social|9.01011439352943
flat tax|8.99575281771405
vote right|-8.98294972217436
mass destruct|8.97516396242652
bigger govern|8.92974261140704
gi bill|-8.82801963393653
sexual orient|-8.82002287270289
colleg univers|-8.79561008465554
weapon mass|8.79220192175744
help communiti|-8.78804589560362
scienc technolog|-8.78352892824209
cent past|8.76098881435561
earn penalti|8.68755636974517
environment protect|-8.59285368717038
illeg alien|8.59067388220908
afford prescript|-8.56908781306252
percent increas|8.5096486858382
increas cost|8.50201107741957
task forc|8.49559607146735
go home|-8.49370715229554
militari personnel|8.46186665305306
women act|-8.42240017546323
tax revenu|8.41752048259282
nation debt|-8.37842854478138
come social|8.29592335474493
drug court|8.28645210244096
air traffic|-8.24512456758238
saddam hussein|8.24387905886932
distinguish colleagu|8.23478159059166
feder mandat|8.19437395259038
crude oil|8.13982284278128
labor right|-8.12141371345525
feder employe|-8.12004682766393
american agricultur|8.11050462144068
orang counti|8.08658142849267
secur fund|8.07522079796961
care provid|-8.06656078532299
communiti reinvest|-8.06604772314147
bill fail|-8.05852419696179
want see|-8.05509094363784
republ china|8.00360525325564
tax death|7.974872762654
life social|-7.95988410367939
special interest|-7.95816670867487
school need|-7.95511626353384
financi institut|-7.94129709556791
san francisco|-7.9162892008571
energi effici|-7.85039355098023
nuclear energi|7.84223119194987
steen mountain|7.83563028163169
empower zone|-7.81894336722333
health plan|7.78800535241305
educ children|7.78533570906672
hundr thousand|-7.74749902178678
class size|-7.72077970612384
tax peopl|7.71313710111167
support motion|-7.70457104966805
administr want|7.70276357260722
patient right|7.69881980616284
honor repres|7.69406857496637
million reflect|7.69119938335377
billion seven|7.67869214842539
drive cost|7.67633453330592
file bankruptci|-7.66969747543926
elementari school|-7.65518700295591
want commend|-7.61235720412071
coupl pay|7.60468352454189
peopl disabl|-7.56046539089108
educ technolog|-7.5466259605811
famili across|-7.54572523667595
drug dealer|7.54153949259466
care plan|-7.52296317675211
presid close|7.52105216550618
polic depart|-7.50254104769366
mental ill|-7.46770735908678
perman resid|-7.44577476673458
nation capit|7.44168406835984
central american|-7.43821956924065
folk back|7.42654336823865
solvenc social|-7.41219784958218
american tax|7.39038141731911
under bill|7.38474658757994
administr fail|7.36751210247592
feder bureaucrat|7.34114994347745
unfund mandat|7.33895036100072
lose health|7.32664632379734
go social|7.31525514702543
interest rate|-7.29952418069048
conserv fund|-7.29134090450204
start ii|-7.27998642749803
break wealthi|-7.27375116139634
properti owner|7.26977225539443
exit strategi|7.26885921787026
abl get|-7.24498853797532
polici administr|7.24020841032894
servic modern|-7.23900880994334
drug polici|7.2377810226302
creat job|7.23324403943296
unborn children|7.19467927267307
massiv tax|-7.1891008551122
drug czar|7.16086140668387
health problem|-7.15972574491735
billion one|7.14734687387235
vital nation|7.1423717517329
reduc crime|-7.13500671948058
billion six|7.1331289893964
palestinian author|7.12183797659114
fifteen year|7.10305935270245
tax freedom|7.09399617898475
highway trust|7.09046881701835
billion three|7.08210174712292
american children|-7.05134316517356
accur census|-7.04778090525297
everyth els|-7.01929995373778
gop bill|7.01326979972958
use surplus|-7.00510675778194
keep earn|6.99920128886427
fund idea|6.97418437262259
current tax|6.96704789531647
tax reform|6.96291829499631
three trillion|6.92947750780728
medicar trust|-6.92287751766451
san antonio|-6.91661018114167
plan colombia|-6.90482322048179
genet engin|-6.88881702632064
union due|6.88436756523938
militari forc|6.83311711882629
keep gun|-6.82606025022449
asian pacif|-6.82130632060608
import note|6.81996355459748
nation prioriti|-6.81867478046373
burden american|6.81029178925685
trillion six|6.79250706538372
american public|-6.78684133096641
penalti relief|6.76849604718658
earn test|6.76747236201034
african countri|-6.76098268097144
safeti act|-6.74765438067732
staten island|6.70652415710846
dairi farm|6.70189031621985
mani year|-6.70018203301017
stop drug|6.6984413990416
budget agreement|6.6967019421312
past sever|6.65309881643913
million barrel|6.60253449130654
kill gunfir|-6.59863808443932
rule under|6.59805319131656
keep social|6.58086918609568
drug manufactur|-6.57324944926901
children age|-6.57207462865944
qualiti teacher|6.56936108804345
increas histori|6.5678209591179
extend solvenc|-6.55600716117776
youth violenc|-6.54741957596254
gun legisl|-6.53568971432733
us pass|-6.51692531624894
safeti standard|-6.51391727400012
govern control|6.4962041305993
pleas rise|6.48598656652188
victim right|-6.48307559925751
govern wast|6.46862933123789
tax credit|6.45928190680777
give flexibl|6.42855314920217
charit choic|-6.41734778965146
school shoot|-6.40905251597889
properti right|6.39811951358257
need make|-6.38280177319679
twentyf year|6.36462842518354
prevent program|-6.34662894261853
educ reform|6.30197020929945
foreign oper|-6.29784339700863
inspector general|6.28436432202421
held debt|6.27678762752849
huge tax|-6.26517552896447
sensibl gun|-6.26084793633682
columbin high|-6.22188122989564
extra tax|6.21831409271686
local educ|6.20272820160698
deduct health|6.2016136111139
livabl communiti|-6.19326584951212
addit resourc|-6.19052054080988
oversight hear|6.16241639010462
depend foreign|6.15089502156227
titl fund|-6.13471544338758
africanamerican communiti|-6.12955199268613
million fifteen|6.10710725203317
medic save|6.10668631173606
sign discharg|-6.09618666587923
san diego|6.0824111558377
local control|6.07672101072617
nation energi|6.07650347028649
break wealthiest|-6.06693991830451
defens budget|6.05986643118245
chicago il|-6.05200127162757
renew energi|6.04681744151371
pay rent|-6.0248501243293
nation school|-6.01590802642696
pass patient|-5.99368910006314
protect act|-5.98798198169917
health care|-5.98468555851242
nation veteran|-5.97505514489897
spend increas|5.97408616185682
protect worker|-5.97085116415608
bill also|-5.9691784994254
traffic control|-5.96456623119347
cathol school|5.94319750375072
pay averag|5.92632553192982
four trillion|5.92578791241281
labor standard|-5.92107012681677
sourc countri|5.92001980415597
militari construct|5.91893449106498
control congress|5.9180114624182
spend govern|5.91429689386059
colleagu join|5.90126690128667
debt held|5.90126388779892
ground troop|5.89975526149065
right organ|-5.88299117092214
joint sever|-5.86663752678343
nuclear deterr|5.79562711601304
disabl educ|5.7892836417201
coverag prescript|-5.77583144616893
afterschool program|-5.77396144959941
children grandchildren|-5.76894460350177
move forward|-5.76519027670245
troop kosovo|5.7605729697134
secur dollar|5.75568222377503
trillion five|5.75320900141417
yet presid|5.73852772310834
panama canal|5.73694620373374
favor custom|-5.72921172603324
agricultur product|5.71362541140981
benefit wealthiest|-5.70767710960093
privat social|-5.7051780085287
pass bipartisan|-5.7022816408254
econom expans|-5.67382516107197
human life|5.67308977934241
women health|-5.66833910451374
one trillion|5.65393756042371
los alamo|5.63418246862732
dollar spent|5.63134616976922
school librari|-5.62468483473652
secur solvent|5.59521718373812
parent teacher|5.59349215564038
asia pacif|5.58116069582879
held account|-5.57973954505268
pay nation|-5.56055859237446
death penalti|-5.55439175520987
school teacher|5.53808979872339
empower act|5.50615831874118
billion nine|5.4994889464367
develop block|-5.49049115312804
nation drug|5.48526201342946
oppos bill|-5.47254527583645
administr polici|5.47085253428579
educ train|-5.44183089566423
privat medicar|-5.43400827426072
took offic|5.43347703377857
empow parent|5.42881806798226
farm bureau|5.42880559227612
tax hike|5.42537632120282
go colleg|-5.42463589038601
food safeti|-5.41801639598728
billion eight|5.41771026669975
percent tax|5.41512381605357
famili medic|-5.40953801834928
back american|5.40853874237436
friend left|5.40620492855374
refus act|-5.40096766068319
next generat|5.37293785098707
go war|5.36371680399647
tax pay|5.35372089096285
feder control|5.34491909819132
citi chicago|-5.32413324406607
veteran medic|5.32337362323899
send troop|5.30165210572268
meet need|-5.28833319843345
activ duti|5.28568712348119
womenown busi|5.27966936933558
nuclear fuel|5.27796657060641
million coupl|5.27623116406362
compulsori licens|-5.25078170712259
african growth|-5.24377124118084
high tax|5.21417917108443
use taxpay|5.18894961141527
eau clair|5.18182815135569
big spender|5.18022774475191
card industri|-5.177937196233
coastal barrier|5.1733918977858
budget first|5.16944660040746
equal opportun|-5.14693406742587
govern bureaucrat|5.14275529740924
public servant|-5.14067271054448
peopl tax|5.14023261556627
sinc world|5.13985568421273
fact administr|5.13612981045401
right act|-5.13116689422167
earn incom|5.12697524050304
just pay|5.11352310757108
spend tax|5.11080603963183
urgent need|-5.10618647425227
women arm|5.1041153609789
missil attack|5.10386981416801
better medicar|-5.1033863108277
drug senior|-5.09372774302966
faithbas institut|5.08998813379597
intern revenu|5.08966809820972
social justic|-5.08855728706164
away social|5.08225242201229
control educ|5.08190012827507
older american|-5.06630754202529
get tax|5.06282919951687
wage worker|-5.04708307389968
deficit spend|5.04270105157921
regulatori burden|5.03788056176804
hispan caucus|-5.02691894639242
turn back|-5.00189207468692
africanamerican women|-5.00005035821418
mani communiti|-4.99729663092818
protect consum|-4.99522061902634
bodi armor|-4.99147068958031
cent five|4.97783989459652
oper human|4.97455698206048
discretionari spend|-4.96254655571324
presid sign|4.94474450973947
taxpay fund|4.93782669804748
secur pay|4.92982226823233
deficit china|-4.90998239481668
domest oil|4.905307774702
friend colleagu|-4.9023487276041
children america|-4.89231138062292
trade barrier|4.88109590220216
even presid|4.87213229085479
current administr|4.86938696415781
develop countri|-4.86925334650441
reform welfar|4.86331176972675
teach hospit|-4.84532602725608
govern tax|4.84005398000949
dollar classroom|4.83855331512347
repeal estat|-4.8171261916505
budget propos|4.81545901191743
asian american|-4.81244601603222
natur disast|-4.80687338723961
million acr|4.79197833997552
reproduct health|-4.77942021085067
intern communiti|-4.77439779710629
american farmer|4.76337050593457
colleagu attent|4.7538527269077
agricultur produc|4.75365145849682
percent bracket|4.74956445094013
must pass|-4.74523292510916
peopl keep|4.74199021117719
philadelphia pa|-4.73874026130506
make tax|4.73345482897268
progress caucus|4.73265747554757
deni opportun|-4.72373472299193
senior pay|-4.71669690155284
safeti health|-4.71627423477633
educ flexibl|4.70478055307036
back taxpay|4.69860105362095
victim crime|-4.69693844778373
zero toler|4.69234732912446
budget spend|4.68825870073662
entir unit|4.68456165939859
freedom speech|4.67882344210063
nation histori|-4.66915529104126
get rid|4.6689570833917
stay cours|-4.66377903579426
spend feder|4.66273893985848
secretari agricultur|4.64261988908475
civil war|4.64259362422276
budget presid|4.63774788786555
benefit senior|-4.61796163587545
right worker|-4.61692410218931
clinic trial|-4.6025895912594
kid grandkid|4.59456468021634
spend enough|4.59056234830425
secur interest|4.58552866006283
altern budget|-4.57135331082539
bin laden|4.56513896872856
pow mia|4.55819073888258
name peopl|-4.5551120637972
public hear|4.55432310351771
oper alli|4.55133508112768
deficit reduct|-4.54916090903853
keep hardearn|4.54877491494909
doubl standard|4.54135086601488
dime social|4.52671363663318
elimin act|4.52036415693198
detroit mi|-4.51078554474186
growth feder|4.50848681809695
retir benefit|4.50035171566401
american coupl|4.49981094681615
infecti diseas|-4.49423954150767
polit speech|4.49310284942367
mainten organ|-4.48727752824709
cent everi|4.48691693739148
repeal earn|4.47966390095313
nation guard|-4.4789906887005
year administr|4.46759280800688
medic error|4.46691807926056
go tax|4.46439594134257
unfortun presid|4.45608407034493
parent consent|4.44677591218609
american communiti|-4.44598918599
spent nuclear|4.44203482637056
make invest|-4.41963752026347
enhanc act|4.41325863913441
fact presid|4.41135268841141
gun dealer|-4.40796802957452
spent fuel|4.40338643159001
nation feder|4.39149398822952
come unit|4.38973876784249
senior prescript|-4.38791540199657
highest tax|4.38331742805335
peopl come|-4.38256726570801
baltimor md|-4.38050445855238
famili valu|-4.37895063051544
foreign countri|4.36640063161178
control spend|4.36416773776159
joint chief|-4.3541080905934
safe drugfre|4.34632458350638
home ownership|-4.33328600467879
saudi arabia|4.32939172576383
rate return|4.32810198856565
urg presid|4.32038521344849
popul control|4.31833041190453
spend right|4.3175798489832
health research|-4.31442778384231
trillion dollar|-4.31384023123399
abort clinic|4.30615072434394
american consum|4.30410362071452
independ counsel|-4.30010372993841
across nation|-4.29776749565984
iran iraq|4.29760531665366
held public|4.29387497221749
taxpay union|4.29044846059636
third airport|4.28870164891724
drug industri|-4.28757607289461
prioriti american|-4.27282884811826
first african|-4.2715086955334
use technolog|-4.27133857150274
chines peopl|4.26446092715529
govern bureaucraci|4.26091379456345
coupl point|4.25469050260441
dollar earn|4.25043641208206
billion increas|4.2450228505139
econom freedom|4.24163489101
million twentyf|4.23563299928488
feder prison|-4.23171585424489
nation origin|-4.22883003057478
labor union|4.22843832195957
fund special|4.20458880618889
size govern|4.20238466326532
billion five|4.19565469027625
motor vehicl|4.18846836358289
give back|4.17895759694329
domest program|-4.17635018030895
believ govern|4.17185149069659
welfar state|4.17170635786041
compound interest|4.17109503166131
invest futur|-4.16624487644494
take social|4.16154831836122
statist method|-4.16117764283044
million worker|-4.16074565655418
children need|-4.15960859356497
cant afford|-4.15260647488624
nation taxpay|4.15048237053841
spend cap|4.14985106393013
heroin come|4.14733689672063
medic research|-4.14677972549836
econom secur|-4.14460076632392
compani make|-4.13497796787021
harm way|4.13300657484859
tax famili|4.13166702668539
state flexibl|4.12704692667674
asid social|4.11963680606651
budget process|4.11014410776517
medic leav|-4.10283770979576
rural develop|-4.09993947627959
kill babi|4.08371357974273
get prescript|-4.08253554295583
tax high|4.07247423519695
board member|4.07185455007263
intellectu properti|-4.06670349349478
safe school|-4.06635010230234
debt go|4.06605912900804
adequ fund|-4.06459590005292
govern regul|4.05621702243404
central america|-4.0486023957851
census form|-4.0482475295918
regulatori relief|4.04813632586512
tax internet|4.04121881711279
busi owner|4.03905220615829
justic depart|4.03640988505272
give state|4.02818535137771
obstruct justic|4.02661638902383
sever liabil|-4.02138885428555
around countri|-4.02103848297191
growth govern|4.01745618915959
pay social|4.01457267277405
trillion social|4.01262381014066
senior center|-4.01007489961206
train teacher|-4.00883579469601
commonsens gun|-4.00287003807292
nation cemeteri|4.00132338880202
exploit children|-3.99851136191838
famili budget|3.98778961682906
card debt|-3.98091311671415
surplus back|3.97808867879427
tax polici|3.97680635152779
revenu servic|3.97573406788653
give local|3.97459911677851
spend one|3.97276691852434
engag china|-3.97096568299157
basic right|-3.96975848645965
tax social|3.96325742686394
item tax|3.96176608954355
shaysmeehan bill|-3.95946444442728
orient gender|-3.95702343801394
acrosstheboard tax|3.95618911615047
brought floor|-3.95446804696742
administr offici|3.946845886801
time administr|3.93692397770412
tax also|3.93536870152534
protect women|-3.9345276627481
women girl|-3.93262467975778
offic advocaci|3.92957562770868
result act|3.92723729294951
grand canyon|-3.91718438099399
famili communiti|-3.91375417823827
unemploy rate|-3.90996227740345
medicar system|-3.90659703775804
look presid|3.9058616660188
cost american|3.88937701525856
room care|-3.88628554833022
pacif american|-3.88610095140374
colleagu side|3.87387592293419
congress fail|-3.86644148551357
check offic|3.85075279317394
leadership issu|-3.84715831638952
scienc math|-3.8338015491339
countri want|-3.83050982333436
juvenil adult|-3.83039537286233
trillion public|3.82060120290034
tax think|3.81734385225138
health educ|3.81163225728815
univers health|-3.8097948004758
spend taxpay|3.80264800799502
pay death|3.79784936684405
upper midwest|3.79650745847443
nato alli|-3.79357116503737
god bless|-3.79291475716363
ob gyn|-3.78883147673303
percent children|-3.78537061372382
congress administr|3.78237596048486
mani children|-3.78214449049361
school dropout|-3.77652329958142
yet administr|3.77533989628865
multin corpor|-3.77215764097431
continu fight|-3.76398260722868
improv school|-3.76343817153063
heart diseas|-3.76284995997128
va health|-3.75978181138431
drug interdict|3.75339278234374
care reform|-3.74716550728379
construct modern|-3.73355059425684
sure children|-3.72446725104233
tax fee|3.7241433137883
dollar go|3.7239082974186
critic import|-3.72204718540342
relief packag|3.7215590184224
fiscal irrespons|-3.71885833605675
dollar tax|-3.71641871296108
metric ton|3.71240438332124
slush fund|3.71216291712988
peopl color|-3.71140543237256
general fund|3.7066456844898
need addit|-3.69690128430875
organ donat|-3.69063748158321
poorest countri|-3.68790212482371
bring children|-3.68192272955577
lost job|-3.68106994375925
member support|3.68027413407524
judici confer|-3.67970041740967
think american|3.67890618090189
dairi polici|3.67037159031134
rule met|3.6668509921203
nativ peopl|-3.66474531142004
increas domest|3.66180082408362
behalf entir|3.65709858636636
uninsur american|3.65687407374023
innov educ|3.64576127744266
fetal tissu|3.64519012422199
bargain collect|-3.63788741798536
surplus dollar|3.63334612860333
peopl liber|3.63297245951721
keep spend|3.63063204069661
bilingu educ|-3.62921397592045
world communiti|-3.62202573444335
talk import|-3.61585827737148
administr refus|3.61581407129859
shot kill|-3.61210658285598
dramat increas|3.61174428938417
target fund|-3.61158209819357
children kill|-3.60457974153529
fund govern|3.59065256167748
consum credit|-3.58603994622152
tax need|3.5829513486794
conting oper|3.58131490735305
nuclear technolog|3.57861347671288
qualiti life|-3.57785448405604
titl program|-3.57285783056674
thousand peopl|-3.57079691055615
five year|3.5591455559137
hispan american|-3.55880043263069
legisl sinc|-3.55223355035793
care servic|-3.54917662009202
spend think|3.54877750925089
reflect debt|3.5481435423029
spend everi|3.53790374715829
citizen better|-3.52812124418539
product safeti|-3.5248161705819
growth spend|3.52156501613004
poverti line|-3.51549258451774
gop plan|3.50581587334684
come feder|3.50502268122387
increas interest|-3.49906331534331
independ budget|-3.49729699441049
clinic research|-3.49550562744757
purpos meet|3.4938091918078
veteran program|-3.48979174019568
overcrowd school|-3.48466026106481
continu everi|-3.48385346590652
presid lyndon|-3.48147684583946
spend go|3.47773406661858
olymp game|3.47614663284101
act war|3.46821338397102
democratcontrol congress|3.46782654835822
farm ranch|3.46393293216099
chines govern|3.45825403214907
depart agricultur|3.45195746769156
export subsidi|-3.45082406332561
girl scout|3.44888616105217
multipl use|3.4408756171384
meaning prescript|-3.43907286648353
allow american|3.43257885819033
ventura counti|3.43203686769307
aid africa|-3.43055300022914
drug test|3.43012282947255
govern fund|3.42175699731506
spend plan|3.41676351733057
middleclass famili|-3.41509821350936
justic drug|3.40772152965709
thousand four|3.40700775695696
trillion tax|-3.40163091388719
stem cell|3.39888683360368
life mother|3.39629863418466
narcot traffick|3.3927451425013
reduc vote|3.39162087120784
use militari|3.38882823122189
might consum|3.38640295935063
scientif method|-3.38468965234219
send copi|-3.38271279807102
feder incom|3.38171183006554
drug come|3.38169791169449
secret servic|-3.3785755010412
broadbas tax|3.37193112141233
victim gun|-3.36747004264875
nonsoci secur|3.36699825898466
care famili|-3.36616916777978
fluid milk|3.36052176893651
support patient|-3.35245371074157
elect cycl|-3.35198113346205
tribal colleg|3.34374529406091
rais interest|-3.34331855397126
took control|3.34081802534204
public educ|-3.33720396518128
