phrase|partisanship
user fee|5.65716827986534
averag american|5.64795220420381
illeg alien|5.58738255714655
appreci colleagu|5.54675678120043
repres compromis|-5.53469095089912
polit fund|-5.5248614280543
environment protect|-5.48206377885008
employ tax|-5.48034464947465
go get|-5.45714616997253
unemploy insur|-5.43585339080849
climat program|5.36625587181981
assur us|5.3593605359123
implement legisl|5.33310875136511
manag budget|-5.30933632326664
normal relat|5.29796143980556
third budget|-5.26987537095222
militari forc|5.24699499640388
corp engin|5.17411346453039
indian peak|-5.1609841045428
american farmer|5.15987960420756
increas govern|5.14298688702275
arm embargo|5.12421803363582
depart energi|-5.12081017920564
increas suppli|5.11399979958242
sugar industri|-5.10859386296775
capit invest|5.09233676821341
clear calendar|5.08924557660282
perform abort|5.08224426114892
stamp program|5.06265741162352
wage rate|5.04620365953279
coal strike|5.02982215140497
crop insur|-4.99214231421716
titl instead|4.98579826220296
solar technolog|4.95896720593024
million ton|4.94466282081564
tafthartley act|4.93882427920772
war ii|4.93698553588672
second budget|-4.93397618725728
defens system|4.93141471197086
intern relat|-4.91407475896428
campaign promis|4.9133396449166
hear held|-4.89535885366687
foreign assist|-4.89365180801049
regulatori reform|4.88230030938775
gas pipelin|-4.87616300749053
veteran employ|4.86891688640933
air defens|4.83405651512649
servic commiss|-4.82078834078401
energi resourc|4.80746221303633
construct union|4.78305512357543
protect public|-4.78303754532793
billion fiscal|4.77630431926504
educ welfar|-4.7373362966867
genocid convent|-4.72875908747976
air bag|4.67286239932126
know whether|-4.66397278158367
davisbacon act|4.6523955191541
crime victim|-4.63948226738144
econom stimulus|-4.60246930597489
convent center|-4.57854732037016
oversight hear|4.56112326609309
percent increas|4.56078840453104
interest group|4.55868110361674
joint chief|4.5531338604034
unemploy compens|4.54771761290733
govern control|4.5346494384943
request administr|-4.53247752844797
monetari polici|-4.53121778197238
medic necessari|4.52318188899377
secretari treasuri|-4.52287846758339
certif need|4.52182475042151
labor forc|4.51966388481052
spend program|-4.51528451673591
fuel oil|-4.49704411626152
properti right|4.48209283833456
agricultur export|-4.46012258487509
secur tax|4.4463303315655
sick pay|4.43789633724532
drug traffick|4.43634592338976
nuclear war|-4.41482399945638
situs picket|4.41344341407086
wage increas|4.39890118454258
govern oper|-4.39289310042046
depart commerc|-4.37972415647174
socal labor|4.36944068086345
servic employ|4.36520745232972
pipelin compani|-4.36050069424659
job creation|4.34786420575049
univers coverag|-4.32811235905168
intellig agenc|-4.32748482357804
servic retir|-4.3242939940835
great mani|4.32415438153768
revenu share|-4.32407909234417
defens budget|-4.30207609618227
support bill|4.30085897611334
foreign oil|4.29056989468905
creation act|4.287024089225
use nuclear|-4.28279193508894
burden american|4.28232329637595
nation product|4.28101520632705
taxpay fund|4.27652549293932
propos sale|-4.26441334769513
appear hear|-4.25936608705821
energi plan|4.25236195394733
big govern|4.24813103210408
stimulus packag|-4.2439864808321
blanket pardon|4.24385574668459
tax court|-4.24222448615129
miss action|4.22400408806559
residu fuel|-4.21406021163182
earn incom|-4.20636506637831
system agenc|4.18074630654129
patriot front|4.17475729458795
militari budget|-4.15830802236556
oil produc|-4.15683689839163
militari construct|-4.15635374424701
relat board|4.14861419326588
american worker|4.13790185538041
union leader|4.11794043419704
congress enact|-4.11739086904207
san antonio|-4.09753290788211
insur program|-4.07411154139621
rural health|-4.06546098904636
congress receiv|-4.06526702962006
titl xx|-4.05676181789802
legal aid|4.04172032521735
embargo turkey|4.03922743213328
join support|4.03323819783688
year vice|-4.02659574736184
tax relief|4.01920030818301
tax incent|-4.0184565310036
harbor port|4.01395266406325
rate inflat|4.00050061861235
equal access|3.99781649277376
dredg fill|3.99289957070371
welfar reform|3.97115823074666
end centuri|-3.96979564859676
arm sale|-3.95022590429001
strip mine|3.94667872413171
gas act|-3.9356713443755
develop countri|3.91742982128916
use taxpay|3.91347264148873
critic habitat|3.9040821197479
wast heat|-3.90108175736122
union boss|3.8900248202967
privat enterpris|3.88957893563882
crimin code|-3.88953083356012
secretari labor|3.88887755047913
growth govern|3.8769063378965
consum affair|-3.80964878784701
older worker|3.80521231215928
user charg|3.79578341440413
individu incom|3.79573826599296
privat properti|3.79445932407758
invest credit|-3.77963764265105
support passag|3.77639191561012
nation cemeteri|3.77418309292434
amend deriv|-3.73282522314849
author bill|-3.72574237046556
tax revenu|3.72477737860069
retir benefit|-3.71651224324934
million upon|-3.70924750884017
debt limit|-3.69769665092155
barrel oil|-3.68968743660057
might add|3.68155197523623
omar torrijo|3.67559748415107
taxpay dollar|3.66965828307687
hardcor unemploy|3.66474293375719
labor practic|3.64421810797284
domest sugar|-3.62776586835872
feder bureaucrat|3.61476347684295
helicopt train|3.60060076283623
western europ|3.59342092977593
secondari school|3.58276609450058
medic school|-3.58008763736326
chines communist|3.57682168321634
mobil home|-3.57202012926186
budget offic|-3.56113036935527
wic program|-3.54387891006701
titl vii|-3.53913660539695
secur claim|-3.53588625448937
northern tier|-3.53371104989762
mine worker|3.530194118919
direct indirect|3.51413430171984
capita incom|3.5063432829001
acrosstheboard tax|3.48940080534948
feed grain|-3.48691576950329
big busi|3.48478371361019
send children|3.4800796464385
public counsel|3.46178233827883
take effect|-3.4517701275252
nuclear reactor|-3.44610411366759
truck safeti|3.44410489015121
lock dam|3.43968805935798
revenu servic|-3.43896897661702
tax reduct|3.43844618710791
residu oil|-3.43819275595368
resourc project|3.42506623633455
obscen materi|-3.41079131569644
gas shortag|-3.40656412276075
nurs home|-3.40640937501592
air act|-3.39912236308999
radiat warhead|3.39401562522056
rural america|-3.38583998567513
nation wildlif|-3.38167937741478
rent control|-3.38134137167122
control canal|3.37912219729635
fill materi|3.3784089354826
offic rail|3.3751740548217
general contractor|3.3643679108099
deficit spend|3.35731708515794
tax author|-3.35693181692575
southwest africa|3.33029555880605
subcommitte energi|-3.32617604808988
workmen compens|3.27195925084253
rate unemploy|3.26369116306684
iv section|3.25470615998563
econom polici|-3.25354725001035
pay bill|3.25151867219387
fossil fuel|3.24183233695141
point time|-3.23331453888253
nuclear export|3.23107926900533
farm bill|-3.22734699620693
treati ratifi|3.22308406701145
attorney general|-3.21972670263389
intern program|3.21531264563427
side aisl|3.20894430257216
foreign militari|-3.20788074886645
credit card|-3.2042584925402
arab boycott|-3.20127165081725
common caus|3.19317844232939
transport system|-3.17571044080357
synthet fuel|-3.16109512789622
rank file|3.14447113718825
distribut compani|-3.12708692608048
boiler fuel|-3.12271630741138
product safeti|-3.12254150395253
unemploy problem|3.12224177785108
emin domain|3.12182561414902
justic system|-3.12167882225257
intern union|3.11073888289532
retir test|-3.10611502981406
feder crimin|-3.10483838335943
armi air|3.09153799804193
communitybas organ|3.08249918491211
order share|3.06304973118041
tax lien|3.04951783569788
secur benefit|-3.03916579142879
congress act|-3.02821374580403
feder mandat|3.02341226309871
innoc human|3.00810585803687
quota system|2.99876591219039
elect held|2.98238069164832
right act|-2.98167027805824
transit govern|2.98165449624814
use solar|2.97648172549413
energi product|2.97602324870491
big union|2.96951507038846
contain section|-2.96460816378892
youth unemploy|2.96148571042355
general dynam|-2.95951172297019
control project|2.95941880998732
estat tax|2.95082199811763
job creat|2.94885080605739
learn disabl|-2.94873319455565
activ duti|2.9450835655668
tuition tax|2.94381867741488
agre resolv|2.9390718885432
citizenship intern|-2.93821373469522
renegoti board|2.92080530975985
enterpris system|2.91458738965876
inspector general|-2.89726818318766
neutral canal|-2.87997129948331
tax inflat|2.8797123175685
mutual save|-2.86288448449345
remind colleagu|2.85665516851413
oversea school|2.84953698798823
increas energi|2.84329797563553
food drug|2.84222068878803
arm export|-2.84062989420821
last night|-2.83788461335817
accord urg|2.83559423880756
depend foreign|2.82992666539233
news media|2.82655614587018
suspens calendar|-2.82629773768231
credit act|2.82122446354386
receiv advanc|-2.8190690006304
student aid|2.80722871448096
recombin dna|-2.80049001245914
minimum benefit|-2.79609429353494
prefer elig|2.78833862885905
domest violenc|-2.78814858549574
labor disput|2.78494039837457
electr boat|-2.78261693984944
juvenil justic|-2.77601302238372
calendar year|-2.77520424179191
residenti user|-2.77199932410924
feder regist|2.76599606222519
coal leas|-2.76186958353689
build trade|2.74615275421389
educ agenc|2.74468939165881
excess regul|2.74424342548133
tax claim|-2.72621933913049
health system|2.72395790390027
growth economi|2.70636274154818
intrast gas|-2.70068842760834
program depart|-2.70007656066408
recreat area|-2.69921211768362
impact statement|-2.69306124423796
intern health|2.69255866114672
feder energi|-2.69201261154914
habea corpus|-2.68916389979795
diplomat relat|2.68006188254258
pay exclus|2.66966571923393
communist regim|2.6562979599439
outsid panama|-2.65272622479976
function categori|2.64884781041957
medicaid abort|2.64865805249402
poor children|-2.64564165290287
induc cancer|2.63681574956433
worker compens|2.63385305197809
feder incom|2.63327587917834
cigarett smuggl|-2.62996904912568
wildlif servic|2.6264415328749
merit system|-2.62269149264535
mutual aid|-2.61347395738072
fisheri zone|-2.61332078581825
famili four|2.61202635920395
depart state|-2.60495850166402
special counsel|-2.60129028487175
appreci distinguish|2.59205948322405
properti tax|-2.58559047945754
poorest poor|2.57757821722096
labor cost|2.55736487534003
secur exchang|-2.55428286144426
admir moorer|2.55318648987195
billion tax|-2.5443464796713
health plan|2.54061121311116
communiti educ|-2.53823120215045
state legislatur|2.52530171703447
control panama|2.51896142997451
fiscal polici|-2.51802173764869
author addit|-2.50997952253584
intellig activ|-2.49228996734105
dr von|2.48684012140256
nuclear arm|-2.47672075927594
govern take|2.47229599851243
job privat|2.46899215166204
deep sea|-2.46685486210816
bureau prison|-2.46465122352025
mass transport|-2.46272518379897
defens equip|-2.44587531508952
rail public|2.44575615384974
strike forc|2.44441918512112
audit investig|-2.44400188405967
balanc feder|2.43738908589961
increas product|2.43686259580339
educ train|-2.43341091846611
judici confer|-2.43273615164507
vietnames communist|2.42820970421163
regulatori agenc|2.42349967235705
industri fund|-2.42118308345362
come floor|-2.41850286312592
appropri process|2.41367435573698
nation incom|2.41174952807265
trade union|2.40675927480983
rule bankruptci|-2.40398808112677
budget year|-2.40351818958232
presidenti appointe|2.39766259576848
backfir bomber|2.39686276465202
turkish govern|-2.38582780470957
tobacco research|2.37684281045281
educ tax|2.37550617472931
annual rate|2.35893886387389
notforprofit organ|2.34600447764315
oil co|-2.34329532937048
commission educ|2.33606716138356
stimulus program|2.32676532001865
rule regul|2.31522583192131
gas interst|-2.30481318875078
tax american|2.30199156162697
senior colleagu|-2.29910739403123
women infant|-2.29788666097373
crime insur|-2.28905649043943
drive cost|2.28819277340894
join union|2.28750839077489
gi bill|2.28693454729171
citi chicago|-2.2867814222792
profession liabil|2.27858967570613
sugar farmer|2.27722649528285
presid section|-2.2743253506796
san francisco|2.27345284995625
southern africa|2.27278509357648
schedul hear|-2.26187237205572
playground equip|2.26107671122073
phase ii|2.25623807841966
graze fee|-2.24764541026043
wildlif refug|-2.24684527714115
reserv forc|2.24678915354516
nativ american|-2.24564556274198
spend increas|2.24330154807984
seat govern|2.24209769419392
econom develop|2.2418594488038
american tax|2.24115295359152
freight forward|2.24109222078592
insur industri|-2.24034013972816
immigr citizenship|-2.23984148483099
corp act|2.23862871137701
labor organ|2.23751369857694
sister citi|2.23381208210409
three depend|2.23132849830685
innoc unborn|2.22913247366687
defin act|-2.22273870098843
spend control|-2.21971754740206
ground forc|2.21326918504832
fund clinch|-2.20784856152462
cattl cycl|2.20753440452144
less govern|2.19898859309998
dollar earn|2.19298589679321
red chines|2.19252507818128
public servant|-2.18837812584946
tax base|2.18637954475179
public librari|2.18590945186326
take look|2.17954615973634
mani peopl|2.17405846081355
end fiscal|-2.17044834871004
foreign servic|-2.17023883507497
loan program|-2.16746221978941
subcommitte famili|2.16501571737709
draft dodger|2.16230800674582
collect bargain|2.15768182137708
militari pension|-2.1571740914957
fund offici|-2.15534740085508
infant children|-2.15453006888682
substitut failur|2.1431537212497
endang speci|2.13876940191263
wast manag|2.13854398212846
loan guaranti|2.13798521944869
real incom|2.1359147617733
relat cuba|2.13552152126677
despit fact|2.13546477593623
regulatori burden|2.13104737369711
arm forc|-2.12614264154101
general aviat|-2.12466812347637
head start|-2.12400619141727
secur payrol|-2.12187993400032
nuclear powerpl|-2.11878317437757
american apparel|2.11177503621688
statement propos|-2.10285184744363
import note|2.09968827586501
lift embargo|2.09905023717847
hoc subcommitte|2.09782440827321
area unemploy|2.09544074231702
demonstr plant|-2.0946992302962
meet standard|-2.09235837225776
strateg forc|2.09004428634858
promot abort|2.08475015131869
grand canyon|-2.08347305518877
somoza regim|-2.08168402214947
opportun act|-2.07668148225576
export administr|-2.07543871132459
hear file|-2.07081807461055
inflat push|2.06946369309299
canal compani|2.06690990996623
panama treati|2.06578956583476
use polit|-2.0628825116773
relief act|2.04909254375401
jet nois|2.04865455303889
opinion research|2.04505543655478
warn label|2.04481010817782
interior depart|-2.04309184960086
basic right|-2.04162671036753
fiscal respons|-2.04123886770331
revenu fund|-2.02656175174202
abort issu|2.01902844722029
legal abort|2.01624336022163
sourc energi|2.01540514613848
member support|2.01308084570196
high school|2.01201421497626
farmer union|-2.00527523148216
cherri point|2.00256156086407
trade embargo|1.99868309988667
fill citi|1.99817293008985
civil war|1.99680176655541
health care|-1.99671621579582
rais minimum|1.99294939450777
execut agenc|-1.99214352612651
million worker|1.98939239211993
support rule|1.98773014755883
social secur|-1.98730831481932
oblig author|-1.98718405642098
magnet fusion|1.98429436042059
soviet govern|-1.98129380507413
nation consum|-1.97951909996114
save account|1.97525847637494
hear record|-1.97304412047482
addit author|-1.96191672625737
retir program|-1.95266438961615
care act|-1.94636923359886
notifi congress|-1.94202491403199
mainland china|1.94128529207404
poll indic|1.94016524495334
middl class|1.937573287505
implement regul|1.93641868362343
vener diseas|1.93313922115613
substanti tax|1.93138695610956
open german|1.92992609083239
million ounc|1.9283937069144
tax subsidi|-1.92755785554687
human resourc|1.92541591332475
conting payment|1.92517051969044
urban homestead|1.92502300564779
labormanag relat|1.92371308616806
gas tax|1.91924995522291
union construct|1.91419567762841
welfar state|1.90879600516786
roper poll|1.9026659348124
nation academi|-1.90184540331597
agre provid|-1.89564479449467
longshoremen act|1.89332441551347
social welfar|1.89088004335731
victim compens|-1.88944603822471
public transit|-1.88923610443746
econom activ|1.88904886334624
laser fusion|1.88838302693027
depart educ|1.88788193807773
presid gerald|1.88291057397509
comprehens plan|-1.88063910867198
congress administr|-1.87753329076239
gi forum|1.8771021995535
product suppli|-1.87397308518514
coal pipelin|-1.86734819019442
presid recent|1.86637953078461
bankruptci act|-1.86397947393389
crime control|-1.86214817703635
women year|1.85845583699139
great britain|1.85483240087181
organ act|1.85233249309366
invest annuiti|-1.84823001835492
leverag contract|-1.84753838908787
sovereign right|1.84575168935251
enhanc radiat|-1.84190772617298
atom energi|-1.83910307041787
previous administr|-1.83898227109529
welfar system|1.83573728284485
delet section|-1.83318509042782
unfund liabil|-1.83228152151267
local educ|1.82825513213336
postal supervisor|1.82634075725679
virgin island|-1.82382158137066
gold piec|1.81715848117548
fourth amend|1.81545822471791
peopl countri|1.80995291267361
extens hear|-1.80794639816928
job increas|1.80336596103339
propos equal|1.80309627496575
right organ|1.79864126244862
action administr|1.79829413032702
retir list|-1.79650422781746
creation job|1.79440448809186
timber compani|-1.79273328559507
motor use|-1.79240439662132
gold claus|1.79225448219256
support motion|1.79066254200958
veteran benefit|1.78525720059184
right life|1.77702803200423
voter registr|1.77535345508743
provid legal|1.77271485158488
deem appropri|-1.77246646846645
public broadcast|1.77235309440409
econom freedom|1.77016905527351
propon bill|1.76908715085049
firesid chat|1.76493467846972
diplomat recognit|1.76257390871479
percent incom|1.76240288689164
protect american|-1.76183704793989
million budget|-1.76170310947103
canadian gas|-1.75163856124309
regul cost|1.75104714715851
compulsori retir|1.74090535789392
search warrant|1.73805760258527
feder aid|-1.73450776325825
bigger govern|1.73402046448828
fuel tax|1.73396115873215
command chief|1.73188916687705
nitrogen oxid|-1.73136453290436
china polici|1.72773227610189
photovolta energi|1.72507763765736
kill abort|1.72482803341847
sealevel canal|-1.72367376179805
execut servic|1.7217983454092
safeti standard|1.71865530977544
apparel worker|1.71865231502437
object purpos|1.71844687049138
percent gnp|1.71765809956372
administr seem|1.71564200073024
picket bill|1.71473492045035
home mortgag|-1.71313400034807
leverag transact|-1.71245877151266
great lake|-1.70588278435501
direct cost|1.70510169979422
whale commiss|1.70004165385845
cost american|1.6998249328954
govern vietnam|1.69472905871502
opium product|1.68882847149232
cathol school|-1.68482013670704
speci list|1.68268361816255
propos panama|1.68132723492882
higher bracket|1.6804087408118
longterm unemploy|1.67906124769968
loan rate|-1.67771618093736
timber sale|-1.67597395771849
petroleum reserv|-1.67463006137023
union activ|1.67349984702339
million outlay|-1.67324702612411
independ produc|-1.67210843242082
bureaucrat regul|1.67127106443625
contractor subcontractor|1.67093952983487
report provid|-1.67043036829052
time ratif|1.66366694123502
inform regard|-1.66297863149492
liquid natur|-1.657562829469
total tax|1.65737147042275
bankruptci procedur|-1.65639447491237
thrift associ|-1.65526910749456
feder financ|1.65394778227407
promis benefit|1.65175591720938
big oil|-1.65098407369919
deplet allow|-1.65095531782664
nation institut|-1.64673595329719
labor leader|1.64572539198787
vietnam cambodia|1.6437192772788
hear subcommitte|-1.64189586550808
access provis|1.64103098732232
american economi|1.64021618777514
secondari treatment|-1.63984178009304
home heat|-1.63982733334881
communist govern|1.63588350288312
cash bonus|-1.63545318765266
plan parenthood|1.62695375870049
foreign intellig|-1.62345182622409
time administr|1.62326532833318
men women|1.62312419965106
polit campaign|1.62086964094144
tax liabil|-1.61551656503446
big spender|1.61306825914956
innoc victim|-1.61257352654519
represent elect|1.60869810844199
dic benefit|1.60364619712297
tax effort|-1.60318753087182
contain within|1.59980340992748
medic technolog|1.59934530145889
compani properti|1.59804165210507
secur council|-1.59714721285932
properti estat|-1.59616055058136
rate reform|-1.59604359890928
cost taxpay|1.59190933290023
prudho bay|-1.59183761458707
form energi|1.5900975676162
women confer|1.58701062926616
govern intervent|1.58636309967878
unit central|-1.58589979472706
justic delinqu|-1.58531520402645
victim crime|-1.58387661251217
cash payment|-1.58299668002964
notif just|-1.58262154153642
deadweight ton|-1.58123419244799
make judgment|-1.57938520971178
windfal profit|-1.57732991224023
current administr|1.57413886963711
tax capit|1.57287995526365
public domain|-1.57138409240325
barg compani|1.57128740552177
communist dictatorship|1.56894990283668
nurs practition|-1.56768196752555
energi compani|-1.56762857936954
poverti line|-1.56740328074281
establish standard|-1.56669812248744
continu ownership|1.56409177556807
foreign polici|1.56287802462187
vietnam lao|1.56146614290236
tax confer|-1.55816043597818
militari sale|-1.55727412195975
tax penalti|1.55165212671701
rais wage|1.55110349903757
govern interfer|1.55041827461848
cost natur|-1.54630693080799
intern communiti|-1.54357777567359
account miss|1.5401375663875
twoparti system|1.53842264598071
intern women|1.53440012421428
invest product|1.53160631554755
mandat feder|1.53134363692364
urg presid|1.52265223462725
sector job|1.52150334223102
ssi recipi|-1.52119905019043
gas polici|-1.51505772004363
growth act|1.51501293424146
plan agreement|1.51430213417891
missil launcher|1.51353944851974
estim cost|1.511010341258
spend level|1.51090222055264
tactic nuclear|-1.50923007690984
capit technolog|-1.50910353296472
mail servic|1.50087098848357
administr polici|1.50048713069046
privat corpor|-1.49982004415792
beef veal|-1.49812529179756
alaskan gas|-1.49733850135793
unnecessari regul|1.49630452536506
futur strateg|1.49447800088435
rout system|-1.48481107408254
mail matter|-1.48191957102384
zone act|-1.48162174073434
defens panama|1.48116481457467
practition physician|-1.48070672594454
blind veteran|1.47918261272995
clear consider|1.47404332761164
group employ|1.4721538731876
determin amount|-1.47193612453112
mandat studi|-1.47174828065966
establish polici|-1.47165280075537
bonnevill unit|-1.4714990877677
grievanc procedur|1.46933357398685
consum coop|1.46847155085318
increas reward|1.46782328606595
diesel engin|1.46650635014052
career execut|1.46564361551794
nomin identifi|1.4652467666752
strateg import|1.46381850554779
kill unborn|1.46012388186776
women children|-1.46007993013841
inform system|-1.45578931511938
noncoal mine|1.45487193053983
auto worker|-1.4536201637108
transfer amend|-1.45281479744484
taxpay expens|1.45199607871006
subcommitte improv|-1.45143721553941
island sound|-1.45124234781285
hong kong|1.44953747235565
citi elig|1.44804490939829
arab neighbor|1.44358011746409
intent congress|1.44070657487849
rule claus|1.43882365515551
trident ii|1.43473978554639
expand economi|1.43235139742022
held within|1.4315170225149
american gi|1.42457267355775
reform bill|1.41848505379227
commend abl|1.41742474067195
depend communiti|-1.41597651953747
intercontinent ballist|1.41529469649012
statist area|-1.41410458101466
emerg purchas|-1.40765284557173
mental retard|-1.40512490142958
employ servic|1.40467676591667
shelter deduct|-1.40359482379988
sale repres|-1.39569559262816
insur tax|1.39372717218926
communist countri|1.39341255326184
farm credit|-1.39211664792933
see inform|-1.39205924712525
coastal state|-1.39112059597543
noth increas|1.39073128183292
soviet attack|1.38952254698847
defeat treati|-1.38848296301105
rate american|1.38810185804707
extens act|-1.38733815692923
fulli protect|-1.38229588781662
general oversight|-1.38023842783918
medicaid program|-1.38022543349128
plan commiss|-1.37882571559592
percent invest|-1.37791743011195
weather servic|-1.37698942410041
job end|1.37696631678525
elect abort|1.37646448157759
feder rule|-1.37532682884674
indian ocean|1.37213779399924
spend spend|1.37191634580985
financ abort|1.37126157179669
discharg dredg|1.36988071692554
tax refund|-1.369282920199
frequenc rate|1.36850044141403
program mandat|1.36775114548059
advic consent|-1.3662472704062
gas reserv|-1.36585944675302
energi must|1.36276286989912
corpus christi|1.36026541552807
deep draft|1.35936860667953
peopl fill|1.35878897811033
gas petroleum|-1.35770476677582
launch cruis|1.35674137825721
custom court|-1.35514631769103
congression salari|1.35465641912431
engag consist|-1.35463187477194
econom expans|1.35415539543924
confirm plan|-1.35316308566485
difficult find|1.35039108665548
accept plan|-1.3472002323298
push higher|1.3464061637187
