phrase|partisanship
represent elect|1.70455489589264
color vote|1.6969997725846
sugar germani|-1.67434900624361
co nation|-1.67427429901831
receipt amount|1.6733200091503
polic duti|-1.67109139866291
late campaign|-1.66799745920692
various island|1.66445282839253
temporari employ|1.65989135917463
commerci compani|1.65732576623358
polit great|1.64925804786039
duti duti|-1.61841903473426
whose line|-1.61382315735697
enemi silver|-1.60645742553384
bed navig|1.60168372630495
account offic|1.59661576168792
construct reservoir|1.59150015699474
simpli record|-1.58608271218547
true treati|1.58561442973158
make ampl|1.58476893750133
preced histori|-1.58384329160159
fortieth congress|1.58275599151392
rais volunt|-1.57857435489259
outsid armi|1.55855269753689
lost health|1.5575410319155
fe railway|1.557468920699
select civilservic|1.5565875788148
republ nicaragua|-1.55376990583098
establish gold|-1.55215461361733
find agreeabl|-1.54875791878561
state geologist|1.54377319493705
ship name|-1.5380075040169
staff line|1.53748501405346
charg great|1.52961504372265
firstclass matter|1.52736182707016
word indian|1.52717643336282
author postmastergener|1.52546864314923
general rout|-1.51883859256604
trade vessel|1.49513333065534
next grade|-1.49464492148833
warrant us|1.49387890214406
better estim|1.48662904309236
perman militari|-1.4848376501684
place appoint|1.48354510822186
liber govern|1.4778423029312
offic auditor|1.47396402865189
duti laid|-1.47278481703179
reason superior|1.46836935475682
civil war|-1.45862252113045
purpos pension|1.45597395390043
made receiv|1.45061571036089
recogn cuban|-1.45052997705975
articl know|-1.44645420432689
direct examin|1.44433349726343
advoc gold|-1.44425387508403
relat electr|1.44046016437132
notic paragraph|-1.41821951741186
find excess|-1.41691220565179
duti take|-1.41613223715343
depart discov|1.41599544051237
tariff put|-1.41000712831841
return command|-1.40109300337722
occupi four|-1.40085867181788
taxat bill|-1.39878674733485
upon pretens|1.38884801312801
entir proviso|1.38722087027397
valu given|-1.38371048781882
report adjutantgener|1.38236371603708
believ gold|-1.3738360588875
greenback treasuri|-1.3730696485147
late colonel|1.36466159115118
subserv interest|1.3584756565649
term fill|1.35142667917464
india govern|1.34881759497955
build state|1.3460803528275
justic taney|1.34053657454532
futur disposit|1.34053474975081
claim audit|1.33651212802734
american honor|-1.33617005459925
difficulti troubl|1.33512609662467
station near|1.33202040160558
pay warrant|1.32821702458217
plan upon|1.32644903693109
paragraph regard|-1.3194811240872
honest ballot|-1.3059736837374
registri vessel|1.30033702659126
requir stamp|1.2995087009182
upon verg|1.29625947280394
whatev given|1.29614544548302
popular loan|-1.29474928692177
late administr|1.28984423830195
cheapli possibl|-1.26714760505233
patriot intellig|-1.26696784320755
put articl|-1.25969896798239
central america|-1.25366218191828
direct consumpt|-1.24872239090758
ascertain upon|1.24360894024748
purpos aim|1.22815620437976
run elev|1.21952064543804
present sundri|1.21582186994707
pacif southern|1.21514204754756
keep quiet|1.2140622317125
men select|1.20822669561117
cent silver|1.20781287078772
taxat ever|-1.20220642184807
absolut repeal|1.20218582967139
million ounc|1.20096399494165
agricultur paper|1.19650364393621
favor build|-1.19593060139642
feder court|-1.19518425432809
send general|1.1949642765002
upon mass|-1.19490909575505
motion believ|1.18824698241564
feder treasuri|-1.18656814328845
destroy form|1.18272937404188
public plunder|1.17977597374837
necess print|1.17219821293932
inch squar|-1.16999771888588
examin commission|-1.16941681093047
guilti high|-1.16897317993551
magnitud import|-1.16617665298647
met upon|1.16303704970631
protect theori|-1.1462441988723
offer premium|1.13254278353326
establish construct|-1.13218532990381
establish postal|1.1190187595406
upon cuba|1.11432558177217
command men|1.11318807260285
compel labor|-1.11176627637761
cent lowest|-1.10714666808132
first ground|1.09929882694645
death penalti|1.09786174771436
gold except|-1.09514341193001
paid collector|1.08258043337361
state te|-1.07629781278073
consent peopl|1.06598561595453
purpos render|-1.0636605435456
acr upon|1.05763963201227
sick bed|-1.05407398629872
suburban road|-1.05202220840617
spoken longer|1.05004394404109
congressmen state|1.04287511378784
measur war|-1.04094657204085
pocket manufactur|-1.03596633417462
askunanim consent|-1.03508886885512
discret director|1.03419329597919
foreign vessel|1.03325151556922
disagr concur|-1.02912837030009
within sixti|1.02635246075945
upon pretext|1.01872436251866
tribun arbitr|1.01860938847436
railroad matter|1.01761691968914
constitut appoint|1.01223978379434
guaranti given|-1.00539427281868
regul pension|-1.00530264399569
taken conclus|0.998470503031806
spain island|-0.998469299770897
daili consumpt|-0.996136800914893
letter otherwis|0.994807329728927
author municip|-0.989793405311389
annex philippin|0.989155865588742
servic demand|0.985251853453138
elementari principl|0.98368673821346
cent articl|-0.976085529339973
govern injunct|-0.973453894463752
put basket|-0.972551900759342
upon credit|0.964723760797679
given place|0.963115142694824
upon packag|0.962479449656138
upper grade|0.959650576245618
desir word|0.952866722623066
citi machin|0.951050521239998
regiment state|0.949290870049144
solemn act|0.948758219484354
made detail|0.946161609602682
ordinari repair|0.944649630103737
whether guilti|0.936068000810121
corpor franchis|-0.932767222792874
act rate|-0.926994762007015
pay letter|0.925127421424485
articl use|-0.924563379520851
surgeon navi|-0.918150198124513
attorney time|0.9178304675421
present civilservic|0.916601254340378
destroy prosper|-0.914082827223402
armi larg|-0.912849780456157
involuntari servitud|-0.912662191189347
product duti|-0.898731162332771
fortun war|0.896356279290129
absenc know|0.886751556000201
correspond amend|0.882733190675325
relinquish sovereignti|0.880289718960796
channel carri|0.878413213460251
pain look|0.877671450866632
illeg ballot|0.877414860106294
debt payabl|-0.873645414402062
failur complet|-0.873110631769665
entir protect|0.870177533412699
refer engin|0.86936122729589
thirteenth street|0.868628955805046
cent bill|-0.866887781739377
privat noncommiss|0.866452736766386
navi determin|0.864625125598301
extend commerci|-0.862544064557586
relief widow|0.859764024817191
charact upon|0.859165250378351
item claim|0.857695513723362
attend evil|0.845432828499903
specif duti|0.842608478781213
exposit citi|0.840973776076397
touch elbow|0.832504031019587
valu hide|-0.829632626181032
doubl popul|-0.829102348924807
acquir island|0.822314586478158
impair credit|0.814266815393896
practic desir|0.807948854005136
whole fiveminut|0.801818025151093
defici creat|0.80141133512783
end labor|-0.797733259860246
seem wisest|0.796268421956285
explos mine|0.795868762494404
roll year|0.795294120568683
build boat|-0.795266061058528
safeti republ|0.789046982327113
claim render|0.788662963091875
financi panic|-0.787199598307817
opinion touch|0.786866834316002
popul negro|0.785699135175977
treati regul|0.783797569521359
titl fee|-0.783639476651416
full satisfact|-0.780245704917194
stipul contract|-0.776719037006217
like consent|0.776321878494126
equal quantiti|0.775065153577675
sixth regiment|-0.769005232936989
armi legisl|0.766223399211556
desir appropri|0.765831917547447
consider statement|-0.765381412189713
public franchis|-0.762388817965343
schedul paragraph|-0.758826729651913
men influenc|-0.757603950602555
honest administ|0.750179240302973
regiment offic|-0.749738957579803
remov old|0.749447786901152
war indic|0.748535722533448
pay superintend|0.742279548635198
numer strength|0.741762532936609
repeal everi|0.739469723954445
commerci necess|0.738425850347999
allow remark|0.737359500969907
secur reduct|-0.734390596845916
determin accomplish|-0.7331028102644
inspect order|0.73302463937871
given like|0.728122486786812
code crimin|0.722753555024619
thirtythre year|0.718856558654959
debtor properti|-0.716346119650257
properti escap|-0.712987866294167
award juri|-0.712669257268687
patriot legisl|0.707666690478167
way escap|-0.704874313301927
old straw|0.704735384968684
wage abroad|0.703281529040298
consent far|0.701285450392259
see silver|0.701261296552581
limit citi|0.701096306023569
practic engin|0.695716625747224
patriot ever|-0.693483866837454
secur convict|0.691620083499919
mani got|0.691478775562821
select civil|0.689366090654803
go entir|0.687504505894297
provid code|0.685431225927603
word forth|0.683782339479105
machineri collect|0.683739226960387
two classif|-0.680562786896893
tax hide|-0.675723388725187
amount subscrib|-0.674422621554153
care charg|0.674141092529809
instanc cours|0.66979401361937
paragraph immedi|-0.669106063013444
xxi provid|-0.669079429845582
men republ|0.666954234807793
ship navyyard|0.666018886978516
recollect vote|0.660643961202568
bay gulf|0.657827002376352
upon bounti|-0.657409503568883
follow navi|0.654952637234724
suffici sureti|0.651500984162088
rais organ|0.650199763629933
export fact|0.648414313705401
dealt liber|0.647861944328465
valu raw|-0.647399927268871
forc charact|-0.646185176226649
class lower|0.642701552632548
limit men|0.641969918796313
best judg|0.640370284701682
anoth favor|0.636306762544132
paint print|-0.635694834934222
extinguish indian|0.634558563312235
crimin author|0.634130565690264
still linger|-0.633129862396705
spanish treati|-0.632077623207441
list alreadi|0.630712344760052
year ago|0.630597344839328
ordinari affair|-0.63019043212183
exceed glad|0.630182815114225
bankruptci court|-0.628396270528657
adequ duti|0.625887682992183
fact engin|0.625293206238075
advoc system|0.624361488636533
perfect safeti|0.621395790633934
wealth just|-0.617927903175572
written upon|0.61485868694896
expend relief|0.613917734850401
govern becam|-0.613190457882715
disast everi|0.612441984090409
payment accord|-0.612347924846357
peopl incap|0.608982134202845
cent lead|0.607761981559377
asid find|0.607085751885533
section charact|0.596733726630829
basket claus|-0.59663580804583
cigar maker|0.594640053300904
furnish basi|0.594039404764403
gone exist|0.593299627749243
denounc action|-0.592343696516007
apprehens danger|0.589224138093436
cede unit|0.588983732190687
admir world|-0.588850221409087
great arteri|0.585461212154585
develop eastern|0.584924672055807
owner import|-0.584533978940531
guilt beyond|0.58405486908686
perfect easi|0.583596754387679
govern rob|0.583475689505921
thousand instanc|0.581570801022857
right forfeit|0.580510136810743
spain made|-0.580234834564114
assent state|0.580006175946798
honest capabl|0.578280909779545
disabl actual|0.578033720519068
protect feel|0.576384053388267
fraud perjuri|0.575591343314556
organ constitut|0.575306295748088
class expenditur|0.575230815364587
honest due|-0.568501208310241
insist duti|0.56612505352661
proceed suggest|-0.564789369755604
upon settler|0.564708578531746
physic moral|0.562965344940377
articl incorpor|-0.562663141488082
mani useless|0.558271724033141
defend brought|0.557199798150344
frame interest|0.556383974961023
oath oblig|0.555554065016296
cheap articl|-0.551880712807899
agent year|0.551873730719388
error suppos|-0.551078444438872
spain want|-0.550782692233888
longsuff peopl|-0.550656785361727
valu sheep|0.549223803039976
duti refin|-0.546143101287694
shape amend|0.543036643292925
ignor regard|0.542839151028168
mail special|0.540919056737483
sleep know|-0.533730883264814
sit supin|0.53069223885884
citizen greater|-0.528798430401629
creat salari|0.527549590504146
near quit|0.526209677020433
captain compani|0.525200976805365
coin legal|-0.523764021055683
give upon|0.520603150143674
station see|0.51719960244781
make offens|0.516674078650031
street ne|0.515812978341709
conclus prove|-0.514368812916198
war presum|-0.513256600886703
comnitte whole|0.508760346008804
ishould like|0.50685782868806
just lief|0.505404373872659
aris make|0.505303040414892
claus time|-0.505237002510712
suppos legislatur|0.501761573375233
omit statement|0.501480619522744
seat contest|0.501087532379356
allot amount|0.499034298410671
fourth regiment|-0.496848315156919
unwil see|-0.494488774803209
necessarili much|0.493859861862696
rate except|0.490629591209331
minut inform|0.490029632599998
addit cadet|0.488218959992703
vessel equal|0.481348084001379
upon harbor|0.480393523708416
spiritu liquor|0.477925326431665
appoint entir|0.476899471458686
line steamship|0.474945051445996
guilti feloni|0.474749110029948
secretari treasuri|0.4721110086329
claim proposit|-0.471980027274587
fail furnish|0.469940511443167
conduct commerc|0.469492629405017
paragraph seem|-0.464201885343829
street station|0.464139835181628
distanc two|0.461645924034022
arduous labor|-0.457468202076164
act manufactur|-0.455549729837072
process upon|0.454125640391488
singl line|0.450864119060448
upon homestead|0.449101252829008
human probabl|0.448431217484635
presid sugar|-0.44822626512463
made valu|0.447013198012937
stand seem|0.444138452392109
wool want|0.443607063052539
court desir|-0.441754604405093
influenc favor|0.440230180168755
honest dollar|-0.43984546950843
whole schedul|-0.436745649676821
confeder armi|0.433089955536836
equal freight|-0.431250012597286
asphalt deposit|0.431026654974655
offens remark|0.427831764171989
debt dollar|-0.425266171509329
port british|0.425234211374698
know southern|0.423192115566057
construct steam|0.422954912223297
pension ellen|-0.421759291838232
rank men|0.421743566334245
claim put|-0.419040231876545
refund nation|-0.414613443778005
lumber consum|0.414080829958748
assault presid|0.413282142543309
line manag|0.413045276537279
favor retir|-0.413016985464452
crimin lawyer|0.412503759579691
geographi countri|0.411738040882214
health care|0.409787018426245
one instead|0.40885130392863
except portion|0.408078066539867
mistaken want|0.406894456440129
maintain stand|0.406723677833078
deni emphat|0.400344954757651
becom stockhold|0.397811045999217
reservoir ditch|0.395554401928982
languag capabl|0.395312879935653
upon highest|-0.394236974189796
estim board|0.393465292569215
code code|0.393236412024954
properti purpos|0.391426426855106
indors upon|0.390962557623829
treati war|0.388852314741757
permiss interrupt|-0.386666299434439
upon certif|0.384750418749413
war depart|0.382205090268203
treasuri suppli|0.38052747755165
protect ad|0.379231563865644
extent extent|0.378080401153668
statut word|0.376391625457074
misdemeanor commit|0.375726910992675
recognit just|-0.374979671519158
check fund|0.373915902358715
state meantim|-0.373660118246197
just furnish|0.372266448546587
troubl difficulti|0.369408250309518
panamerican congress|0.368557752675363
cent bottl|0.368482482884456
war frequent|0.367969353784272
allow perfect|0.367045280361036
upon discrimin|0.363679900239632
knit fabric|-0.363143705029018
incorpor statut|0.36286574931284
wealth countri|-0.362806464642245
treati feel|0.362104202749748
freetrad theori|0.361422213202015
name enter|0.36023103431077
commit execut|0.360219202641124
lesson taught|-0.359055738754717
want necess|-0.35649277891914
blood shed|-0.356134178271858
given want|0.355914911063755
understood yesterday|0.354991488546409
discuss standpoint|0.353309890019958
come night|-0.350986645616028
father make|0.349351614255028
caus depreci|0.349259066404191
secretari war|0.346192583936116
coal port|-0.345893246999422
dock navi|0.344470640864517
men favor|0.342705867135097
made materi|0.340380256282206
evid fraud|0.339613182107308
absolut powerless|0.335931052536107
made higher|-0.335507164460127
resent insult|-0.332741153229937
made spain|0.331370529426522
thus perhap|0.329313750940444
shorter rout|0.327707459936855
gift natur|-0.326427464024167
owe absenc|-0.323908534864335
charg import|0.323815781888353
contribut necessari|-0.322022567686295
thing soldier|0.319790299867314
tenureofoffic act|0.317159120284568
great mani|0.31324647261954
design examin|0.309487950166519
calm dispassion|-0.308966545304447
patriot zeal|-0.306492689285439
odd section|0.305614057931311
freetrad countri|0.303966234695805
appoint depart|0.30394403456436
introduct diseas|-0.303594296700945
recollect statement|0.303285924561586
stop raid|-0.302188090576806
everi solitari|0.301831525842357
state forti|0.299074100663633
execut chair|0.298924439595364
enviabl posit|-0.297997094067529
census made|0.297867746822511
object exist|0.297815242764033
train left|-0.29766941749161
thousand fifti|0.293651918194826
coloni polici|0.292171527491756
perfect harmless|0.284137563646434
writ elect|0.283466128291907
judg perform|0.281942874169914
form instruct|0.279939325542619
two year|0.279888285333867
refer preambl|0.278095202937317
respect canal|-0.277781299743246
territori reserv|0.273473809300505
point expens|0.271639013928857
survey engin|0.270628797289593
otherwis prepar|0.268292318576406
form civil|0.265425204880181
bulwark defens|-0.265308843208733
railroad compani|0.264230790946848
british dominion|0.263705682407407
feed armi|0.260005258672737
estim detail|0.255914605722347
unanim direct|0.255825353311464
us fate|-0.252972407565875
pres ent|0.252957096837865
three year|0.252882757667586
cent alreadi|-0.252189775999661
enter upon|0.252175668490549
bear less|-0.250933156207905
make defend|0.249227276466854
know whether|0.247478345287496
charg control|-0.246919288985984
mind better|0.24614246435535
treasuri depart|0.244857113749684
coast take|0.24483400294867
improv age|0.242906816591531
mani year|0.242018585587841
desir facilit|0.241631625729955
select best|0.239563195681304
presid promis|-0.237376530001135
american citizen|0.237117824325713
purpos equal|-0.236306030835077
ton displac|0.23600584785947
misstat posit|0.235173829877403
pursu differ|-0.234716128481162
friend resolut|-0.234335435586301
enough great|0.233938648219912
purpos look|0.229671602102417
four year|0.229140079122833
entir fault|0.227586903369155
limit armi|0.227357871699626
thousand dollar|0.227161887573982
mere regul|-0.227073590646289
inch gun|0.226793173045251
peopl unit|0.224678702410696
parti engag|-0.222851150483919
special desir|0.222258355016403
strict line|-0.21989150032856
legaltend paper|-0.218004801807923
