phrase|partisanship
execut amnesti|14.9570773821232
tax loophol|-14.9394621183466
local communiti|14.8983240575522
postal servic|-14.8662021774236
gun owner|-14.8537068306434
nativ american|-14.8071843355316
right life|14.8024197039772
colleg afford|-14.7933975482305
account offic|14.7452761580956
muslim brotherhood|14.6717684278973
look forward|14.6566843069842
privat properti|14.4551419187783
increas spend|14.3678806086625
islam terrorist|14.359212750283
citizen unit|-14.2136672041939
immigr system|-14.2064475137305
wish continu|14.1647135283948
road highway|-14.1495094549757
get gun|-13.9970294498414
las vega|13.9650043531355
islam state|13.9314545130211
get done|-13.8850833829706
court nomine|-13.8451890873848
colleagu join|13.8042954249161
trade polici|-13.794727940698
class action|-13.7182088073075
legisl honor|-13.6961014669099
broken immigr|-13.6892051990005
pass clean|-13.6661763421211
emerg fund|-13.6325785864205
budget resolut|13.6220767972729
defend nation|13.5984294653053
nuclear iran|13.5839971484697
loan debt|-13.5719640820171
check system|-13.564327157132
gun lobbi|-13.419564131596
death tax|13.2570489738149
tarrant counti|-13.1877895886165
harriet tubman|-13.1237680682363
american women|-13.1075246862009
health save|13.1065363555735
yet presid|13.0896020790821
rais minimum|-13.0344302559161
suppli chain|-13.0190183495576
foreign affair|12.8333264937202
level rise|-12.7074603431813
kill american|12.6950809552896
feder spend|12.5890450832756
farmer rancher|12.5806549521021
gender ident|-12.5749334482863
resourc need|-12.5705483347815
sexual assault|12.5469248948141
terrorist organ|12.492297765827
repeal obamacar|12.4877997259459
revenu servic|12.4456322103799
street journal|12.4215954291208
natur disast|-12.3482477472936
save account|12.3086625640618
bulk collect|12.2820697952206
continu reserv|12.2394611176603
qud forc|12.174033649186
export credit|-12.0465436396666
war coal|12.0397689839511
birth defect|-11.9907810400235
around countri|11.9753468239458
justic scalia|11.9122684570731
encourag member|11.8892594262504
feder reserv|-11.7895240639549
clean bill|-11.7854470147911
think import|11.7576507837439
feder mandat|11.7105229346833
bipartisan legisl|11.7044379197788
tax code|11.6078539669604
feel pain|11.5520948397055
protect health|-11.5154635971531
puerto rican|-11.5093873177421
victim human|11.4991609505426
insur plan|11.4558130488283
unborn babi|11.4187458189497
join us|-11.4125961052606
civil war|-11.3988236963193
futur endeavor|11.3471524862033
promis made|11.3024431472601
anytim anywher|11.2842875772478
burdensom regul|11.2543046607849
presid promis|11.234267654423
fund abort|11.1689845276047
budget author|11.1673316243149
done staff|11.1565776441647
intern communiti|-11.1444868585582
make invest|-11.1168588660361
educ workforc|-11.1037573691068
reduc carbon|-11.1001300110542
spend bill|11.0121041522684
presid lyndon|-11.0066567952627
wish best|10.9845514106502
use taxpay|10.9638108147935
chang real|-10.9399267485429
success year|10.9249267215006
under legisl|10.909445078057
around globe|10.8921980393117
arbitr claus|-10.8681151628491
silver state|10.8553895261224
devot get|10.8362682319415
public school|-10.8263789920481
action never|10.7971595227509
dilig worker|10.7719481752297
intellectu properti|10.7671625500706
american public|-10.7079332379082
rural communiti|-10.6990960362216
famili plan|-10.6827029495358
children famili|-10.6551798066092
across america|-10.6524456837679
job train|-10.5865779261319
justic victim|10.5698369064341
last congress|-10.5180603389861
opposit rule|-10.5103116382464
violenc never|-10.4692169966793
oversea conting|-10.4549032641185
constitut right|10.3623841174895
fix broken|-10.357143684779
iranian nuclear|10.3508177802
administr want|10.3113679414051
pinella counti|10.2825466673056
side agreement|10.266682252203
san francisco|10.256702817599
produc energi|10.2508440837014
clean depart|-10.236201824248
without rais|10.2283189207065
afford health|-10.2270386582418
arm forc|10.2162792801987
traffick act|10.2100079997992
boy scout|10.2048610841351
protect act|10.2010505514118
health servic|-10.1988355811968
educ act|-10.1297626769815
childhood educ|-10.0201416664913
conserv fund|-9.97310928096295
sand oil|-9.92842862308142
hundr thousand|-9.91686245128421
radic jihadist|9.88665886314532
care plan|9.87573240159715
worker right|-9.85940757708517
global warm|-9.84743520797266
tobacco compani|-9.82742752804487
vote floor|-9.82342628444015
father damien|9.73663835492093
natur gas|9.69599375709958
san joaquin|-9.68804357071039
promis american|9.67999516595834
protect consum|-9.63709701313193
administr continu|9.63019923376738
institut health|-9.62547209085388
syria iraq|9.61220045680801
across aisl|9.59492213075571
street reform|-9.55459286976992
done wish|9.54649956182303
million women|-9.49964195884945
vladimir putin|9.47068176873627
islam terror|9.46437099505395
student debt|-9.44749068506161
fulli fund|-9.44137315143383
higher educ|-9.42221358133245
check legisl|-9.35051958878597
energi polici|9.32269669556093
falun gong|9.311362680808
heart diseas|-9.30815075619598
urg member|9.28041461535688
depart justic|-9.26657808016671
exercis religion|9.2590436627584
million children|-9.25306830163695
jewish state|9.23678558357713
nuclear energi|9.20436638146291
presid health|9.19878859523277
defeat isi|9.17228957354379
move forward|-9.16913781859198
materi immedi|-9.16298921277087
invest futur|-9.14653568406257
lower cost|9.12402776357268
bashar alassad|9.11275858513733
nation infrastructur|-9.10042476993327
rule under|9.08377944485756
fourth amend|9.06995854417081
freedom religion|9.04776686508865
drug traffick|9.02949976854752
tea parti|-9.01662847567414
dedic dilig|9.01257421692439
make america|-9.01100108266425
nation institut|-9.0068562188405
joaquin valley|-9.00039710796437
secur council|8.98225510809483
credit agenc|-8.96955024697023
mosquito control|-8.96808076317855
china sea|8.95604113660583
american worker|-8.95076983944704
paincap unborn|8.91949812275619
past sever|8.89520490761479
congress american|8.88840926360774
peopl budget|-8.88375614358695
pass comprehens|-8.88095057218133
tax hike|8.87911444453394
kill bill|-8.86988214584333
commonsens gun|-8.85417379432697
import issu|8.85354493257662
front us|8.83799019884718
purchas gun|-8.82773314531879
access capit|8.80916561953287
commonsens amend|8.76603033290119
reduc deficit|-8.76170038428901
keep depart|-8.75733129450656
rule regul|8.74753798337682
get internship|8.7061495265846
cancer screen|-8.6747296765649
choic act|8.66308844101957
held account|8.6578381976491
bin laden|8.64373238905713
peopl disabl|-8.63337642584764
secur number|8.63100761944513
nation veteran|8.58996459422383
defend freedom|8.57992581941068
trade partner|8.56243069844725
defend countri|8.54316115006077
honor recogn|8.51061855788449
freetrad agreement|8.50448040804056
bill right|8.50309202855743
budget agreement|-8.49734019512442
oper choke|8.46911301992964
restor vote|-8.46573595128519
feder bureaucrat|8.45662533154824
experi extend|8.43122487884864
allow iran|8.42152162772308
give iran|8.41406202106577
effect climat|-8.38799455021997
unelect bureaucrat|8.37365063172988
citi chicago|-8.32026258043555
congress job|-8.31999466571322
servicemen women|8.30526892143048
wast time|-8.23776385259868
unit nation|8.17512255472184
epidem gun|-8.17452179668472
nation guard|8.17418059663536
save taxpay|8.15817238359274
zip code|-8.15064942659219
poison pill|-8.13363871013123
forprofit school|-8.08069924906261
join support|8.05838100639521
presid barack|-8.04454647856522
palestinian author|8.03791510063924
estat tax|-8.0362643367221
support under|8.02746162109728
percent gdp|8.0266800065521
circuit court|-7.98675699394995
extrem weather|-7.91029836741301
labor relat|7.90148428350366
poverti line|-7.89627199275624
violenc prevent|-7.89561437578981
just way|7.89077473305305
tax reform|7.89034488724728
debt limit|7.8855581481003
sex offend|7.86315702830563
danger mental|-7.84717779896077
unfortun presid|7.80922847823083
farm bureau|7.79569655248099
like health|7.78914517041418
court judg|-7.7412272068283
actual help|7.73359194956927
open transpar|7.72399576099879
troop iraq|7.71228635503135
depart energi|-7.70710080962679
abl buy|-7.70038037725675
tuskege airmen|-7.69299621493338
increas cost|7.68999695526653
elementari school|-7.67726769135651
genet modifi|-7.65933074406776
food safeti|-7.65881466379868
high school|7.63954500134597
peopl actual|7.62807419461454
abort babi|7.61134005709352
serious mental|7.60643595153156
friend alli|7.60046651885759
urgent need|-7.56681781777543
go school|-7.53319918236878
colleg student|-7.53173137515538
campaign financ|-7.50796672171587
transit system|-7.50016547647442
oil compani|-7.47845132433913
empow parent|7.45254113090221
arm embargo|7.44306858012096
without pay|-7.43665653247021
final rule|-7.42838007616388
bring floor|-7.42332447114479
privat equiti|-7.42292621443893
premium increas|7.3854561159055
care reform|7.36607897285316
oppos legisl|-7.36154071741158
educ reform|7.34395202115989
lead poison|-7.27922781252274
fewer choic|7.26761539653638
rape kit|7.2671626799601
nuclear capabl|7.25162987861325
econom secur|-7.2469244164603
control board|-7.18785732028874
women famili|-7.18696711157812
communiti color|-7.16947609081399
educ opportun|-7.15969065103773
enforc trade|-7.15163854204082
lgbt american|-7.13685109719988
food drug|-7.13609903326279
antiqu act|-7.10560697041353
energi cost|7.10368799775514
big oil|-7.07474203120122
block fund|7.0737050906726
end user|7.06633052219918
attack unit|7.05989737949217
crime victim|7.05752118987921
secur depart|-7.04927435014166
sanction iran|7.0486953317133
dream act|-7.02828203895872
settlement agreement|-7.01862630749426
current administr|7.01801448105336
transport system|-6.96687164832724
outdoor recreat|-6.95639832076502
highspe rail|6.94942553227101
know food|-6.94716432407144
indian countri|-6.92772735144442
american leadership|6.91099781630391
war ii|6.91046213515771
school choic|6.90820980370913
limit govern|6.89486763575552
yet administr|6.84704732333062
general aviat|6.83904480941728
infrastructur project|6.83630157910465
come floor|-6.82818767372054
interest debt|6.82109534317414
term limit|6.82046559038952
depart educ|-6.8014803782606
oil spill|-6.79102692387009
local control|6.76357898977912
fetal tissu|6.76288724773309
energi resourc|6.74735593865475
parent teacher|6.74083685181731
spend problem|6.7308898749073
osama bin|6.71540494579739
administr fail|6.70210126394935
human right|6.69900973132761
govern agenc|6.6854997562073
releas guantanamo|6.67232073889096
rogu regim|6.67077202721945
fund troop|6.65610214472403
born aliv|6.64383564032579
bill floor|-6.64033961738825
fund militari|6.61992618556905
labor standard|-6.60943833458451
anoth exampl|6.60408752170856
need invest|-6.6021690662664
foreign oil|-6.59793987840291
corpor welfar|6.59720577061083
elect year|-6.5840413173654
never receiv|-6.57235672520819
big tobacco|-6.57079955040312
presid administr|6.56637164857457
wast spend|6.56431028420695
healthcar plan|6.55460472623515
make colleg|-6.54524553082528
chair rise|6.54490987706703
invest educ|-6.53956444524148
penn state|6.53399524749146
phone record|-6.53343990107812
greenhous gas|-6.52695894915932
guard corp|6.52626552532085
administr offici|6.52029378561585
pay equal|-6.5192754851968
wind solar|-6.51791309280206
woman right|-6.51442210910812
debat immigr|-6.51101434134977
reduc spend|6.50532188553541
budget amend|6.49201672788436
scienc technolog|-6.48752483479834
scientif research|-6.47885819704272
buy weapon|-6.47644827856905
congress presid|6.45185769151259
first africanamerican|-6.44538602291797
breast cancer|-6.42502638547778
paid sick|-6.40993504797162
terrorist financ|-6.40929308904981
hardwork american|6.40765223664828
trade adjust|-6.40177630885821
friend across|6.3983220607137
mountaintop remov|-6.39565261381771
sanction lift|6.36352884672405
whole rise|-6.35999224591999
staff peopl|6.3520687335559
progress caucus|-6.34189110306958
keep doctor|6.34057741891848
eastern europ|6.33777285002528
tax revenu|6.33636379747885
countri illeg|6.33480805838828
want us|-6.3347983956348
court justic|-6.33245063600798
brought floor|-6.32673609571077
sanctiti life|6.32657837638435
manufactur job|-6.32299245426827
actual go|6.3229140918756
even presid|6.32078369340232
abort provid|6.31713586331674
invest nation|-6.30835955199415
terror financi|-6.29287485169565
keep govern|-6.28388844312177
energi produc|6.2823687612651
largest abort|6.28165237501569
cadillac tax|6.27839009417351
societi civil|-6.26230445983526
babi bodi|6.25669788071197
duplic program|6.24175745243693
nurs home|-6.2411343574615
africanamerican women|-6.2370514029224
intercontinent ballist|6.22593694253959
appreci colleagu|6.22146124717374
great recess|-6.21051862543265
convent weapon|6.19703779313575
right advanc|-6.18984158650196
administr use|6.17816985011603
birth son|-6.17707635217017
nutrit program|-6.17125332963696
record along|-6.16973675642059
independ payment|6.1530644829974
growth rate|6.15186352465236
protect worker|-6.14453054669912
waiv conclus|-6.14362438913972
unanim voic|-6.14165386038956
comprehens addict|6.13619196373957
govern program|6.12966642837078
busi claus|-6.11284611744145
honor memori|-6.10836108864385
budget deficit|-6.10511607447129
base budget|-6.08981059675571
prostat cancer|-6.0797769660906
civil engin|-6.07712500924632
rais awar|6.07093127144834
credit card|-6.06953046422758
address climat|-6.05743179862461
open process|6.04807633611228
check balanc|6.04484959033074
submarin patent|6.0422095219773
listen american|6.03780812331841
iran go|6.03674771555374
enforc agenc|-6.02798739971247
revolutionari guard|6.02744229737942
middleclass famili|-6.01920413673926
domest abus|-6.01814346848258
health educ|6.00954342478347
medic care|-5.99833020146429
subcommitte crime|-5.99596640104153
probabl caus|5.98741472552433
nuclear arm|5.98608248608264
iran world|5.98563971446386
nativ children|-5.96383738005538
capit format|5.96370696381652
volunt firefight|5.96058338254241
intern religi|5.95915163881997
campaign promis|5.87922712867392
collect bargain|-5.8761304802881
cant afford|5.86003641414098
undocu immigr|-5.8596584788512
get economi|5.85862820435086
shut depart|-5.84309543107369
reproduct health|-5.82582556869859
govern regul|5.81835315287911
surfac transport|-5.81260679875837
econom develop|-5.81152448555593
orient gender|-5.79477290072516
vulner popul|-5.79429872776393
waiv general|-5.78627966488265
mandatori arbitr|-5.77947071363078
chief judg|-5.76860618939266
relat board|5.76710239376056
wish congratul|5.76016991325393
cost us|-5.7595061124069
islamist terrorist|5.75375739381477
american tax|5.75357177364065
drug compani|-5.75217161877393
spend increas|5.74848781248938
bipartisan manner|5.74501751986389
govern take|5.74045912205932
path nuclear|5.73911087936164
buy america|-5.73665125425469
close achiev|-5.73602541634894
higher premium|5.72766941093323
adjust assist|-5.72589404440111
state alli|5.71787266904548
level play|-5.71750529027926
list abl|-5.71452972179404
patent system|5.71190859301897
play polit|-5.67109431905848
guantanamo detaine|5.66887979272638
student disabl|-5.6673791182772
prohibit fund|5.66469302947669
previous refer|5.65363259341497
social justic|-5.65194481664301
prescript drug|-5.6178909618948
peopl color|-5.61398956836032
kate steinl|5.59942789885282
program help|-5.57933293759355
snap benefit|-5.57920683561459
threat face|5.5764641684484
cbc budget|-5.55938402851408
racial profil|-5.55059418858587
energi product|5.54500539626188
right organ|-5.54096451713654
spend taxpay|5.54080953117777
gun sale|-5.54048474609169
regist vote|-5.53555978751096
million barrel|5.53363327698791
medicar medicaid|-5.52696661046222
know best|5.51836670910343
ig offic|-5.51109158402092
presid continu|5.50162986969721
conting oper|-5.49626823545013
colleg educ|-5.49599277677274
refus even|-5.49527582586789
nation rifl|-5.49365119700249
pay rais|5.48758526610608
get sick|-5.481557962211
fiscal respons|5.47420701654361
nation monument|-5.45892874059213
member congression|-5.45832754446435
spend program|5.44784573410161
feder debt|5.43816090012435
lead state|5.43433464444769
weapon capabl|5.43368337983642
air pollut|-5.43111142808711
dalla counti|-5.41465616905992
veteran servicememb|5.40856211907766
sexual abus|5.4058405133342
litig act|-5.39625034328117
labor environment|-5.39466119472084
asian american|-5.38723325739814
doesnt want|5.38315997052686
vulner communiti|-5.37836717732676
oversight govern|-5.37718244392536
citizen puerto|-5.37186745816895
time administr|5.36437731263274
gun control|5.36300475318379
faa reauthor|5.35515602791061
equal justic|-5.34042859993962
environment stewardship|5.33931672163693
administr negoti|5.33522822779284
yucca mountain|5.33244090926301
agenc rulemak|-5.33075599795671
council resolut|5.31138404054328
feder bureaucraci|5.31033204464897
sale tax|5.29269515052482
ambush elect|5.29255235856429
el paso|-5.27962075453884
board educ|-5.27846214966105
million illeg|5.27552321932915
hezbollah hama|5.27462293683246
local govern|5.25842134198109
caucus special|-5.24900513560596
dont know|-5.24516261235697
general report|5.24499437004686
africanamerican communiti|-5.21275903340042
complianc cost|5.21234818404832
trade negoti|5.21115691822256
pass background|-5.20803661374282
world lead|5.20082215333093
nuclear reactor|5.19297157712183
tax american|5.18958868529918
offic across|5.18765634181332
purchas weapon|-5.18187050703728
status quo|5.17198562448547
administr go|5.15111254199151
hydraul fractur|5.14931554221132
trickledown econom|-5.11719124481578
way forward|5.11632022676422
consum financi|-5.11366545304794
regulatori reform|5.10266527996572
court vacanc|-5.09535455152197
financi system|-5.08380343005034
consum rise|5.08213177075392
trillion tax|5.08022830067111
depart open|-5.07061523772374
higher cost|5.0664126497706
nation labor|5.05065791157168
abort industri|5.04605911246937
increas transpar|5.04120870178984
seem like|5.04014610393892
violent extrem|-5.03821543169986
dollar spent|5.028234279795
vietnam veteran|-5.02289822730163
conscienc protect|5.02078097175815
wear red|-5.01392287456245
forprofit colleg|-5.00978982728824
regul come|4.99393275348944
sunni arab|4.98654063774618
equal opportun|-4.9665453601516
red line|4.96461879117614
townhal meet|4.96323054586299
receiv moment|-4.95199969549078
medic school|-4.9496092585227
foreign assist|-4.94881786420166
first african|-4.9418978299352
keyston pipelin|-4.92758552444767
trade enforc|-4.92519504736698
climat scienc|-4.91774898748987
energi economi|-4.91561895860733
entitl program|4.91219174288868
without background|-4.89844865837851
reject presid|4.89389850881507
folk back|4.89278974611749
recogn effort|4.89207273747011
financi protect|-4.88823812276544
big guy|4.88771311141392
end human|4.87427561210249
global climat|-4.85812166031381
abus danger|-4.84349409232713
comprehens plan|-4.84283763843667
perfect union|-4.83266135888728
dont even|4.83076279034501
lowincom famili|-4.82924519224158
sanction place|4.81934440469532
establish religion|4.81532950155387
sick leav|-4.81246509775004
actual pass|4.79994456370118
nation immigr|-4.79942135912841
safeti legisl|-4.79883987647055
earn incom|-4.79258147935734
medicar advantag|4.79151374329237
presid refus|4.78694421534269
interest payment|4.77790077874881
wildlif refug|-4.77666148249579
administr refus|4.77523325693435
negoti trade|4.77508624875244
terror homeland|-4.77505146478028
nation feder|4.7744308883293
voter registr|-4.77440337272132
highest court|-4.76781479590642
advanc act|-4.7640859137354
safeti standard|-4.76363237795091
greenhous gase|-4.7607595701099
increas minimum|-4.75832157654902
healthcar gov|4.74973656303257
access afford|-4.74619636802139
dispens point|-4.73725944031844
execut fiat|4.73504005500392
public hear|-4.73400809285552
master sergeant|4.71484531661128
rocket engin|4.71197726070931
friend side|4.71176313186837
wage gap|-4.70861244664179
protect unborn|4.68410484222265
terror world|4.67894945100355
cost regul|4.67739111936509
administr claim|4.67301576398303
congression progress|-4.66316287311511
toxic chemic|-4.65871052358697
success act|4.65679143180141
said presid|4.6544913637721
hiv aid|-4.64963109086724
afford reliabl|4.64889903402756
avail act|4.64219559555244
mom dad|-4.63560264188934
enhanc act|4.63006611510461
creat environ|4.62459824557421
phylli schlafli|4.62299306167494
childhood arriv|-4.62252015263235
nation taxpay|4.62124221000129
santa anna|4.61999339446866
highway transit|-4.61837068819306
sexual orient|-4.61611463650594
jesus christ|4.60794277053499
pay bill|-4.60485231644239
nuclear detect|-4.60132305614616
abort demand|4.59989574329274
polici administr|4.59061215524887
revenu code|4.59053527274896
advanc nuclear|4.58459275466052
communiti safe|-4.58044281945391
violat religi|4.56904541305996
crime terror|-4.56848789323747
ultim sacrific|4.55809765142798
danger world|4.54443415462532
revenu share|4.53099337268467
american hostag|4.5303449776906
administr seem|4.52879362547354
empow state|4.52161028600476
number suspens|4.51152509351095
elect abort|4.5083631151431
appreci opportun|4.50803795302713
bill depart|-4.50657507693484
right know|-4.50528055099551
polit scienc|4.49519127742946
right abus|4.49440337611524
less like|-4.48864624864867
reauthor bill|4.48689984197392
racial ethnic|-4.48626207882818
chemic weapon|4.4750859941549
transfer detaine|4.47446716939396
famili mental|4.46746115329292
support terror|4.46528804059878
rifl associ|-4.46504271240029
afford energi|4.46383384274017
go get|4.46054317113616
job oversea|-4.44470070750145
state armi|4.44461435193223
crumbl infrastructur|-4.44068703866664
women earn|-4.44066077246264
alloftheabov energi|4.43220593595068
unilater action|4.42240933337228
iraq syria|4.42238044688522
honor brave|4.42231976181276
real health|4.41686503216138
provid common|4.40425154493229
govern overreach|4.40200144947837
billion taxpay|4.40089623192296
invas speci|4.39814552542302
public servant|-4.39792183115449
outofcontrol spend|4.39265476475012
communiti countri|-4.39133619751347
largest state|4.39106548573458
toward justic|-4.38964120249573
fire borrow|-4.38339399710041
heroin prescript|4.37606508786313
doughnut hole|-4.3713035092295
faith credit|-4.36135810499065
obamacar tax|4.35989339954501
qualifi nomine|-4.35258614312301
chang climat|-4.34999868799046
get treatment|4.34342860722812
control system|-4.33935326625104
higher deduct|4.33251695419651
state capitol|-4.32751826751646
secur disabl|4.32608702674843
infant mortal|-4.32159602604086
student famili|-4.31951799319226
taxpay union|4.31206241346252
telephon number|4.30907179430551
asian pacif|-4.29764140914659
poverti rate|-4.29556551266104
staff state|4.29470627310684
kill gun|-4.29318967516268
lowenrich uranium|-4.29226880074563
front group|-4.28772897793338
help us|-4.27518831350274
appli consider|-4.27313764934539
enter countri|4.2651087219415
threat radic|4.24491287110321
help other|4.23702744574849
bipartisan reform|4.23644618698943
saudi arabia|4.2346923209496
across border|4.23122102382006
go nowher|-4.22224911561436
uphold promis|4.2120682531125
america energi|4.21023367319966
like doctor|4.20578607612438
brain injuri|-4.19596093592997
crumbl road|-4.19453184366772
violenc countri|-4.18711198696302
citi polici|4.18612607878745
administr tri|4.18520072752372
took offic|4.18447856971346
feder control|4.18226407928869
univers background|-4.17439563973592
govern bureaucrat|4.17173255204084
peopl repres|4.16963333082912
wealthiest american|-4.16808297436219
congression oversight|4.1639066341091
right choos|-4.14842613533653
justic equal|-4.14443298353672
hispan caucus|-4.13432477455178
pay abort|4.13357060247158
diesel tax|-4.13245471485278
give state|4.12013444908251
school librari|-4.114491825329
progrowth tax|4.10748935305565
nuclear agreement|4.10398324419262
joint comprehens|-4.10094137893567
