phrase|partisanship
feder judiciari|-3.10745105983181
employ secur|-3.10163458957113
china lobbi|3.09973779984039
chiang kaishek|3.09567673458075
close air|3.090330191413
moral turpitud|-3.08058940607134
merit demerit|3.05178463584829
naval oper|3.05128640033125
labor movement|-3.04535450188494
run ship|-3.04398021590227
pressur group|-3.04303751515339
nationalist forc|3.03507226236058
product co|3.02905102443133
foreign labor|-3.02816136842572
welfar confer|-3.02764933578125
spoil system|-3.02719171683575
fring benefit|-3.02051651811424
itali greec|-3.0073515417223
harbor dam|-3.00724898700981
administr plan|2.99163256210396
divis sent|2.97169160285109
general manufactur|-2.96668264948214
francisco calif|2.95611244611594
suspend import|2.92694643359951
outbreak korean|2.91994538236048
war suppli|2.91754056634964
come illeg|-2.90221408728927
corp headquart|2.90063076745889
feder spend|2.89188977183003
open hear|2.88396518008411
stabil polici|-2.8711628601675
open sea|-2.86779244043936
grand coule|-2.83678353782931
italian treati|2.82429678094974
scour wool|2.79940434637828
trade red|2.79127409483852
net profit|-2.78991407134459
european countri|2.76939987432173
bottom barrel|2.76552140558019
feder tax|2.76299644012998
welfar state|-2.75475469804408
defens charg|-2.75007981137312
import labor|-2.73215348514045
domest worker|-2.7308987411367
quota immigr|-2.72673480463713
nonessenti expenditur|2.72572265965212
search seizur|-2.71870402491933
build line|-2.69870241162158
fat oil|2.68106214519615
mass peopl|-2.67851294550082
casimir pulaski|-2.6504367742193
becom public|-2.64423943275263
china red|2.6398776441496
involv us|2.63880585877666
administr settlement|2.63689554115773
china polici|2.62038439156229
cigarett sale|2.61867084853968
prime minist|2.61415806377269
trade russia|2.61211358918162
quarter subsist|-2.61055782124899
share tax|-2.60605311169974
stock option|-2.59882096427223
master kremlin|-2.59528043362422
medic research|-2.58871438872341
interamerican highway|2.58835486957574
butter chees|2.58407950403478
medic educ|-2.57971447497353
congress consult|2.55956119716947
mine safeti|-2.55799048999295
worth equip|-2.55443264952849
strength air|2.55092640884763
appeas communist|2.54815073331307
familys farm|-2.54532811962951
social justic|-2.52164929960812
newspap magazin|-2.51687275898247
council christian|2.51455477659026
come congress|2.51366121730626
nonquota immigr|-2.50233579964882
complet defens|-2.50028589455558
incom split|-2.49463874396476
survivor benefit|-2.48791381936594
russian propaganda|-2.48689659486077
smallbusi men|-2.48244541085761
migratori labor|-2.48102542064471
advoc general|-2.46637129160765
incom group|-2.46376454204581
oversea allow|-2.45654384420259
world histori|-2.45003050398485
year ago|-2.44984238981501
meat industri|-2.44878882613823
capitalgain tax|-2.44689542523515
presid claim|2.4279694835717
accept resign|2.42184293843821
grand valley|-2.41884584571748
constitut right|2.41794693761498
fortun magazin|-2.40919372760108
eca fund|2.40713998354032
approv unit|2.40559045958716
member congress|-2.39630700769867
shipment strateg|2.39101553507581
polish nation|-2.38812352594896
materi plan|2.37593531591041
foreign copper|2.37552724763673
implement pact|2.36913510991944
farm worker|-2.36309868699484
percent quota|-2.34444856300423
cathol welfar|-2.33809591885352
militari implement|2.33661350990906
total perman|2.33175883939169
submit offer|2.33004972150965
relat board|-2.31711135208613
extra hazard|-2.31498529334428
illeg immigr|-2.30354867648992
win war|2.30136287138279
veteran reservist|2.3006239341681
freez order|-2.2929196080334
cancel note|2.2891562804279
lose freedom|2.28086586128217
administr spokesmen|2.27504625432885
use tafthartley|-2.27431177070736
approv obtain|2.27420106151706
institut pacif|-2.27345464273054
sent general|2.27137690740732
said minut|-2.26644943090892
immigr system|-2.2635749236811
state ballot|-2.25511666885179
report date|2.23728436815961
quartermast general|-2.22607621553833
pacif relat|-2.22399968042628
grain bin|2.21415659193011
reserv compon|2.2050541855266
crime investig|2.20451304865271
damag destruct|2.2030948781114
american merchant|-2.20306239061328
permit transact|-2.20145953914519
jeopardi assess|2.19523699614503
arm armament|2.19338388374477
intern council|2.19191837997099
segreg unit|-2.18334699284044
econom secur|-2.17442113397536
age blind|-2.17287834564007
island formosa|2.16101276814944
protect foreign|-2.157219466916
independ busi|-2.15568792785286
approv send|2.15516710455256
health care|-2.14000681855924
racial barrier|-2.13837675021157
appoint collector|-2.12159390500092
antitrust act|-2.11621194754947
internalrevenu offic|2.11400823345379
loui mo|2.10760341532082
intern cartel|2.10192912244668
buy copper|2.09840202123173
inact duti|2.08973033060228
nation advertis|-2.08693168783565
bonus pay|-2.07118360158202
oah reservoir|2.06723662860522
command general|2.06330687977132
korea without|2.0603737763882
lower basin|2.05585846797965
administr insist|2.05317646083556
propos defici|2.04942424839882
send ground|2.04490921818527
exclud nation|2.04435310023915
member larg|2.04080978851688
legal contract|-2.02895230584177
polici board|2.02565145022913
illeg mexican|-2.0242196366394
boy scout|2.02195926852212
deport without|-2.01143461167377
inform open|-2.00521252682999
korea general|2.00521180575295
mutual life|2.00160505183357
propos send|1.9943314380645
board inquiri|-1.98888309397575
materi russia|1.98472919147843
materi countri|1.97821046742181
sale ship|1.97777059139418
press radio|1.97317479352079
gila project|1.96970275378139
bomb drop|-1.95005237630584
parti accord|1.9489597061544
hospit center|-1.94876023655303
spous benefit|-1.94115575289056
privat immigr|-1.94069528546105
rebuild defens|-1.94067445386646
grain storag|1.94053004973877
repres firm|1.93758350957336
tax american|1.93387958040138
japaneseamerican citizen|-1.93113099104002
scienc societi|1.92345356313949
prime contract|-1.91830275774361
rate paid|-1.90627033492362
soviet russia|1.89846683012344
custom collector|1.89275692692285
equip arm|1.89098832157881
famili servicemen|-1.88956140051431
given away|1.87497696990162
indirect control|-1.87276542266285
taxpay anyth|-1.87011849990509
two depend|-1.86970932479867
socialist govern|1.86001288451447
nationalorigin claus|-1.85862259593813
temporari build|1.85835150155229
central valley|1.85650573859202
korea yet|1.85228116601921
tremend damag|1.85224102035784
guard organ|1.83838883005149
press dispatch|1.8357472503518
secur fund|1.83529466246485
japanes treati|1.83186356581556
protect american|1.82588293506968
privat enterpris|1.81863645968967
charg quota|-1.81532021846103
recommend judici|-1.81410331213863
feder code|-1.81302302264625
revis immigr|-1.81216404312332
profession soldier|1.80388441178207
tax relief|-1.79878574190567
mind busi|1.79798262501965
adjust status|-1.79755655198719
administr seem|1.79115386920773
comptrol general|1.78648178528364
american ideal|-1.78532588958963
rent stabil|-1.78010993838052
atom bomb|-1.77935387295559
equal pay|-1.77547161702152
basingpoint bill|-1.77018684744696
wartim excis|-1.76504750808731
crimin offens|-1.76219949744736
san antonio|-1.7552534633296
orient peopl|-1.75515935019202
defens product|-1.74797577291207
econom control|-1.74645811556172
right send|1.74619084679105
control alloc|1.7376528698397
increas total|-1.73379093450404
labor american|-1.73221869596715
question send|1.72486164647817
american tax|1.72147483861562
wage issu|-1.71105183293587
foreign produc|1.7014521655855
yet presid|1.68764466317689
govern czechoslovakia|1.6874296745695
countri recipi|1.68019125423001
percent countri|1.67431609553881
state india|-1.67140534932309
provis railroad|1.66862819295337
unanim member|-1.66521764510427
place entir|1.66274795606239
debat societi|1.65676987051746
fact administr|1.65565661795819
join reserv|1.65472788312321
determin render|-1.65346981251753
abl friend|1.65260967031576
sea air|1.64717922980989
meet lower|-1.64659753985248
tax dividend|-1.64613351319097
immigr countri|-1.64307774310098
meet interparliamentari|1.64138272224847
oper tax|1.64039452473931
resid certain|-1.63945387985817
socialist scheme|1.6345752405323
purpos attend|1.62923373487436
plan economi|1.62485388658333
depart time|1.62428587010705
communist activ|1.62107870774387
europ help|1.61701232528303
extend boundari|-1.61667366777439
ethnic german|-1.61405417120526
size stand|1.60945228189661
mail pay|-1.60921445865923
polici respect|1.60909998408177
total titl|1.60580871356431
navajo reserv|1.60396654512622
mani boy|1.59813000068811
peopl japan|1.59615835430653
troop foreign|1.59301449600381
public charg|-1.59148935730812
reckless spend|1.59106843277717
govern take|1.58712454796377
produc copper|1.58607393173863
treati japan|1.57931478638368
tax divis|1.57855131301004
addit divis|1.5773599109569
war labor|-1.57420356199012
board labor|-1.57310356430936
one conscienti|-1.57236818694502
represent allow|-1.56642419029681
flexibl import|1.56549561402845
militari provis|1.56514803672934
rove judg|-1.56001406345672
american spanish|1.55902549953394
amort certif|-1.55346066451613
upon immigr|-1.55278377155578
surplus sold|1.5445552988872
interced behalf|1.53916664597781
size arm|1.53689964828826
amount leav|-1.53657670371353
servic merit|-1.53583328540815
one war|1.53325661119141
search warrant|-1.53323195124795
loan american|1.52889752549696
labor polici|-1.52429192481918
presid budget|1.52272430911991
labor labor|-1.51991416949481
bonnevill administr|-1.51775715859604
ghost writer|-1.51124914930809
nation taxpay|1.50784823550116
induct train|1.50606193086829
maximum rent|-1.50475968903391
admiss alien|-1.49889100982564
tax loophol|-1.49883377475097
year gone|1.49617079997108
foreign legion|1.49586622992461
troop unit|1.49410062881394
approv treasuri|1.49384566437208
tie behind|1.49355856180849
rais minimum|-1.47889152220678
annuiti paid|1.47447050077535
forc western|1.47282495330355
aid fiscal|1.46191052933368
pact agreement|1.46098284170679
exempt presid|1.46071340973806
get meat|1.45715082260141
wage regul|-1.45710920210406
year rental|-1.44902701541032
judg purpos|-1.44618304067651
receiv bonus|-1.4390446379799
nation done|1.43510975582377
associ manufactur|-1.43401972046958
furnish name|1.43302081285788
korea think|1.43229933230124
period defens|-1.43056416589809
return year|1.43034601671
lowerincom group|-1.42862071757376
eca aid|1.42288960026922
readjust act|-1.42164515164572
integr armi|1.41741569368436
defens budget|-1.41720249670141
order arm|1.41694810745219
civilian head|1.41217683353035
congress entitl|1.41176932887045
dr raver|-1.40936455382613
resettl administr|1.40808729239645
provis tafthartley|-1.40794777770692
organ air|-1.40627581951013
potato grower|1.40608333529164
debat substitut|-1.40438879890851
gold content|-1.40225870974672
lobbi act|-1.40162661463204
cent bushel|1.399141001278
immigr admit|-1.39638454427927
extern sovereignti|-1.39256480555006
upon men|-1.39108604423093
area rent|-1.38593360448361
communist satellit|1.38562272712617
korea formosa|1.37274336083783
giveaway program|1.37055703327523
korea american|1.37008230607323
infant mortal|-1.3687733933262
far american|1.36725636004111
wish endors|1.36142299318491
engin request|1.35854854185315
blackmarket oper|1.35809348317825
unlimit import|1.35776129142409
war potenti|1.34965758072911
servic item|1.34965104843663
public assist|-1.34753935326423
rate construct|-1.34697321465349
socal bipartisan|1.34665625749064
smallbusi peopl|-1.34384892784263
help moral|1.33865391086419
convert insur|-1.33630210962559
pariti program|-1.3358332695966
wage ceil|1.33517496974981
base line|-1.33477744099534
nonquota status|-1.33167997179407
build upon|-1.33057666822323
come quota|-1.32989537811397
thousand polish|-1.32566554209858
journey life|-1.32484339474823
direct quotat|1.32482754417555
activ train|1.32426119552358
commit troop|1.32230765617913
studi action|1.32178477409515
spokesman administr|1.32164238060371
capit transact|1.31952085783687
us adequ|-1.3182591413968
peril point|1.31781556329456
product act|-1.31758723636187
transmiss system|-1.31633202493213
immigr matter|-1.3163160772037
coast china|1.31576893237343
bay harbor|-1.31224652647689
file claim|-1.30260316984346
food grain|1.30143558604115
negro veteran|1.28915933349613
perman total|-1.28658103062503
american communiti|1.28378335452276
disput jurisdict|-1.27326415895127
troop intern|1.27092654938236
council cathol|-1.26866225626132
abil pay|-1.2681790810451
billion dollar|-1.26718352070575
need soil|-1.26683856091897
facil assist|1.26529158025068
aid us|1.26529086024546
mani year|-1.26317364723745
militari polici|1.26212935705582
reserv train|1.26193201281535
time charter|1.25860649950624
cheap labor|-1.25304014364714
soviet domin|-1.25100976629525
approv polici|1.25073659409365
polici requir|1.25029116365993
employ mexican|1.24947404364768
fact develop|1.24573906910371
children bureau|-1.2453960486626
border patrolmen|-1.24504766743968
train expert|1.24342334373061
critic board|-1.24106023483893
offer intern|1.23934486363064
dividend amount|1.23163898043108
american command|1.23049250281979
surviv freedom|-1.23042826440836
public develop|-1.22806755506941
disput affect|-1.22743778043027
inquiri offic|-1.2272653072371
depend wife|-1.22723323853252
duti lead|1.22555593090438
appoint basi|-1.2230657639622
immigr legisl|-1.22285579349506
imperi valley|-1.22184708698661
polit campaign|1.21868185021944
letter charg|1.21859496631688
veteran last|1.21425177239161
wage rent|-1.21192784836404
special prosecutor|1.21097283945551
depart militari|1.21019419063548
revenu agent|1.20982291759556
stock transfer|1.2085299793215
entri alien|-1.20530951030176
hide skin|1.2046809649772
polici china|1.20397415075543
bethesda naval|1.20047708491695
discret attorney|-1.19907192113647
european area|1.19674930584814
northern western|-1.19444033838523
two war|1.19315899038148
scrape bottom|1.19302325119145
subject whim|1.19247024565539
militari phase|1.18894653216944
turkey think|1.18538389014278
postmast appoint|-1.18427711340912
fire general|1.18178509915938
larg farm|-1.18172035283573
administr must|1.18084456498749
atom energi|-1.18026611002474
civilian consumpt|-1.1755442243474
freedom liberti|-1.17532768301025
crop insur|1.16900280016353
facil properti|1.16857933390056
whose contract|-1.16765802669132
retir account|1.16553268857343
defi congress|1.16492718417202
clean corrupt|1.16451867902649
high support|1.16246177039744
hour divid|-1.16108371824385
nation feder|1.15914096620061
bypass congress|1.15905931301418
earn credit|-1.15589167469516
worthi object|1.1539271057147
militari social|1.15377246884748
train propos|1.15172019746103
offer compromis|1.15096327486595
friendship american|-1.1460886941238
privileg pay|-1.14590165337197
urban road|-1.14556451017384
number divis|1.14408483759239
concili servic|-1.14329980519115
staff expert|1.14288877362272
co america|1.13826360645134
thousand mexican|-1.13816829714426
exempt extend|1.13750594436819
wage board|-1.13623850023573
stationeri room|1.13184061054648
militari standpoint|1.13167065751133
take care|1.13100071216742
prepar defens|1.12125391348288
netherland govern|1.11878039425468
adjust inequ|-1.11790350256046
understand ship|1.11326488794723
nation secur|-1.11068131270305
make note|-1.10555165710459
administr seek|1.10276464333157
last crop|1.10255565938747
favor send|1.10130570267707
inspect supervis|1.09934300554067
embargo shipment|1.09594456868121
articl print|1.09550337352397
suspens deport|-1.09459963659756
control food|-1.09081021994763
oper build|-1.08974162947641
wool top|1.08918339171471
leaf cluster|1.08797219796234
educ movement|1.08703759435667
american standard|-1.08587626447939
barrel daili|1.0849637368938
upper basin|1.08380912072975
hungarian communist|-1.07873190897373
class veteran|1.07755490920459
bus bar|-1.0775039598534
protein feed|1.07641460067434
