phrase|partisanship
protest legisl|-1.31116689929372
sea cours|-1.30664178403615
worth manufactur|1.30589507613067
five thousand|1.30191424509251
internalrevenu offic|-1.30126575457672
general sentiment|-1.29944968171496
commerc increas|1.28302494710791
gallon distil|-1.27041431956236
true men|1.26343186989616
letter attorneygener|1.2620769285871
truste peopl|-1.26195280719607
upon line|1.25926027448461
fifti dollar|-1.25876352362011
age mother|-1.25420055219163
owe absenc|1.2534895163679
lie perform|-1.24763875904571
pension simpli|1.24146978983173
engin architectur|1.23793798019948
seat war|-1.23108402417635
lien govern|-1.22931384197414
expens armi|1.21923724859279
ampl secur|1.21710235836124
silver alreadi|-1.21326443220911
better two|1.21177259005606
sum aggreg|-1.20864448086632
result examin|-1.207329548263
pacif southern|1.20081334245465
confeder general|-1.19088413431107
time contest|1.18816684283734
canal accord|-1.18246618497039
salari class|-1.17823791450874
conced bill|1.1741695775133
without solicit|-1.17381477783242
notwithstand said|1.16606658559976
fact properti|-1.16333978863455
travel order|1.16293577726743
concur without|1.16166379614662
exig requir|1.15949189537222
rais presumpt|1.15890077566011
thousand twelv|1.15831854158966
general return|-1.14852592114092
amount prohibit|1.14847920540446
contest upon|1.14396524078769
indebted due|-1.14257175783443
control hour|-1.14066259067333
summon come|1.13850505224972
becom purchas|1.13482040913522
distribut school|1.13184805624703
term held|1.12861107795159
state mint|-1.12732478035012
necessari enter|-1.12619427581196
indian titl|1.1255857977378
presid attorneygener|1.12417265645944
ascertain upon|1.12348747020212
acquaint late|1.12313607414861
gun govern|-1.1188165712645
general rout|1.11351813450185
appropri extravag|1.10650776411488
canal harbor|1.10521572438098
compani upon|-1.10261826334724
season navig|1.09962743217286
everi system|-1.08433580822472
citi road|1.08431651996311
hour countri|1.08178040315611
lock dam|1.07886025520795
give discret|-1.07794190276529
organ regiment|1.07711394306818
partisan feel|-1.07666356964675
mover resolut|1.07590899315195
school color|1.07317680104556
matter adjust|-1.07214270920153
pension member|1.07197029634863
afterth word|1.06452621191855
employ lawyer|1.06430996146509
draught bill|1.05721003847092
clerk discharg|1.05650116753149
naval offic|1.05450997205766
portion indian|-1.05377965399007
remov upon|1.04974501141262
exercis suffrag|1.04964815196529
offic head|-1.04544600242697
wound injuri|-1.04127795711596
give safeti|1.04049731342781
citizen counti|1.03881027267604
goe give|1.03645326516608
opinion claim|-1.03118200023934
want yet|1.02469068770125
appropri thought|-1.02225060914803
brave honest|1.02067268340426
favor monopoli|-1.01990916712127
govern offic|1.01594310444082
spoil system|1.01390016317018
go naval|-1.00423918074591
want necess|1.00089198124053
note note|-0.991287568918716
compani equal|-0.98318330517305
titl claim|-0.98236099347508
gas furnish|0.981753469573427
forc enemi|0.981708837989176
pay arrear|-0.977373130370212
embrac territori|0.970518010104518
wish disturb|-0.968246552347283
sea pay|-0.965286389609802
union parti|-0.959465897237441
proposit advoc|0.957714315642641
believ quorum|-0.957703308167506
minimum punish|0.951361078014131
sailor serv|0.951126904893862
territori public|-0.950727604876007
pass mouth|0.950592605395197
prepar introduct|0.950570127904002
amount annual|-0.950133531682919
congress pension|0.947606709849332
govern ordinari|-0.946886771446595
object colleagu|-0.94627934313268
life demand|0.944634219578317
see present|-0.941714711770694
creat salari|-0.931987048585916
polici pension|-0.93067683896003
desir criticis|0.928935232035463
mexican line|0.926676307016858
contest bill|-0.922445274488056
state insurrect|-0.919740165823971
across stream|-0.918655549463686
properti sold|-0.917534386326088
pension elizabeth|-0.916742085067346
differ railroad|0.912418487632593
almost uniform|-0.909316305078968
upon connect|-0.907371557240359
forfeit certain|0.902510869630723
differ occup|-0.899899987218974
congress applic|0.897674202707738
liabl object|-0.897298446533967
gave certif|0.896945956090189
expenditur last|-0.893283859090304
indian provid|-0.891183813524823
timber purpos|0.889995575650504
labor pauper|0.886302623121333
corpor court|0.885999111853388
conced sake|0.885931340439194
coin legal|0.8829068328932
depart touch|-0.879274719362235
exist upon|-0.878024424581475
mere skeleton|0.876700902608011
build cost|0.873868109048597
men republ|-0.873237178258937
appropri industri|0.871358533798472
understood debat|-0.86881456711813
colleg elector|0.866527540568141
northern line|0.861656607470264
suffici salari|-0.854123032369902
upon docket|-0.850398132763418
everi stream|0.850336327186335
coast harbor|0.847361359540411
salari collector|-0.844060979642586
upon estim|-0.843498430670564
stigma upon|-0.843403503996035
occupi four|0.843264850108427
ocean mail|-0.842132451267768
outsid armi|-0.841470987341286
besid pay|0.841099460345054
present boundari|0.837789516530999
engag dairi|-0.836324888524701
pension provid|-0.833311983586271
foundat claim|-0.833092470194082
remain custodi|0.829003377341135
salari provid|-0.82891662871674
paid total|0.82807680367394
offic mint|-0.823868544223088
fix even|-0.823103841822125
yet presid|0.82234218839207
thorough reform|0.821666433830602
trade central|0.81611241437729
control discret|0.815224175509801
charg four|0.808081374800337
sum allow|-0.807273680021295
upon pretext|0.803861813730034
state lock|-0.800775987086765
insur speedi|0.798766303908694
coin legaltend|-0.79716404473097
recommit simpli|0.788535995522144
nineti million|0.784703179388996
line paid|-0.78235632206651
greater injustic|-0.780625236240521
proposit amount|0.779151408350301
territori upon|0.777940255789364
build congress|0.777484980627921
steamer carri|0.773310550304201
without apprais|0.772808694257607
properti understand|-0.77145398973243
vast commerc|0.770529487997246
fayett counti|0.768199315345716
run certain|-0.767257175935087
thorough organ|-0.765684787685484
ground around|0.753993562111551
perman interest|0.752147556538851
judgment circuit|0.750049385610722
pend last|-0.747674330995154
settlement differ|-0.745316378414335
coin deposit|-0.744030922067292
territori year|-0.742112639125661
stamp govern|-0.741375685472914
section territori|0.741243814860232
partisan section|-0.739653202218814
note like|-0.738891384759091
passag general|-0.736408374138158
expens enforc|0.732663803355827
rout railroad|0.730528076595024
reason paid|-0.729967679316583
improv whether|0.724271089454424
surgeon navi|0.723785260833208
disabl actual|0.717801082260324
corpor enter|0.717755200334259
arrang railroad|0.717241416321653
deed made|0.713196088949264
defens construct|-0.712832983932816
railroad desir|-0.711015209202071
parti resolv|0.708890042165011
send chair|-0.707657549400811
nationalbank circul|-0.706819587318615
discharg great|0.705810953757386
harbor harbor|0.701951668320287
disposit toward|0.701255421888091
numer petit|0.697769819904553
close period|-0.695398999964492
civilian member|-0.689309783956567
purpos survey|0.689000341776128
armi said|0.688535439791756
supervis board|0.687567477012773
instruct men|0.685527849813934
civilian clerk|0.684506414913667
commerc yet|0.683385322019981
execut upon|0.683012612597556
hotel build|0.681507995034643
make soldier|-0.679467299524143
told within|0.676234874601398
favor suspens|-0.674770042768217
circul everi|-0.674600291050812
sever cold|-0.672094379574147
effect punish|0.667588627516654
interest northern|0.665954991552245
true doctrin|-0.664122419845099
corpor interst|-0.664115375956294
publi build|0.660681232249392
pend understand|0.660634443125299
god public|0.658897516917027
subject loss|-0.658223668062031
commut claus|-0.657721577332973
port gulf|0.653311697264234
made vast|-0.652150451682632
freedom control|0.647865685468962
total inabl|0.646140717034446
amount transport|-0.645501125350721
former commission|-0.64371735704187
grand glorious|0.642215564493353
paragraph reach|-0.641876188246566
demor busi|0.641305799451375
caus depreci|0.640361938609061
purpos improv|0.639870407668396
navi report|0.633566590227451
circul coin|-0.633191852798208
clerk come|-0.632985793031655
charg chicago|0.630552727778384
extent said|-0.630541415360681
believ aid|0.630096570811784
interest compound|0.629256923387413
necess discuss|-0.628436384252468
indian engag|-0.619862321670079
pension sinc|-0.61582761043818
sale reserv|0.614587484661604
instruct amend|0.61017210798982
offici paid|-0.605745609207137
reflect whatev|0.603897776386579
salari emolu|0.602202490920227
appropri stream|0.59984127665079
difficulti labor|0.598568982669052
doubt give|-0.597298916668704
sever class|0.593877828879119
railroad interest|0.593465984626986
paidup capit|0.592360477389367
cent paid|0.591473193935821
make nine|0.590095777260976
present contest|0.589468293543129
cattl trade|0.588914598837477
tax commerc|-0.587864796918961
amount sum|-0.586074164001391
construct steam|-0.584918478685964
wooden vessel|-0.581294570158057
ever previous|-0.580178467921179
paper offic|0.579171631294512
broad distinct|-0.576641321124325
properti liberti|-0.574569995354652
prove insuffici|0.571702681451331
state nicaragua|-0.571434419456766
nomin open|0.571312039564704
actual disabl|0.571267138309883
consum hour|-0.569385414801173
connect origin|-0.568771879785648
transcript record|-0.567496543723711
boat upon|0.564994680765873
face certif|0.564569400226611
without connect|-0.563528193942592
sinc offer|-0.561281984596904
specifi act|0.553691709724325
diseas lung|-0.552396895218662
motion proper|0.547253189839094
leav claus|0.546624866381314
whether principl|0.544476037788653
fix origin|-0.544357689637824
substitut send|-0.541139953930131
need appeal|0.54112870359881
desir navi|0.541094542701584
origin right|-0.540833844279935
avail balanc|-0.540092185965327
eastern farmer|0.538899846300874
load ship|-0.538045722224113
two battalion|0.535988689444255
transmit depart|-0.535563642005755
restor armi|0.53497828249165
compani unless|0.531274065630774
hoard gold|-0.529025628839482
possibl indian|0.528925389645554
compel surrend|0.527553918288871
opinion honor|0.526988350870355
probabl kill|0.526388512277355
also ascertain|0.521657903173507
liabil stockhold|-0.519941746276364
regular defici|-0.518161189207077
suppos perfect|0.514300620119483
offici integr|-0.514027529318237
railroad first|0.511736993234466
deem reason|-0.509522638682695
subject leav|0.509204737996937
said regiment|-0.506063859503379
place sole|0.505553476876931
allow account|-0.505223015977161
domain govern|-0.504832811511951
relief claimant|-0.504312511292979
becom creditor|0.499581348532465
erect suitabl|0.495210141744801
duti toward|0.493896139273241
often floor|-0.493495194641181
upon territori|-0.490031606122911
salari remain|-0.489782312434659
american vessel|-0.488745548468928
paper claim|-0.48806655461086
come file|0.487683023714691
proper pension|-0.487065602116033
differ doctrin|-0.486409583567254
matur plan|0.483098212323171
paid come|0.481697597214812
jurisdict whatev|0.480771419433818
want pension|0.480115627354668
allow mileag|0.47875095601352
state te|0.477379730445459
instanc occur|-0.47554922292594
extra dividend|0.468866782770989
repres principl|-0.468401408534687
parti lash|0.465083399017129
dispos accord|-0.463465974085701
african slaveri|-0.457164739002369
measur deem|-0.45680385141577
place platform|0.456692622700522
mere descript|0.45650054375817
statut expir|0.455884217386266
subsidi great|-0.455575379486883
facilit matter|-0.45542928843838
take morn|0.455202926671192
constitut portion|0.454896055688572
right transit|-0.454828981759339
reason purpos|-0.454190028747818
school refer|0.445704710115908
prepar admit|-0.444844946392241
indors upon|0.443795808455321
receiv interest|-0.443433060134587
road done|0.441299588242044
lack harmoni|0.432212535006154
war taxat|-0.430997725042862
ie made|-0.429460609382321
popul entitl|0.429402104979199
calcul intend|-0.429218663918078
whole earth|0.426390958327717
want miseri|0.424126808687613
extend report|-0.423763814815427
appli take|-0.421258032612484
prevail believ|0.420550972408124
injustic upon|0.417919324189416
everi disabl|0.417249419242441
larg pension|-0.416224741849827
resolut suppos|0.414003754004934
stand soldier|0.413877662728714
find natur|0.413848463318645
channel said|0.411655176049136
armi legisl|0.411395387738679
falter step|-0.407940240513085
citi upon|0.406911630096976
dispos report|-0.406574375397895
pupil public|0.404682794255918
select civilservic|0.404543110676783
answer proposit|0.404389050511666
wit interest|0.404215080232808
railroad owe|-0.403135511124433
petit sent|-0.402608869733247
adopt leav|-0.402070857866092
extent valu|-0.400214715129158
claus stand|0.400104344901586
claim desir|-0.399728725357051
just demand|0.397874678001842
enemi right|0.396791135749609
enjoy just|0.39320552621336
deduct sum|-0.391124376275389
concur nonconcur|-0.390213398434967
must ascertain|-0.38925820082603
transact within|0.388742759582249
old channel|-0.387207140722147
item transport|0.386830559251417
advantag immun|0.382101268501295
reason remov|0.381519176076017
accommod feder|-0.380935412064812
line mere|0.377763752348924
purpos break|-0.37588285830242
genius countri|0.374556408550486
navi opinion|0.373525335046205
made vehicl|-0.371557933054506
consid servic|-0.370659470518412
matter precaut|-0.369986907432234
road design|0.368392739465491
often move|0.366955780235488
enemi silver|0.366532411789981
vote yeaandnay|-0.364872269212958
letter desir|0.361765934496887
choos state|0.357661909405813
commerc simpli|0.357139635100633
see disposit|0.356461093326763
built paid|0.35525391439434
made collector|-0.353886991433589
graduat militari|0.353857163177756
upon net|-0.353820541588533
charact charg|0.352034849207035
damag want|0.351270968155309
view parti|-0.351047138253771
run port|-0.349613680178518
expos sale|-0.348427069665129
put ground|0.34621756125022
virtu author|-0.346153776542684
tribe recogn|0.345118626264962
profess arm|0.344454646307374
statement explanatori|-0.343835340522881
friend advoc|0.343608064440927
local improv|-0.343547606418738
fact collect|-0.33990990934997
substanc pass|0.339459256379271
letter admir|-0.336978069637115
suspend one|0.33691652893194
agricultur public|0.336739012385299
chang common|0.336669910560955
form boundari|0.335442658770227
foundat argument|0.328634871998488
instanc judg|-0.328430861158548
domest war|-0.328373444224586
countri liberti|0.32712211332848
expens present|0.325309316865027
countri pension|-0.324336073596647
detail clerk|0.324291921293147
nake proposit|-0.324247019631009
permiss one|0.32278775087593
report suffici|0.319417324497968
confirm made|0.319247824861469
made captain|-0.317796479239832
purchas receiv|-0.317296381496526
direct proposit|0.317151188543185
payabl order|0.315580675401932
whole expenditur|0.312292653380819
eleventh congression|0.312239138523374
complet particular|0.311817295868606
recommend substitut|-0.309170291977518
paid collector|-0.308729857006379
hundr fiftythre|0.308386629406297
verbal agreement|0.307383641993103
canvass return|0.307301700506262
govern prompt|0.307125651947437
soldier rank|0.306257926389473
road bankruptci|0.305891157648271
secur settlement|-0.305664507900914
oclock bill|-0.305323152037114
exact report|0.304326206273141
bill donat|-0.303413101900577
school privileg|0.303053340503087
registr book|0.301808574068921
territori becom|-0.301307608864779
fact enter|-0.299936979062682
took subject|0.299807392344663
engag aid|0.299419045592633
satisfactori proof|0.298295581627843
boundari citi|0.297690674419907
rate except|-0.297046168778584
perform cleric|0.297011330105553
labor bodi|0.29700002740644
appoint matter|0.296875758757768
treasuri involv|-0.296289846429287
alcohol drink|0.292501534173306
offic appeal|0.291388146576846
agreement carri|-0.290396551966961
investig pass|-0.289360144797281
special recommend|-0.287994439848734
advanc line|0.287418896366822
postpon motion|-0.285786186681063
men broad|0.281603613774739
twenti insert|0.281572387848708
order superior|0.276975220172226
narrow point|0.275933718165423
detail amount|-0.273715424950304
favor distribut|0.272672746085856
connect order|0.267489638449262
found favor|-0.267308455923606
entir fault|0.265485200334993
legal qualif|-0.265258014190876
