phrase|partisanship
farm program|-9.4234835930038
patent offic|9.39997577095854
privat enterpris|-9.32694635754299
go war|9.3224329294794
discharg petit|-9.2717326323445
task forc|-9.2426160706666
iron curtain|9.22863967757831
general commod|9.2094335445925
food administr|9.18027917705895
circuit court|-9.15839183603692
standard act|-9.13692491376357
feder regul|-9.07576094534994
nation origin|-9.07365031745714
rent increas|-9.04367917530373
thirtyeighth parallel|8.98216977929007
seneca indian|-8.93932152809553
photostat copi|-8.92809882624681
medic associ|-8.89228460247986
recoveri program|8.89098011912833
central valley|-8.83430598349641
oil gas|-8.76825258537857
feder treasuri|8.73372643037158
slot machin|-8.68836021698914
produc gather|-8.66678840092745
european nation|8.63632827889683
borrow author|8.6085637013845
nation guard|8.59654005678614
investig refus|-8.55571403195272
red china|8.51105088658727
comprehens plan|-8.47231089387793
rum busi|8.35036229608354
wit previous|-8.31240457962407
employ secur|-8.3108784822217
virgin island|8.30869156263169
interest rate|-8.26303037402771
secretari interior|-8.25486896971151
petroleum co|-8.23897951431775
yellow oleomargarin|8.22004499203686
armi reserv|8.1883183794122
medic school|-8.16968817702718
arm attack|8.16138971148913
activ depriv|-8.15325872831725
deleg repres|-8.11262468346425
chines govern|8.08058325203893
potato grower|-8.08055807814063
draft act|8.06380561958284
testimoni place|-8.00890091002956
pertin testimoni|-7.99598734743236
labor manag|-7.93773254637344
american farmer|7.89520658566031
privat util|-7.85899052955227
account polici|7.83039744770281
socialist govern|7.79088855508709
humbl opinion|7.78686576504942
basingpoint bill|-7.77272754824834
perman total|-7.77043162908885
escal claus|-7.76031075316646
polici far|7.73330825549464
union shop|-7.65922189890515
bureau reclam|-7.64934515384246
fifth armi|-7.64500762884291
natur servic|-7.63271615566812
made general|7.63033808046422
american merchant|-7.56586391667228
administr procedur|-7.56243280659317
nation associ|-7.53126909925977
spread communism|7.48353807311823
perman resid|-7.42247575623114
middleincom famili|-7.39674691061722
feder bureau|-7.39571598394062
grain bin|7.37670360906492
naval oper|7.3541115041699
unemploy insur|-7.35255559865206
basin account|-7.31509899554598
propound said|-7.30926223357612
polit parti|-7.28053995599538
panama canal|-7.27446234788882
european countri|7.26502237116934
truth noth|-7.23027737327154
vacanc rate|-7.10715023194288
human right|-7.09439213880166
increas rent|-7.07881668420087
trade organ|7.07335568159486
build upon|-7.06559849008431
natur citizen|-7.05816231034072
procedur act|-7.0316225051654
protect american|6.95606850483828
inquiri violat|-6.95602374879737
busi leav|6.84763394698087
atlant communiti|6.83645078279109
special interest|-6.81280722440086
reserv object|6.73709313187846
american medic|-6.72122532390663
tabl rock|6.68164337151899
famili life|-6.65978780591117
commod given|6.65599061189012
communist activ|6.63877829506535
tariff import|6.6168234875259
present bill|-6.59257860195524
chief naval|6.59200068772168
judg advoc|6.58955523285706
labor practic|-6.57114676504239
countri russia|6.54719663322161
war russia|6.52537747511902
medic educ|-6.52197768035566
activ duti|6.51758987671074
rome itali|-6.48546956352972
polici china|6.43734795312613
lobbi activ|-6.42187337683074
realest lobbi|-6.40419721843303
appear refus|-6.38519181849875
attend communist|-6.38143974335161
import fee|6.35773471334798
increas cost|-6.30506029597262
answer pertin|-6.28536829013492
labor movement|-6.28231274512051
pay roll|6.24968103246485
world health|-6.24016074347249
coal mine|6.21482768367834
old peopl|6.2052194697662
made avail|6.19053356135438
intellig agenc|6.16593746297462
insur system|-6.15741504725284
aid medic|-6.13794624333562
dairi farmer|6.11913875949216
feder communic|-6.11636583151055
loyalti review|6.0825284898056
admit unit|-6.06073488496347
make one|-6.05705914424124
grand coule|-6.0537579779532
refus wit|-6.05373489169155
record due|6.01973157435659
book year|5.98033097927931
submit petit|-5.95182267933052
communist aggress|5.94436310202476
oil industri|-5.93602079720064
recommend presid|-5.93040232711422
truth whole|-5.89449013124818
slave labor|5.86575677763891
american boy|5.86310505623114
associ manufactur|-5.80059060240574
medic research|-5.79299923693115
slum area|-5.77390215343554
right farm|5.74903804352712
concili servic|-5.74270614186481
militari train|5.70034798436381
organ geneva|-5.69977073220333
former secretari|5.68417529509186
asset administr|-5.652968769447
voic america|5.65034557414671
support level|5.63544477382389
forc reserv|5.63143909834585
necessari pertin|-5.61938808740699
effect immedi|5.60616503047268
basic research|5.59602757276739
member foreign|5.54998100250505
presid veto|-5.5437424115116
high support|5.53368387994555
italian elect|-5.53288642023237
way earth|5.52288359110951
feder tax|5.51216150420789
eca aid|5.50596094844905
socal independ|-5.49354032883751
total perman|-5.48894413795525
veteran hospit|-5.48726815402754
reorgan propos|-5.44028461604556
dri milk|5.43272722242957
govern spend|5.4133474947891
sale natur|-5.40619046612823
sale gas|-5.36728418866339
unfair labor|-5.360790365295
war depart|5.35230934070676
island formosa|5.31314670532868
nation charter|5.28182756172225
communist front|-5.26068151520979
insur compani|-5.25577150046865
uncl sam|5.25517058412117
familys farm|-5.25434854317413
advoc general|5.2504078395873
communist polit|-5.24728944536026
farm labor|-5.2158035657168
lower support|5.2155776146368
regim china|5.18832622976192
depart govern|5.1847585189296
telephon facil|5.18213372355258
hell canyon|-5.17864369086691
rais minimum|-5.15636403618245
noth truth|-5.15519267388736
control bill|-5.13957291265767
properti owner|5.11885305841817
irish peopl|-5.09387642654672
area china|5.07444989148218
render account|5.07357099844961
feder labor|-5.04378486569508
oper steam|5.02890667398925
mine worker|4.99032938901228
eca fund|4.98579832604986
coolingoff period|-4.98185831339168
govern control|4.98009257918953
corpor account|4.97294797539558
gas sold|-4.94625510253369
daili worker|-4.94605580126378
bonnevill administr|-4.93009302170318
nation debt|4.92712118824194
communist movement|-4.92060531853547
dairi product|4.90867733448277
general pulaski|-4.8872195890402
cent hour|-4.82483029344961
critic materi|4.82415766574476
carri charg|4.81127556436173
nation govern|4.79762104654401
floor wage|4.79317980664402
american communiti|4.77454706320871
everyon know|-4.71568496954334
visa divis|-4.70790176413456
produc gas|-4.70045848409928
food commod|4.69010139767515
corpor year|4.68779257726386
american famili|-4.67857059708758
arm program|4.67041365151532
bilater agreement|4.64521126420743
increas bill|-4.6439052495649
gas industri|-4.64305624447938
parti question|-4.61095800650657
railway labor|-4.60510251182293
statut limit|-4.56602080587988
parti meet|-4.54945680245893
american polici|4.51187410060241
watch co|4.49043265793677
percent pariti|4.4717318823227
pacif northwest|-4.46201699535446
first war|-4.46107473226992
oper incom|-4.44395137324332
public hear|4.43921137010199
farm bureau|-4.42855465867933
war materi|4.42696662248549
charter act|4.42216976339104
moral commit|4.42092826622839
casimir pulaski|-4.42071098637127
whole truth|-4.40391493898165
american industri|4.37709376888513
parti platform|-4.37169288601099
mental health|-4.37072313690993
recognit communist|4.3538273258908
westbrook pegler|-4.35058071545923
product gather|-4.3361948353508
britain russia|4.3288675166168
color religion|-4.31418449147094
oah dam|-4.30411833884694
feder aid|-4.28731196069687
labor statist|-4.28593372241516
permit introduc|-4.26814511461195
tin smelter|4.26712435811207
instruct investig|-4.24542077271808
outbreak war|4.24453667761089
atom energi|4.22562832767408
inherit tax|4.22231255235458
russia countri|4.20949784913908
author bill|4.19927075524181
polici administr|4.19918014879271
british peopl|4.19284433567554
cottonse oil|4.18221081660939
expens account|4.17633162663341
administr offici|4.17414403837723
said plaintiff|4.17118298460647
munit board|4.16701339432065
enter unit|-4.15037924568343
picksloan plan|-4.14245355308026
interst stream|4.12866774850491
tax dollar|4.09225247537253
deepli appreci|4.08541273842266
reserv forc|4.08232637146026
sinc war|4.07148242229686
american democraci|-4.06763166997205
milk solid|4.05372639447926
appoint secretari|4.05242963915952
cent thousand|-4.04684506436324
commission educ|4.02713817895438
lower tariff|4.00296403092444
navajo hopi|4.00271541990782
secret agreement|3.99198875711689
eastern divis|3.98770369882282
foreign oil|3.97872356573983
vote economi|3.96806399584896
assembl unit|-3.9618464960407
yalta agreement|3.95886025667749
interst pipe|-3.94776504296363
guard reserv|3.94124086554656
member organ|-3.9224366172316
prefer custom|-3.91755446157928
labormanag relat|-3.91242940739597
atlant area|3.90251076120201
disabl insur|-3.90001163714013
swiss chees|-3.89757929989232
matter public|-3.87590287950851
espionag sabotag|-3.87199507469839
peopl everywher|-3.86166743239479
press confer|3.84655489868042
cement co|-3.84103622151331
make progress|-3.81667314902504
war asset|-3.81605809600456
vote tafthartley|-3.80894983996298
school construct|-3.79453114412659
statement secretari|3.79032513979108
platform pledg|-3.7861575517244
fraud exist|3.78188855066802
reserv offic|3.76665181986294
scientif research|3.75463979573124
world leadership|-3.75430186335105
postal increas|3.74831753733198
continu control|3.72307665714471
insur benefit|-3.71363405147328
surplus food|3.71181457686745
modern art|3.70315738604918
fuel polici|3.69751117783716
secur bill|-3.69053138775637
time magazin|3.68614724738419
veget oil|3.67731329965476
memori introduc|-3.673075785766
psycholog warfar|3.66397186310619
appoint advis|-3.63694178902971
dozen egg|3.63585583641994
labor act|-3.63255986905079
corpor sinc|3.62566431983568
urban redevelop|-3.62103280771431
transmiss facil|-3.61903626175954
armi china|3.61195631553709
aid act|3.61113632691552
increas minimum|-3.60497820470743
feder control|3.59232954543371
act extend|3.59142601066967
econom polici|3.59056378604956
sign pact|3.57538242242018
govern yugoslavia|-3.57419343809198
run govern|3.56361709960165
mostfavoredn claus|-3.55389764285551
needi indian|3.5508692952445
hors dam|-3.54515892295375
commit us|3.54298394194977
employ employe|-3.54235779222784
admiss unit|-3.54197738783528
spanish peopl|3.5322826677371
without speech|-3.52297776000779
loyalti program|3.51322141942948
militari mission|3.50705578342378
labor polici|-3.50427613505263
resist arm|3.49551123813012
german peopl|3.48965882756952
omnibus appropri|-3.48317736980622
make perfect|3.46338730376047
go underground|-3.45121942768972
america second|-3.4500600289575
bus bar|-3.43836642815157
director commod|3.43748453983364
foreign agent|-3.4369298413323
waltham watch|3.43398738587399
hoover plan|3.43249320153253
home front|3.43062253591114
perman legisl|-3.41953606412278
go red|3.40864062288996
bonnevill grand|-3.4020214778281
labor bill|-3.39942013282715
win war|3.39607284447913
second anniversari|-3.38265041908013
gas pipelin|-3.37986085856411
attack one|3.37582417583709
wholesal destruct|3.37036195738725
afford pay|-3.36977055371116
communiti committeemen|-3.36928827683693
nation railway|-3.36921706190345
purchas program|3.35829942115334
storag bin|3.35592753342877
health organ|-3.35326759379726
six counti|-3.34152538230768
protect intern|-3.31587698962689
central intellig|3.31564294532731
present routin|-3.29553249990248
cheap labor|3.29496931318033
blight area|-3.280872566649
provis tafthartley|-3.2667783776901
adequ storag|3.25985464078815
red tape|3.25447694927627
russian govern|3.25355591098021
fluid milk|3.23289454965015
govern print|3.22629668981274
govern take|3.21933670463736
secretari nation|3.21665623718933
espionag agent|3.20182654649619
organ execut|-3.19796888381436
record balanc|3.19058824343268
necessari includ|3.17491960413962
dollar shortag|3.17037724082789
war profit|-3.14570616050874
red armi|3.1453265679013
rock island|3.14397698459692
sale interst|-3.14252333855001
state whether|-3.13610664064721
omaha nebr|-3.13608771078603
valley administr|-3.12962066945129
corpor dispos|3.12529169567366
mental diseas|-3.1204984663458
armament militari|3.12034191316833
general confer|-3.08034466035677
produc natur|-3.06098178821863
judiciari accord|-3.05575160546863
precis instrument|3.04746704321846
member joint|3.04555166111317
construct steam|3.04474277698387
unit farm|3.03729050843026
demerit bill|-3.03319498657305
agricultur bulletin|3.02584235964651
commerc commiss|-3.02075485292871
rent properti|3.01609779291223
trade russia|3.01365859591561
said respect|-3.0083019327549
citi detroit|-2.99690944839216
borrow capit|-2.98840776978754
netherland govern|2.98769255205442
war orphan|-2.98559749170023
merit demerit|-2.97459090914621
moratorium bill|-2.96070970230383
moral oblig|2.95803023492427
cement industri|-2.94677912196919
name farmer|2.94629893738107
scrap iron|2.94099685464082
stock option|-2.93096971166922
presid reorgan|-2.92700530493673
militari budget|2.91930969782779
perman disabl|-2.91912561362283
chines red|2.91573450654862
regulatori commiss|-2.91187351592295
farm machineri|2.91000719450397
school health|-2.90477979582622
appar lack|2.90229566965162
welfar organ|2.89788827368067
retail druggist|-2.89518186017616
indian bureau|2.89030103347718
commod cost|2.87710648183783
air nation|-2.87489655239787
membership communist|-2.87011477969577
bill mere|-2.86687990296218
railroad strike|2.86562390804532
program support|2.86232715231813
socialsecur payment|-2.86122769658285
educ standard|2.85301265127475
coalit govern|2.84322720889757
state chamber|-2.83999833166685
familiar fact|2.83444151585658
plug loophol|-2.82405249847691
soviet russia|2.81848942302382
reorgan govern|-2.81281725485042
build transmiss|-2.80335047175968
excis tax|-2.80123061792194
general counsel|-2.79636185727837
flexibl import|2.78990648453526
gi bill|-2.78271761207351
war potenti|2.77688201109992
road administr|-2.77567231787121
opposit bill|-2.77562283220502
consum gas|-2.77463973478051
home project|-2.77412449664373
girl scout|-2.76340576785909
act tafthartley|-2.76264427365153
deficit spend|2.75616279405367
presid hoover|-2.75528587917797
handl transport|2.75516131457896
feet gas|-2.75260391166279
extens act|2.74943596344781
cultur organ|-2.74124733033891
administr war|2.73878864711401
strike railroad|2.726336759754
escap claus|2.71466585064142
suppli bill|-2.71430191559231
interest bill|-2.71266545222719
farmer home|-2.70979481740081
hoover recommend|2.70756244628966
pact treati|2.70221651826611
tariff reduct|2.68275911264379
privileg becom|-2.68236865176253
approv bureau|-2.68168561150449
command chief|2.68150380290073
lobbi act|-2.68128462417373
deplor state|2.68115551722708
organ labor|-2.6733029645916
govern republ|2.65315444117413
member bar|-2.65093639740086
said moment|-2.64741568678275
bureau public|-2.64379319538417
press dispatch|2.63637445396655
worth agricultur|2.6321088728744
equal right|-2.60714769301524
take away|-2.60593692206925
audit book|2.60536407355667
bar associ|-2.60488463083046
get gas|-2.59967550812226
recreat board|-2.5983705169005
plan economi|2.59405603806455
esteem distinguish|2.59393578611566
militari assist|2.59094081114756
pay grade|-2.58365455503992
emerg exist|2.58357641956811
clearanc public|-2.5822909552803
administr submit|-2.5656117275643
meet equal|-2.5529686233635
organ communistfront|-2.55059445529811
career men|2.53397518459686
honor bodi|-2.51805060838377
civilian product|2.50688823065698
engin bureau|-2.5024573682114
sale made|2.49856748518219
wit examin|-2.49292309478464
longrang program|2.49190648223231
congression advis|-2.48865918798939
privat builder|-2.47685480267502
bill noth|-2.46862152924197
tax relief|2.46397011384852
impair econom|2.46210119828866
curtail order|2.45622327104658
build steam|2.44634131838874
nonaggress pact|2.44504096254737
wage rate|-2.43703906511241
maximum rent|-2.43590682157927
right farmer|2.42023089005108
incom payment|2.41825568047139
rural communiti|2.41644055462996
eastern polici|2.41629482587423
communist chines|2.40487932494946
unemploy compens|-2.3920648590718
corpor audit|2.38923943344164
secur pact|2.38411547153635
sick leav|-2.37949801408154
trial examin|-2.37482297131438
rehabilit industri|2.36893477128651
scienc foundat|-2.36826624694632
commod purchas|2.36805544889399
el paso|-2.36803556183656
segment bill|-2.36497878313437
nation signatori|2.35985478312595
restor maintain|2.35892078599345
patron saint|-2.35754266038451
radio station|-2.3482263444563
oppos reorgan|-2.34051238707565
seneca nation|-2.33829559181843
congress enact|-2.330608552312
grain storag|2.31818836960948
veteran purpos|2.31570992182966
arm armament|2.31020500160632
educ scientif|-2.30982185675788
state fepc|-2.30853492650433
purchas agreement|2.30208372309803
unif bill|2.29666924400082
home administr|-2.29611666822374
secondclass mail|-2.29415921350946
regul independ|-2.28501624962286
repres counsel|-2.27975688854373
emerg detent|-2.2790238086735
advanc plan|-2.27318762111989
protect consum|-2.26604529155679
perilpoint amend|2.26554945477173
manufactur corpor|-2.26408011942145
independ natur|-2.26131586432781
suppli gas|-2.25988317293862
go temporarili|2.25676574599939
depart document|2.24940080623975
get book|2.24365140875448
postal depart|2.24052171288413
social medicin|2.23495507077271
air corp|2.23108592201585
held commod|2.22742070106149
salt lake|2.22655631913247
coloni possess|2.22385815813651
injuri threat|2.22050993015652
build line|-2.20719612334445
deleg intern|-2.20617132783082
privat negoti|2.19742161996557
quota immigr|-2.19513722647635
color product|2.19442785691369
high place|2.19392480150155
file petit|-2.18277968447711
book corpor|2.17541135834745
project unit|2.17347898974965
level best|2.17138354983047
transport gas|-2.17047425428859
sectarian school|2.16887465823724
go behind|2.1596837089336
hoofandmouth diseas|-2.15929997420893
control profit|-2.15165814410926
servic given|-2.14948596266275
polici poor|2.14142974582845
develop individu|2.14023427141285
civil liberti|-2.13682057566054
plus freight|-2.13673806751333
substanti correct|2.13176755658982
postal employe|2.1280782271342
forc china|2.12310436349494
addit billion|2.12103367831992
forc navi|2.12023408770988
communist govern|2.11888976156896
nonessenti expenditur|-2.10777167466664
hoover report|-2.10709962045338
rememb correct|2.10117965902041
potato program|-2.08731465707204
arm aggress|2.08155252486875
parti wit|-2.07945739615334
dollar worth|2.07584812446347
rather signific|2.07289038328837
surplus suppli|2.07057956201628
attack occur|2.06682410313724
war program|-2.05917455274706
korea think|2.05369956668806
militari expenditur|2.05106153931447
agricultur put|2.05015167522584
celebr second|-2.04712726655105
account receiv|2.04533806729695
financi affair|2.04444195315133
activ commod|2.04389173730249
particip nation|2.03979495562433
nation attack|2.03957389727636
commod offer|2.03911203188248
administr use|2.03601604791155
sever million|2.03445643667724
crude petroleum|2.033183783359
armi air|2.03181234939189
dismantl program|2.02819592449113
one depart|2.02245527316262
workmen compens|-2.02235885474311
emerg board|2.02212048790119
letter insert|2.01960622021071
privat invest|2.01756605219148
powder co|2.01361903818234
right sold|2.00257641599824
effect rent|-1.99236247278937
wage base|-1.99087520159986
frequenc rate|-1.98793847899258
rescind proceed|-1.98693204637208
atlant charter|1.97860937320633
american worker|1.9603408253242
concentr industri|-1.9595408684245
corpor fiscal|1.9550195204442
addit storag|1.95022090984803
european recoveri|1.94130795199115
held corpor|1.93943940344835
continu rent|1.93921441379226
elimin competit|-1.93839900126383
transport handl|1.93762721649478
public agenc|-1.92222179410258
foreign servic|1.92050054078963
print offic|1.92038290726366
ago one|-1.916083964381
imperi irrig|1.90771418221489
examin document|-1.90175498941563
stabil unit|1.90030230264366
ultim consum|-1.89464275750977
sign treati|1.89445956390357
guilt associ|-1.88213969268782
develop board|1.88118607458071
dairi cow|1.87934316114435
arm foreign|1.87924515323115
farmer union|-1.87850296347013
domest mine|1.87652198505015
welfar state|-1.87582128621509
lack coal|1.87530613813344
northern natur|-1.87020460057471
got care|1.86846184012486
distribut compani|-1.8673633411581
beaumont tex|-1.86384457427446
state said|1.86113894548976
billion upon|1.85863729408761
know locat|1.85443151359219
save loan|-1.85430175779194
agreement russia|1.85143482052891
account corpor|1.85078066202343
portland cement|-1.84660398931818
experi rate|1.84625533378084
stop communism|1.84142204726902
becom state|-1.83753574054653
ship sale|-1.83632689748817
treati allianc|1.83622456930016
provid arm|1.82994110451631
commerc feder|-1.82391422925231
full detail|1.81928594466957
bureau employ|-1.81882512009972
concentr econom|-1.81664322079539
includ use|1.81307441560196
immigr quota|-1.80900742314154
emerg disput|-1.80477002323951
passag tafthartley|-1.80465836336191
public servic|1.79685917650792
report hoover|-1.79575612312522
vocat educ|-1.79513097860598
issu communist|-1.78887185032354
feder oldag|-1.78513535441329
poultri farmer|1.78473554324513
identifi record|-1.78058001515582
offici posit|-1.77986998751922
one signatori|1.77952696611254
trade advantag|1.77747150302726
aisl talk|-1.77724923882624
stabil currenc|1.77541854363627
purchas gas|-1.7739636711224
men back|-1.77343743953728
situat korea|1.77281513488412
record corpor|1.7695200916169
troop ship|-1.76407232131196
domest worker|-1.76203979901682
regul sale|-1.76163482197556
provid union|-1.76030325611157
corpor put|1.75818419021549
receiv increas|-1.75729341902
prefac question|1.75403979786005
divid favor|-1.74989304735642
favor suspens|-1.74842608119397
registr act|-1.74836272876957
corpor charter|1.73997118734428
improv socialsecur|-1.73552915639198
line built|-1.73544308581098
godfear peopl|-1.73196249675887
nomin hon|-1.7318691165262
percent grade|1.72822733576746
review board|1.72623549954531
arm russia|1.72523405960316
support reorgan|-1.72521329652133
privat properti|1.72380778219987
spend program|1.71115003883041
competit destroy|-1.71092389485704
interst sale|-1.70798201788663
spanish armi|1.70442586208912
applic feder|-1.70410413683961
commerc natur|-1.70012331237579
daili peopl|-1.69842442327563
maximum effort|1.69733756249774
shipment strateg|1.69677313423566
save peopl|1.69601218389451
privat welfar|1.69538267101811
american principl|1.69492185362372
top secret|1.69322415471985
recent polit|1.69293078488184
yalta potsdam|1.68965501682027
quarter quarter|1.68828350667584
corpor past|1.68703743765136
safeti threaten|1.6867334586671
reserv train|1.6824655356296
foreign minist|1.68008963973447
provid militari|1.67632463788488
independ gas|-1.66268242729341
technic staff|1.6608131380609
potenti war|1.65858999391676
remov tax|1.65570918920497
join union|-1.65229773429803
report year|1.65039409688352
skim milk|1.64888860457668
interest countri|-1.64660535667673
job recogn|1.64583358700413
govern offici|1.63617689675159
loss govern|1.62445669066133
order deport|-1.62240527702802
arm implement|1.6220848754989
recess appoint|-1.62005337471802
million american|-1.61986711930151
home electr|1.61813790479856
corpor time|1.6170910543178
mock trial|1.61067870202611
squar feet|-1.60716404813737
intern longshoremen|1.60680644693029
treasuri depart|1.60636197566006
oversea territori|1.60588867525663
conscious fact|1.60514977428866
war certain|1.59823465933842
sinc close|1.58709307250201
discrimin american|1.58603046709792
appropri eca|1.58272468336981
militari allianc|1.58115213894025
electr equip|1.58101915622516
pariti ratio|-1.57918129843368
pentagon build|1.5750829959604
german air|1.5748025544166
freedom liberti|-1.57006974783354
gas pipe|-1.56573942171405
honest judgment|1.56183866408291
determin render|-1.55632286567572
spend spend|1.55533067581646
invit attent|1.55395724992833
adequ oldag|-1.55264113496699
greekturkish loan|1.54855825894495
pact nation|1.54713530051773
organ veteran|1.5459345245595
perman judg|-1.54335740828418
american feder|-1.54272840616337
defens plan|1.54187808863386
citi tacoma|1.54102811082435
reserv fleet|-1.54098292686659
mountain home|-1.53603564592224
think must|1.53227316212592
europ fact|1.52938648769525
exempt independ|-1.52707963091523
extens coverag|-1.52478615603642
russian propaganda|-1.51970233593932
upon competit|-1.51257017537082
thorough respect|-1.50991225050763
fight cold|1.50923033951977
stationeri room|1.50909493566219
mobil effort|1.50747775039361
lack appreci|1.50723849150509
independ general|-1.50719762968488
affair corpor|1.50516634738127
pass tafthartley|-1.50213622014105
world democraci|-1.49659805889116
antipolltax bill|-1.49609679019158
request obtain|1.49560682612654
great soul|1.48884287092889
american equip|1.4883967067695
cost natur|-1.48803262327308
amount record|1.48771355146009
first anniversari|-1.4849738973939
