phrase|partisanship
surplus war|4.90161802964139
cost distribut|4.89374899532707
aye result|-4.88498824523313
region manag|4.88417932023202
everi great|-4.80676495835445
clear channel|-4.79594377566876
principl polici|-4.76507704746717
three act|-4.73518438107374
present administr|-4.72422572352327
foreign indebted|-4.71564030239043
pension eliza|-4.67018788946007
sugar peopl|-4.54349699976525
conserv wild|4.51372922240532
cubic feet|4.51288277586674
coal port|4.49859875337948
unit famili|-4.45361296601639
govern hotel|4.38409266081717
oper station|-4.37016032815976
personnel classif|4.3229229404207
protect list|-4.29502144394771
radio servic|-4.29090247282671
publicschool system|4.25820389025441
soldier bonus|-4.25187035008503
sold ship|-4.24610955787349
detain ill|-4.13288800096475
station station|-4.12319967794872
cent report|-4.04242524181693
advoc general|4.01985363446469
pay purpos|4.00314836093462
tax upon|-3.98041328837261
tuesday thursday|3.95792826853306
onefifth cent|3.91828595869856
increas duti|3.90200302091404
hundr thousand|-3.89429574761738
american yard|3.89139879227947
keen competit|3.88581339051075
higher court|3.84967985144279
sink fund|-3.83079527576023
announc colleagu|-3.78458143827784
feder reserv|3.78224405603356
naval build|3.77833502580558
migratori game|3.76370124927675
mother american|-3.7438009959328
second term|3.7266842909816
interpret treati|3.70076917883398
emerg armi|-3.68987474518729
econom justic|-3.68101211010753
exclus cost|-3.67641158658113
nationalorigin provis|-3.60591490111123
knot speed|3.60218731356415
promot list|3.58898762328893
dam estim|3.52076861700939
indian blood|3.48439665915296
women children|-3.44009377376582
secretari jardin|-3.42364121462892
servic commiss|-3.37233726687028
entri alien|-3.36097301012732
save effect|3.33971948583497
capit stock|3.26876419154937
averag valu|-3.26507323571938
deadweight ton|3.21348088918227
tax appeal|3.21154208791203
announc stand|-3.20485471290186
commission prohibit|-3.18473222480133
convict labor|3.11488667994876
five cruiser|-3.10569956822162
philippin island|-3.10281593701188
antitrust act|-3.09038751231662
malt sirup|-3.03554123871965
cleric administr|3.02593552884446
make equal|-3.01748604062737
second wednesday|-3.01068215251153
made penal|2.98695446956836
feder labor|-2.97618088149784
women earn|-2.96416241645503
labor union|-2.95259390471846
make prison|2.8788857638179
actual servic|2.8757921360698
depart educ|2.85502631698298
mail contract|2.84324103826819
interest necess|-2.82255996141654
religi purpos|2.81268416170413
commiss warrant|2.76928698022451
prevent interfer|-2.76097396006007
said street|2.74536833302867
general goethal|2.74012159405922
ocean mail|-2.71246194636658
agricultur class|-2.70058877043288
built unit|2.68888501060218
lower state|-2.67661947219889
trade latin|2.66591320141028
mental diseas|-2.6416903182418
made factori|2.63829730091979
interst commiss|2.61627551479083
radio industri|-2.61546751027518
demand addit|-2.6082226856247
prior right|-2.59665495579954
drug store|-2.58602521936746
natur state|-2.57204487132755
mail servic|2.56756095018232
oper highway|2.55749109574602
charg electr|2.54448325177778
loss vessel|2.50773103060705
develop muscl|-2.49266210570961
movement interst|2.47692734049348
improv inland|2.46372153813163
american taxpay|2.4503859701272
department bill|2.44395857555715
purpos equal|2.42849896370296
regul flow|2.42530333819924
adequ duti|2.41471199301977
proper constru|2.38802206581672
continent trade|2.38760702014167
netherland govern|-2.3807769707929
held privat|-2.36245769713744
war prosper|2.3506088668851
lawyer lobbyist|-2.3452265792188
act selfdefens|2.34097220383262
claim suit|2.33595917183947
three applic|2.33066754018299
reduc equal|2.32700893815535
men opinion|-2.32161356724702
draw compens|-2.29163273501107
compact state|-2.27255466430221
polici nicaragua|-2.26223070884528
expens tile|-2.25704683010149
lame duck|2.24129913134289
limit armament|2.24007799099627
superintend naval|2.23035579143618
period payment|-2.19635390296921
coal american|2.19444615123903
troop foreign|2.18016471761354
soon learn|-2.1750142444795
street station|-2.1745945041734
grand canyon|2.17094349726342
eleventh congression|-2.16840856041526
inhabit citizen|2.1636763814701
lieut command|-2.13902182201217
convert insur|-2.13843333365542
tenth amend|2.13832442451086
thousand widow|-2.13064409102025
zone establish|-2.1286923260804
time dam|2.09990606822618
two hundredth|2.06971921774721
rate less|-2.06405954997941
mutual compani|2.05798010362057
contigu unit|2.05387284511357
custom regul|-2.05125370967863
health sanitari|2.04950574810202
extens air|2.0482624447666
worker wage|-2.04271899837918
proport popul|-2.02341155238128
contract leas|2.01945265309783
normal cost|2.01134852471811
build appropri|2.00998192613729
state favor|-2.00542359071992
intern justic|1.98165051232856
polic bill|1.97903766693062
ratifi compact|-1.942564088657
protect duti|1.93618745722754
cent claus|1.91920468910124
limit membership|-1.91105850263365
proviso appropri|1.90042332588166
act held|1.89475909917114
prison life|-1.88328218003335
review appeal|1.85965104150758
congress conven|-1.83737034020232
competit armament|1.83052347201174
alter repair|1.82744670438478
improv great|1.82528108214251
yard dock|1.8158096438468
interst transport|1.81502986813888
ship busi|-1.79804635773489
philadelphia last|1.79331054818894
employe treasuri|1.79113476522196
provid membership|-1.77322384698293
bushel unit|-1.77170639097504
admit unit|-1.76233161355772
depart state|1.7618392684913
legal tender|-1.76103668756162
majesti govern|1.75982839378017
speed increas|1.75932216118249
nationalorigin plan|1.75703024795109
use ether|-1.71980698707863
station come|-1.71124609772795
last least|-1.70326654374255
canadian pacif|1.70291049075939
pension general|-1.70149268705004
probat system|-1.68821257232581
onion grower|1.68787945725981
congress citi|1.68563439152735
present total|-1.67582915211039
pension roll|-1.67262618226119
boundari stream|-1.67056033184018
equit alloc|-1.6667083906295
cattl hide|-1.66164303625263
locat construct|1.65728446188577
enlist reserv|1.65719970120218
shipment coal|1.64150167873825
klamath counti|-1.63639139278011
state dump|-1.61198978910462
raw rubber|1.60920400814788
resort war|1.60907169367337
feder aid|-1.60475008001863
stop investig|-1.58988509018912
exclus religi|1.58178010392145
built navi|1.56940546835599
judiciari jurisdict|1.56842504677589
appli export|1.56214512886419
bid upon|1.55465554307314
road various|-1.55437011455688
line sold|-1.55011465299915
sinc armistic|1.5482660331295
republ panama|1.52857786318649
ship pli|1.52698950053484
unemploy due|-1.51997833252542
annuiti paid|-1.51744547376061
engin council|-1.50933753031836
econom industri|-1.50873151948117
bus bar|1.50297480547502
tribal council|1.4912984150279
matter pure|1.47920618405423
nation prohibit|-1.47746239705505
fireinsur compani|1.4708361541642
spread war|-1.4665812314525
pension measur|-1.46100404728461
bid one|1.45160944178774
busi philippin|1.45005225212993
cooli labor|1.43246845970535
said grante|1.43237322506465
busi reserv|1.42147313149442
basin lower|-1.42041844086204
border patrol|1.41765903357534
radio busi|-1.41371181039467
old hulk|-1.41113980447356
construct govern|1.41102932004754
contractu relat|-1.40832147687542
grade colonel|1.40613954274077
estim popul|-1.40554917732882
entranc salari|-1.37334606158979
crop upon|1.36978770092639
street ne|1.3649819907361
nation tile|1.35656777669082
excus keep|-1.33966130551449
memori depart|-1.33787977386439
fordneymccumb bill|1.31676682869582
oper particular|-1.30617456888387
stream within|-1.30415179411757
plant get|1.30225872400175
men shoe|-1.29785196914811
commenc build|1.29434710257983
addit machineri|1.29411021537596
execut leas|-1.29022807005251
dam erect|1.28963415481791
sureti co|-1.27609253587131
oath employ|1.2681670667988
naval oil|-1.25448316204054
interest certif|-1.25296750568331
radio listen|-1.24629727689989
intang properti|-1.2394041985375
place pariti|1.2285675877819
put probat|-1.22563535002689
financi program|1.22269385874404
delic difficult|1.21829620733139
incur oper|1.21388121201602
bed navig|1.20652941297184
four special|-1.20338408668391
renew contract|-1.20220978436214
possibl conting|1.20014660579981
federalaid project|-1.18056825845124
boston mass|-1.16992645243202
method get|1.16646083076527
ascertain caus|-1.16114901151905
capitalist class|-1.15761170552343
one reservoir|1.15661821757134
thousand twelv|-1.15408901542257
sugar philippin|1.15225290059649
card sign|1.14977338499702
assist engin|1.14693915536436
offic kill|-1.14687626959435
militia compani|-1.14336892441853
licens author|-1.14333476684211
refer ship|1.13823132938516
expend project|1.13650592929314
adequ merchant|1.13463417403103
protectivetariff polici|1.1319608560683
educ order|1.12994461198031
prescrib just|1.1283278035072
treasuri recommend|1.11010527526008
refer equal|-1.10861252377897
receiv navi|-1.10512432654027
coal world|1.10266744816588
tile farmer|-1.10152339167775
tile treati|1.10129323224214
appropri reappropri|1.09942796382559
stenograph cost|1.09283178468602
file veteran|-1.0898175670578
labor compet|1.08641490483055
pupil public|1.08557256446778
direct purpos|1.08036075440276
establish communic|-1.07856611939931
must buy|-1.0757681971652
reach foreign|1.07452053807656
timber right|-1.06836373567147
corpor interst|-1.06629345122665
repres sentiment|-1.06444460467882
prohibit chang|-1.06256327392253
greater calam|1.05769547510614
irrig indian|-1.05668359823104
affect higher|1.05606795801097
membership general|1.05334422026508
feasibl propos|-1.05283156667869
come certif|-1.05010266025478
commiss inquir|-1.0499405239749
refer method|-1.04593707781
chang railroad|1.04061380132083
manufactur class|1.03708018629134
deem requir|1.03575626563873
ingenu american|1.0352102525802
status general|-1.0341329968346
two lock|1.03081060039694
form farm|-1.0298542542899
oppos ship|1.02621701545732
alaskan railroad|1.02476471022784
channel depth|1.0241781303116
differ addit|1.02211878912854
favor ship|1.01853977567422
entail expens|1.01839141281901
area upper|-1.01171811556824
cent mani|1.0108380437106
collect penalti|1.00962859697826
investig contempl|-1.00114819171054
rate confiscatori|0.995280110172421
ordinari repair|-0.992979926484599
germani nation|-0.974218405500065
lumber consum|0.970925241632634
lumber shingl|-0.960658415567608
pay superintend|0.960622389823165
home maker|0.957132319532912
war veteran|-0.955806832384327
prevent prohibit|0.953696504407068
go fertil|-0.953318762142433
run canal|-0.951966169078137
reason interpret|0.945087519066526
quibbl word|0.940795365340368
roll countri|-0.939945901196466
restrict made|-0.936279552139736
paper bill|-0.929375846029729
averag export|0.929355662871857
commiss probabl|0.928703692623363
taxpay countri|0.927684591197208
expend secretari|0.922589980629424
compel withdraw|-0.910042699052865
prohibit made|-0.908501057550002
present grade|0.905866082698864
indian pay|0.904438058400976
ultim return|0.898661770253249
armi provis|-0.894292993025281
board survey|0.889173683281591
except ship|0.886760975276688
place amus|-0.886019739954034
one naval|0.882506409126955
assess valuat|0.879575138674973
transport liquor|0.875884399030269
control stream|-0.863807733936045
domain govern|0.86339726466944
railroad consolid|-0.862846173350395
prohibit offic|-0.858174564463848
vessel equal|0.855118003743037
destruct life|-0.854744747385596
affair also|-0.851691871942107
feed stuff|0.848607318482431
dock navi|0.846568933465646
pass experiment|0.846405118655678
dock pier|0.839380031745421
class ship|0.834500326588138
use radio|-0.831916117233262
war compens|-0.830267930179278
singl list|0.824235800778494
own indian|-0.823044381440556
critic commiss|-0.814490670697452
individu joint|0.810183146770741
lack harmoni|0.808539057359725
second list|-0.80778264955083
appropri employe|0.804199056055003
foreign farmer|0.802134637602339
author incorpor|0.798059930992972
currenc financ|0.79595160869344
treati open|0.790108905617311
registr book|-0.784141373057169
fraudul secur|0.782620061822215
presid ship|0.779571279200825
vessel british|0.779009182009666
trial trip|-0.777059363091887
respect divis|0.775790288166222
cheaper abroad|0.775162478813032
take lawyer|-0.774300990983007
aggreg salari|0.77306383256326
degre common|0.77056887910772
put navi|0.768700904679296
stop appropri|0.767983890969926
commerc rather|0.762352548795785
upon conven|-0.759594118878076
drink whiski|-0.759452172082062
subject unemploy|-0.756314702929703
commerc differ|0.755951839420713
possess enjoy|0.751122002004825
ill addit|0.745802039707882
improv whether|0.743042335568963
webbkenyon act|0.736708590785301
fourth volum|0.732782305214133
great upon|0.732713242126515
possibl run|0.726772865212858
given squar|-0.726019461318404
chamber account|-0.723889048277041
war nicaragua|-0.71529668340794
mexican claim|0.713246641027854
special interest|-0.71197779372361
heir legal|0.711017405752809
spanish war|0.708839280627086
tax stimul|0.707763176875464
cent british|-0.703440314423947
reciproc legisl|0.701239189326917
fleet must|0.700961293705039
channel carri|-0.697658944330031
electr produc|0.692969827568086
rule comptrol|0.691218666088993
keep navi|0.690617321266277
advanc vice|0.686708245305994
quit recent|-0.686072955523152
hundr ninetysix|0.685454809320991
commod rais|0.681055005811236
promis elect|0.680107642301792
form boundari|-0.675501901677146
oh simpli|0.673227334713882
area favor|0.672554583561084
drive compani|0.669673635950591
monday go|0.66763482500239
increas widow|-0.667353817736338
rock island|0.662102956874091
cent quit|0.661748488155327
leav constitut|-0.661179918322996
comnitte whole|0.661108525015474
constitut author|-0.659594710105722
govern noth|0.654143842924387
foreign compet|0.651756801709499
valu physic|0.650273461287574
photograph copi|0.649023949827164
peopl imperi|-0.648639433855665
motorpropel vehicl|0.642865177196105
deliv occas|0.640430202937875
judici charact|0.63907997279421
follow hospit|-0.638498176182728
need naval|0.634743711881599
unreason increas|-0.629154587675861
oper territori|0.622430571881934
interior citi|0.62011479692902
testimoni armi|-0.613696794091188
record obtain|-0.611310377834481
addit prohibit|-0.609909719470957
question prepared|0.605753012411278
abil effici|0.601395703215103
judgment common|-0.589847237239415
simplifi matter|0.589528352676079
gave certif|0.585512566026113
anyon feel|0.583339600753664
human want|-0.579985764899625
whether definit|0.578796148191493
physician surgeon|-0.578566828246804
valley one|-0.57742725964958
assign transfer|0.573506315915481
enlist age|-0.569325907584877
pledg parti|-0.566604629585361
report farm|0.565667590779253
believ treati|0.564052982057265
memori general|0.563039422794361
interst trade|0.557457385050894
entir indebted|-0.556453102194086
britain ship|0.555467791505215
happen resolut|0.551596834521461
loss entail|0.54932915151079
train said|0.545736810809695
passion war|0.540838739182406
meet recess|0.540716524686906
own everi|0.535360423414233
tract leas|0.530503064583952
option claus|0.526266708764873
reclam report|0.526251956904461
connect way|0.525327687721236
construct distribut|-0.525297826180215
war stimson|0.524379561507678
proposit larg|0.52249609326275
tile naval|0.519221885126439
accord war|0.510735601673886
want straighten|0.507505170352126
broad way|0.507423120700061
paidup capit|0.502380109471638
southern pacif|-0.497328376830945
surplus sold|0.494841008930794
naval court|-0.491626119028231
bill discriminatori|-0.49054259022244
misdemeanor commit|-0.487380969093858
regard accept|0.487276761834817
ship believ|0.486273234364955
demand transport|0.484841551739621
resolut lead|0.482997165017999
disabl actual|0.482682176700299
one function|0.481262940869407
chemic fertil|0.477362895173091
finest qualiti|0.471919006589281
rushmor nation|0.469810188548959
roman cathol|-0.469223223363856
origin incorpor|-0.464054316296246
bring construct|0.462735041007235
shingl industri|-0.46257351251442
transport intox|0.459441440026335
belliger countri|0.457641357354426
haitian govern|-0.456493123361751
also front|0.450980700257947
act ratifi|0.44778183981202
creation monopoli|-0.439910631223367
membership side|0.434967277140942
dispos territori|0.434022277166111
three cruiser|0.432732234636731
receiv exact|0.430897297902962
futur bring|0.430471691483251
agricultur competit|0.422849581576872
ascertain upon|0.422262574057794
refer never|0.421216124834444
tile desk|0.420828342045469
natur flow|-0.420396427398632
polici imperi|0.413535915598625
erron collect|0.409271671521292
except account|0.403969663331538
owe absenc|0.40294258985466
upon stream|-0.39992835362735
distribut licens|-0.399596322210158
everi treati|0.399430208094732
industri full|0.397993247473493
taken share|0.393061046378956
written direct|0.390505013579868
ai act|0.388114286563098
indian council|0.38776252446355
commerci need|0.381920985944353
dam stream|0.381871269561031
mislead anybodi|0.380289070208422
within reserv|-0.380271993300512
one proven|0.378962749542159
own great|-0.376411167597146
treati feel|0.376314985763411
correct connect|0.373875763072562
indian appear|0.366711568203465
ship got|-0.359085893832289
suppli measur|0.358475140827794
sustain suprem|-0.357811940284265
word substanc|0.357048550306599
mix claim|-0.355454895504663
peacetim basi|-0.354044564638754
situat appeal|0.351586079289295
ninth tenth|0.345025338798902
written chief|0.338836898564708
secretari treasuri|-0.337787790631305
mere critic|0.336984741466851
entir ship|0.333691132790509
injur kill|0.332110352650213
leav plant|0.330912422444441
human labor|0.330209306226167
men republ|-0.327915992606497
observ side|0.322553250699154
give cuba|0.32209908480547
independ issu|-0.317825959801434
bureau record|0.315381716814665
life demand|-0.312606889887931
matter return|0.311685534760717
offic adjut|-0.30933387752066
favor enforc|-0.307696647286121
independ paper|0.305970470367261
deduct account|0.305387663654956
depart touch|0.302215783771744
trade farmer|-0.301734384752651
advisori council|-0.299059771934612
numer bill|-0.298918737717804
without guaranti|-0.298413105476375
born near|-0.297373527715787
end reserv|0.296468272500163
defeat rather|-0.293124155484801
treasuri depart|-0.290460379343603
defraud unit|-0.290256884755592
friend becom|0.289344023389401
oper strike|0.288139342160644
knowledg refer|-0.287540974317392
export almost|0.287463531192425
train year|0.283416309055585
port british|0.282994125985709
anyth tile|0.28280565760678
navi depart|0.28190355300744
qualifi discuss|0.280969894498954
old father|-0.280788633173942
taxat present|0.276417555846219
surgeon navi|0.276383780760174
equal quantiti|-0.274981328715701
approv legislatur|-0.272461781304512
got leav|0.272335019122513
republ american|0.272246103147752
agricultur statement|0.272223831903937
countri interpret|0.271931293808359
wealthiest countri|0.271158153871784
situat vital|-0.268995157322584
prison industri|0.266443404905825
idea construct|0.266152108826821
way british|0.265254940753198
anoth five|-0.262310746369839
warrant us|0.260978578081248
exact everi|0.260938172648457
ration thing|-0.258945903014281
longer keep|-0.258546648816599
refer lie|-0.257301422941084
favor simpli|0.256174541002266
offic mint|0.253622921965321
dam structur|0.253272960666349
given item|0.250156992269466
speech absolut|0.24904416213345
minimum royalti|0.248658235777024
busi tile|0.248420454584053
suffer properti|-0.248217211738599
averag nine|-0.247596412389254
dispos number|0.246997275112094
disabl connect|0.24435002368743
purpos financi|0.243646138051794
equal fee|-0.241316466750471
corp offic|0.237603141758647
plan larg|0.236242183401898
ute reserv|0.235688803962803
stenograph servic|0.234801289477689
date entri|-0.234473633456438
econom survey|0.233543405041216
mexican consul|0.233468898274821
unless claim|0.232025091526423
sheep shear|-0.228538753628187
effort remedi|0.227256326162721
anyth resolut|0.227215831295836
purpos citi|0.227016217180098
struggl save|0.225108851944853
treati transmit|0.221686682825888
treati event|0.221645032695847
chamber deputi|-0.221404713641223
card woolen|-0.220935576881557
act pension|-0.218448839677956
interst commerc|-0.217764774167357
done china|0.216543807240788
firm right|0.215673379924195
pension increas|0.213960573880254
whatev expens|0.212463096860545
univers acknowledg|0.209678345708547
moment sure|0.209333610230873
engin agre|0.206940879743342
cost panama|0.205891788891911
submit tile|0.205728766614097
use owner|0.203891914567597
go idea|0.201815001286139
univers admit|0.201784406307943
world tonnag|0.200890713243702
cost collect|-0.197974513951528
product concentr|0.195470976556695
section countri|-0.194457712476137
govern pictur|0.192079159037947
haiti militari|-0.189864664546632
liberti happi|-0.189337280002046
reduc membership|0.187774763511414
panama canal|0.187415816068942
confere conclud|0.187131123624456
just complain|-0.186886380529729
cent refer|-0.185833092616619
supersed constitut|-0.185002975281592
member congress|-0.18340303204896
prohibit caus|-0.183359832040558
veteran bureau|0.180335520214103
hotel build|0.18022616657584
increas leap|0.179200989023647
help farmer|-0.178953321883258
state te|0.178005948299554
state segreg|0.177864951528834
year ago|0.177466931868085
general overhaul|0.175875063066203
eastern farmer|0.175749042812187
want know|-0.175206742990335
reserv board|-0.172562094508215
establish lighthous|0.170644746485228
boulder dam|0.168885810563635
valu anim|0.166339767196861
farmer countri|-0.165721132665035
mind follow|0.165433665048454
farm relief|-0.163831683643313
boat made|-0.160537587634735
letter matter|-0.159435290093926
great lake|0.1562830103336
prohibit appoint|0.154023202596109
fli mail|0.152998248893926
state gotten|-0.151788690903928
mere idl|0.150796851101755
involv anyth|0.150749886598509
princip farm|-0.15007045959911
enforc prohibit|-0.147781444479989
fertil farmer|-0.147449137096878
plant contract|-0.146599903139438
occur agricultur|-0.145653446747558
minutest detail|0.144907567908466
supplement estim|0.14389760772628
actual danger|0.141946933843416
minut inform|-0.141887506913632
useless discuss|0.141669934920324
administr insist|0.138965652626795
farmer produc|-0.138677260855656
articl human|0.138141499518038
permit unanim|0.136974511309332
crop world|0.135486399572318
cyanamid co|-0.131454463028318
studi transport|0.1314125630598
necess commerc|0.126190536012518
rate perman|0.125466137759734
throughout countri|-0.123748065061773
sheep herder|0.123581751477637
tax refund|-0.122826272790746
interior depart|0.122805700014154
caus depreci|0.121056364927147
postmast general|0.120287847793507
american citizen|0.11959771151137
controvert question|-0.119187633888987
take disput|0.117630172735581
farm product|-0.117193555221605
allamerican canal|0.117000372451584
dollar belong|0.116854033167852
year servic|0.1167827077837
just want|-0.116502811241322
privat own|0.116452119853147
familiar report|-0.114541225870116
maintain oper|0.113633575345858
guarante territori|0.111378193453233
armi navi|0.110830872308838
fill citi|0.110675515990496
rate taxpay|0.108859293300804
secretari agricultur|-0.108651768588319
pacif coast|0.108603932944759
becom depend|0.107922437174702
first place|0.107466783014551
feder constitut|-0.107225967861098
freight rate|-0.106826120230026
equival reduct|-0.106429040033956
make possibl|0.105769782202949
boulder canyon|0.104447919589592
stori howev|0.104193880892822
go get|-0.103567346217483
secretari commerc|0.103525098902544
insur compani|0.102494029134397
want occur|0.10199634530288
peopl state|-0.101850437190293
cyanamid process|-0.101720599244238
southern state|-0.100919607083727
mani year|0.10041435631692
govern unit|0.0998713043043293
think draft|0.098800535547105
peopl countri|-0.0979466863584243
pink bollworm|-0.0973858966861618
cheaper fertil|-0.0956357550365299
reclam project|0.0953092806450527
naval reserv|0.0952317343989893
build ship|0.0950858030473551
co stock|-0.0949036395871528
foreign farm|0.0943559936369075
secretari labor|0.094040460622764
world war|0.0936156356140729
region offic|-0.0934236651683888
govern oper|-0.0928852997318078
alien think|0.0917230619832273
depart labor|0.0915243244257616
minimum punish|-0.0903689287248861
fix nitrogen|-0.0902748788044608
inasmuch made|0.0890089535763675
valu perhap|0.0889181999545015
retir pay|0.0872024885108753
postal servic|0.0871399192949037
pay roll|0.0867401553986208
state depart|0.0863918437626826
great kanawha|-0.0856194759149509
farm loan|-0.0851883357916721
two year|0.0848394511280006
just much|-0.0845204900694024
plant food|-0.0842548947323288
feder court|0.0840256756878141
mani member|0.083864815149402
independ came|-0.0832211830916101
abl friend|-0.0831721943067287
never seen|-0.0824924240794318
assign construct|0.0824329898701229
just one|-0.0818452236849977
depart interior|0.0814159499410748
effort union|0.0812151335191184
figur foreign|0.0811125896421514
protect american|0.0805898598850414
know go|-0.0805166561244719
