phrase|partisanship
feder interfer|-7.21259629696218
custom revenu|7.15056093036695
feder treasuri|-7.13529294006385
par gold|7.13244598145439
valorem system|7.02595272240618
annex island|6.98055359001775
commission intern|-6.91817565177767
equal intrins|-6.91448294746832
rule fiftyfirst|-6.86142655032165
mainten pariti|-6.8131506175147
zant currant|6.78482087555288
relat rank|-6.7470474683342
union armi|6.72223199564427
secondclass matter|6.67311418333874
silver purchas|-6.66353517701763
govern india|6.62902137333614
get gold|-6.58314879491684
color men|6.55059247913598
return command|-6.46126859414326
tariff upon|-6.4358963405465
metal equal|-6.42880719505577
oblig gold|-6.40904665292073
privat account|6.40822204271693
countri coinag|-6.40811603078121
census offic|6.38754689855219
silver state|-6.34304785920355
duti reduc|6.30193541780438
popular loan|-6.25577503422859
american farmer|6.25419558041478
cent cent|6.22543475466823
financ countri|-6.17978448868231
recess legislatur|-6.15927995807616
elast currenc|-6.09395266577194
fix ratio|-6.04935902938475
also present|6.0233457310114
duti upon|-6.01401323892533
strike industri|5.98588476742818
avail asset|-5.84713614188691
made crime|5.80427390314775
metal must|-5.79038194131273
issu govern|-5.73924667415917
demand oblig|-5.73699916581507
superintend document|-5.72105890668996
see paragraph|5.71633505574973
trade dollar|5.6281906358424
draw gold|-5.62306124729992
hawaiian affair|5.58056213471875
protect industri|5.55565814619204
languag taught|5.54014528883016
protect sugar|5.53031926235152
honest dollar|-5.50381773505748
principl protect|5.38874542624825
place registr|5.38762388439685
favor incom|-5.31030774032982
retir circul|-5.30537806920402
scotia coal|5.29561232634119
product sugar|5.28910196768295
bankrupt court|-5.2323759277166
payment debt|-5.17398887044875
faith credit|-5.16645781575146
object lesson|5.1465967953753
territori subdivis|5.14145912921921
mail facil|5.12118559493899
silver present|-5.08964551844303
pay silver|-5.04146957807194
form regul|-5.03379366458474
counti clerk|5.02068664454743
credit countri|-5.0090394965531
four hundr|4.98791366924607
present worth|-4.98364127024225
econom administ|-4.96408390071901
coal compani|4.9321585258624
claimant attorney|4.87704452536759
adequ duti|4.86887617102454
outstand circul|-4.86399501979939
upon revenu|4.84600791338394
joint commiss|-4.82728624767019
auditor treasuri|4.8196724750123
commerc pacif|4.78731929416937
beetsugar factori|4.74860748166289
carnegi compani|-4.74103288209556
elect held|4.7353119382841
graduat incom|-4.71718006496537
linse oil|4.70666865370538
creditor nation|-4.69226429035379
honor learn|-4.65544382814772
duti refin|4.65477182312011
futur deliveri|-4.64489712944484
enlarg use|4.62555972752571
public credit|-4.59234121347662
net export|-4.57290690808353
chicago platform|-4.54404322272398
sound honest|-4.52943641285715
survey estim|-4.52673770285459
oppos repeal|-4.46870066788842
tannic acid|4.46176652130709
establish lighthous|4.42615730165503
foreign polici|4.4114002272259
purpos argument|-4.38117215269542
valorem specif|4.36435614390122
favor protect|4.35548321076613
note note|-4.34816981036292
pay debt|-4.33698744137055
destroy industri|4.32012670704735
street railroad|-4.31595149071231
depend pension|4.28853919106104
present ratio|-4.26694708715189
pension legisl|4.26112849173443
exclus act|-4.24863569664667
mail car|4.2465585773671
govern hawaiian|4.21987308034497
financi affair|-4.21519478731466
bring silver|4.20743262962791
saccharin matter|4.20125378294689
past thirti|4.18643998541143
around circl|-4.18075541103777
ton beet|4.16525749837299
public librari|-4.12851469800011
manufactur commerc|4.12351901164472
organ execut|-4.11740915469797
denomin less|-4.11386901841805
direct taxat|-4.11322245046797
either gold|-4.09912125342334
greenback treasuri|-4.09735763156672
gold demand|-4.0972865282394
care noth|-4.08518416932169
alcohol art|4.05636339333039
shot piec|4.04333191921845
illiter voter|-3.96151317972227
coin bullion|-3.94696007838956
confeder govern|3.90887653722788
debt demand|-3.87875238986494
nation platform|-3.84704998291991
elect precinct|3.84297256261029
suburban road|3.80123619979175
island railroad|-3.78454315119563
represent floor|3.77988965546306
capit tax|-3.76919538618117
cheap labor|3.76514454308931
pacif compani|-3.75921899463972
creditor class|-3.75014393699401
gold ship|-3.7435295974084
nativ counti|3.72579343567581
appropri enabl|3.72145929634761
panama canal|-3.68829478761294
confeder armi|3.65911079038109
high tariff|-3.65482171812218
foreign affair|3.65015502229016
special interest|-3.63369701401369
rock island|-3.63224795256952
oppos incom|-3.61269860209622
extra servic|-3.57737653349324
indebted due|-3.57492431021663
entitl regist|3.56884683449926
matter proprieti|-3.56851072857351
second comptrol|3.56415487579921
build purpos|3.55271329243759
debtor nation|-3.5282707955623
bill fare|3.52120962766893
regul valu|-3.51551405151858
populist parti|-3.49058404728362
queen liliuokalani|3.48447751307167
degrad labor|3.47627307640569
transcontinent railway|3.46204723602122
canadian farmer|3.41856898075924
admit mail|3.40580975528512
citi chicago|3.35341751668151
registr certif|3.34571748220796
larger denomin|-3.30366569021556
polici pension|3.283243097986
interest great|3.26827324510531
run govern|-3.25688140088221
breadth countri|3.19157140087
railway commiss|-3.18879999608797
platform parti|-3.18783960178268
absenc rule|-3.15103289228759
inquir status|-3.14471778340584
duti laid|3.11710594142976
anchorag ground|-3.11707019064326
two citizen|-3.10691599645969
iron made|3.10595224288017
circul amount|-3.09660587219405
chief bureau|-3.09069409728388
freetrad theori|3.08601796248518
count present|-3.08180897423643
coal naval|3.06462421068964
issu treasuri|-3.04396905940217
quit sure|3.04125871665589
british minist|3.04103408440524
open poll|3.04073874247594
produc silver|-3.02369856418848
take gold|-3.02018746090991
insur mainten|-3.01437029382235
chief supervisor|-3.00660518210023
gold receiv|-2.99741403533496
peopl gold|-2.98212320183845
support sectarian|2.97885492678319
run behind|2.97369747947419
gold certif|-2.95987801591127
freetrad tariff|2.95965915172281
direct sergeantatarm|-2.95600102434243
aid counsel|2.95393791544147
annual return|-2.95027673576094
propos incom|-2.94500501924835
coin legaltend|-2.9427568865152
qualiti silver|-2.93878926693331
modus vivendi|2.93753704885281
nation debt|-2.93645270858024
indors upon|2.9236439965919
drain gold|-2.92357518994281
determin presenc|-2.92203378864479
nation banker|-2.90643234409962
regard silver|-2.90014300424804
stamp compani|2.8963322688932
contract volum|-2.89430251840356
product wool|2.88757836697586
without distinct|2.88604433501009
relief treasuri|-2.85462426004062
upon net|-2.85346621183143
state legislatur|2.8528108782302
properti real|-2.83824579439097
pledg maintain|-2.82920886048721
upon circul|-2.82006256697427
registr poll|2.81683437083844
maintain credit|-2.80689682137867
place articl|-2.80590145418347
idl men|2.77448062715976
men mani|2.76491390850598
onehundredth cent|2.76263739758939
move sergeantatarm|-2.75855439788625
protect seal|2.74978010668918
armor armament|-2.74555022573355
compel secretari|-2.73647636549543
larger use|2.72908990431508
design depositori|-2.72530564706593
public creditor|-2.70205223076533
clerk pension|2.69661855513774
congress inquir|-2.69606332938676
product canada|2.69381662012449
countri merchant|-2.69205580731255
eastern manufactur|2.68608530613165
offic life|-2.67231636966138
northern industri|2.67109003978706
prompt repeal|-2.66822670894134
mail servic|2.66446917735225
interest industri|2.65343862581699
union accompani|-2.64841355752325
adjust intern|-2.64594409320904
inspector elect|2.63688131150591
industri surviv|2.62921854251982
fee emolu|-2.61281511156285
tax direct|-2.60442088083044
tribun arbitr|2.60392626186724
cent wool|2.60160155256863
file offic|2.59856584687311
imit butter|-2.59839673515831
suppress rebellion|2.59535356224843
sustain credit|-2.5913697162411
currenc circul|-2.58993584672232
dishonest dollar|-2.58144360116103
upon asset|-2.57328692512239
offici forc|2.56557934775825
financi countri|-2.56531275038042
newspap men|-2.56280649329822
taxpay countri|-2.55325200421411
duti coal|2.55241040521386
remain seat|-2.54954144217354
associ exempt|2.53483691026453
alway suppos|-2.52474760804747
note gold|-2.50982653918823
tariff commiss|-2.49855398370949
dead blow|2.46126001339815
chines minist|-2.46049183040846
natur amount|-2.45365648095419
eleventh congression|2.4500694279093
chosen elector|2.44655868377371
distil spirit|2.4452984046042
distinct parti|2.43831119244038
sugar state|2.43293105599676
constitut tariff|2.43277147296118
right put|-2.40707313580933
note holder|2.39806620700002
stamp govern|2.35994704282219
cost prosecut|2.35957085263971
nationalbank circul|-2.35672976625581
exchang made|-2.35486490345567
american tonnag|2.34886318524217
defici revenu|2.33036949399803
polit administr|2.32791301494974
personnel navi|-2.31918287478121
count judg|-2.31742722397208
substitut proposit|-2.28328194890689
upon peopl|-2.27867449073694
gold reason|-2.27039294889039
fought union|2.26998174549874
public treasuri|-2.26689040490833
control peopl|-2.26580099135414
sister republ|2.26456709355565
actual fraud|2.26008939129193
certif outstand|-2.2376293839002
one firstclass|2.22983201550973
commerc interst|2.2295976173413
want seed|2.22108083722053
withdraw gold|-2.20943008189746
mandamus compel|2.2046887495738
pass third|2.19705910168465
upon third|2.19469494914237
board labor|-2.18984698215515
engin machineri|2.18848851210097
canadian pacif|2.15725564709918
sugar articl|2.1555791838869
product iron|2.15462190869161
american influenc|2.14934859512017
feet board|-2.1492468871789
featur measur|-2.12994950136113
industri establish|2.12945434054429
dri dock|2.12568243723733
deposit unit|-2.11351042228999
year duti|2.11062512694636
got gold|-2.10281114752123
enemi silver|-2.10028057191722
come treasuri|-2.09320040173129
gold metal|-2.07772102461426
unpaid interest|2.06533684893578
gold want|-2.05441112715651
british naval|2.05230052999429
tax real|-2.0505436819655
special privileg|-2.04393732724716
emin domain|-2.03764790648194
everi intellig|-2.02954605198912
denomin school|2.02925026133584
note give|-2.01873180281767
etern right|-2.01371061377778
thousand workmen|2.00955617029227
soil climat|2.00575893782144
increas currenc|2.00561474285054
certif document|1.98831647984178
instrument state|-1.98754110052863
duti certain|1.98591308621841
first auditor|1.95641098099669
queen great|1.95413910299642
roll compani|-1.94915080293151
member arrest|1.94912815324475
attempt regist|1.94117736512311
assist engin|-1.93621797449764
beyond peradventur|1.93433916707712
cigar manufactur|1.92054441337194
preserv ballot|1.91672387740679
civil pension|-1.88393144343204
provid issu|-1.87890529952561
note nation|-1.87311990428674
duti larg|1.87246407039629
silver never|-1.85287047352829
cent lead|1.85225658208437
fifth articl|1.84556426855934
silver countri|-1.83957108526548
sugar produc|1.83828738643809
advoc silver|-1.82466154014683
capit invest|1.82249740641843
sixti million|1.81123124512479
noxious weed|-1.80993504252188
upon debtor|-1.80614122841757
cooli labor|1.79606728384864
customhous broker|1.79254665550029
metal one|-1.79198659091705
horac greeley|1.79126390241614
gold put|-1.78971260706755
bushel crop|1.78828438591257
pay current|1.78655555610959
command premium|-1.78334752560307
valu valu|-1.77502854254785
differ wage|1.76941272274328
articl govern|-1.7607664382433
system tariff|-1.75942334373521
make fee|-1.75383506139934
affirm judgment|1.75221735505378
way british|1.74879789598017
sharehold corpor|1.74707687624919
canvass return|1.74256835026212
paid account|-1.740296728436
pacif railway|-1.73735331592029
consular offic|1.73620048662936
send prison|1.73381593325063
dollar quarter|1.73059299224891
secur gold|-1.72034831616729
frame tariff|-1.71717938879109
conduct commerc|1.71579235100513
number feet|1.71279028934008
surround everi|-1.71052708932919
face reduc|-1.70516675579111
roll without|1.70183806313275
debat tariff|1.69561194966714
exist gold|-1.69443437862753
evid relat|1.691065470205
selfish motiv|1.68974789933479
manner offic|1.68832266831825
plate cost|-1.68735075061686
examin found|-1.68707689592027
gold payment|-1.68540445573954
publi build|1.67924967940138
lotteri bill|1.67788349617892
instead gold|-1.67768169181763
never enjoy|1.66822894248525
valu adjust|-1.66765315096581
statut limit|1.66690494848077
liber govern|1.66436322456532
follow support|1.66371879839854
offic treasuri|1.66309513138485
pay superintend|1.66235146568652
gold abroad|-1.66196224237557
fit exercis|1.66194650147229
make certif|1.65962323408681
unexampl prosper|1.64348105771625
also petit|1.64337078058129
glad know|1.64329589156198
local engin|1.6403936553788
silver measur|1.63839793419674
supervisor elect|1.63526004107645
bar iron|1.63469483839474
demor busi|1.63454903213915
legaltend paper|-1.6315266140423
amount bullion|-1.61253443150489
legisl known|-1.60992923110234
cent silver|-1.59824527814133
upon settler|-1.5976908746442
one plank|-1.59178951432906
appeal side|-1.59107154062534
depress trade|1.59058464548126
gold amount|-1.58984932005458
metal coin|-1.58246010296252
duluth superior|-1.58007442344635
support advocaci|1.57584248956563
action administr|1.57360781758711
renew purpos|1.5679150082962
built purpos|-1.56055148933833
duti impos|1.56021220812655
know instanc|-1.55555016883797
lead silver|1.5542500640032
act secur|1.55219578977768
pelag seal|1.55177968021559
principl financ|-1.53989566227301
output gold|1.53649977587736
offic mint|1.53417179285855
object demand|-1.52657836453662
popular liberti|-1.52527006180425
railroad center|1.52153361612082
measur tariff|-1.51947420530675
indian went|-1.51767039803802
depart command|1.51763816470339
silver alreadi|-1.51736330623398
offic forc|-1.51290692004507
establish industri|1.51259878546956
necess action|-1.51024283890037
togeth extraordinari|-1.50593935928778
make form|-1.50545409259178
depart postoffic|-1.50199794579678
favor creditor|-1.49862295759588
upon save|1.49690660968874
upon creditor|-1.49461038216894
govern navi|-1.48810114192192
african slaveri|1.48340292166676
san francisco|1.47879875313647
number claimant|1.47041039023453
currenc think|-1.4649351493579
undemocrat unamerican|-1.46376196590391
becom qualifi|1.45218395674996
join great|1.4446648205972
manufactur extent|1.44280793261031
currenc extent|-1.44041295232011
caus led|1.44010790375173
invit attent|-1.44003046980286
purpos connect|1.43726852668084
cent bill|-1.4370236313117
labor american|1.43699422685132
prosper independ|1.4363123114465
materi upon|-1.43386846179564
upon throne|1.42877408849384
note cancel|-1.42818863269429
revenu corpor|-1.42733258117166
citi charg|1.42442926620161
section larg|1.41695831620692
purpos secur|1.41653951790859
ground also|1.41455056349009
sugar germani|1.40927515129476
taxat direct|-1.40781187626086
restor coinag|-1.40299120872182
home competit|1.39388482296627
provid fill|1.39379167668844
go step|1.39112216105313
cheaper abroad|-1.38941716469508
wrong oppress|-1.3871545362499
danger futur|-1.38423418726252
larg product|1.38226046832491
enlarg feder|-1.38179469816867
grape brandi|1.37784869957212
agricultur class|1.37574699947726
appeal parti|-1.37572453666365
labor equal|1.37426393636837
union agenc|-1.37385830128025
upon ratio|-1.368799761679
revenu standard|-1.3672159932976
confeder servic|1.357166246443
cent refin|1.35456824730547
proper ratio|-1.34358161808222
send away|-1.3430295565486
materi raw|1.34262044350503
canada give|1.34256569412642
made broad|-1.34252913859075
perman system|-1.34155595067157
list regist|1.34050704059522
pension continu|1.33815716795418
think commission|-1.33729349579594
unqualifi approv|1.33696157323719
platform believ|-1.33446667654728
entitl discharg|-1.33367014199662
raid upon|-1.31944975170335
bimetal system|-1.31886147938717
properti holder|-1.31230257819677
wrong principl|-1.31059571932657
preced past|-1.31009778408763
protect stand|1.30830932685876
proport busi|-1.30769986465773
union veteran|1.30501053427441
first remark|-1.30237405303557
name candid|1.3007565803582
campaign document|-1.29965770350369
sit supin|1.29915881460793
valu extent|-1.29836993724227
gold made|-1.29769108227801
violenc corrupt|1.29704197504583
trade whether|1.29310133354995
charg fraud|1.2915742410757
secur honest|-1.289968487962
balanc countri|-1.28949428509513
taunt us|-1.28833429332747
made iron|1.28497597809593
impair credit|1.28460188904364
give silver|-1.28284392560654
two republ|-1.28027066899752
territori conquest|1.27995432338489
mail matter|1.27965132154749
shoulder peopl|1.27888177657697
train arriv|1.27885498081626
outsid parti|-1.27752283930017
trade follow|1.27719708378389
cheaper metal|1.27633406343887
refer silver|-1.27490038079422
human labor|1.27155457054178
abid place|1.27154726541375
upon enterpris|-1.26808116739492
freetrad countri|1.26558667604262
interest sugar|1.26065390114592
pour treasuri|-1.26004071401838
tax incom|-1.25871291413562
opinion regard|-1.25550739535727
want attent|1.25420225862891
thirteenth fourteenth|1.25249766206864
exchang silver|-1.25170023945338
engin navi|-1.24876887123864
ton pig|1.24872068678513
repeal follow|-1.24681226482663
statement whole|1.24306674820675
maintain par|1.24185744107646
schedul reach|1.24179129879978
foreign interfer|1.24125176127157
administr truste|-1.23509671428238
pension question|1.23172491966905
present remark|1.22770363748968
redeem oblig|1.22127724425777
toward pension|1.21930642870329
wealth popul|1.2187176682891
respect canal|1.21759019528485
asset treasuri|-1.21728392922689
whole protect|-1.21136986118675
understand claim|1.20380574184081
staff navi|-1.20375179305042
file contest|1.20130601017499
contract anoth|-1.20083469414428
best mode|1.1997512223992
kept full|1.19662199924045
charact result|1.19564446238619
pay annual|-1.19318594204129
cancel note|-1.19239928979251
refin get|1.19228663690229
period thirti|1.18487066112199
reciproc legisl|1.18161673705481
defici current|1.18013586094108
posit friend|1.17639829436951
exempt allow|-1.17599714938174
thirteenth street|1.17152805371589
nake question|-1.16594916558235
increas silver|-1.16355999145668
either coin|-1.16094171708083
charg said|-1.1529022304108
see name|-1.15276610420141
secur discharg|-1.15045698057112
profit export|-1.14683760715162
asset fail|-1.14460212352365
present content|1.14395453696455
contumaci wit|1.14191580141158
come illeg|1.14065728510694
odd section|1.13992996397615
even conced|-1.13921890280506
ap pear|1.1390144172188
proceed direct|-1.13455134020113
use substanc|1.13415021809132
fortun unfortun|1.13414683421394
fee govern|-1.13095910565581
repres entir|1.12952696751978
econom idea|1.12695559082595
learn honor|-1.12573990883479
ballotbox stuf|1.12485489634862
properti incom|-1.12379038129974
articl bought|1.12295722514152
dollar promis|-1.12270229723582
valu commerc|1.12259949633723
rent real|-1.12136035001427
dollar equal|-1.11723908873195
railway facil|-1.11503769451231
place attitud|-1.1127403892148
continu industri|1.10836999601893
necess necess|-1.10675203474196
abli discuss|-1.1044790307299
constitut appoint|1.10132201012021
british govern|1.10032202036981
product farm|1.09987454108877
depart send|1.09908127725884
econom legisl|1.0940543095242
given secretari|-1.09357656578731
smaller denomin|-1.09194287936127
accord platform|-1.09165425923851
coin legal|-1.08107841786645
wage abroad|1.07980625708343
war confeder|1.0770898589085
requir duti|1.07589606158252
intend convey|-1.07221793846799
unworthi belief|-1.07104705886478
stand seem|1.07026693759959
product paid|1.06827405264777
spanish govern|-1.06636251979587
upon issu|-1.06580661082553
destroy union|1.0628405888785
public attempt|-1.06197825321827
fee clerk|1.06120260145325
properti believ|-1.06004009744375
present troubl|-1.05769338652801
admit inabl|-1.05756690101327
permit print|-1.0559140902625
duti impost|1.0556131988954
testimoni produc|1.05480015886374
document evid|1.05338332965478
affect honor|1.05129892732992
southern industri|1.04906034712956
registr book|1.04434049686701
without injuri|-1.04183688229627
regard tariff|-1.04092930682318
hat manufactur|-1.03923478125139
highest evid|1.03820089178936
strengthen reserv|1.03286260055381
given take|-1.03121641929934
prepar great|1.03042319523029
stand head|1.03004366338684
interfer elect|-1.02462475803628
sectarian institut|1.02441139417257
roll one|1.02327974054938
regard toth|-1.02028564123442
right taxat|-1.0185360356898
reject ballot|-1.01708548546889
barley malt|1.01378677426245
entir concur|-1.01027570856068
diminish revenu|1.01006345773145
valorem valu|1.0095058622786
scarc worth|1.00899364625313
failur legislatur|-1.00250600460471
state injur|1.0023885922991
pension member|-0.999112564284891
whatev unless|0.995139766836625
tax suprem|-0.994049462651249
tax capit|-0.992117910323162
possess wealth|-0.992077428883258
reason gold|-0.990425224313608
cigar maker|0.988755015795226
taxat reason|-0.988024842059764
canal rout|-0.98691741616774
fact stare|0.979633805574867
opinion entertain|0.979274601810293
make book|-0.975797311844592
immateri question|-0.973793196799458
absolut necess|-0.970740295133909
practic farmer|0.970164588292466
own whole|0.966563296908027
book account|-0.966093373618723
treasuri redempt|-0.965240788546268
wool one|0.965106603603578
concur print|0.963729917432863
treasuri need|-0.96262980553356
circul coin|0.961749024112301
discharg great|-0.95783666609995
justic consum|-0.956989693443164
multipli thousand|0.956577711836787
duti noth|-0.955823532315071
said irrig|0.954490247307574
partial payment|-0.953837620642881
make guaranti|-0.953828529395648
silver pariti|0.953099575331082
alien immigr|-0.949187098733394
duti least|0.948427487907038
purpos american|0.947595184231596
aye result|-0.947328561531778
expect realiz|-0.943731365731919
upon detail|-0.943055122071712
cent exist|0.942493578486949
arrang pair|0.942270441505153
line demark|0.941436585196365
wool wast|0.939728053733161
gold paid|-0.933513930126723
corpor exist|-0.931512356728555
enough great|0.930878998132975
real point|-0.930800621629575
treasuri report|-0.929248539778828
duti answer|-0.927835062890493
need treasuri|-0.927596313385343
financi measur|-0.926198490878595
want miseri|0.925371137611031
honest purpos|-0.924619462366286
creditor right|-0.923379037183989
vigor manhood|0.921806991275059
dollar belong|-0.921375517325244
patron husbandri|0.920251165089119
silver commod|-0.919761267568364
substitut upon|-0.91790339708523
currenc currenc|-0.917600609852345
come gold|-0.915865610663619
silver metal|-0.915561200306882
demand paper|-0.915282735613281
relat island|0.911781564335433
whole schedul|0.910767976946545
count finger|0.909184234176431
destroy prosper|0.906744717189496
taught school|0.906325093718693
regret differ|-0.905842333621684
taxat upon|-0.905643276310387
unitd state|0.903343238668788
interest product|0.901798275020334
assert proposit|-0.900267448924135
refus purchas|0.89995312355337
resum speci|0.895215741669897
appoint citi|0.893794000866347
error suppos|0.893741995187615
owner road|-0.891033360900311
retard busi|-0.890851718216386
never close|0.889334795720125
popular right|-0.884818233118105
print engrav|-0.88131441543538
gold export|-0.877876649714459
supplementari act|0.874633313839095
explan seem|-0.874265330479095
writ elect|-0.873323172577657
claim anybodi|0.872945845206588
purpos draw|-0.871847078729194
legislatur fail|0.869285302395009
labor less|0.866633316812537
unless amount|-0.864788822511219
buy wool|0.862080019695703
fraud perjuri|0.860920713702656
annal congress|0.860213419448232
memori citizen|0.859144903012784
indian make|0.856856965392253
fulli secur|0.85667588777117
evid member|-0.855388996350233
spain pay|0.854774603698645
understand manufactur|0.854238178691262
fictiti capit|-0.854137451329411
proper revenu|-0.851053620219636
silver give|-0.850256644242202
proper duti|0.849527346733332
certain upon|0.849465194052886
paidup capit|0.848793929330354
state patent|0.84851973948211
understood favor|0.847061589756166
senatori courtesi|-0.846440191551667
great british|0.845734919267643
still stronger|0.8436823654615
street avenu|0.841954875469292
capita debt|-0.839305308676051
parti enact|-0.837998665043063
legaltend treasuri|-0.834382032295274
coal station|0.828474733455611
foreign pay|-0.827960943769237
face certif|0.827710135135923
merchant import|0.826220453161793
found act|-0.825714502965592
sup pli|0.823469343936163
british interest|0.822566993261988
wipe everi|0.822322528188087
coal american|0.816725344234351
whiski men|-0.815861582396517
suffici duti|0.815094056279536
caus depreci|-0.81420982672799
regardless question|-0.812537934307804
standard grade|-0.811246263937223
great wrong|0.809927313717807
went board|-0.809663974756177
unlaw countri|0.808487296420135
san diego|0.808472618524996
privat noncommiss|0.806912793198299
appoint superintend|-0.804969589227399
matter distribut|-0.800635117121198
us silver|-0.799407042999512
duti cover|0.794989931136357
whatev duti|0.794399378716268
requir assign|-0.794171499926046
poll elect|0.791390494140373
cast fortun|0.790639256272348
duti various|0.789274721187945
prosper ever|0.788953158174389
announc notic|0.779609108945216
ratio increas|0.779483436596607
duti onehalf|-0.778385277073999
general bankruptci|0.775884307785049
million ounc|0.773312265973746
seal island|0.771664869894934
memori sundri|0.770079869902708
one armi|0.769101151545575
possibl claim|-0.768935018462645
ordinari expens|0.768571313538144
principl absolut|-0.767288367253027
must navi|0.766123895624926
investig execut|-0.765678201419934
redeem treasuri|0.76101733298251
pension amount|-0.760281615065608
suffici convinc|-0.754028627773677
thousand twelv|0.753579076948586
note differ|-0.753142071449975
machineri materi|-0.751424554371948
class compos|0.749476290012927
close competit|0.748126653201839
bill fail|-0.74785562982078
protract discuss|-0.746249472646733
concern except|0.745593155361142
general consumpt|-0.744791560054824
featur tariff|-0.744394335691821
articl put|0.743962639307302
ascertain upon|-0.741448755919555
driven back|0.740481569880071
platform pledg|-0.735929223761939
armi limit|0.732762723993891
sheep shear|0.732515955382739
made consent|0.732029499459627
proposit affect|0.729433832147392
back bay|-0.722595091329679
buy old|0.722070136629916
affair peopl|-0.720239618336199
preced passag|0.719688213758328
burden distribut|0.719638466413049
patent machin|0.717330850085398
indors action|0.715131092418398
better pleas|-0.715024790978664
currenc go|-0.714362675964267
return regiment|-0.712432083218515
light citi|0.710378680788976
adapt use|0.709715576228712
correct men|-0.709403362660834
preserv industri|0.706758831814315
taxat rate|-0.705603704563495
defray necessari|0.701943187477013
financi legisl|-0.701217015428247
bill complain|0.700540454112307
tariff put|-0.698031097749429
ship island|0.697311986760008
talk tariff|0.696654775975489
seem regard|-0.693284058722765
honest due|0.692508033023321
form industri|0.690095068114474
peopl rescu|0.687328755642014
respect salari|-0.686485993666909
govern whatev|-0.685933993811258
claus time|0.68573316839605
