phrase|partisanship
human life|10.4817274549021
caucus budget|-10.4415365418134
go get|10.433770911236
farm incom|-10.42208714523
distinguish colleagu|10.3528666450631
great depress|-10.3231111188828
revenu share|10.2923384161045
militari forc|-10.2445446263068
requir balanc|10.1872166440368
tax bill|10.1852659019477
feder employe|-10.1751990996002
militari involv|-10.1236132958894
school lunch|-10.06387525901
reduc spend|10.0418935983807
one thing|10.0339263715099
foreign languag|-10.027029067831
nuclear arsenal|-10.0232388045255
insan defens|9.95002124590499
take away|9.83591973199652
solv problem|9.79627071654142
cargo prefer|9.66441764534996
renew energi|-9.65683061602708
guarante commit|-9.6013279977769
increas militari|-9.46627806045347
las vega|-9.4637986366998
armenian genocid|-9.44082453434292
save invest|9.38766054657367
first step|-9.37724530080473
attorney fee|9.37167451937584
user fee|9.27826803330633
use nuclear|-9.22265771393062
oil gas|-9.0924607245287
unemploy benefit|-9.08800104526088
establish religion|9.02183431109223
distinguish friend|-8.97222095986324
current administr|-8.84322725368483
trident ii|-8.81160606253334
come back|8.80966135795413
state depart|-8.71883546252458
spend reduct|8.71859168054692
domest content|8.67680338813646
grace commiss|8.67441819087593
depart transport|8.65159123053478
secur tax|8.62558561275979
landbas missil|-8.61623073089632
inflat rate|8.61188600109263
domest program|-8.56950969601017
soviet attack|-8.555992700625
american worker|-8.53336011443007
militari budget|-8.4511631806288
emerg food|-8.44462218316607
salvadoran govern|-8.43192731304494
nurs home|-8.3911356484001
export control|8.24046046967066
sinc great|-8.20593018920682
social justic|-8.19490363632548
put mx|-8.18702743902239
coast guard|8.17019608018167
highway bill|8.1298811002107
right life|8.12556155424555
exclusionari rule|8.12170956672264
recogn special|8.10411029456553
firststrik weapon|-8.09825579823093
scienc technolog|-8.08645351642242
congression budget|-8.01178777167006
bilingu educ|-7.99579266176011
member side|7.94215878537782
took offic|-7.92925891136258
govern nicaragua|-7.86167404323122
foreign avail|7.85069905285599
indic earlier|7.82540050824656
coal leas|-7.78037711186251
suspens calendar|7.77436720046971
antisatellit weapon|-7.75314424525383
get busi|7.75185669788414
comprehens crime|7.74196994811894
convent forc|-7.72738369306577
nuclear warhead|-7.71094465793768
tax index|7.687234532348
administr want|-7.64039613976552
persh missil|-7.63050320017871
tax bracket|7.56908950435825
turkish govern|-7.54289061378974
bring floor|7.50991888517924
support presid|7.50709500682567
secretari agricultur|-7.50197193607079
bring bill|7.4987979226253
liber welfar|7.48836265928798
communiti develop|-7.47741192972418
high interest|-7.45895943186468
intern revenu|7.42648483658345
unemploy worker|-7.37499098287206
control spend|7.35402989353643
great lake|7.33041487957338
deploy mx|-7.28138963024115
window vulner|-7.26422013654246
trident submarin|-7.2165737238057
war nicaragua|-7.21060096636097
task forc|-7.20591071879194
unemploy insur|-7.20544422709967
blank check|-7.18039669679893
public educ|-7.17843280570231
abort demand|7.16507255975107
death penalti|7.15146732174959
list begin|7.10992414060948
student loan|7.10462790331143
missil system|-7.06790310496551
mental health|-7.01728128800366
air traffic|7.01284971209324
inspector general|-6.99563950772645
veteran administr|-6.9838106421478
republ china|6.97047234092115
panama canal|6.95315593394743
hundr thousand|-6.93789374250036
secur disabl|-6.93334286459295
pay equiti|-6.92424134400864
postal servic|6.91933985010176
account offic|-6.90337129076685
american polici|-6.88829589860493
spend program|6.88672372769527
multiyear procur|-6.87636965179332
nuclear attack|-6.87499986636562
budget offic|-6.87246203570114
establish claus|6.85568993073031
secretari weinberg|-6.84967113686825
tax loophol|-6.83177807321069
fund abort|6.83065400062601
legal servic|6.82780316797059
intern trade|6.77195783087834
crimin justic|6.75472256807496
social program|-6.73714549991808
promot grade|6.73205617196365
local govern|6.71978323651379
polici administr|-6.70485839420427
increas spend|6.68820784162833
secretari interior|-6.68699837868331
dairi product|6.63636834183216
inform regard|6.61456680793015
build mx|-6.59232397269752
ethiopian jew|-6.5903136657307
bracket creep|6.58843780871446
veteran affair|-6.57583736959168
lost job|-6.56310715422326
budget process|6.54866367582695
nuclear deterr|-6.47372499785528
god bless|6.45784695077577
million unemploy|-6.42136928034154
might add|6.41787232601624
found father|6.41566372520874
tax exempt|6.38002712569175
women infant|-6.37943415026987
colleagu support|6.32983860663172
red china|6.28463337863596
percent unemploy|-6.27495049556633
nerv gas|-6.27475165956707
spend increas|6.26548101636257
appropri clearanc|6.24439837336598
trade system|6.24425382952507
persh ii|-6.20147505837842
unborn children|6.19459705197329
communiti renew|-6.18080682172887
miskito indian|6.14987092743855
control negoti|-6.11288217957763
victim crime|6.10544321570957
renew employ|-6.08355960822773
intern monetari|6.07137896767493
trade partner|6.06920488448629
sandinista regim|6.06771344716991
infant mortal|-6.05458447080352
american troop|-6.04103124280855
leadership appropri|6.0371761503195
feder trade|-6.03314297196676
present administr|-6.01342944244129
prevent nuclear|-6.00637970691042
foreign polici|6.00293005733571
fill rate|-6.00233757586618
product liabil|5.97206228558399
undocu worker|-5.95984162181956
sign discharg|5.94847936840792
econom polici|-5.90457339555836
retir account|5.90236886420006
food shelter|-5.89056912513088
pregnant women|-5.88597951738287
secret war|-5.7873287043512
congress presid|-5.75149220612628
administr continu|-5.73850526199768
famili farmer|-5.73181126112433
street journal|5.72828354355855
administr plan|-5.72575616022832
employ act|-5.67108148591243
nuclear explos|-5.63379227610132
job creat|5.6273766779932
oversight hear|5.62209935956693
combat troop|-5.61698856745261
item veto|5.60522370683108
exercis religion|5.5969786922552
appear clear|5.58591846490142
pension plan|5.57961126896518
juvenil justic|5.56359555103682
mx bargain|-5.54092790340664
minut ago|5.53083217909459
god trust|5.52571641455043
soviet bloc|5.50053114656295
nation servic|-5.49469588325303
state legislatur|5.4917725059043
billion next|-5.47384253793267
launch warn|-5.4622185314959
religi belief|5.45629742763268
public servic|-5.45377403265708
medic care|-5.44838500313658
interest group|5.44691918025199
stealth bomber|-5.43474237261033
genocid convent|-5.42912067298182
infant children|-5.40988650687256
increas defens|-5.40782800749628
trade bill|5.4017761838763
cbc budget|-5.39234902583746
corp engin|5.3562773962025
overthrow govern|-5.34569098562743
growth feder|5.34147192760694
ii missil|-5.34095906857728
flat rate|5.32854275244636
group prayer|5.31855152187439
vulner silo|-5.31125583928735
red ink|-5.29434753352294
nuclear technolog|-5.28440312544667
fix silo|-5.28117727574686
go home|5.27520973257326
back home|5.27275682084739
nation archiv|5.26624665116564
warhead missil|-5.26143996519068
congress american|-5.26140797606712
vista volunt|-5.25705764656827
african govern|-5.24994163791657
repeal withhold|5.246485856452
nation world|-5.24402073409766
organ crime|5.24378267748155
illeg drug|5.21464333842675
accord urg|5.21301425645518
singl warhead|-5.21258310227794
use chemic|5.19783147699689
head start|-5.18878960195249
wildlif refug|-5.17775970511319
crime bill|5.17769537552296
secur benefit|5.17751092102777
equal right|5.1616677096363
conserv corp|-5.13007793662662
feder regul|5.11160960018578
right commiss|5.1059789391393
time go|5.09234250789502
administr claim|-5.09174743923188
women children|-5.08884152379819
japanes american|-5.08273935802179
demonstr project|5.07199090368644
confer agreement|5.06837468095047
need time|5.0646222114031
drink age|5.05786155766562
support enforc|5.04942327702405
travel tourism|5.04582328734925
grade lieuten|5.03855975382924
militari construct|5.02605536414741
soviet violat|4.98459940028485
go come|4.98194325203471
tax burden|4.97048925789286
administr refus|-4.96062418511775
control agreement|-4.96001316822634
secondari loan|-4.94127717462603
statement hear|4.92485218825801
retir list|4.89429551972212
american taxpay|4.89137429360596
estat tax|4.8765808593886
communist parti|4.87339086352229
worker compens|4.87109540057052
threat nuclear|-4.87084950256457
take special|4.86771189116196
sit duck|-4.85269226907972
forc lebanon|-4.85054126822636
solar energi|-4.84830056154926
deficit histori|-4.84790329701545
tax break|-4.82745060640276
protect unborn|4.81623860093349
defens educ|-4.81405409992968
product deploy|-4.81038576793687
third year|4.8026926023322
offer unanimouscons|4.80118138245918
aid el|-4.76184094159558
basic research|-4.75288612235423
timber industri|-4.73390658537699
administr offici|-4.73089986135148
spend restraint|4.72418928214381
job train|-4.72230077198833
dispens follow|4.71730703025477
hear record|4.70254492060422
oper test|4.69750383363867
illeg immigr|4.67672009852744
guard reserv|-4.64865911147735
central intellig|-4.64746197241412
import control|4.63894704271458
fund mx|-4.63644989069254
oppos mx|-4.62752346430755
health plan|4.62530438716626
financi servic|4.61698396059933
order receiv|4.61481928563933
presid budget|-4.60953254744288
administr fail|-4.60742811963318
exploit children|4.57106412215259
go tri|4.56083472132354
stop nuclear|-4.54379003598291
tax american|4.52699568731061
deficit spend|4.52429233671307
joint survivor|4.50480076140984
american militari|-4.5047611914776
oper nicaragua|-4.50292853558731
line item|4.50250256653134
go rais|4.48748399997079
nation develop|-4.48358781152082
vet center|-4.48106722902491
pass debt|4.46998761689883
food aid|-4.45765091865381
want rais|4.45199013418552
feder tax|4.45176698247156
prejudg interest|4.44109756966569
retir system|-4.41636857390222
stop arm|-4.40630841725365
continent shelf|-4.40607660287038
chemic toxin|4.40204306363953
appoint grade|4.39327683626559
trust fund|4.39167160012745
opportun societi|4.38852322194314
locat miss|4.38697209204764
import issu|4.37947011954436
traffic control|4.37879147827151
exist silo|-4.37408780336537
brief time|4.36478651797788
yet administr|-4.36203367085186
life act|4.34901536448156
build nuclear|-4.34159316491397
vote mx|-4.33637576977524
equal access|4.33171965688377
emerg loan|-4.329752774899
serious arm|-4.31776557326766
news media|4.31018659175659
farm program|-4.30942436114939
reconcili bill|4.29523536986487
letter intent|4.28785323206214
intellig agenc|-4.28603263004558
individu retir|4.26626308363325
time administr|-4.26599744077083
nuclear test|-4.26241423765079
polici central|-4.26122121999889
presid crime|4.25946915853235
constitut convent|4.24769735868231
urgent need|-4.22808848194263
interest dividend|4.22043052391789
employ sanction|-4.2200265804306
stamp program|4.2166212430013
nation unemploy|-4.21482501122971
foreign militari|-4.20626615233016
flat tax|4.20361729283047
multiyear contract|4.19688510263862
budget propos|-4.19531570870999
end nuclear|-4.18175377740727
revenu servic|4.17646349711924
basic industri|-4.17134577494295
basic human|-4.16243603099674
rural electr|-4.15728912138986
like point|4.15235980325132
disabl benefit|-4.13900269077078
judici review|-4.1331811783429
recreat area|-4.1232240614997
older american|-4.11888440529363
human need|-4.11759600386103
interest rate|-4.11753196866949
rural area|-4.11138619559506
commend distinguish|4.09952771035313
control act|4.09628461141641
longshor act|4.08578925876039
bail reform|4.08140916476155
verifi nuclear|-4.07581189772478
hispan caucus|-4.07416959826437
militari intervent|-4.07307190153126
grade colonel|4.06849800994827
bigey bomb|4.05241892423783
issu floor|4.04764585784293
prenat care|-4.03504870059847
lunch program|-4.02691586101299
american farmer|-4.01768560932056
clean air|-4.00892100117384
zone legisl|4.00828102835134
freedom speech|4.00370560329074
place retir|4.00297467235614
limit nuclear|-3.99958617989812
unit statessoviet|-3.99447393391549
missil deploy|-3.99152065289689
exhaust unemploy|-3.97288628740337
communist regim|3.97075034209462
feder worker|-3.96973552661254
spend control|3.96544017840162
civil constitut|3.95997657591573
nation wildlif|-3.95714512726975
propon bill|3.94713685329637
polici lebanon|-3.93021953608844
wic program|-3.92330629878731
secur administr|-3.92318070170447
trade agreement|3.92218964270314
revolut without|3.9174547090367
foreign assist|3.91711771491885
bankruptci judg|3.91656034307589
toxic wast|-3.90858556647377
weapon freez|-3.89952045696323
latin american|-3.89655445864514
regular appropri|3.89636298769466
perman appoint|3.8879207055376
perman promot|3.88787014701446
strateg nuclear|-3.87407092327319
import note|3.86746526060816
deploy weapon|-3.85821951278115
plan parenthood|3.85604728131728
subcommitte famili|3.84508759800346
congress receiv|3.83474070172209
withhold interest|3.83108529338722
oppos bill|3.8310826835015
administr budget|-3.82646150519292
domest worker|-3.82385120893085
feed grain|-3.82135633272527
former spous|3.81827287531492
current polici|-3.81825609995611
disast loan|-3.80732492351097
think american|3.80354631976573
health safeti|-3.79835374926175
armi reserv|3.79708411689498
spend bill|3.78445732192438
generic drug|-3.78395005656035
depart educ|3.77203252792186
go spend|3.75866586401273
victim compens|3.75480458089916
mobil missil|-3.73931416602441
war central|-3.7352022154419
servic member|3.73511182260339
deploy nuclear|-3.71971935197073
exchang rate|3.71844233867468
union due|3.71342895080386
share sacrific|-3.71209772170226
san antonio|-3.70972846437737
nuclear exchang|-3.69600450010829
soon possibl|3.69597687070297
export revolut|3.67110708898627
administr seem|-3.66764545562432
involv hostil|-3.65034355018564
human digniti|-3.64860493994135
want go|3.64458255588694
level spend|3.64047748919948
communist guerrilla|3.62425468518507
salvador nicaragua|-3.61786998174155
takehom pay|3.60811097771592
trade commiss|-3.60334090817668
dividend incom|3.60325851076458
foreign oper|3.59127194360517
econom emerg|-3.58981527105387
health problem|-3.5854519052148
foreign forc|-3.57842495862474
take care|3.57657079130159
olymp coin|-3.57338902490991
missil silo|-3.55476906098587
toxin weapon|3.55285066896619
presid indic|3.55203605071351
clear american|3.54705523773942
secretari block|-3.54605882407543
drunk drive|3.54404387014435
net farm|-3.51394276031002
commerc depart|3.5125993450941
union member|3.49876597123551
freedom fighter|3.49634892161311
depart justic|3.49540390794573
subcommitte civil|3.48087555322545
regard hear|3.4803431963591
depart state|3.46647525954916
big spender|3.46501291650244
dispens resolut|3.46172799038299
fiscal respons|3.46129359538797
nation guard|-3.45886573334884
fund floor|3.45225304249528
bring issu|3.45208529328222
coastal zone|-3.44927426733878
urg member|3.44713685317303
peopl el|3.43930290516151
freedom religion|3.43589035548794
feder treasuri|-3.43546922162106
subcommitte staff|3.43431376341656
petit bodi|3.43077050860154
reduct talk|3.42809216026699
past sever|-3.42627832023459
pay rais|3.41801113578725
revenu code|3.4138325816317
rural communiti|-3.40278505665796
revenu rule|3.39942672758102
railroad retir|3.39814845965789
pay interest|-3.38601021444268
strike legal|3.37710273117826
fulli expect|3.37638627147291
status quo|3.37626293775642
end arm|-3.37537002473755
holiday bill|3.37511680872919
depart energi|3.37133701487162
friend left|3.36792234046067
care cost|-3.36310958871144
nuclear devic|-3.36165533163058
oil compani|-3.35531783772038
econom justic|-3.33853965773784
communic act|3.33408518933969
imf quota|3.33288225321599
telephon compani|3.33205164257948
lieuten general|3.32228967589227
drug use|3.31221837402181
colleagu join|3.3117911761834
nuclear capabl|-3.309101885069
labor movement|-3.3080491132953
highest unemploy|-3.30650276987399
debat mx|-3.3038614611892
valid licens|3.30366042312301
freedom liberti|3.30073978526637
nuclear forc|-3.29855626844025
opposit bill|3.29765725114437
think might|3.28522988289154
labor right|-3.28356832052986
emerg shelter|-3.28339622261726
chemic biolog|3.26875448859551
safeti net|-3.268273370072
secur bill|3.2670440924241
big eye|3.26688047330249
american forc|-3.26401063940403
outer continent|-3.26397821233243
public facil|-3.26389245786146
soviet cuban|3.26203919786048
constitut right|3.25847184566243
execut special|3.25445301596378
missil vulner|-3.25433793771527
defens equip|3.25302026305249
nation feder|3.25170709051189
use tax|3.25163561526012
toxic chemic|-3.2508347584884
prison popul|3.25038498293184
million children|-3.24985133656117
year later|-3.24451709500458
cuba nicaragua|3.23920015205022
repeal third|3.23802196715257
nation econom|-3.23432495438876
spend level|3.23342571699246
student group|3.2298771515806
dairi farmer|3.22100089422394
development disabl|3.21805826751935
communist china|3.21493274315304
develop block|-3.21254253461679
american conserv|-3.21027604374872
amnesti intern|-3.20024757761527
feed program|-3.19285835075097
nation religion|3.19114062497325
nondefens discretionari|3.18820035233057
asat test|-3.18620959634358
huge deficit|-3.18520134352786
fring benefit|3.18413523701774
servic retir|-3.17976348689411
control talk|-3.1768864417078
billion dollar|-3.17613428713725
fund educ|-3.17326882202772
reauthor bill|3.17235689769424
procur fund|-3.15028670216032
asat arm|-3.14147365081845
nation product|3.12429815522837
export licens|3.12219875635414
hudindepend agenc|-3.11946615890466
recess sinc|-3.11742960126685
reject administr|-3.11144544562571
vulner mx|-3.1109964198266
involv central|-3.10964073834756
fact administr|-3.10557622877972
bankruptci court|3.10387136581003
attorney general|-3.10113510234119
last congress|3.09945643731786
public institut|3.09647863927206
coal pipelin|-3.09645359747165
budget deficit|-3.08951023145995
old gas|-3.08947781143248
forc labor|3.08345263248069
billion year|-3.07941870172501
disabl insur|-3.07708177037205
supplement compens|-3.07309155457628
excis tax|-3.07013547716363
commiss report|-3.06904777044565
loan oblig|-3.06707865761546
food irradi|3.06215799766778
intellig communiti|-3.0608493385351
compulsori union|3.06021873329074
asat weapon|-3.05840873400289
subcommitte labor|3.05778877842774
high deficit|-3.03923559596346
deni opportun|3.03163215500012
prison industri|3.02839359011766
prayer issu|3.0224038770101
arm transfer|-3.02041777982145
rural develop|-3.01919144422233
disloc worker|3.01855763213918
oversight govern|3.01780439603644
million upon|3.00117713250039
discretionari spend|3.00115400968339
mortal rate|-2.99456771255293
prison construct|2.99180631227447
fiscal restraint|2.99097209832941
tax relief|2.98396741570239
sever tax|-2.97945457810924
includ record|2.97649072749229
schedul hear|2.97416238242814
defend freedom|2.97413146012315
dividend interest|2.9721508550305
control project|2.97112203693877
develop nuclear|-2.96790606105923
primari loan|-2.96639638403858
billion mx|-2.96565508496862
impact aid|-2.96464127410757
sequenti refer|2.95621927825937
spread nuclear|-2.9511759212468
leadership plan|2.94860702275064
communist countri|2.94620287033309
ratifi genocid|-2.9425362087428
liber leadership|2.94010651174401
peso devalu|-2.93570017840081
endow creator|2.93360677490225
equal opportun|-2.93308090739249
invest futur|-2.92104043111517
mix credit|-2.9199392534664
poverti line|-2.91519171495937
legal abort|2.91356751417305
industri strategi|-2.90965048455259
econom crisi|-2.89044913738365
econom secur|-2.88193030690095
depend care|2.87562057986868
health emerg|-2.87486005793736
nation commit|-2.86820262420347
tariff file|2.86701879498508
test evalu|-2.86443301417868
largest deficit|-2.86426742539871
growth economi|2.85295540862593
public servant|-2.8526175682731
wage earner|2.8521432480602
hide behind|2.85071587645722
competit bid|-2.84801234653679
billion fiscal|-2.846972798107
iron ore|-2.8453158933214
general account|-2.84146776118468
big labor|2.84018288742804
destabil weapon|-2.83805035426189
hundr billion|-2.82414054715471
debt collect|2.82397220126732
polit issu|2.82235423851046
record write|2.81635024524361
fact go|2.81612582570502
contain within|2.80374990102437
timber harvest|-2.80251559628933
nativ american|-2.80198548635158
crime victim|2.80023791685079
soil conserv|-2.7997297220014
growth spend|2.79819698690488
secretari treasuri|2.79319906020042
level propos|2.79281129688199
presid administr|-2.78552151679761
vulner soviet|-2.7853951585472
highway trust|2.78156357952713
region commiss|-2.7800370503285
halt nuclear|-2.772708691022
feder oc|2.77120587810859
math scienc|-2.76598334553278
comput crime|-2.76510921496666
secur forc|-2.75360136999057
activ measur|2.75146874133287
conserv opportun|2.74999893766079
must dealt|2.74366844234996
peopl agenda|2.74276008734191
wish express|2.74069316390819
trade union|-2.7291166435554
parol commiss|2.72004390125987
preemptiv strike|-2.6995680731694
titl xx|-2.69848006655785
health servic|-2.68392628982255
nation capit|2.68221085708459
passiv solar|-2.68057821203011
escal arm|-2.68028383539155
request administr|2.6756491282027
spend tax|2.6715255499806
drug dealer|2.66884152270746
joint staff|-2.66656025962066
control border|2.66471910047466
santa monica|-2.66319537934576
lieuten colonel|2.65817515189246
feder lend|2.65680662805561
lower tax|2.65582866029872
think everybodi|2.65580453843061
rate growth|2.65289027289559
reserv forc|-2.65173883794595
provid militari|-2.65130515405449
poor children|-2.6503058425314
lose home|-2.64759334555638
meet religi|2.63956394051324
board feet|-2.63891893795244
listen offic|2.63260884322548
legal counsel|2.63241881749211
blb bomber|-2.63049076360417
heritag foundat|2.62978394707685
voic america|2.62685466476313
energi polici|-2.62541922956212
particip program|2.62424475633449
defens budget|-2.62388561550751
warm friend|-2.62316642215472
presid said|-2.62251673553898
coupl point|2.62112203369464
abm treati|-2.61941619745526
defin act|2.61489117593365
high school|-2.61383916954392
faith except|2.60733491190379
perish commod|2.60578338465191
religi express|2.60568778164985
test deploy|-2.60470617418463
target kill|-2.60357325928958
summari exclus|2.60010325641294
lowincom famili|-2.59717003908994
militari expenditur|-2.59715718303571
drug traffick|2.59681836763667
prayer religi|2.59387115404652
recognit move|2.58606434705603
two superpow|-2.57642659111884
budget polici|-2.57595880434325
bodi armor|-2.57516129972874
product safeti|-2.57291628471638
public schedul|2.57269955463336
tourism polici|2.5713954646984
abort fund|2.57125908082266
real interest|-2.56501520619413
high qualiti|-2.56285281760653
american combat|-2.55575054428468
sever item|2.55462949157418
administr insist|-2.55039766437547
feder open|2.54551539225058
nuclear holocaust|-2.54397424435153
former secretari|-2.53696309290793
slave labor|2.53145398705775
socal job|2.53043952810816
spend habit|2.52902937192643
commod product|2.52297877150428
consent articl|-2.52105400723179
shelter homeless|-2.51784170056985
tax giveaway|-2.5158538304445
altern budget|2.51275102489364
nation recreat|-2.49938668877784
system mx|-2.49642352101393
million illeg|2.49621799335478
peopl countri|-2.49149985861966
nation taxpay|2.48471894943174
discretionari program|2.48286947337533
outdoor recreat|2.47888242011139
restor fund|-2.47881339973568
meet need|-2.47609782414368
disabl program|-2.47508224092953
attack soviet|-2.47498145343596
minut provid|2.46599291941131
schedul public|2.46567010167954
credit assist|2.46481083088405
simpsonmazzoli bill|-2.46139702835893
develop administr|-2.45464434671757
mx vulner|-2.45364787873057
comput educ|-2.45317045112275
retir secur|2.4526079465742
american countri|-2.43837936163157
nation defens|2.43177215736988
surviv soviet|-2.4315552072572
commerci paper|2.43057567103594
propos sale|2.4305686354034
farm bill|-2.42981279309248
tax dollar|2.42154768619139
general agreement|2.41230778022732
help us|-2.40608031302527
peopl republ|2.40129279511829
supplysid econom|-2.40046529278346
eastern europ|2.39920887767034
respect establish|2.39762971080291
san salvador|2.39726575778097
materi equip|-2.39176174643069
presenc lebanon|-2.38957129777905
rais retir|-2.38899811173073
readjust counsel|-2.38243204249432
commit arm|-2.38224592844995
commend presid|2.38142177768447
presid polici|-2.38011622679859
commiss recommend|2.37762357496037
get rid|2.37750617635859
american wine|2.3736992875345
industri base|-2.37263376665297
support nuclear|-2.36718581617935
destroy soviet|-2.36645473053607
total feder|2.36233134807437
administr appar|-2.36197828577759
interim rule|2.36180211866744
action administr|-2.36031916077294
reimburs rate|-2.36010762405604
soviet icbm|-2.35853648080207
point earlier|2.35539622770283
ero data|-2.35286821127277
nation consensus|-2.35228069328622
voluntari restraint|-2.34964915698269
hunger america|-2.34476495718858
unit local|2.34416514836694
equal justic|-2.33999575506887
thing like|2.33974238376684
contadora nation|-2.33704074979614
federalaid highway|2.33343754888464
content legisl|2.33059626880215
state right|2.32789535361626
medic indic|2.32564302516938
program children|-2.32473520697314
surviv attack|-2.3221093645179
trillion dollar|-2.32019279239264
secretari transport|2.31998537622367
nato alli|-2.3131284077846
reach floor|2.31199964303237
feder financi|2.31112746081946
permit voluntari|2.30984363108365
tennesseetombigbe waterway|-2.30850741772917
prayer constitut|2.30608340207105
american agricultur|-2.30567345347938
unemploy american|-2.30461168438669
countri group|2.30167869599132
administr object|2.29645934693936
also advis|2.29626128742309
intern broadcast|2.29567273832181
organ donat|2.29516741303001
specialti metal|2.29263286630994
earn incom|2.29085073849068
rate unemploy|-2.28500456437622
test nuclear|-2.28400034300873
vulner minuteman|-2.282206750647
growth govern|2.27897853102375
place mx|-2.27742699731296
commit american|-2.2753471317672
recaptur time|2.27254808287251
use lose|-2.26672400778722
bankruptci matter|2.26329377134605
backfir bomber|2.26127144871376
understand concern|2.26124091229729
commit troop|-2.26082516578968
student initi|2.25976008105306
kill unborn|2.25317892743891
buy america|2.25197192397694
dairi compromis|2.25013214503256
wild scenic|-2.24964421152841
bless america|2.24796659453682
hostil situat|-2.24531458633675
less vulner|-2.24514863749565
weapon side|-2.24407000863261
less secur|-2.24372319879596
rais deficit|2.23657616996674
travel agent|2.23652169178603
net privat|-2.23394107937775
negoti mutual|-2.2324001762878
massiv tax|2.22919239375645
exclus deport|2.22866698357697
regulatori reform|2.22837020126855
deficit administr|-2.22309014212188
feder prison|2.22106517000457
reduc deficit|-2.21671515920713
hispan communiti|-2.21604177472936
public assist|-2.21308465274097
feder boat|2.210090496759
control effort|-2.20998924625557
lake counti|2.2098009389933
press confer|-2.20908941188287
lowlevel radioact|2.20887351064602
minimum wage|-2.20250309595048
