phrase|partisanship
intent preempt|2.64621838482461
passport offic|-2.63601894791682
civil defens|-2.62633577885011
intern union|-2.62316023956707
school milk|2.61727079759128
boy scout|-2.61036817978992
status quo|-2.60687132933997
unemploy worker|-2.59853120360639
protein feed|2.59271998652257
basic problem|-2.5914008957598
civilservic employe|2.58133700914886
restrain order|-2.58062172286859
measur support|2.57950899347128
advoc overthrow|2.57777402084353
payment estat|2.57715493993507
percentag deplet|2.55857400530446
follow admiss|2.55064088763834
relief tax|2.54428246399066
purpos calendar|-2.53818683302817
anoth airport|2.53814374385299
administr offici|-2.53736170167272
arabisra disput|-2.53730024593601
insur benefit|-2.53438552278829
territori cede|2.5322144752191
gas compani|-2.52415386100994
veteran affair|2.52286967333433
farmer union|-2.51562508323283
thirdclass mail|-2.51547880362981
cabinet member|-2.50896254715905
administr go|-2.5055812216788
subcommitte staff|2.50163161136138
howev wish|2.49254915877761
public opinion|-2.48717452999911
union due|2.47544760262365
metropolitan sanitari|-2.47100873777987
democratcontrol congress|2.46879367074828
reserv forc|2.46599921864199
countri life|2.46225565185756
continu offens|2.46190385662296
far back|-2.46012486855131
distinguish friend|-2.45970583908259
selfemploy individu|2.45892440866399
citi detroit|-2.45421751185222
labor standard|-2.43680146096945
releas use|2.43604176622779
news stori|-2.43154705884101
reactor safeguard|-2.43065318677952
american oil|-2.42810317128169
administr polici|-2.39637402013492
air museum|2.3928010731141
respect class|2.39223679254153
childcar institut|2.38148496515409
urg presid|-2.3691381653785
assign respect|2.36637224996415
relat expir|-2.36046788795393
voluntari involuntari|-2.35883439788017
report civil|2.35823176151063
secretari militari|2.3579812345734
duti impost|2.35611391495748
juri crimin|-2.34803099124538
tax liabil|2.34713700519605
isra ship|-2.33903029536335
total civil|2.32139876345376
feder judiciari|-2.31976934754517
presid said|-2.31953739696174
fail file|2.31843131671531
form portion|2.30144020476887
extend unemploy|-2.29996308077538
duck stamp|-2.29343729361874
roll put|2.28648121271352
interim report|2.28517007284396
oldag survivor|-2.27798093976386
duti air|2.27356064556453
retroact tax|2.26043498583771
mine industri|-2.25743608646875
membership union|2.25581512649614
wayn counti|2.232230576592
asia africa|-2.22927477208228
intellig agenc|-2.22355416439775
hour introduct|-2.22024957744495
creat job|2.18909417186613
tire plant|2.18662471448406
billion piec|2.1818115701775
lie wholli|2.18038106260798
fact presid|-2.17778932500175
outofpocket cost|-2.16765668409257
journal commerc|-2.16018579867933
suppli servic|-2.15410541257108
special interest|-2.14991954400286
activ duti|2.1343868810564
percent capac|-2.13121639664006
competit bid|-2.12342531256016
special appropri|2.12267555360607
harrisfulbright bill|-2.11618381198901
tax defer|2.1151020604268
total farm|-2.10797920173383
government bodi|2.08834470891324
unemploy rate|-2.0863183987074
physic research|-2.06453656332919
percent payrol|2.06242334618027
foreign labor|2.06023514566096
union boss|2.05660922947458
high dam|2.04195460485907
return constitut|2.03288765404318
public agenc|2.03275823321225
direct appropri|2.03115804604474
put secretari|2.03088555448865
go alon|-2.02085495512162
prompt action|-2.01435415933578
corpor control|2.01397155682368
limit war|-2.012233975165
provid follow|2.00408587060346
frozen fruit|2.00388370055948
search seizur|-1.997593853804
presid recommend|1.99513262911325
econom secur|-1.98385441038921
san jacinto|1.97946095422916
electrif program|1.97339044570886
much discuss|1.97011367935214
billion tax|-1.96553105789349
demonstr plant|-1.96188721230592
older citizen|-1.94430641046569
busi invest|-1.93967483220099
pay rais|-1.93938552775017
construct reserv|1.93092404879963
ship construct|1.93043995947412
enterpris system|1.92918562186373
credit militari|1.92827836204007
student loan|1.92444293310761
resourc review|-1.92393478069429
meat institut|-1.9208797361342
net loss|1.91897105078492
cost complet|-1.91439136834683
drought assist|-1.91399211545772
state admit|1.91206099624013
govern injunct|-1.90557598587312
invest tva|1.90121947370181
servic civilian|1.89197717940116
total tax|1.88925012037777
lake counti|1.88400621096845
time administr|-1.88041171817581
isra troop|-1.87961261095779
deep regret|1.87807891730417
administr want|-1.87784675952704
unemploy increas|-1.87625067106151
tire industri|1.87003934087922
make copi|1.86938199155991
farm surplus|-1.8632521866324
nonquota immigr|-1.85919310927866
old peopl|-1.85914200275533
certain labor|1.85361164272523
gi bill|-1.8532415973522
red chines|1.85115944343373
union individu|1.84930213044971
billion bushel|1.84691327549001
retir employe|1.84327372790354
chines communist|1.83804743237783
term pend|1.83452969914082
citi countri|-1.8309576195684
differ wage|1.82954287197394
final order|1.82741564205272
number system|1.81839990205001
educ train|1.81707366081689
provis retir|1.81597755985485
public hear|-1.81575310348847
countri member|1.81408939514502
high support|1.81255255998937
wool act|1.80596099334955
admiss bar|1.79414363178107
commiss agent|1.78657263100904
recommend project|1.78582950360865
famili extend|1.77974062606297
govern expenditur|1.77487126064124
great lake|1.77470294415385
smallbusi peopl|1.77204048209613
capitalgain tax|1.76604342108056
russian ambassador|-1.76432364203468
dress poultri|1.76390211877747
habea corpus|-1.76294851650637
seed destruct|1.75651771536359
total unemploy|-1.75620986662506
nurs corp|1.74990787459094
volum mail|1.74796830584132
automobil worker|1.73987622838099
ambassador unit|-1.73845769518732
employe librari|1.72661167663271
employe retir|1.72573083931267
liabil fund|1.72510146521929
personnel administ|1.72156965806759
interest matter|1.71718775481161
administr continu|-1.71068085215448
govern take|1.70779457345533
tva area|1.70724650868384
protect countri|1.70712267658708
econom class|1.70552296190051
ground believ|-1.70454748826924
right divis|-1.69719694917627
account offic|-1.69666161342507
estat tax|1.6916552630078
spring valley|-1.68980986129091
perman unit|-1.68785728128158
urg administr|-1.68019734506024
action administr|-1.67580270076384
alaskan peopl|-1.66761531838596
bacondavi act|1.66669954306103
state textil|1.66656010051331
incom incom|-1.6661284816478
administr perman|1.65788552312072
intent occupi|1.65566034108352
individu union|1.65318838625674
pleas receiv|1.65247876197041
salt lake|-1.65052717588297
civilright issu|1.6498337676511
wireless servic|1.62957897000791
intern travel|1.62885048785286
respect one|1.62664476308827
municip court|-1.62301877374073
taxexempt foundat|1.62119310287731
communic commiss|-1.61695755136808
spend author|1.61624437762317
invest close|1.61275571713363
farmer share|-1.61030274890505
administr appar|-1.60429613245427
general seek|-1.60290293199492
one farm|-1.6008684720307
communist tyranni|-1.59525838805614
debt ceil|1.59408994280367
southern region|-1.59381074841062
also true|-1.58629435459825
admiss unit|-1.58408583001749
requir tva|1.57904994809425
cost handl|-1.57308041931937
socialsecur tax|1.56957781093452
tax burden|1.56940918301674
deep sincer|1.56484180915559
increas unfund|1.56395814828452
equiti capit|-1.56370226339889
time asset|1.5629305895585
emerg forc|-1.56269273319613
red armi|-1.56059952343314
unemploy benefit|-1.55868417969614
budget armi|1.55353787809985
correct legisl|1.54956717393258
determin portion|1.54926490495873
outstand men|1.54435736509787
pariti principl|-1.54295885083857
becom offic|1.54186897556793
applic blank|1.53701095880065
right societi|1.53452003560279
cent hour|1.52666782467752
feder juri|-1.52616089912157
two paper|1.52540534284909
activ general|1.52121863335296
destroy job|1.52041839008527
regular civil|1.52014096810064
econom indic|-1.5161484887934
stock ownership|1.50775154851071
presidenti disabl|1.50464392939633
collect bargain|-1.49997723932143
follow world|1.49583201057666
train teacher|-1.49567024393348
hoover recommend|1.49496663093866
econom section|1.49281658706951
manufactur dairi|-1.49002529466578
held busi|1.48840875694037
desk text|1.48796136161422
teach advoc|1.48631187836154
general honor|1.47604395034285
pocket taxpay|-1.47540361874064
back subsidi|-1.46801491904403
secur council|1.4667838189269
citi okla|1.46317534218264
secretari folsom|1.45968409912111
presid articl|-1.45713426573004
becom depend|1.45692698317698
negro voter|-1.45567036404463
defens recommend|1.45001758103519
effect labor|1.44829645722539
american agricultur|-1.44637904061528
build purpos|1.44146213928954
unit automobil|1.43921373501226
charter commiss|-1.43754830421725
recommend legisl|1.43699080060662
admit state|1.43556277214269
encourag privat|1.43405368007753
versus privat|-1.43252872167318
war economi|1.43231108870224
highway trust|-1.4302738100443
trust fund|1.42833805801685
problem involv|1.42433314620565
yet presid|-1.42264121740001
foreign produc|1.42008591433739
trade red|1.41751188428214
bar admiss|1.41748269966911
servic librari|-1.41321776519418
expenditur ceil|-1.40899408619573
incom agricultur|-1.40867205715215
administr refus|-1.40824829313956
human be|1.40769583618272
bonus payment|1.40466517481969
inform media|-1.40412127805784
issu injunct|-1.40403237988243
bill safeti|1.39793077917409
specif duti|1.39654150297949
safeti standard|-1.39372093619345
provis tafthartley|1.39278398871146
legisl provid|1.38038102651416
seneca indian|1.37813881739868
project construct|1.37786081050687
manufactur prepar|1.37428794464944
full develop|-1.37348924214374
fide farmer|1.36995658701013
regul valu|-1.36919346578603
bed navig|1.36777932279643
product wool|1.36604814651694
cent copi|1.36229754535218
due use|1.35927009612829
abc system|1.35478122185348
correct hear|-1.35414264694126
local telephon|-1.35180280226899
rural america|-1.35120724592083
barter arrang|-1.35107033151842
project interst|-1.34662620575298
control annual|1.34303071406329
mass picket|-1.34038457708966
privat financ|1.33979523770872
parti wit|1.33944417225042
collect agreement|-1.33927481831265
polit contribut|1.3380590750319
produc fabric|1.33571966375539
bill intent|1.33443552727108
enterpris associ|-1.3338527773029
soldier world|1.33206269089338
quota number|-1.3319100189606
wrightpatterson air|1.33142391566328
privat properti|1.32431083817894
expand economi|-1.31798637580853
freeenterpris system|1.31784681817843
line command|1.3174237927621
congression employe|1.31642954649265
agenc downtown|1.3138248749768
barrel daili|1.31068697173446
needi citizen|-1.30791201451481
peopl abroad|1.30522243421473
various servic|1.2985333419576
suggest wit|1.29706524434402
file member|1.29522045673993
farm cost|-1.29277050324046
program sole|1.29246660987766
produc import|1.28860614626104
farm depress|-1.28719089712074
wit trial|1.28487096501109
first half|1.28337198930211
nation interest|-1.28322145898167
depositori librari|-1.282412544676
increas rate|-1.28227208079297
divis depart|-1.28209425933122
oil royalti|-1.28092986240223
heavi import|1.27963397137327
depriv individu|1.27657072281168
sheep industri|1.27618190168626
inspect trip|1.27470792331029
agent congress|1.27252877958089
board refus|1.27231300419377
drug administr|-1.27051401730388
fiduciari respons|1.2679934054721
secretari interior|1.26775390342731
global war|1.26766905263442
attend hear|1.26295313126838
nation monetari|1.26277203791085
clear shown|1.26243943671473
automobil industri|1.26154788847826
bring retir|1.25809020750949
overt act|-1.2568888031098
congression intent|1.25663161249516
nation cemeteri|1.25092480496291
nuclear explos|-1.24921443649156
benefit recipi|1.24713619861875
survey area|1.24634909801464
state dollar|1.2446928855719
econom advis|-1.24267522455945
centuri ago|-1.24150104134614
liber social|1.23617681846451
construct differenti|1.23239130513864
soviet war|1.23163491708365
investig alleg|-1.2253619445673
court remand|1.22388909519486
cultur center|1.22299464511253
offic class|-1.22161295094282
contempt court|-1.21906328350915
defens depart|1.21720748506637
class railroad|1.21539261638912
emerg feed|1.21381981446064
famili announc|-1.2115318250626
accru liabil|1.21032903386513
lowest best|-1.20757318882503
medal distinguish|-1.20480779051835
entranc salari|-1.20422026526489
control sea|1.20174909247122
govern employe|1.20165683894169
arab leader|-1.20085287180082
guest unit|1.200500155722
conform present|1.20034984220515
color peopl|-1.2001452871357
social justic|-1.19991392494534
soft loan|1.1951939624046
merit demerit|1.1916568739151
nonfood product|1.19102054016059
mass peopl|-1.18976547681093
flowag right|1.1865734813885
gas bill|-1.18375284210852
made deep|1.1832776474913
fiscal polici|-1.18194706042207
curtail servic|1.18034658565739
capit format|1.17730744183362
order construct|1.17610949351633
high school|-1.17604660155244
opportun pass|1.17405358607753
vote economi|1.17254600556856
capit longterm|-1.17090584301201
militari air|-1.17008093478384
aid middl|-1.16794053580364
polici board|-1.16501113179065
express sympathi|1.16399641138475
industri divis|1.16110183675305
handl foreign|1.15790771113003
compensatori payment|-1.15669967745345
rural communiti|1.15654024104589
feder trade|1.15309995589341
radioact fallout|-1.15161014170192
rais wage|1.14883121792149
lieuten general|1.14869217931508
preced taxabl|1.14477539770985
suppli event|1.14474797889541
plutonium product|-1.14142666682153
financ manag|1.13923203883836
status forc|1.13499520174916
posit clear|1.13083037543777
provid inspect|1.12937681234283
presid somoza|1.12522646055636
hospit close|1.12514333517283
farm purchas|-1.1236336470565
fund generat|1.12091484889172
secretari mcelroy|1.12037702107528
incom net|-1.1194242682442
administr simpli|-1.11811666336391
individu servic|1.11781489967549
equiti court|-1.11443789837855
build project|1.11397692461494
american democraci|-1.11319876554286
union offic|1.11256157805894
without reimburs|1.11096164161172
presid announc|-1.11095325038056
general zwicker|-1.1074618715871
wage survey|1.10682358026355
nation debt|-1.10579029880433
princip sourc|1.10509831639908
presid posit|1.10486226292889
command offic|1.10434471860446
join pay|1.10420036145813
forc readi|-1.10323945116672
two wrong|-1.10138116432459
rediscount rate|-1.10109190111102
holiday weekend|1.09947953440969
rate payment|1.09740090245133
use firstclass|-1.09621917730499
state corp|1.09179831104541
save loan|1.09162641745763
peopl concern|-1.09160210074852
aviat facil|1.08963643104842
nuclear energi|-1.08420934907553
navig develop|1.08286228027402
million unemploy|-1.07885710136387
congress congression|1.07835070249777
bureau apprenticeship|-1.07788627853173
prohibit futur|1.07665530757052
flight equip|-1.07628202321695
honest differ|1.07603159216629
lui project|1.07600487750459
temporari unemploy|-1.07527310243419
held unit|-1.07461519584085
maintain basic|1.07252194937955
presid attend|1.07208935559758
societi group|1.06896908898938
access record|1.06893291100002
program agenc|-1.06623074154209
note record|-1.06579904756659
effect inspect|-1.06421975747284
poultri farmer|1.06027640055587
applic subcommitte|-1.05774079547885
commerci noncommerci|1.05585742299843
use navig|1.05506138742305
formula provid|1.05324814886084
mental health|-1.05305936345516
restrict monetari|1.0515932668173
labor boss|1.05129239523373
counti allot|1.04926828972119
access road|-1.04562399458234
third edit|-1.03838591419
refer qualif|1.03756193958705
wife famili|1.03637397553659
annuiti pension|1.03438325033608
adjud right|1.03094680584022
reject principl|1.03036579736713
member famili|1.029100283288
airway modern|1.0259115484164
sworn testimoni|-1.02497237362459
govern annual|1.02301639692141
ton bill|1.02021873445701
use cottonse|1.0199613306639
account commerci|1.01988171321149
also exist|-1.01677933285265
compar project|1.01643800614571
fill vacuum|-1.01447453727263
materi acquir|-1.01400480602992
direct deliveri|1.01234239246234
