phrase|partisanship
nuclear war|-3.57797810776366
financ presidenti|-3.5480690893476
southern rhodesia|-3.54279838630484
campaign contribut|-3.5319919365343
red china|3.53192685886866
agenc consum|3.51039836571919
staff attorney|3.50970243860929
el paso|-3.50894033727218
communiti act|3.48929833645101
secretari labor|3.48643513489547
dental school|3.47592685179893
crew leader|3.47342906999758
impact statement|3.47012595910183
human fetus|3.4613110830808
rent increas|3.45148962720005
citi chicago|-3.45071712828477
failur administr|-3.44248901219758
administr spokesmen|-3.4417754774554
insur fund|3.43363983792067
insur system|3.42606177712524
administr refus|-3.41491668728438
averag american|-3.37982150518466
import quota|-3.37263422972222
administr continu|-3.37071882478307
rehabilit program|3.37061673922448
profit oil|-3.36041055590984
fire prevent|3.35612399609121
health profess|3.35136773467928
organ labor|3.33484595111564
famili plan|3.33402255103667
foreign countri|-3.32612672635267
administr econom|-3.31064355863751
interest consum|3.29077521849516
racial balanc|3.28984128032454
common caus|-3.28708750256547
nuclear industri|-3.28194553528909
hospit associ|3.27391593296783
blank check|-3.25861949215686
special interest|-3.24016726532193
share tax|-3.23616362471631
fiscal saniti|3.23268278426135
control author|-3.22730360020815
tape record|-3.20491816258322
increas tax|-3.18060303651145
press confer|-3.1724238830122
econom militari|-3.15728973500519
rehabilit bill|3.1387628816236
econom control|3.12476070067839
feder court|3.12176835773748
tax burden|-3.10542886302062
meet need|3.10368349753923
feder tax|-3.08214761823098
servic bill|3.06955460304471
unborn babi|3.06738196282248
pocket veto|-3.0533227908698
author congress|-3.04074807129617
administr seem|-3.02795807936009
classif system|3.0263359399813
educ opportun|3.01960010726352
rampant inflat|-3.01814936165229
coastal zone|-3.01707683562309
confirm gerald|3.00901192649076
federalaid highway|3.006425336952
spend bill|3.00283247370938
socal energi|-2.98345136841915
vocat educ|2.97947500354185
arab oil|-2.96153861429828
critic environment|2.95688019501169
general aviat|2.94474057179798
product safeti|2.94289411232795
rural area|2.93716599358142
legal assist|2.93448178547971
vietnam lao|-2.9336441633381
wish associ|2.93354674431447
tax structur|-2.92678195465748
assist project|2.91547590919029
cash flow|2.91226570404139
disast assist|2.91223863776011
financ congression|-2.90989854623968
spirit compromis|2.90747007470332
women children|-2.89605995281309
secur increas|-2.89189552428792
nation school|-2.888865805769
laser fusion|-2.88191520067626
nuclear plant|-2.87894642818763
special trade|-2.87671751026208
feder bureaucraci|2.87019911064374
equal opportun|-2.8652697682269
sustain presid|2.86490164245346
congression budget|-2.85575194216946
wealthi individu|-2.83219455540381
sugar act|-2.81533028240438
reelect presid|-2.81422926420133
rural environment|-2.8124602912942
wage overtim|2.81183902625462
union member|2.80263729542903
feder regul|2.784407000402
men women|-2.76946327549331
roll back|-2.76090181632632
belt use|2.76088007722996
home heat|-2.75620582834888
educ amend|2.75368919392394
solar geotherm|-2.74975320568616
oversight hear|2.74361317990884
recreat area|2.74246172307782
percentag deplet|-2.73579256066955
certifi mail|2.73556970078412
commend presid|2.73203797006855
rail transit|2.72680696468247
pipelin compani|-2.72505333272934
medic dental|2.70935344355216
kill unborn|2.69975501334887
statutori staff|-2.6915803865132
spanishspeak american|2.68948318694189
nuclear propuls|-2.68036402675534
news media|2.6664146432396
presid program|-2.65736246321397
reduc crime|-2.65307570963734
crime control|-2.65192585473638
prudho bay|-2.65134254434687
foreign invest|-2.65007510940962
corpor profit|-2.64975916294522
reform tax|-2.64916741318165
administr propos|-2.64236874210807
probat offic|2.6351183446189
elect offici|2.63210398028766
yet presid|-2.61765386665736
retard children|2.61751957396495
million ounc|2.61246850376612
intern communiti|-2.61145093125
protect public|-2.61079862380722
dairi product|2.61066942963074
urban system|-2.58725067340665
arundel counti|2.58560105747222
afdc children|-2.583333482095
municip secur|-2.57720369904367
propos tax|-2.57652101985695
world communiti|-2.57365785088827
appear hear|-2.57250544560942
ann arundel|2.56863665212074
need tax|-2.56727662512377
secur payrol|-2.56669511491533
domest program|-2.56560403588497
administr must|-2.56551843470164
nation institut|2.55817442946238
former presid|-2.55797627542789
budget resolut|2.55282088457571
patent offic|-2.54775472806951
develop world|-2.54681742575205
southern africa|-2.54168474592183
mine reclam|2.53443020098165
feder mass|-2.5341478663731
lon nol|-2.53139731236456
innoc unborn|2.53020598373813
footbal leagu|2.52879730662081
ballist missil|-2.52507578956118
pension benefit|-2.52343446091468
indian peak|2.52124392275369
execut order|-2.51756792237115
unit general|2.51474552139073
increas unemploy|-2.5006282818107
taxpay countri|2.50028973261014
congress last|-2.499178962787
trade commiss|-2.49054829456061
presidenti nomin|-2.48527117979638
hank aaron|-2.48191162962337
conclus remark|2.48101143754456
budget amend|-2.46062524376141
financ agenc|2.45788228581246
vietnames communist|2.45574561538212
trust territori|2.45471478713218
militari spend|-2.45422617269292
nofault plan|2.4478028461184
increas energi|2.4465810174313
point view|2.44564710459653
secur industri|-2.44190700839534
congress enact|-2.43676430673405
famili four|-2.43618821703574
emerg loan|2.43549224752621
american militari|-2.42879071888318
oglala sioux|2.42652312974883
first quarter|-2.42174997631895
insert record|-2.42112025817541
act present|2.42094630453058
public school|2.42043284225025
vehicl insur|2.42027802870202
nurs home|-2.40920774424553
social justic|-2.4024378798967
use american|-2.39810145216012
circuit court|2.39468637672622
opec countri|-2.39461535886222
billion fiscal|2.38905323115572
use militari|-2.38829560704001
excess govern|2.38285496298185
bill urg|2.38250653879105
largest oil|-2.38215521364445
costofliv increas|-2.37847896529505
american famili|-2.37247812667408
militari construct|-2.36905833831606
privat pension|2.36822983951073
retir account|2.3656995053377
trade union|2.36276818592423
presid administr|-2.36272862167273
amateur athlet|2.361694266704
scholarship program|2.35827348320914
even presid|-2.35288977486673
pay increas|2.34936482693654
compani profit|-2.34669540641682
interest check|2.32978802911486
fring benefit|2.32925290774799
commerci paper|2.32342951928776
complex problem|2.32208048315327
pension right|-2.31590601615822
million children|-2.31577802590115
order insert|2.31518696783337
foreign medic|2.31494583538558
export administr|-2.31104922229029
buse order|2.2950350999894
privaci right|2.29061797955523
servic act|2.28519419557236
farm credit|2.28180567721773
congress american|-2.28033647213685
subcommitte improv|-2.27289072446195
red tape|2.2710330125881
radio liberti|2.27026725072667
elementari school|2.26987116990287
basic research|2.26790405771138
tax liabil|-2.26728928740082
spend level|2.25391406926401
foreign nation|-2.25359218738779
give away|-2.25098062295923
retir test|2.24765090520314
trillion cubic|2.24421547962527
use concurr|2.24392449109479
time administr|-2.22691702852258
ralph nader|-2.22037025192905
prescript drug|-2.21829648438985
tax shelter|-2.21447456772866
user fee|2.20850117400661
fiscal restraint|2.20825891233207
latin american|-2.20056186730866
secretari navi|-2.19883838025607
research demonstr|2.19664719643359
rasmussen report|-2.19365893603633
militari involv|-2.19044773957498
administr claim|-2.19033716493907
public subsidi|-2.1900035772159
elig client|2.18791779055821
log export|2.18607131533619
yet administr|-2.18222652904641
environment educ|2.18017875413992
general oblig|-2.17239054085137
fund abort|2.16842783883911
ambul servic|2.16828867017283
higher tax|2.16309066315779
oil refin|-2.15912484236032
american agricultur|2.1583706084513
close cost|-2.15713337916728
abort issu|2.15110690627734
librari program|-2.14179396710141
attorney fee|2.13996662017707
general depict|2.13769581733975
passeng car|2.13429047553938
highway system|2.13156004693363
vinyl chlorid|-2.12816745964268
life begin|2.12773587126685
whether presid|-2.12345370832335
administr use|-2.12164683541922
right life|2.12044758041472
youth unemploy|2.11774990405176
administr submit|-2.115642737938
manpow legisl|2.11529740840943
submit statement|-2.11085743164758
provid public|-2.11072791298654
firemen policemen|2.10367113627798
monetari polici|2.10233871047858
restor right|2.09942252258515
public deposit|2.0946560079631
world vision|2.09358941225199
general haig|-2.09330715475891
central citi|-2.07593822021687
reserv guard|2.06605615196283
use nuclear|-2.064620917627
american foreign|-2.06196560494757
urg pass|2.06057248029187
credit act|2.05808191273792
author impound|-2.05491437407098
better communiti|2.04734168014469
american tax|-2.04461685608592
feder aid|-2.04431317273608
dam lake|-2.04131000232392
intern monetari|2.04094405638316
like point|2.0382689073318
growth polici|-2.03535763856666
amount charg|2.02778817945995
associ manufactur|2.0234015568132
hopper dredg|2.022348347182
labor disput|2.02157136067374
conserv energi|2.01883717025374
credit card|2.01760273285747
relat board|2.01505886448035
feder bureaucrat|2.01061707505322
procedur act|2.01034029938731
vietnames troop|2.00802652429698
labor movement|-2.00657454068885
right trial|-2.00400331190383
tax subsidi|-2.00036634186947
environment concern|1.99914241781742
shale develop|-1.99757113077606
retir pay|1.99042983889374
better understand|1.98886514414564
medic graduat|1.98323793122081
lowincom famili|-1.98311629270875
famili announc|1.97877066642122
econom stabil|1.97841948365393
foreign minist|-1.97755947125738
independ prosecutor|-1.97064590803908
public relat|-1.96329778697249
coverag extend|1.96256023222112
speed limit|1.96089613789291
urgent need|1.95583537891127
estat tax|-1.94913816341786
provid open|-1.94535249756676
weight limit|1.9432421863941
import relief|1.94230182286325
opposit bill|1.94030465066543
tax paid|-1.93718521849775
yearround basi|1.93148142241322
intang drill|-1.93052150469795
leas sale|1.92521143815523
pension legisl|-1.92263128708584
american polici|-1.91986933896107
improv deliveri|1.9152293901703
food crisi|-1.91521922315923
financ feder|-1.91482559812527
automobil insur|1.91321082471631
licens term|1.90729086711474
polici studi|-1.90268762878348
famili farmer|-1.89817438634488
rural health|1.89229833484041
alaskan nativ|1.89160828242493
tax loan|-1.89071660017524
feder grand|-1.88763965515846
affirm action|-1.88716640900213
urg passag|1.88667877204671
offic salin|1.88365549399137
monetari situat|1.87597564606997
vote age|-1.87282263946544
take away|-1.86943175330782
suppli energi|1.86827614463429
promot abort|1.86590285664831
protect unborn|1.86115594396356
plum island|1.85893505823982
meat inspect|1.8582053942964
tax oil|-1.85649569492956
milk program|-1.84645537527585
presid veto|-1.8428671757178
credit transact|1.84264640038652
congress inform|-1.84252214944521
secretari lynn|1.84149861228633
violat constitut|-1.8341597569991
youth act|1.83321367437561
census inform|1.83109924607355
regist vote|1.82946375454991
privat retir|-1.82819567983128
nation effort|1.82595087766454
disast relief|1.81887416960047
execut impound|-1.81820540263978
mass mail|1.81393419240171
trial juri|-1.81308542800305
regular incom|-1.81104761568384
focal point|1.80358803962635
tariff treatment|1.79421301763141
coal compani|-1.79420370804301
final system|-1.79342539716112
commission age|1.79056479149729
lost job|-1.78896250001426
oil suppli|-1.7884668991653
confid congress|1.78683866263482
survivor benefit|1.78317925035454
american forc|-1.78045821939422
special project|-1.7794110726551
santa barbara|-1.77459075481184
educ health|-1.76753590583431
administr appar|-1.76720377872918
public debt|1.76576781496085
tax revenu|-1.76537838452656
infant death|1.76480858371415
nation diabet|1.76413095038742
human resourc|1.7573634469674
account act|-1.75556367812691
american communiti|-1.74768549637851
eri counti|1.74726077621389
comprehens plan|1.74661972737355
overtim provis|1.74593898723763
increas recommend|1.73342211798852
gulf tonkin|-1.73264063170992
employ program|-1.72935988153476
associ press|-1.72911058373995
view interest|1.72884974186017
busi tax|-1.72764098729547
feder minimum|1.72488032141454
energi technolog|-1.72416831010155
draft dodger|1.72040001068959
flight test|1.71903214159476
approxim origin|1.71772219785788
militari purpos|-1.71645749716071
execut agenc|-1.71605530294995
emerg transport|1.71604105145954
special action|1.71430165314809
affair also|1.71346246806675
consum econom|-1.71281510484315
privat financ|-1.71182275860242
women infant|-1.71159910986767
oil pipelin|-1.70334545078905
direct indirect|-1.70196765148463
share act|1.70158713993124
capit avail|1.70142518161709
invit attent|1.6978683591684
care act|-1.69643946131319
leagu famili|1.69558188732039
particip program|1.6933576127639
chines communist|1.69107732987087
student aid|-1.6909140469508
dentist optometrist|1.68580529389855
financ elect|-1.68372558883484
superson transport|1.67975585994178
priceanderson act|-1.67644177624552
gold coin|1.67021355052098
administr go|-1.66903596298808
lumbe indian|1.66893414668228
right commiss|-1.66814017919836
asset depreci|-1.66180518692536
econom program|-1.66077079018878
state legislatur|1.65442715765232
presid promis|-1.65362601919381
record profit|-1.65109715567245
republ vietnam|1.64549142672874
human need|1.64371965552856
commiss product|1.64253101151831
season ticket|1.6378607326413
administr talk|-1.63164500811509
depart transport|1.62279659027167
sea oil|-1.61756345528743
polit campaign|-1.61539580794615
monica mountain|1.61393750165897
fund reserv|1.61330849908669
trade deficit|-1.61065383908044
tactic nuclear|-1.60946527275909
loan account|-1.60910759054994
militari equip|-1.60888676365486
oper loss|1.60885842037938
gao report|-1.6080510543073
current administr|-1.60391885859404
feder revenu|-1.60176230326635
found father|1.600845670046
schoolbus safeti|1.59995770693488
regulatori commiss|-1.59917770380276
tax polici|-1.59324721007202
school prayer|1.59223085048922
nation feder|1.59208566674511
proper classifi|1.59156902823478
nato alli|-1.59111473148081
ethnic heritag|1.59070837193399
individu incom|-1.58979079618296
definit poverti|-1.58972473555936
numer ceil|1.58803450226884
remark follow|1.5847470174311
urg member|1.58465966127713
medic school|1.5800845199909
miss action|1.57922917701179
american hospit|1.57758364626997
foreign oil|1.57664415024578
energi explor|1.57490522428825
feder program|1.57342692395001
meal wheel|1.57270844256958
bicentenni commiss|1.57026806322095
gas compani|-1.56792141866649
school breakfast|-1.56682250658942
serv public|1.56506743517382
armori board|1.5629773268158
antiqu firearm|1.56040659389116
soviet govern|-1.55834218022163
hour speed|1.5577622780081
feder enclav|-1.5554893607952
depict map|1.55536444127437
howev administr|-1.55237514255085
excess feder|1.55204434076094
welfar program|1.55158350907141
promot effici|-1.55038927854142
exchang commiss|-1.55027125877503
educ technolog|1.54396263266407
polic offic|1.53977701749142
unfund liabil|-1.53944584357809
convent arm|1.53201443247744
control fire|1.53058940965359
corpor employe|1.52992107398533
big spender|-1.52921483705509
percent first|-1.52564922894051
special emphasi|1.5251843302674
nurs practition|-1.52333661269868
articl print|-1.52054341875474
employ employe|1.51965495684822
pipelin safeti|1.51839015734596
troop level|-1.51719601110526
human be|-1.51629089311097
establish nation|1.51246055194257
look forward|1.51040870359777
continu product|1.50972384202888
govern program|1.50571158091667
express support|1.50339655194135
secur incom|-1.50278834023374
communiti develop|1.50037691427918
lend act|1.49498209559088
food confer|1.49430194463431
eisenhow colleg|1.49396056120177
relat act|1.49193491293895
antidefici act|-1.49097606794583
congress jim|1.49030394009552
forc reserv|1.48932102924649
local elect|1.48864822214404
servic certain|1.4879520079971
landus plan|1.48781312950182
auto insur|-1.48766821511845
polit prison|-1.48676061192773
jukebox oper|-1.48566837291396
tax equiti|-1.4827876839561
labor practic|1.48228697908025
communiti mental|1.47915923937998
sympathi famili|1.47796237744709
racial polici|1.47678979616833
pork barrel|-1.47522906822114
railroad northeast|-1.47386286172841
polici administr|-1.46975767942824
enhanc recoveri|1.46441137658889
vehicl accid|1.45606323789572
human event|1.45428236336774
handicap peopl|1.45126210638516
tiger cage|-1.45011360917858
news report|-1.44906247616195
year reappoint|-1.44836251485138
occident petroleum|1.44762733038787
cost bill|1.44578365457511
accredit council|1.44507371317291
air piraci|1.44362913957746
mitig factor|-1.44087048330292
energi commiss|-1.43759776560434
extens econom|1.43679938196339
footbal fan|1.43647849435234
prefer system|1.43585455424943
issu citat|1.43384494209344
right unborn|1.42915938807519
port everglad|1.4286618513613
line item|-1.42860175566721
reform act|1.42845457729721
enabl us|1.42690703594913
mental health|-1.42664740967389
termin lakethird|1.4258641686101
valu modif|1.42528805234042
violat subsect|1.42432406906411
delet section|1.42179298746579
amend food|1.4209653692457
insur commission|1.41953471362684
vietnam vietcong|1.41835272250237
milk product|1.41772101298321
alli republ|1.41744548121855
profession standard|1.41692288425736
postal rate|-1.41369203821553
american govern|-1.41145769636836
compani use|-1.4110710773604
dr kissing|-1.40856052247442
subcommitte employ|1.40830938298119
rais minimum|1.40801309268041
naval base|-1.40727884870174
housepass languag|1.40558242486941
last known|1.40516719125661
use recycl|1.40495698285415
ii iii|-1.40391893192294
general local|1.40183240372571
creat job|-1.39607569452426
judg richey|-1.39484088881705
record conclus|1.39213448880923
allow deduct|-1.38994553521716
wine produc|1.38968466546494
energi effici|-1.38841926281295
suppli import|1.38763552293211
retir system|1.38606831249948
cost overrun|-1.38604381124963
nation social|1.38578814546427
older american|-1.38496402358379
use taxpay|1.38454192250964
prompt action|1.38282888141967
juvenil crime|1.37798383724483
moment concept|1.37529282245823
give state|1.37456933786651
reduc tax|-1.37069300967136
warfar agent|-1.3706445973492
rural electr|1.37000682014585
expand improv|1.36941723007899
justic system|1.36873129467607
action administr|-1.36816880779143
foreign investor|-1.36798986323986
psychotrop substanc|-1.36755064845714
profit tax|-1.36575625475253
mexican american|-1.36512170783058
improv effici|1.35785748288801
support confirm|1.3575398734597
competit bid|-1.3547277092957
communist chines|1.35397047749453
final offer|1.35263585288436
request inform|-1.35050255037793
recoveri project|1.34981905248357
servic poor|1.34893350455746
nois control|-1.34608538923388
sent congress|-1.34463417963628
better servic|1.3430901504638
god bless|1.34115464584119
big thicket|1.33930020265267
violat sanction|-1.33728267686073
allend govern|-1.33635563926296
design construct|1.33340789805068
