phrase|partisanship
elimin act|5.51990537795572
voucher bill|-5.5045341303112
social justic|-5.49599594335104
school breakfast|-5.47922827539679
american children|-5.46916743611383
former soviet|-5.46125715235388
govern checkbook|5.45179587252981
court judg|-5.44571967348934
citi chicago|-5.44436347018438
govern borrow|5.43706691593474
nation endow|5.43475111851621
secur preserv|5.42447183551501
mother teresa|5.41903264727359
highway system|-5.41760696947997
make invest|-5.41580053394883
revenu come|5.39957733120441
support alimoni|-5.39819385755389
great nation|5.39265816557736
school facil|-5.39179280063025
govern bureaucrat|5.38777228417523
alexi herman|-5.38171209946814
five trillion|5.37409314444061
judg starr|5.37183413648793
reconcili bill|-5.35624051132889
smaller govern|5.35334978418508
reproduct health|-5.34908754826458
right life|5.3467004891364
protect health|-5.34054310822082
steal american|5.33942987912479
armenian genocid|-5.33484099090456
fraud abus|5.32791183188633
poor children|-5.32314957999563
tobacco legisl|-5.32110950277228
fulli fund|-5.30998252857893
taken fifth|5.30800585346932
middleclass famili|-5.27606224386316
asia pacif|5.26702797075117
construct initi|-5.25991706276797
hong kong|5.25942075000203
health educ|-5.25906086559789
support presid|-5.25191414517199
drug user|5.24922775560164
secur solvent|5.22278952157447
never forget|-5.22153309520332
dade counti|-5.22023916889719
actual go|5.21796368928512
fund art|5.21601704222072
wast fraud|5.18720549548169
trillion three|5.14311913255287
sex offend|5.14081343231913
perman resid|-5.13097279927245
spend much|5.11708213438911
commit perjuri|5.11098939382526
communiti develop|-5.1053608067896
across nation|-5.09935094844099
educ train|-5.09886939680067
health research|-5.09254112538324
critic import|-5.0903003422457
activ duti|-5.08788201686014
oper human|5.08652108553575
constitut right|5.08390944600783
kill babi|5.07883859232351
student loan|5.07864991337994
govern control|5.07346353829969
death penalti|5.0725386595314
intellig budget|-5.0613044452796
pleas rise|5.05211015195926
comprehens campaign|-5.03896673447249
children america|-5.02930197001679
hun sen|5.02636319056173
drug test|5.02317971095679
depart energi|4.98613032168029
standard act|-4.98603906554884
first step|4.98505296272292
promot abort|4.97863413715042
dollar come|4.97695699464463
educ bureaucraci|4.97250646442836
spent nuclear|4.94113497935917
famili four|4.93808754484803
perman repositori|-4.93085669488352
allow american|4.9230252304539
grand fork|-4.89857081178022
foreign countri|4.89723819589993
go balanc|4.89613142166375
cent past|4.89570593936107
board educ|-4.88891129233096
send signal|4.88708978200896
perman tax|4.87578374968819
provid assist|-4.85978175800603
tax high|4.85138126560443
impeach presid|-4.84555828083365
nation taxpay|4.83749373916067
comprehens test|-4.81278457309742
job train|4.80581290532552
crumbl school|-4.79091730164917
famili keep|4.78992734691626
interest debt|4.78660564614742
overrid presid|4.77193298837712
back senior|4.76431271662455
plan parenthood|4.75901079396764
faithbas institut|4.75596497047545
get keep|4.74933546981091
wage earner|4.74893598783657
tax bill|-4.74167943441144
start pay|4.7322858445583
tax famili|4.73202109010723
oil suppli|4.72985965448237
environment standard|-4.72390668655986
under bill|4.71761298673676
clone human|-4.7143838684204
trillion one|4.70972834055495
rate capit|4.70532966822661
reduc crime|-4.70306457540412
billion one|4.69561868568795
america school|-4.69394798394259
mexican govern|-4.68931322554608
prevent program|-4.68822922033032
shaysmeehan bill|-4.68552473761959
twentyf year|4.67375023273026
labor union|4.6706330406121
curtail growth|4.66676889110303
improv school|-4.66221748468791
bilingu educ|-4.65826297531672
retir account|4.6534907271223
educ reform|4.64895804601835
everi singl|-4.64345578820454
spend less|4.63847914673022
vet center|-4.63480957558404
urg colleagu|-4.62803586469511
actual happen|4.6264525090532
undiagnos ill|-4.62639190000904
point time|4.62381344419232
univers servic|-4.62102092528085
trillion dollar|4.61175009152893
growth feder|4.57640541398226
parent consent|4.56343889301562
chair subcommitte|-4.5547931506786
famili budget|4.54710251569217
interest payment|4.54659115239004
billion three|4.54150721988279
intern oper|4.53879068020939
tax reduct|4.53697255237415
give american|4.53485033885291
literaci program|4.52215158850349
go tax|4.51455187312954
rate growth|4.51266169993417
top rate|4.51199695569721
affirm action|-4.49276956986444
go colleg|-4.49108533882561
reduc deficit|-4.48914326197426
pass budget|-4.48082984723027
full fund|-4.48004757061517
mountain home|-4.47367402013899
item veto|4.45841397939526
base close|4.44951735874118
nuclear fuel|4.44408373578812
pay bill|4.44371675859896
uninsur children|-4.43474573857361
energi effici|-4.43436693209317
older peopl|-4.43032029623255
revenu growth|4.42470812560387
know best|4.42391818059114
automat citizenship|4.42245024598275
hardearn dollar|4.42194750021476
govern regul|4.42136795516725
big spender|4.41249698043994
communiti school|-4.3998183952415
merit pay|4.39212676246365
indispens nation|-4.38854324260489
reduc size|4.38799946641079
billion trade|-4.37964140485842
rate revenu|4.36861953640648
borrow social|4.3615873519665
school prayer|4.34345902556243
win war|4.33893245669812
tax rais|4.33648437080008
feder judiciari|-4.33194964675692
revenu servic|-4.32959343685499
american worker|-4.32580200449133
colleg student|-4.32506304288885
tax come|4.32440371366405
spend taxpay|4.32438265750877
protect patient|-4.30481194497228
labor movement|-4.30165657651
educ fund|-4.30054473651564
heritag foundat|4.29998052362791
way spend|4.28466803765647
respect member|4.27707030058334
wage worker|-4.27408150267815
communist dictatorship|4.27258004062455
believ govern|4.26951323485122
yucca mountain|-4.2679795461114
custodi protect|4.26478721163607
user fee|4.25290457689145
budget cap|4.25225732394898
task forc|-4.25197288036107
colleg univers|-4.24683633170904
cuban peopl|4.24677109970523
protect consum|-4.23269603014621
import legisl|4.22983117161107
oppos bill|-4.22399139810429
rural develop|-4.21870676311873
control growth|4.21676635813824
fiscal saniti|4.20647771071836
cbc budget|-4.20596512246265
africanamerican women|-4.20487722110798
communiti colleg|-4.20323494484881
food cloth|4.19626117988471
remov presid|-4.19007701849439
perjuri obstruct|4.18513624939184
inform need|-4.16917848060447
track legisl|-4.16372835979898
imput incom|4.16363662543464
ident incom|4.16086365532418
administr want|4.15774133155667
school america|-4.15498389232365
fruit veget|-4.14538399948475
slush fund|-4.13841985880054
even presid|4.13553478880621
finish job|-4.11789031436457
opportun learn|-4.11578654224951
caucus budget|-4.10323522572165
joint chief|-4.10301676199123
real tax|4.09911909089646
relief packag|4.09702821658864
budget presid|4.08691909494103
gas tax|4.0720851687876
administr fail|4.07059437326742
billion spend|4.06255593305067
elect defeat|4.06129830326967
unfund mandat|4.04297904691137
overcrowd school|-4.03829555397965
back american|4.03755440697691
abl get|-4.03587863840703
famili save|4.03287938501135
elig age|-4.02788547159413
veteran benefit|-4.02228563130159
patent protect|4.01814820572733
violent crime|4.01649220252921
like talk|4.00803280065743
take look|4.00756007456686
worker protect|-4.00655091158135
gatt implement|3.99520084706607
feder grand|3.98987652775273
patent issu|3.98434143579031
wast dump|-3.97605679381247
nuclear util|-3.97542223049933
nutrit program|-3.9663075133649
vote censur|-3.95575422280486
chang patent|3.94642142516759
global warm|3.94502150237196
postal servic|3.94419826759074
communic disord|-3.94038869677963
need tax|3.93481004203835
treason briberi|-3.93389038432005
help school|-3.92854612995181
current administr|3.92829689885573
four trillion|3.9178706741854
billion six|3.90965015597214
liber colleagu|3.90839105600749
primari care|-3.90161984274669
foreign worker|-3.89933122118089
cent dollar|3.89198931534243
resourc need|-3.88950837703943
attorney general|3.88140664198446
smaller class|-3.87576349689104
execut privileg|3.87147893056355
million reflect|3.86831588430897
veteran prefer|3.85706925280224
opposit bill|-3.85628343745228
help local|-3.85074327477296
percent children|-3.84429609200382
famili pay|3.84160338175888
famili struggl|-3.83856170623956
tax first|3.83258290249749
use chemic|-3.83241800242515
tax form|3.82591411680836
disabl educ|3.82052422837004
unemploy rate|-3.81873706395603
provid tax|3.81844395525591
rebuild school|-3.81094220676149
congress administr|3.80666561435255
budget lower|3.80318782382293
wealthiest peopl|-3.8000353383722
save children|3.79069049354992
america children|-3.78437684050365
parent notif|3.78322996046667
famili busi|3.77270260067433
lost job|-3.76298605218653
budget balanc|3.75653229382153
get tax|3.75561230774967
wast polici|3.75412358549622
insur coverag|-3.75145699486736
restor social|3.74675091711208
get bottom|3.74502947470749
play polit|-3.73672762713451
reform welfar|3.73409716640154
file bankruptci|-3.7303556640513
percent benefit|-3.72687561750785
religi believ|3.72158704156425
parent student|3.71679277564889
unfund liabil|3.70996676279351
red snapper|3.70730698079401
overtim pay|-3.7059329128945
children debt|3.70188505188229
tax want|3.70018060852301
veteran famili|-3.70005796875409
interest cost|-3.69948532164272
feder depart|3.69583167862891
year feder|3.6924500062443
infant mortal|-3.68734798425144
johnni chung|3.68149113966637
spend peopl|3.68136663059081
commend presid|-3.68099202020679
pay nation|3.68026380746337
conting oper|3.67965576984149
livabl wage|-3.66600868006764
public sector|3.66425403902966
debt children|3.66418578441063
welfar program|3.66146444602349
keep spend|3.66055645398588
develop countri|-3.65874193223222
teacher union|3.65857549117456
communist parti|3.64936479828369
unfortun presid|3.649007948568
mani famili|-3.64850627154745
level spend|3.64741084534227
incom averag|3.6442729680238
break wealthi|-3.64402804098295
confer agreement|-3.63527624162647
protect environ|-3.63183444890817
nation school|-3.63118405806636
congression hispan|-3.62849118370521
local control|3.62541623329483
fled countri|3.62305126885581
past sever|3.62140373110557
lowincom famili|3.62112338159302
nation drug|3.62087915147252
billion eight|3.61963465884836
drugfre america|3.61558451712121
nation veteran|-3.61273419046559
stock option|-3.61111570785366
allow peopl|3.60429249820435
commerc depart|3.59972573255638
number abort|-3.59945937389657
peopl color|-3.59568857920912
avail privat|3.58615004843196
women infant|-3.58515553079601
get spend|3.58370905556757
make judgment|-3.57923822493899
global economi|-3.56520290980422
administr plan|3.56515671357891
right worker|-3.56363361879981
sinc nafta|-3.55720752264175
nondefens discretionari|3.55484374274176
exploit children|-3.55095561029984
govern tax|3.54397783848719
want us|-3.5414590204111
humboldt counti|3.5393584665058
allow famili|3.53881216830694
contribut africanamerican|-3.53875789879151
taxpay right|3.53546431065643
second circuit|-3.53210281031215
educ parent|3.51820754328792
abort industri|3.51693146435905
privat insur|-3.51590563772075
go emerg|-3.51302477272228
standard deduct|3.49620834541184
author outlay|3.49505683125646
dollar earn|3.49017010720578
support motion|-3.48978117995587
crime victim|-3.48530650095627
freedom speech|3.48493516447248
billion seven|3.48113817135898
reinvest act|-3.48017307870818
parent control|3.47689323669132
deficit china|-3.47621339420015
intellig agenc|-3.46794187504901
billion surplus|3.46692998822298
issu advocaci|3.46380868515195
tax think|3.4547855729901
help kid|3.44774439436393
toward balanc|3.44738085619599
school enrol|-3.4363278340819
alcohol beverag|-3.43119771863556
go social|3.43016525022365
loaf bread|3.42629321731349
size scope|3.42325815003198
back social|3.41328329671352
labor human|3.40972803177535
campaign spend|-3.39647526655971
school voucher|-3.39362339618653
one trillion|3.38321824110032
hundr billion|3.38276635649751
govern big|3.38058592634493
freedom religion|3.36709557407385
lie teeth|3.36452483890265
reduc number|-3.36048941096124
abort demand|3.35891162654763
american agricultur|3.35804966633511
thousand four|3.35737834211643
nation prioriti|-3.35587380824435
attend public|-3.34609230753319
teacher local|3.33906531461552
limit campaign|-3.337641829815
duli elect|-3.33054016123543
make sure|-3.32842344476156
human embryo|3.32161206462138
fiscal restraint|3.3148936795026
penalti tax|3.31159107019316
form tax|3.30869721767503
workforc invest|3.30597246001195
care agenc|-3.30529380653353
secur council|-3.30428097950554
plan fund|-3.30410737101088
want govern|3.30211563343904
famili econom|3.29721972857346
tax foundat|3.28238389058059
govern agenc|3.28072633613672
assault weapon|-3.27491151266374
percent incom|3.26739005374024
inform superhighway|-3.25639544389177
human clone|3.2530265248994
card debt|-3.25228151127884
bodi armor|-3.24908306440129
presid said|3.24906411351772
unintend consequ|3.23853686166089
regulatori burden|3.23492840271071
children need|-3.2343863950546
loan program|3.2321608823307
spend just|3.2245820735471
red line|3.21513537334238
less tax|3.21469932321762
put perspect|3.21450144580706
program spend|3.21239962639483
ir agent|3.21023739390521
spend habit|3.19920253689112
oval offic|3.19860753153761
side agreement|-3.1961553254737
bankruptci judg|-3.19576435734292
elect school|3.19495248394446
one thing|3.19347959138513
illeg foreign|3.19045527811264
social spend|3.18717615411888
write check|3.18370395836315
end user|3.17746488377626
limit govern|3.16784898611133
bankruptci court|-3.15967939968457
back taxpay|3.15878176388114
god bless|-3.15527387705684
justic abus|3.14848581241078
biggest tax|3.14833541865288
rule under|3.14314670291255
mexican worker|-3.13126032207086
educ initi|-3.1311230202164
account act|3.12042554168065
colleagu want|-3.11560550164807
protect women|-3.11304534868708
wast storag|3.11013858620834
feder taxpay|3.10914702406576
tax reduc|3.10521050763058
class tax|3.09977526316858
kill unborn|3.09636003982637
contamin sediment|-3.09483859564176
increas near|3.09412073381888
congress spend|3.09305136963985
inherit tax|3.09213877700501
defend america|3.09186097887415
dont know|-3.08630782166818
nicotin addict|-3.07402206928353
spend think|3.06662465378389
give back|3.0664822746328
make differ|-3.06272950856955
billion five|3.06111436272008
servic program|-3.05895372766516
oversight issu|-3.05250362766927
entitl reform|3.05232841867933
saudi arabia|3.05218281107524
along border|-3.05213346685393
birth defect|3.05100418456425
spend growth|3.05043857308185
invest infrastructur|-3.05006184749447
health effect|-3.04727905834308
hispan american|-3.04715932028766
tritium product|3.04447810890062
took offic|3.04194488833488
commerci loan|3.04134356268075
depart justic|-3.03756561684306
invest save|3.03053224874474
