phrase|partisanship
staten island|22.1664767784673
redeploy troop|-22.161395609358
occup iraq|-22.059009843665
communiti school|-21.5893950081614
energi bill|21.4372423117362
uninsur children|-21.3108026212908
american histori|21.2572005084981
oil natur|21.0987766107116
drug smuggler|21.0590248801968
tax credit|21.0236969134159
fail polici|-20.9505128281046
nation guard|-20.8230132729449
budget resolut|-20.756888397268
air forc|20.7526542354691
higher tax|20.7267573874968
pay tax|20.4378191129844
partialbirth abort|20.1481863408823
polici iraq|-20.046035321477
foreign terrorist|20.0346888254229
cost war|-20.0170533958749
high energi|20.0122308747704
govern reform|-19.9850625475982
american famili|19.9269499783389
increas spend|19.8165884488548
sourc energi|19.7613530259607
econom stimulus|-19.6837906015986
great lake|19.590800986003
direct iraq|-19.4744331052295
entitl program|19.3114313175977
unemploy insur|-19.3100567297992
million barrel|19.143801717228
foreign countri|19.1312699571016
men women|-19.0488732928952
oversight govern|-19.0154887906083
cost energi|18.9536532012921
foreclosur crisi|-18.9323855517334
commonsens plan|18.8057742724753
kill abort|18.7641417421909
insur compani|-18.51078570927
cours iraq|-18.3398910075588
colleg univers|-18.3255212590017
foreign polici|-18.3080575484792
peopl countri|-18.2101091994956
sunset memori|18.1581313308071
presid propos|-18.116304266685
coal liquid|18.1056087146726
vote right|-18.055795151779
just way|17.8327739806487
produc energi|17.8093706655176
chang direct|-17.7387790494934
first step|-17.5497385388576
join support|-17.4971341425253
citi polici|17.3594747487634
dont think|17.2342849327465
financi servic|17.1401348951578
tax american|17.090415632036
peak oil|17.035455431578
presid said|-16.8945484061373
first african|-16.8208862502395
tax hike|16.6747855769281
entitl spend|16.564364633452
record profit|-16.400656704371
war ii|-16.3789638614869
energi need|16.3613545654695
under legisl|16.2757155069886
unit nation|-16.2612873434656
around countri|-16.2500937058284
nuclear energi|16.2453257393227
percent increas|16.2339568909101
veteran affair|-16.1634546174649
use less|16.137407625182
serv countri|-16.0791090830148
famili plan|15.9972051827631
right act|-15.915468832414
guard reserv|-15.8657363142424
just want|-15.8412293516806
tax burden|15.8375240343936
spend iraq|-15.8218251037335
billion gallon|15.6932256258798
lost job|-15.6768654781224
extend unemploy|-15.6028132229092
medic liabil|15.590906104724
energi effici|-15.5880601026549
fire safeti|-15.5802048987855
govern spend|15.4397282358902
intellig surveil|15.3888466497212
arm forc|-15.3621517734159
save account|15.3598186223845
took offic|-15.3230267260863
trillion barrel|15.3196332199523
traumat brain|-15.2889036988846
secur rural|15.2664985815892
terrorist attack|15.2560039168948
make colleg|-15.1381379634659
tax gap|15.0698236049092
domest energi|15.0645554786049
creat job|14.9470417420728
world war|-14.9326123591478
product safeti|-14.9278855927769
energi suppli|14.8630436780869
school year|-14.845823662357
see tax|14.8161905321998
coaltoliquid technolog|14.7758905278692
american troop|-14.6539080564844
agent ramo|14.6222158155013
produc oil|14.481303415619
care coverag|-14.4492806090008
without health|-14.354807537305
afford energi|14.3512031780742
gulf coast|-14.2960269225144
fiscal conserv|-14.2461641037211
spend bill|14.1938245838621
friend colleagu|-14.1659810515899
invest educ|-14.1579161457445
threaten veto|-14.1335049428133
discretionari spend|14.0617352825502
climat chang|-14.0570433021467
tax go|14.0366654505492
fund troop|14.0336100295073
step toward|-13.990243783794
consum protect|-13.9698028136754
respons redeploy|-13.9571853372824
stress disord|-13.8527667435127
command chief|13.8435273091905
school build|-13.8257292032252
radic islam|13.8211364501921
activ duti|-13.6909518658651
iraq presid|-13.6743951051955
island brooklyn|13.5921915498012
reject presid|-13.4508947100585
posttraumat stress|-13.3989688507833
tax bill|13.391125780591
offshor drill|13.3632685496627
mission accomplish|-13.3365224501092
american dream|-13.2749482788628
innoc unborn|13.2551887512002
combust dust|-13.2012903072511
check balanc|-13.13214407403
care veteran|-13.1202287649238
billion presid|-13.1163265985115
phase redeploy|-12.9835489370091
director nation|12.9290929545395
insur program|-12.8778609139456
presid urib|12.8078527293301
million acr|-12.7906005203207
way life|12.7840903580561
assist program|-12.7469068845501
across aisl|12.7201857187168
administr fail|-12.7100366418046
secret ballot|12.6806669131609
intern communiti|-12.6472668726213
trade center|12.6397557026102
join us|-12.5969753564174
take care|-12.5695193908459
nation intellig|12.5641367119177
need help|-12.5428692836155
payasyougo rule|-12.5244788040843
human embryo|12.4783610364987
earmark reform|12.4722467567136
credit card|-12.457068055095
yet presid|-12.4516460417078
lower tax|12.4266808205681
opposit rule|12.3369120114997
much oil|12.281759580375
econom growth|12.234555510844
million presid|-12.2238332023122
go war|-12.2136125539345
class famili|-12.1338707976494
account act|-12.1111368315465
militari forc|-12.1097606308065
right life|12.0985251261312
adult stem|12.0474802836333
spent iraq|-12.029496797219
energi plan|11.896471715136
critic import|-11.8896841656706
breast cancer|-11.8662305788015
pay interest|-11.8259123515453
terror nonprolifer|11.8037969863159
friend side|11.7938281747897
overrid presid|-11.7771525184906
pluripot stem|11.6406342728053
restor fiscal|-11.6405857293629
home foreclosur|-11.5314942347246
food drug|11.5254986691982
state local|-11.4657553803636
hurrican katrina|-11.4344646561954
stephani tubb|-11.4263190665416
million uninsur|-11.4176486225447
number uninsur|-11.3921924388486
sheila jacksonle|-11.3555208215356
nutrit program|-11.3356408434045
iraq account|-11.3038289691342
energi resourc|11.2573351773484
unintend consequ|11.2512720119579
peopl come|11.2429109348354
appropri process|11.2410536106244
public transport|-11.2102702260258
san francisco|11.1910783324272
justic depart|-11.1366747641744
earmark rule|11.1231696961775
lower cost|11.1080670796268
american oil|11.1045495033938
bodi armor|-11.073165073825
diesel fuel|11.0563696538226
end sight|-11.0400709406227
tax dollar|11.028418284931
chair congression|-11.0142661891273
everi year|10.994052380447
right thing|-10.981170464877
presid plan|-10.9460082238443
petroleum reserv|-10.9223521113492
trillion surplus|-10.8821164670624
promot abort|10.845614225383
import step|-10.8302240449475
energi act|10.8128602476437
make america|-10.8043252876904
medicar advantag|10.7344451729893
depend foreign|10.7337408936229
colleg afford|-10.723386370293
escal war|-10.6722681124853
percent energi|10.6708997975931
juanita millendermcdonald|-10.633245833051
scienc technolog|-10.6016353934481
get done|10.4592649142471
theyr go|10.4373926738015
execut order|-10.4364240153898
clean coal|10.4086022643547
privat properti|10.4061129511284
natur disast|-10.3794352077102
increas minimum|-10.3198237936057
abort provid|10.3149241555421
energi sourc|10.2744288484969
unemploy benefit|-10.2624215493075
weve got|10.2401150963787
comprehens immigr|-10.1729870326159
properti right|10.1721774661171
drug dealer|10.1529806008867
trillion dollar|-10.1510517055481
wast fraud|-10.1446991797087
open process|10.1231429147399
continu success|10.1007427291486
human clone|10.075617703365
school facil|-10.0569278481481
care need|-10.0021681197606
foreign sourc|9.95503788419658
health servic|-9.90765112618095
come togeth|9.85407572474442
unborn babi|9.84728757714554
longterm care|9.8456236790732
tax revenu|9.81691472724703
iraqi leader|-9.78894600361454
wish continu|9.7862087178599
year administr|-9.77873654227274
food safeti|-9.76461560348385
pay bill|-9.76359857078001
shale oil|9.76002251204313
addit fund|-9.75851780872905
oil product|9.74941452765736
home iraq|-9.74883030241235
disabl veteran|-9.74218980066624
brought floor|9.68183030705591
taxpay fund|9.68181534224679
urg presid|-9.65720138400495
taxpay dollar|9.64702051484717
colleg educ|-9.6267753256016
high cost|9.61021862259876
strateg petroleum|-9.58612087989852
islam terrorist|9.5766718116145
name postal|-9.55165230698657
mom dad|9.53592271350187
govern program|9.52466043232214
medic care|-9.5181733972909
revenu feder|9.48168200158975
subprim loan|-9.46119588272111
american latino|-9.45412159604899
billion tax|9.45330028122105
job creat|9.45158447770513
budget surplus|-9.44537912251106
cord blood|9.43665284487533
safeti net|-9.42475350475551
american communiti|-9.40282603337569
countri illeg|9.38538258241853
take away|9.37886424359339
trade model|-9.36863572709
street journal|9.34658897671295
excess specul|-9.34581733650317
go school|-9.33932119949386
face foreclosur|-9.32288351500023
american soldier|-9.31582938132799
reproduct clone|-9.3110327908528
public servic|-9.30990307703137
colleagu consider|-9.29287717505696
invest futur|-9.29224835402111
human be|9.24736020366277
american caucus|-9.24634313209463
famili four|9.24172542509119
health save|9.22376626140868
make invest|-9.21708608198488
amend extran|9.1995732937806
consum product|-9.116991931061
give presid|-9.07801498023708
percent poverti|9.02097929918373
life liberti|8.98730351794762
altern minimum|8.9559394833522
sale tax|8.94311111085414
tax reform|8.93104746467853
predatori lend|-8.91772923296533
chip program|-8.90732597935853
energi futur|-8.89560556258295
keep tax|8.87987895087506
found father|8.87675239264618
cubic feet|8.87671139501543
saddam hussein|-8.8559904186969
va health|-8.84300941079407
armenian genocid|-8.83426198317955
feder spend|8.79084706853605
year war|-8.76329848557969
brave men|-8.75954706280721
patent system|8.75741035203999
border agent|8.75315976816742
gas compani|-8.70176789135318
im proud|-8.69211963404693
amount oil|8.66115617596162
labor environment|-8.66027002331523
fallen soldier|-8.60301202697221
come countri|8.59759558101115
patrol agent|8.58401920109825
colleagu repres|-8.5816777663059
solut iraq|-8.54777036514923
secur forc|8.53541771306485
rural school|8.52198695374703
drug safeti|8.49065383849394
administr want|-8.47501109734812
trial lawyer|8.46078777105374
militari readi|-8.44937892412778
rubber stamp|-8.43115610250655
control spend|8.43029895040212
educ health|-8.42782850982772
hundr thousand|-8.42713022252702
veteran benefit|-8.39531751666311
bill requir|-8.38468828019704
care children|-8.37828312960833
million illeg|8.37509324480356
health safeti|-8.37389788749631
trade deficit|-8.32544026994563
health plan|8.32380791192857
cost reduct|-8.3149842132803
budget deficit|-8.30888592025914
energi america|8.30672750367626
peopl disabl|-8.30001825536685
colleg student|-8.29878058046738
percent electr|8.29630395196559
secretari interior|-8.25466769089825
play rule|-8.24644900163688
energi explor|8.23595398254025
surveil act|8.23267537967533
build unit|-8.22845481274668
iraq polici|-8.22471293841363
allow us|8.22058326762345
liabil reform|8.19435672505861
earmark bill|8.18580335656492
foreclosur prevent|-8.18198742265999
put forward|8.15903580736316
tax spend|8.14985886177782
choic act|-8.14790408712623
air traffic|-8.13080553950553
past time|-8.13047929831823
tar sand|8.1282891796026
negoti lower|-8.12633825808012
drug cartel|8.11011816668873
southern border|8.10072250533958
current tax|8.09987996630923
harm way|-8.08776187781267
feder treasuri|8.07990911760534
member side|8.07470777129921
need invest|-8.05678586487966
polit correct|8.05522155138764
servic member|-8.01692247464473
energi polici|8.00083394353825
safeti commiss|-7.98802820257101
legisl urg|-7.97456613387888
omnibus bill|7.96519287312253
administr continu|-7.95778920321711
lowincom famili|-7.94595137814475
your go|7.93715246083799
asian eleph|7.91865245429904
special interest|-7.91495577659848
ninth circuit|7.91375617884684
tax penalti|7.89719043641991
invad iraq|-7.8888821962387
oil world|7.87516271201779
transport system|-7.87151123143045
board member|-7.86312357680232
administr account|-7.84235808745283
liquid fuel|7.83715870021725
first respond|-7.80625529026822
increas energi|7.80378107091542
fund iraq|-7.78500554031579
presid continu|-7.77304351977946
reform pleas|-7.75775471648308
build purpos|-7.75452449773294
iraq time|-7.75389443847214
dont believ|7.75294517980702
african union|-7.74272004897894
communiti across|-7.7330354386825
debt tax|-7.72751962943955
approv rate|7.72071612222023
presid polici|-7.71448565353451
billion iraq|-7.70352017838368
fast track|-7.70334551424422
support troop|-7.68393082838049
produc american|7.68069041209304
habea corpus|-7.68039895517021
basic pilot|7.66827453241243
might consum|-7.66164992932076
subprim mortgag|-7.65950949409137
trillion cubic|7.64945737587903
trillion debt|-7.64199636233097
legisl provid|-7.6408718842844
state depart|-7.62677653910353
postal servic|-7.62280041421396
current administr|-7.61433664358055
oil gas|-7.61346975958583
percent tax|7.57782728771974
want see|7.57235879727091
colleg cost|-7.5654112063746
stamp program|-7.55142726971864
exit strategi|-7.55121640263455
sex offend|7.54183220831872
continu bless|7.54055985903566
trillion deficit|-7.52769139650388
inadvert detain|7.52760382514108
drug benefit|7.51856757546291
fiscal disciplin|-7.51555745356788
david petraeus|7.50008789599606
also provid|-7.49344974590917
iraq american|-7.49029636026817
develop block|-7.48825912027983
ethic reform|-7.4854699137973
war cost|-7.47504312976605
manmad global|7.47397760184486
provid health|-7.47184296160926
middl civil|-7.46625425511781
job train|-7.46479758968851
pay rais|-7.46005239061051
under bill|7.45722474639842
invest infrastructur|-7.44827720089217
el paso|-7.43748115486379
energi american|7.42669119192279
jet fuel|7.42452218182207
drive cost|7.42054479488255
peru fta|-7.40693949132061
drug administr|7.40117156008442
school need|-7.39934582645888
nuclear plant|7.39678969869143
moral oblig|-7.38158403027079
think that|7.38139042934694
combat troop|-7.38129080001337
pleas bless|7.37783181843226
port secur|-7.36951250285386
increas domest|7.35408255063576
coal technolog|7.32670679527256
emerg room|-7.31217455819417
peopl prioriti|-7.30386890999909
environment friend|7.29114285131396
win war|7.28165628101601
innov agenda|-7.26655552953213
suppli energi|7.26458293197829
fruit veget|-7.26433637668281
budget process|7.19293180863067
transit system|-7.18754642089182
legal status|7.15021422811496
america energi|7.14291591216511
radic jihadist|7.14233682191388
hawaiian home|7.12981097724201
asian pacif|-7.12268565690552
central front|7.11271093604465
nation veteran|-7.11222687856528
infrastructur invest|-7.07113874041794
find solut|7.06973526713879
invas iraq|-7.05241483474789
student famili|-7.02979301735489
secretari treasuri|-7.02580276612658
unfortun presid|-7.00321932525016
control border|6.99634503295654
administr govern|-6.99257977180249
peopl keep|6.96888177457185
get sick|-6.95936901428015
home brave|6.95526063291857
increas histori|6.95097251961261
discharg petit|6.95041413064231
afford health|-6.94288495350323
comprehens energi|6.93390890915251
fulli fund|-6.91297514089567
unfund liabil|6.91018606623997
gas industri|-6.90372671331834
rate half|-6.90232928391446
iraq reconstruct|-6.89750939361079
come unit|6.88559807594595
alloc aggreg|-6.8836448413255
communiti develop|-6.88014647556362
reach maximum|6.87582351043121
million taxpay|6.85169331723026
selfevid truth|6.84304913781143
wound warrior|-6.81586044056588
republicancontrol congress|-6.80396316864346
medicar modern|6.79112493285293
end occup|-6.78611161346889
protect consum|-6.78505216432838
congress american|-6.78181764889409
slush fund|6.77711006614054
increas veteran|-6.76066726277376
go rais|6.7163983552059
one issu|6.71058606180439
act expir|6.68866114286697
come illeg|6.68624538705082
dividend incom|6.67976603124125
energi assist|-6.66936736009959
poverti level|6.66685485017944
top prioriti|-6.653916318958
prevent act|-6.65326398485335
caucus budget|-6.64670727656549
distinguish chair|6.64457861591186
wind solar|6.63565126427846
facil across|-6.6312245730859
fanni freddi|6.62649902678112
right movement|-6.62226891035165
qualiti public|-6.61894537335841
form energi|6.59331551112924
last congress|6.59317648978882
five year|-6.59241985732912
execut committeeman|6.5603313158141
year often|-6.55745372746931
demand account|-6.55565707168692
gas natur|6.5544469989237
nation execut|6.5518288505304
red tape|6.521431685574
highest nation|-6.52095773515716
tax tax|6.51794669821432
tax system|6.50993401402926
use taxpay|6.50909735380948
energi use|6.4839613860699
just simpli|6.4793768937628
budget presid|-6.45710039681094
come across|6.42346890369472
suppli demand|6.40982891217251
america children|-6.40393598143474
program help|-6.394829053565
appreci opportun|6.39465335160673
right organ|-6.39406475146969
militari commiss|-6.39233971475021
openend commit|-6.38890681514817
rule under|6.38137694270635
go colleg|-6.38073887970165
militari solut|-6.37741069873399
heritag foundat|6.36946640280606
environment sound|6.36819723573442
lot energi|6.36815967968005
women girl|-6.34198651105086
import invest|-6.30332053049356
intellig collect|6.28941947463571
use oil|6.27848608950816
transport secur|-6.27750417229638
american samoa|6.27617853647741
minimum wage|-6.2705385867094
farmer rancher|-6.26853044140072
liabil protect|6.26045432432726
nation wildlif|6.24644796235108
clean energi|-6.24456275483562
need upgrad|-6.24391516910326
job lost|-6.22721167274914
feder mandat|6.22617139362488
freedom act|6.22264412439337
chief staff|-6.2205314164918
latin america|6.2144510809849
urg passag|-6.20915864955742
health dispar|-6.19884895141386
fiscal polici|-6.19121812596023
educ opportun|-6.18794653220416
across border|6.18000768581564
energi produc|6.17772141792161
among highest|-6.17563720881332
permit process|6.17055138401027
crime legisl|6.1672499017117
feder revenu|6.14383470908259
secur contractor|-6.1297257967305
war afghanistan|-6.12623564803454
record deficit|-6.12198554266082
bill design|-6.11397876636397
billion war|-6.10772330257194
get oil|6.09664722262481
iraq administr|-6.08147211290814
feder incom|6.08048140433628
pacif american|-6.07884180074847
presenc iraq|-6.03888629486239
report oversight|-6.03468352868559
barrel crude|6.02767711587699
passeng rail|-6.02664564840679
depend oil|-6.02023503043186
energi independ|-6.01807767486779
million state|-5.9968720390011
number two|5.99266487542336
stock option|-5.97432563948587
presid fail|-5.96737884730791
stand presid|-5.96613349642526
gas oil|5.95915468235713
properti tax|-5.94870020955333
famili struggl|-5.94135284513066
last night|5.92891970285721
teacher administr|-5.92705363952428
educ everi|-5.92351324727617
governmentrun health|5.92259571917684
aisl want|5.91958670158158
entitl reform|5.91648163576174
averag age|-5.91219649954346
nativ american|-5.90361002040043
repair modern|-5.90332078071984
postal facil|-5.9033188461043
rais minimum|-5.90018903066377
polici act|5.89305028308017
mother unborn|5.89100590883706
fornia madam|5.86326009010249
play polit|5.8618380583838
congression budget|5.85133635121067
liabil insur|5.84665494833264
environment safe|5.84466317233187
entir world|5.83606177335409
feder taxpay|5.8351182614875
drill anwr|5.83228081752334
less energi|5.8302803609551
job loss|-5.82781048536659
american worker|-5.82313163788182
nation govern|-5.82257249669785
million unborn|5.81888282191599
crime victim|5.81580287313686
largest increas|-5.7982013083712
develop resourc|5.78153093344716
traffic control|-5.7789126396604
spend problem|5.76741657035223
struggl bear|-5.76027701578832
refineri capac|5.752547758129
jo ann|5.75228316883011
spend much|5.74918886775024
invest renew|-5.74638947517295
bill noth|5.74480968278426
secur number|5.73483467461742
peopl illeg|5.73348369707373
oblig point|-5.73294910109216
transatlant slave|-5.72826986603688
state near|-5.7201232238761
presid ronald|5.72004607887186
genocid darfur|-5.71479994711227
corpor welfar|-5.69974360230655
alloftheabov energi|5.69302650156531
environment standard|-5.69264097621153
intellig gap|5.69080356604355
altern fuel|5.68650292792146
use leverag|-5.68444046622898
medic school|5.68272870924126
middl eastern|5.67913010175941
listen american|-5.6762726520476
even presid|-5.67604993923901
transport infrastructur|-5.6723247237858
presid escal|-5.6675468853879
fifth congression|5.66503337426642
keep hardearn|5.66211859980851
provid critic|-5.65565818037217
oppos presid|-5.65462857796585
kill us|5.65383961889183
modern school|-5.64804595541441
humanitarian crisi|-5.64628092399518
common languag|5.64490270274299
world trade|5.6437233444615
drug court|-5.62391071178356
addict oil|-5.6144864215934
much energi|5.61277603609587
domest prioriti|-5.61105410308078
racial ethnic|-5.60855430214851
percent public|-5.60435457769454
regulatori burden|5.60333846533799
bring war|-5.59712901813289
exact wrong|-5.59161230769475
equal opportun|-5.58985518244116
come feder|5.58704999374941
cellulos ethanol|5.58437459155685
broken promis|5.58344019788655
bless men|5.58260988963264
sudanes govern|-5.57659501611978
war go|-5.56382241161603
invest america|-5.55874618491547
suppli oil|5.54128647335644
support confer|-5.54045596243368
system build|-5.53742411460269
feet natur|5.53360156674161
iraq spend|-5.53165433516777
next generat|5.53041591043783
terrorist oversea|5.52990636582146
across america|-5.52917642396384
open outer|5.52765237396786
administr propos|-5.52464303616318
prevent care|-5.51416533415042
percent natur|5.50806440417513
illeg drug|5.49659956191162
defend freedom|5.49245551629821
local fund|-5.48717152584625
radic islamist|5.48072018679104
help famili|-5.480641396629
us harm|5.47034108171761
redeploy iraq|-5.46692209714803
govern account|-5.45864672852827
war iran|-5.45604918510066
exist facil|-5.45495258231593
access health|-5.45431753499573
unalien right|5.44688956464626
wind energi|5.44124737207175
protect environ|-5.43589122950627
thing like|5.4310063739682
pride exampl|-5.42785484462528
polici administr|-5.42776927099764
point mani|-5.41917287314388
join vote|-5.40406321783069
thought prayer|5.40087944767209
spend program|5.40082643712924
deficit spend|-5.39099976392496
brave troop|-5.39097831693094
finish job|5.38667248567233
veto threat|-5.38114510134997
prudho bay|5.37636855476111
multipli effect|-5.368386725416
safeti improv|-5.36770671691746
allow american|5.36143390893351
ballot elect|5.35915707168429
state armi|5.35575583069447
spend increas|5.35306004002383
use natur|5.35231574265202
illeg countri|5.34887498606164
facil mani|-5.34441945699854
last time|5.34395864238488
sexual orient|-5.33719479053197
medicar medicaid|5.32675612355376
test score|-5.31827491597698
walk away|5.31366657835851
colleagu congressman|-5.31042341603799
interoper communic|-5.30376276985019
medicar prescript|-5.29002285910359
amount energi|5.28804048734675
endow creator|5.28150151670008
pleas bill|-5.28080288205193
age oil|5.27198449391847
social justic|-5.26417124104574
foundat nation|5.26120301982112
product oil|5.26028861211822
congress presid|-5.2551505840287
puerto rico|-5.24706127152353
secretari paulson|-5.24673262372331
hispanicserv institut|-5.2442663559348
prioriti american|-5.2416403594886
china india|5.23930024105053
want commend|-5.23666782645737
presid administr|-5.23105291002262
veteran return|-5.2293902605888
dr biscet|5.22899974260467
wish success|-5.22846917249457
also requir|-5.22689678059006
billion veteran|-5.22608402306659
reform entitl|5.2229059731746
troop famili|-5.21496957411485
war end|-5.21479815030362
cost colleg|-5.21161851262618
fifth year|-5.20896400402117
mandatori spend|5.20819474918905
particular like|-5.1994082261008
loan program|5.19938925096546
societi likewis|5.19733189686897
proud support|-5.19063850390973
privat local|-5.18421325732148
intellig estim|-5.17626857997049
buy oil|5.16960180102685
oil refineri|5.16281577933565
greenhous gas|-5.16218081285085
want rais|5.15731264423864
presid come|-5.15694872098855
legisl import|-5.15629975880563
pursuit happi|5.13466280603989
equal pay|-5.13156995049292
across unit|-5.13066739783703
resourc unit|-5.12683840264528
continu war|-5.12221388273668
cultur corrupt|-5.12201759685472
deficit reduct|5.11648669783637
nuclear reactor|5.11225764123413
thousand school|-5.10277079887052
like mushroom|-5.09840464515424
materi relev|-5.09668536564048
press releas|5.09615647638292
domest suppli|5.09245042196461
econom downturn|-5.09152890307263
futur trade|-5.08116988036416
iraq iraqi|-5.07831266239449
sexual harass|-5.07790623361935
veteran come|-5.07452545220997
presid refus|-5.07187571545783
excel school|-5.06865712256086
subsidi big|-5.06799096421778
interest nation|-5.05886726308148
nation like|-5.05439087246606
freshman class|-5.05257133308256
recogn leadership|-5.049544553055
medic record|5.04813026216495
war radic|5.04669560798666
oil use|5.03887837672483
request entiti|5.03334674087503
go tax|5.03195317584793
messag send|5.02110800081732
make end|-5.01922565532659
offici concern|-5.01503102592934
safeti health|-5.01428453867402
armi reserv|5.01249311798452
known among|-5.00695773848363
privat social|-5.00388632068575
state air|5.00189237454683
import first|-5.00068277523764
inform technolog|4.99896416238701
american children|-4.99829586125182
open transpar|4.99681263903058
invest nation|-4.99026530780521
energi countri|4.98648948995336
burden american|4.98335435293197
insur industri|-4.97615445580223
former superintend|-4.97460229032404
drill offshor|4.95026989758042
opposit bill|4.95008173970405
meet benchmark|-4.94902326826186
use energi|4.94521995786175
floor congress|4.93734629155
terrorist surveil|4.93304720590643
effect local|-4.92971961616554
insert materi|-4.92880546124335
truth squad|4.92415310872516
end meet|-4.92399938791336
food assist|-4.91852970255038
compet act|4.91804779117368
fund war|-4.91306063137982
chang polici|-4.91185139412331
lake legaci|4.91161137732597
million student|-4.90812164853851
sacrific remind|-4.90655147896291
intellectu properti|4.8990578026332
increas cost|4.88696733482004
oil go|4.88577140007452
school sinc|-4.88476359952412
communiti polic|-4.8812270642381
help communiti|-4.87527134120135
fund abort|4.86709467484613
islam jihadist|4.86501815226731
titl ix|-4.8547713587862
bring suppli|4.84911794982375
talk energi|4.84777013031691
reauthor schip|4.84260029514553
fiscal irrespons|-4.84247895586015
farm worker|-4.84199490362545
tax rais|4.84181398070678
war presid|-4.83793823029495
borrow foreign|-4.83267366475734
medicaid social|4.83222522499164
budget offic|4.83190153235706
high fuel|4.82650772456879
safeti system|-4.82434960756523
administr offici|-4.82416334063941
servic men|-4.82218036207086
energi solut|4.81840209958219
iraqi citizen|4.81798344011252
reduc tax|4.81628963343337
bankruptci court|-4.81189980559037
apollo energi|-4.81071550312362
drill way|-4.81023990523352
general musharraf|-4.8096533971841
micromanag war|4.79706337848875
