phrase|partisanship
primari elect|-3.0690648133982
bounti subsidi|-3.0671745776757
indors upon|3.04878490879975
telegraph co|-3.03052404658999
radio corpor|-2.99490796789876
cheap fertil|-2.96670286795152
near said|2.94394541921164
averag addit|-2.90272224868367
chief air|2.88650115030776
hundr thousand|-2.88396842583394
creek dam|-2.8772929177876
deaf dumb|-2.8589682051735
mechan colleg|-2.84930383034786
protest jew|-2.84663129486853
great lake|2.81420698586013
turkish govern|-2.80858155597561
open saloon|-2.79550045991856
peopl philadelphia|-2.78676313409747
tabl consid|2.78581632307783
build commiss|2.76886722810109
war indemn|-2.74277556845214
stand armi|-2.72503150097006
taxpay whose|-2.72422370242172
averag daili|-2.70382409581961
nationalorigin claus|-2.7031130398241
perman militari|2.69926119773726
farm paper|-2.69630978757798
commenc complet|2.64471527308221
oil floor|2.64062901218173
disposit useless|2.63002016374022
indian oil|2.62992583685634
british debt|2.62431331194748
crude petroleum|2.62020202238677
milk bill|-2.61755658693314
protect migratori|-2.61631109923487
pay interest|2.6060232087364
prohibit believ|-2.60396627565225
compromis proposit|2.5587911547635
soldier bonus|-2.55723121939882
name candid|-2.55662985584802
fireinsur compani|2.5526848384046
bushel export|2.53648616996008
general commod|2.48758683937325
nonmemb state|2.48374212125226
interest accru|-2.4721776700311
borrow lend|-2.47132428693781
due us|-2.46762109647898
three precinct|-2.46671131307574
mass peopl|-2.46557116517032
us owe|-2.46343856575295
leas allot|2.45895838515468
classif regul|-2.44041581494401
suppli milk|-2.43595294532357
point suitabl|2.43018473972305
boulder canyon|-2.42693437228263
british settlement|2.41463835662029
rubber situat|-2.40207648228284
san antonio|2.37720373523583
upon farm|-2.37237222849648
section unit|-2.3694102301582
scottish rite|-2.36835291074975
subject crime|2.36092519629582
violat fourth|2.35286763435425
red tape|-2.33854542838664
qualiti milk|-2.32703614414045
amend reenact|-2.31947278273674
qualif juror|2.30932028638826
coal purpos|-2.30839082036441
cavalri divis|2.30538091071577
potenti wealth|-2.299885748538
convert insur|-2.29880941807113
relief legisl|-2.29659727054026
enlist reserv|2.29011594156128
attorney came|2.29000038702227
annuiti paid|-2.27690367117929
creat exist|2.271087882255
war nicaragua|-2.26026760726401
state game|-2.25202011476209
purpos comparison|2.25101364361461
contractu relat|-2.23405365554744
question ownership|-2.23256046756855
clear shown|2.22307341928038
beauti tree|-2.21695909268866
board adjust|-2.214163104012
erect build|2.20743793201708
migratori game|-2.2072283802483
bureau unit|-2.19605707111599
class legisl|-2.19319687428041
state empir|2.18607399606583
elect duli|2.15193136933272
philippin problem|2.15170543098716
depart permit|-2.14051368652379
held stock|2.13728146204889
salari roll|2.13669787788627
canadian side|-2.13655573359983
debtor properti|-2.13086493682971
shortag coal|-2.12353165417237
secretari navi|-2.11830172388575
cent refer|2.09990924779535
get christma|-2.09180789069395
deliveri rout|2.08215561103971
everi ballot|2.08144902968932
coal shipment|2.05772910391694
meet associ|2.05047105411483
credit account|2.05046224214752
creat divis|2.04892613747635
respect governor|2.04400175222855
special teacher|-2.04178276434226
permiss put|2.0271039547001
waiv claim|-2.0201678596825
spokesman presid|-2.00535370942939
elect corrupt|-2.00401913675227
peacetim basi|-1.99536428240541
co claim|-1.99196430266179
without thought|-1.99079012664428
produc copper|1.9889004113851
list promot|1.9594501457326
leagu court|1.95847916219144
commerci econom|-1.95695160338357
indian properti|1.95625953222513
board car|1.95430640937607
adopt eighteenth|-1.94856707794081
statutori construct|-1.93165489232698
negoti leas|1.92916303437505
sale old|-1.92232562310443
shoal properti|1.92127297784084
cent copper|1.89230904318472
tile result|1.88936307941198
titl island|-1.88370953140232
silver servic|1.87581447967953
just spoken|1.87328693109268
petit certiorari|1.87097240905512
state protocol|-1.85950304096658
debt full|-1.85042332031175
number ton|1.84895246931937
central american|1.84894622555298
prosecut suit|1.84591699661098
rubber tire|-1.82698432678928
receiv proceed|1.81787527392767
zone commiss|-1.81122551419386
constitut tile|1.80819739918285
establish game|-1.80477520824041
crop amend|1.80146599337161
european nation|-1.79982948974252
conflict financi|1.79749233230748
oper airplan|-1.79638082744222
men wealth|-1.78819375605475
incorpor act|1.77182426441937
incom within|-1.76512756356753
vacanc elect|1.75806256364947
trade commerc|-1.75529803104263
erect one|1.74920610611599
purpos disagre|1.73713825571725
aye result|-1.73355587994722
behind tariff|1.72603253921959
inspect provid|-1.725153042548
world leagu|1.72063418758764
mountain section|1.71958328900738
commut transport|-1.71807507667447
cheaper transport|-1.71800618580702
radio transmiss|-1.71310818247931
eastern farmer|1.6948666518342
differ basi|1.69054702909179
jurisdict render|1.68315564426903
sold within|-1.67459012234103
announc stand|1.67076692673041
perman servic|1.66722460044621
product general|1.6459258744811
govern hotel|1.64571463002676
year tile|1.63017966372901
within corpor|1.62876220281601
observ need|-1.62391157493952
feder inherit|1.61169001009035
adher court|1.6090969800454
agre attorney|1.60805861882329
corpor sold|1.60333445010636
control peopl|-1.59922516951997
treati transmit|-1.59444087047965
peopl itali|-1.58906733181764
northern western|1.58646681785356
suffici larg|-1.57061332660551
seem absurd|-1.56207314181807
cost prohibit|-1.55873457107078
dispens necess|1.55552611879218
purpos render|1.55334394141506
nonagricultur product|-1.54848023937936
tribut upon|-1.5379282970897
commod essenti|-1.53730612265953
act complain|1.53558922993637
vacanc state|1.52622432724599
tax reduct|-1.52582331032807
affect manufactur|-1.52309617954682
refer poll|-1.523070923287
alfalfa seed|1.51918974087496
abl suggest|1.50757552256353
travel salesmen|-1.50742608488852
ticket put|1.50683169333715
submit claim|1.50661503105709
itali time|-1.50274306016033
claim sort|1.50163519875119
factfind board|1.5003232610198
recess appoint|-1.49784243223807
offer reserv|1.49761542016586
govern abandon|-1.49556148004873
line offic|1.48800218596561
us leagu|1.46986258145858
appeal commiss|-1.4692578889842
adher world|1.46729502983618
commission prohibit|1.46642704350902
adher unit|1.46528594872545
question conserv|-1.46381165580991
settlement adjust|-1.46259870321763
port au|-1.46165262548325
matter convinc|-1.458283150347
present indebted|-1.44845880976152
discrimin sex|1.44803248742202
commenc oper|1.44802208539194
heart interest|-1.44619452601147
worst form|-1.4454788518653
street ne|1.43703183466871
prosper agricultur|1.4366671943206
settlement govern|-1.42691578364546
peacetim tax|1.41416210852194
credenti present|-1.40364351015572
tree tree|-1.40283260594358
properti loan|-1.40247282769647
ballot voter|-1.39919265028457
flour bread|-1.39720801295869
great incom|-1.39676438291768
especi farm|-1.39268201241386
use channel|-1.39098663231088
philippin commiss|1.3726224836256
physician said|-1.36982708854333
busi consent|1.35758440769239
distinguishedservic medal|1.35755725539359
went care|1.3570808729145
singl list|1.35644143175699
cent bill|1.3541861120362
telegram came|1.35379035264032
request advisori|1.34786753802532
bill theori|1.34647329689338
struggl along|-1.34250320062247
rum runner|-1.33695983816698
rule comptrol|1.33604693104594
spent period|1.33336316585353
strike railroad|1.31986472239664
legal depart|1.31753259519454
univers purpos|1.31243299406363
control tile|1.30363468790837
bureau record|1.29855621841803
distribut licens|-1.29690452453334
competit armament|1.29402136431103
commiss purchas|1.29213671678023
face certif|-1.28612171503416
offici otherwis|1.28256727624149
indebted govern|1.27975733331435
burden american|-1.278814442106
fe railroad|1.2771363829765
normal surtax|1.27085724883939
peopl interior|1.27002774098978
domest scienc|-1.26070734702458
lie perfect|1.25786491790553
deputi sheriff|1.24971378138391
upon monday|1.24762534372847
reason coal|-1.23170664995672
disabl offic|1.22760387682113
close season|-1.22714479178825
cent bottl|1.22626017852511
perfect absurd|-1.22420614689079
articl world|-1.21775771663746
referendum question|-1.21434918020222
social justic|-1.21034262247641
manufactur raw|1.20814422823481
us interest|-1.2070639164602
farmer prosper|-1.20294977231194
product copper|1.20289696537099
interest ad|1.19262243018102
harbor refer|1.19192725457206
british lion|-1.17674731756719
said island|1.17376358092188
agreement board|1.17261069836019
cost distribut|1.17223804138436
abl friend|-1.17173675967933
princip sourc|-1.16655200544267
food commission|-1.15892481563597
duti nation|1.15859795829326
difficulti farmer|1.15458156141328
estat tax|1.15222995438167
never agre|-1.1511846805232
depress period|-1.14978468577818
guam philippin|1.14854875500748
germani cours|-1.14698360914169
stapl agricultur|-1.14527505688923
refer document|-1.1436519615245
point bayonet|-1.14131231320661
throat american|1.13895013422755
govern navi|-1.13610300798361
surplus sold|1.13421476475118
belt state|-1.12938282567626
alli nation|-1.12740167563201
lie honest|1.1267922176779
colleg public|-1.12103009239117
strateg point|-1.11877418338668
period longer|1.11790610092388
origin produc|1.1177911130434
tile treati|-1.11759409975959
waterpow plant|1.11336948261677
larg railroad|-1.0949717543931
upon distribut|1.08563543772649
next generat|-1.08305271979586
use radio|-1.08014265314779
great middl|-1.078445472071
agent want|-1.0764443730115
commod upon|1.07207399957908
word necess|1.0716080472554
break immigr|1.06889894994818
prevent smuggl|-1.06885058893639
present veteran|1.06758150186147
suggest tile|1.06632310775852
record instanc|1.06498980625545
copyright music|-1.06327886047464
guard organ|1.05815905775545
foreign farm|1.05755460095623
beetsugar manufactur|-1.05555777813742
impress seem|1.05555622772284
powder co|1.05399152875475
put tile|1.05169462394803
san diego|1.05020783099241
press associ|-1.04933986761786
appoint question|1.04653396266004
state referendum|-1.04423364789585
judg salari|-1.04162185235941
great father|-1.03828977376709
indors legisl|1.03791570689971
paid various|1.03607922499534
copper produc|1.03416348538494
princip farm|1.03298421519987
nomin four|-1.02570737666086
obtain sale|-1.02511955994891
state milk|-1.0222844773072
act manufactur|1.02077135930653
bureau never|1.0203769146089
excess domest|1.01621627772615
educ movement|-1.01175055789055
chief financ|1.01126719108901
flowag right|1.01083697555968
number failur|-1.0103730672327
local situat|1.00969262111296
resort war|1.00961420300538
longer haul|1.00950411762001
organ labor|-1.00459153454265
reduc equal|1.00148589515412
deriv oper|0.999446051642366
expend servic|0.991996697790375
letter right|0.988954664714017
smallest possibl|-0.988177038269274
form world|0.980036757524836
bureau upon|0.975750442385533
railroad congress|-0.975474887686634
foreign farmer|0.973726251210471
tract leas|0.971319471915838
great agricultur|-0.971046275346652
hot wind|0.96835274708238
use ether|-0.96615691471294
regul liquor|0.965976132557599
loan abroad|-0.963158666938189
board repres|0.958268415575957
interior citi|0.958157623748456
alcohol beverag|-0.954876465195813
run canal|-0.951249028462801
friend farmer|-0.947274632709502
appoint must|0.946527579062193
millionair tax|0.94541061482551
co put|-0.945246705606569
unit farm|-0.943134047434037
station permit|-0.940489178786421
canvass return|0.940375752804659
nine point|0.940200877355523
second trip|0.936948390365961
militia bureau|0.936413026469545
cent lead|0.935658371986754
went fulli|0.933361085530496
cemeteri near|0.932327604590565
place amus|-0.927672783106026
rock creek|0.925031381799242
divis one|0.924790556045631
point lie|-0.922711022309299
mutual life|-0.91743810851027
great piti|-0.91493465683191
maintain said|0.913314232971316
commission educ|0.912885683485368
express effect|0.91201769740002
legisl farmer|-0.910057243223871
doubtless true|-0.909543788162856
sugar produc|-0.909413803336499
form whatev|0.904891161362921
iron mine|-0.900797803213393
half distanc|-0.900677890712321
estim probabl|0.897181564232396
cent equal|0.895480398770307
one near|0.894895478568232
execut sentenc|0.893634716475725
trade name|-0.888151472700593
hors trader|-0.887411680975603
question settlement|0.884782304329901
co stock|0.884394541471048
potenti hydroelectr|-0.883607324351924
conserv wild|-0.883470580229916
state solut|0.881709281169646
replac ship|0.876529713197715
mental incapac|-0.874752171809165
state indors|0.872070841406675
jew gentil|-0.871287461700474
court adher|0.870706754673289
appropri unauthor|0.858766772904026
one onehalf|-0.851611826441806
make usual|0.850559240980126
individu station|-0.849309430469527
paragraph purpos|0.848992175911093
board start|0.847063755718684
valu debt|0.844652175827017
claim proposit|0.844650790220264
organ regiment|0.844066886946729
due american|-0.838024175508546
draft bureau|0.838006618623442
fraud use|-0.836312838012827
lie attempt|0.836060387005131
freight handl|-0.834351625411231
commerc give|-0.831672289629333
coal port|0.830974376267934
great popular|-0.829795587295204
happen societi|-0.828778979028089
might thing|0.827598121127528
term lie|0.825472892490543
potash industri|0.825198658744465
railroad ticket|0.821081200315452
various amount|0.819309238563433
lower charg|0.818858054871695
confer board|0.816977998912056
sea level|-0.816743228648874
total indebted|0.816022854216408
author divers|0.81498662646296
offic world|0.814842575631805
time maximum|0.809010125756783
comnitte whole|0.807572841754115
advis increas|-0.80617919778135
parti three|0.80516516541374
charg articl|0.797864921964912
reserv forc|0.795230545954886
logic deduct|0.794950004197094
join court|0.794163454843696
undertak fix|-0.792045319124602
insidi propaganda|0.787020488097141
matter late|0.786820775455288
accumul great|-0.777173034973462
itali one|-0.775776207266583
farmer northwest|-0.773419673643405
repres produc|0.763831008815328
freight revenu|0.761616135686682
registr book|-0.760342614699839
total averag|-0.759900381342929
fee first|0.758317961002709
judg lie|-0.755885862622816
purpos citi|0.75398683945649
men violat|-0.749416577808321
believ injustic|-0.747622672986133
wage increas|0.746364485064028
properti date|0.742225317273516
lighthous bill|0.740502273740187
univers agricultur|-0.73965704528604
prohibit offici|-0.739368807539398
rout connect|0.738228112632274
opinion touch|0.734932963217028
natur agreement|-0.728379732791232
busi write|-0.725845086719047
maintain effici|0.722524972016118
appear act|0.717138950622581
navig interest|-0.716374694930483
upon promot|0.716154009674691
question territori|0.71380470687911
make tremend|-0.71289924976174
department bill|0.712443815612447
terr haut|0.711440278472463
want light|-0.706796588569798
lot red|0.705238518190099
loss expens|0.704898458014638
airplan base|0.698792705428571
war farmer|-0.698168442414915
line vessel|0.697522832090057
recommend tile|0.696229558205587
save alon|0.69084627983604
salari rather|-0.689202310439779
corrupt graft|-0.689054520095413
place squar|0.688655741895146
enter legal|0.688136882777675
co connect|0.687774051588847
think bureau|-0.682394213572589
paper bag|-0.680202218308285
offic lawyer|0.678014422150355
nation repudi|-0.67575413961332
occur agricultur|-0.675653337567073
entri import|0.675606886133837
yesterday paper|-0.671788580572763
agricultur statement|0.671597051999743
basi rate|0.670795195149526
mine worker|-0.669941242454536
intent indic|0.669393459261778
men capabl|0.666010261427469
tariff taxat|-0.661746889462322
worker educ|0.660234261133483
pension legisl|0.658209915347819
food busi|0.657549250526325
republ american|-0.656014463621929
product toil|-0.655232265333937
made class|0.654022661896174
year whenev|-0.652982031919991
half transport|-0.651828269312159
want invok|0.651719207634586
upon cuba|-0.649438168738089
final distribut|-0.648830640417448
inspector said|0.647858222766233
letter public|0.647146066626856
prevent interfer|-0.645743951504365
studi agricultur|0.642091592263273
administr spokesmen|-0.641301538067215
ever advoc|0.640935744006884
properti muscl|0.636451234497927
repres alli|-0.634178666081624
three reserv|0.63361989317101
bureaucrat regul|-0.63194743290425
financ promot|0.630485603413303
stop watch|0.625861605335578
potenti influenc|-0.624760713470883
preserv peopl|-0.624736179592778
metropolitan daili|-0.622674423681607
carri produc|0.620942117498591
refer equal|0.61987170863377
obtain larg|-0.617094783612881
cent exist|0.616749955422613
regul board|0.613166597808031
depart anyon|0.613054999863826
emerg offic|0.61268968838205
forg letter|0.610834849105819
general fix|-0.6084730099332
year itali|-0.608431583027448
known abil|0.605302481515058
fact administr|-0.603535429525229
selfsupport basi|0.602097503505518
made expend|-0.598533550401163
sum cover|0.594887357184554
relief american|-0.594855807000387
duti malfeas|-0.594383717231788
outrag perpetr|-0.594329932291668
commerc intrast|0.59143589790685
staff three|0.589840621118838
matter governor|-0.588288367949062
head member|0.587360158366972
choos judg|0.585154082524477
foreign shipown|0.584138262655209
control jurisdict|0.582209421903446
purchas evid|-0.581795859204525
commission health|-0.580256666003875
privat fli|0.578945629906751
otherwis accord|0.578318214422986
side justic|0.57767564992976
upon credenti|-0.57651545483115
enumer made|0.576330198799343
cent maximum|-0.574706079906791
tax comput|0.573746378687579
specif treati|0.57255737628889
farmer lawyer|-0.571993859670921
engin secretari|0.569902109638598
debt amount|0.568275549030544
project togeth|0.56823138814693
correspond relat|-0.566139451013227
state raw|-0.564404198611738
build total|0.56376969569394
deriv use|-0.562686767839172
determin charg|-0.561329992981555
desir permiss|0.556929753277382
go temporarili|0.556748770420115
known defect|0.55642960369636
remedi lie|0.555005475925522
dollar deposit|-0.551262130772812
appeal pass|-0.550700150656543
interest furnish|-0.548040324188038
offici correspond|0.54751211772987
intern state|-0.546200523114052
disclos hear|0.543820625911219
consid fiveminut|0.543806336118571
men send|-0.542460607975473
contend author|0.541780522231833
bureau amount|-0.539294873635897
pure american|0.538942888889342
carri tile|0.53865985529904
propos cancel|-0.536563994115206
relief present|-0.52795162352852
high spot|0.527729181207982
proper differenti|0.526684649938475
word nine|0.526199718794637
line paid|0.525739873932665
emin worthi|0.525425463553919
crop world|0.524998553690323
instead farmer|-0.524377087498757
first finish|0.524147109862689
pass affect|0.523868616652154
rate bracket|-0.523803070375822
entitl matter|0.523695085310699
time colonel|0.522768796696914
want squar|0.522161516120548
supervis board|0.52183633883882
remov far|0.521031284293806
salt spring|-0.521030577566195
popular judgment|0.518557643024424
product otherwis|0.517805508202596
materi moral|-0.516467113069589
apart reserv|-0.512999540751938
paragraph bottom|0.512597264035075
interest greater|0.509113069026295
elementari school|-0.507705293821149
question fear|0.507688650801252
mind parti|-0.505864168310929
item howev|0.505157375643427
unnecessari employe|-0.503646599555506
build agricultur|-0.503576004283937
life farm|0.500797569179733
indors secretari|0.497072362508135
remaind world|0.497002152047834
handl commod|0.495796332786457
properti absolut|0.493820695957558
taxat direct|-0.493275382221154
equal agricultur|-0.491087552950337
congress compact|-0.487972419782864
futur potenti|-0.487771016955716
endeavor destroy|0.487399545194141
unnecessari tax|-0.486514751764589
federalaid project|0.484970260165429
proposit public|0.484828966701379
paragraph immedi|0.482772539074256
pend interst|0.480789680184157
ablest best|0.480418672078374
undoubt made|0.478409271997832
follow memorandum|0.477995891574326
remot corner|-0.477081440778609
settlement provid|0.476135035557963
polit class|-0.473927905206558
disast everi|0.473750974902696
racial quota|-0.473473908219022
articl farmer|-0.471066799043132
interest compound|0.468658692714044
request commiss|0.464680218300279
mine ship|0.462256105379505
confin subject|0.458225204569826
preferenti rate|0.457634233965669
appropri demonstr|0.457173688716008
get entir|-0.455538795660737
absolut state|0.451872594814834
alter term|-0.451046490824574
side glad|0.450872266343192
conquer territori|-0.449939786218583
american print|0.447676368739441
cent noth|0.446430024578429
painstak consider|0.444638888263011
encourag permit|-0.439478621806049
natur normal|0.438404075184614
bureau pass|0.438341681185779
said port|0.437373120874262
pain look|0.436421537305665
narcot act|0.434575425635795
year ago|-0.432231391255035
treasuri expend|-0.431706410371165
charg cours|-0.430817625508978
sphere action|-0.4295077140679
illeg enter|0.429100437138204
direct superintend|0.428954868872742
