phrase|partisanship
regul order|3.90660133072558
war cost|-3.88355714360134
enlist men|3.88309924441313
state employ|-3.87767568280757
intern relat|3.86382546082666
farmer union|-3.8523554042275
get volunt|3.85222059004028
engag agricultur|3.84069435126577
use atom|-3.81665135155633
trust co|3.78330657942982
within domest|3.76336171796154
dwell unit|3.7449129001949
commission educ|3.73762850726517
go strike|-3.71686966204222
american watch|-3.69131658300687
labor disput|-3.66254230946272
state chamber|-3.65790694326776
postwar plan|-3.65027150191566
essenti war|3.63471841899426
meat industri|3.60464560018453
veteran return|-3.59065187259168
religi leader|-3.58714141819888
plan economi|3.58419490618899
social council|3.57094469766697
serviceincur disabl|3.54277455707335
meat shortag|3.54085686781186
railroad men|-3.52052326068423
offic chief|3.51956069600507
wound sick|3.51053609944457
figur armi|3.49738478166147
chapter vi|3.47963078379224
local select|3.44278434793173
depart navi|3.42542959568975
detect agenc|3.42086469246233
appoint attend|3.3933477868455
provid appropri|-3.39080469738934
commod credit|3.37462808285791
buy meat|3.31798938507822
feder inspect|3.31295166450639
bargain mediat|3.29749813389071
food crisi|3.2774242060179
organ keep|3.23831860348463
involuntari servitud|3.2327931838124
industri strife|-3.2325031910639
norrislaguardia act|-3.23029129245794
quartermast general|3.22160223198874
extens act|3.21396807598147
strike sinc|3.20781161538996
last saturday|3.20407868249887
everi male|3.19713053829294
econom polici|-3.18601565538346
appropri contract|-3.17592977508109
jewish immigr|-3.17155775025761
bikini atol|-3.1444541928086
antilabor legisl|-3.13532631239998
govern injunct|-3.11460546559432
domest jurisdict|3.11141315755325
onehalf billion|3.10822089161515
trade union|-3.09832049634127
servic board|3.09291897366437
right titl|3.07986758000045
fight front|3.06909623053756
medic care|-3.06729577935952
forc labor|3.0531163766265
take attitud|3.05023020685783
bus bar|-3.0449501857421
fruit veget|3.02707740319039
women children|-3.01628008781202
challeng statement|-2.99132906382122
feder bureaucrat|2.98283785359049
cattl feed|2.98029871724896
reloc center|2.97575773811775
puerto rican|2.96011864755174
voluntari arbitr|-2.94682825763342
curtail order|-2.93680871860442
men defer|2.92721371108581
procur agenc|2.92561650736449
project act|2.90821566607868
progress war|-2.90263851862267
locat hospit|2.89660535858795
spend spend|2.89050843225921
upper bracket|-2.88456144627179
socialsecur program|-2.87882732334436
extens draft|2.86951372196936
peacetim economi|-2.86676362949799
wast manpow|2.86261996977757
nation incom|-2.85568669467093
unfett elect|-2.85449102672571
feder labor|-2.85089035267112
oversea servic|2.84530771364613
administr insist|2.84404464484473
duti impost|2.84097581296883
labor leader|2.83848007106925
way british|2.83341641760711
lumber build|2.83188128890698
suppli equal|2.80327621647856
humbl opinion|-2.77004584341143
foreign shipment|2.76950518267908
increas minimum|2.76755794100754
citrus fruit|2.74522576968174
opposit rule|-2.73886610684025
net taxabl|-2.73709982646212
get meat|2.71367710543681
chapter vii|2.71283872940376
mine co|-2.71099322369162
propon bill|-2.71049080524326
civilian popul|2.7085704015134
imperi irrig|2.70472380757076
state armi|2.70237302070993
wage stabil|2.68969483027193
suppli meat|2.68422912091176
produc build|2.67410203788264
boulder canyon|2.66412833268155
food suppli|2.66262148317196
give men|2.64924293670925
nostrik pledg|-2.6488494254296
demand wage|-2.6475459177553
privat fli|2.64248434148051
appli enlist|2.64174196083861
public larg|2.64087149197846
employ fix|2.62958524875166
secretari navi|2.61469954686095
britain countri|2.61462892904035
patent system|2.60881131602899
notwithstand fact|-2.60748777336364
men induct|2.58602598333958
rais pass|2.57683254782012
agent agenc|2.57242179957817
suprem sacrific|-2.55763262054899
pay allow|2.55319030785656
government capac|2.55147310865063
twoparti system|-2.53548565078283
food subsidi|2.52983378250962
outstand men|-2.51682970414305
repres assembl|2.51317614617705
author avail|-2.50191486993869
penalti mail|-2.50016424231921
necessari draft|2.4950166408897
similar loan|2.49346626906157
jurisdict court|2.48108237483775
help world|2.47704890697033
term settlement|2.47535368046703
lendleas oper|2.47264206950596
unfortun peopl|-2.46674123919528
postwar econom|-2.44600172828047
adequ profit|2.44073658490292
head cattl|2.42740239608495
wagnerpeys act|2.41146113204436
get boy|2.40837570295629
madam chiang|2.40674617637546
pacif northwest|2.40364970964563
employ physic|-2.40292326887216
ceil remov|2.39416221693689
alcan highway|2.38870145635319
mass unemploy|-2.38864593835783
armi rais|2.38104051501444
petroleum industri|2.37311525225489
number nurs|2.36965357570548
date act|2.36785710202769
administr go|2.35060073462993
sleep car|-2.34302736241259
polici armi|2.34250304996154
armi engin|2.34172376766458
product balanc|2.33922596262876
control food|2.33891654315188
current cost|2.33118606450989
lowcost produc|2.32566430144256
retail consum|2.30538666347468
southwest pacif|2.29988529980045
american indian|2.29049243621847
graze fee|2.28977252278534
disput aris|-2.28825749306256
boy taken|2.28334905022015
trade polici|2.2829473078104
less depreci|2.281623871599
credit agenc|2.2800850894153
intern author|2.27909619997774
fuel iron|2.27849715713154
sort thing|2.26780484500689
revenu code|-2.26245022581164
letter morn|2.25673316941009
undertak amend|2.25563009620936
shoe compani|2.24349369459107
worker veteran|-2.23354007408885
need nurs|2.23042169161822
civil aeronaut|2.22507427650659
account offic|-2.22350037486636
rais minimum|-2.21394806969309
conscript labor|2.21219375556959
fear futur|-2.21115979771995
servic nurs|2.20006293672147
loan countri|2.19983604042439
offic scientif|-2.1981224573173
titl submerg|2.19659342628811
lower tariff|2.16895794037643
induct armi|2.16892838103384
bureaus commiss|2.16007430376977
strike union|-2.15652611593948
demand higher|-2.15304722942172
get men|2.15268401705404
rais volunt|2.15224987759892
time administr|2.14448012505987
strike govern|-2.14176863692242
thing war|2.13741156768159
prevent set|2.13458721097789
outlaw war|-2.13389384764398
enact posit|-2.12461791535782
glorious victori|-2.10342041231396
candid opinion|2.09159151176817
exclus order|2.09093011605571
product suppli|2.08329969295877
protein feed|2.07757930154265
fulli appreci|-2.07505341105949
full suppli|2.06999142412634
return properti|-2.06875800631192
resettl administr|2.06866315305066
incom group|-2.06555529336266
draft boy|2.06161853476733
american zone|2.06083296666214
intern labor|-2.0592850290285
student nurs|2.04802586190354
dumbarton oak|2.04797978449601
commiss close|2.04399811260374
system contract|-2.04005064312199
belov presid|-2.03741643435948
moral american|2.03655088681299
armi need|2.03254621620582
german general|-2.0275831579311
subject court|2.02516391491799
secretari krug|2.00999998954929
continent limit|2.00041488210229
agreement employ|1.99916019707089
gift great|1.99400332353166
charter provid|1.99039389256721
prevent starvat|1.98981895267031
agricultur commerc|1.98924485535789
right job|-1.98747704281489
railroad transport|-1.98663507650508
religi bodi|-1.97907206167853
oil compani|-1.96518631086018
get nurs|1.95895934294102
offici farm|1.94761581696254
affect regul|1.94408812573986
enterpris countri|1.94314143779975
real wage|1.93510859470056
grade armi|1.9341453673508
owner owner|1.93369628431781
need volunt|1.93115812601893
organ reserv|1.92509503504009
welfar fund|1.9126166306249
beef come|1.91157886680576
general mcnarney|1.90951743872076
commiss connect|1.90945424948964
strike take|-1.90821801996518
term loan|1.90639907210361
war project|1.90193656083332
investig divis|-1.89654349363077
thing valu|-1.89238757255281
war asset|1.88938362133314
nation british|1.88847612875121
abund product|1.88271180573071
foreign wool|1.88143357915103
stock option|-1.8723231775605
state dollar|-1.87224479257347
gold ounc|-1.86848174754214
taken farm|1.86157334791846
gold content|-1.86091407551211
plant countri|1.85383245934509
big three|-1.84681568487824
nurs servic|1.84552473631873
order exchang|1.84415162152069
member congress|-1.84006242383253
accept jurisdict|1.8358097644802
properti possess|-1.83372888510248
figur set|1.82423052467584
boundari state|1.82269746117754
gold standard|-1.82022689303978
advic consent|1.81954178749951
world war|-1.81544918567714
postwar era|1.81072437408084
train combat|1.80567173231783
possibl men|1.80174521528419
oper farm|1.80118830764615
present coal|-1.79837664580068
judiciari accord|-1.79829744053506
obtain maximum|1.79560860568478
butt dam|1.79444837346254
emin domain|1.78477029197823
homeland jewish|-1.78438133626472
postwar program|-1.78411695841121
dam stream|1.77535012360983
railroad organ|-1.7741582758818
aim bring|-1.76848671063462
wildcat strike|1.76577070772577
strike coal|-1.76287967787818
mass peopl|-1.76047715811035
present strike|-1.75620863534793
govern offici|1.75602888474199
affect strike|-1.75458068475062
iron ore|-1.74697996622035
ounc silver|-1.74465869536404
polit campaign|-1.74195867216189
cartel agreement|-1.73607320682596
establish unit|1.73439075157619
time onehalf|-1.7280710094111
rental properti|1.72277473867881
third defici|-1.72142273521094
anoth treati|-1.71843412544998
father mother|1.70753732216577
barter agreement|1.70705630812294
expedit product|1.70055616332032
employ full|-1.70027785889441
wool grower|1.6991942671956
men women|-1.69724025631275
annuiti paid|1.68507919042123
embodi bill|-1.67982340994544
vote right|1.67789186232783
migrat countri|1.67655870799746
socialist parti|-1.67314620380524
hospit countri|1.6722147749217
american light|-1.671531792086
repres council|1.67004439674141
servicemen servicewomen|-1.66607899548329
strike must|-1.661623268757
concili commission|-1.65966772681566
spendabl incom|-1.65720430946586
busi deleg|1.65601523260448
pentagon build|1.65510933778635
rule regul|1.65439703469909
british foreign|-1.65144559507738
sidney hillman|-1.65044261677399
product quantiti|1.64622230266349
ounc fraction|1.64109729506747
back currenc|-1.63890076333043
discuss wage|-1.62415806083318
color peopl|-1.61803254250555
livestock men|1.61642523753455
penalti place|1.61557111314768
telegram follow|1.61531296872425
regul valu|-1.61274392179928
induct men|1.60398264305846
muscl shoal|-1.59901710933023
respons strike|-1.59342507279602
situat refer|1.5910394503703
career men|1.58401481094031
go temporarili|1.57705145470378
general welfar|1.5751774569591
expedit provis|-1.57419781466229
home discharg|1.57235538390576
question intern|1.57227193623035
current transact|1.57202606318538
wash machin|-1.57131380403948
labor american|1.56080195210314
resort war|1.55361776968841
one vital|1.55061040901411
justifi time|1.54984799648939
farm help|1.54246066560118
understand armi|1.54202285714975
offic british|1.53361523658143
late belov|-1.5193116732868
spend prosper|1.51650781494514
preserv financi|1.51207666443343
deficit financ|1.51005594083403
general eisenhow|-1.50633301621436
reserv unto|1.50632492945271
landgrant road|-1.50596616166724
forc america|-1.50142255626257
electr co|-1.50108816534275
reconvers program|1.50056376500336
meat peopl|1.49804431093089
offic full|1.49672057097144
charter vessel|1.49512152297331
dun bradstreet|-1.49354427935959
act unison|1.48906884110507
watch import|-1.48812043232555
third armi|1.48707965982027
nation accept|1.48626186770261
eye light|1.48347748582629
american stori|1.48178271323496
type build|1.47952208465133
open hear|-1.47935725773391
countri feed|1.47903180462406
head execut|1.47438887585417
upon reorgan|1.47422393833244
go red|1.47157213325764
cent dollar|1.46379938025857
manufactur build|1.46229903051479
chief execut|1.45852593540632
depriv member|-1.45653151165663
war servic|1.45583432542156
propos test|-1.45436583537051
bonnevill grand|-1.45356217433911
reduct expenditur|-1.45162985737728
need product|1.44499404200712
manag refus|-1.44228956203911
compact state|1.43741638597242
american wool|1.43728691499202
control continu|1.43527869606339
administr continu|1.43383418520778
temporari war|-1.42694544829165
tri war|-1.42666663941556
retail dealer|1.42644636307455
protect interst|1.42439368480219
health care|-1.42291557485251
unit appropri|1.4228462796736
high employ|1.42193979179062
stabil program|1.4182527279412
navi think|1.41553427539373
time half|1.41552495011317
insur compani|-1.41255699014994
surplus product|-1.41249557063687
busi failur|-1.41161595226132
member draft|1.41153325824859
truste bankruptci|1.40672648298974
maximum averag|1.40441731493284
studi transport|-1.40373160481395
hear commission|-1.40233078938933
consequ feel|-1.39955347432849
general admir|1.39334488306636
control subsidi|1.39326694333715
embargo import|1.38990351169472
bureaucrat know|1.38810548526797
alway follow|-1.38474105639853
pressur group|-1.38446589200296
expedit author|1.38239401067191
prior agreement|1.37924468683861
regul interpret|1.37485854837044
made fix|1.37448339946322
feed situat|1.37354510438264
milk solid|1.37060485575094
boy gone|1.36848874690914
wage fix|1.36719385495067
ton suppli|-1.36529930859155
harbor father|1.36367534826573
interest nation|-1.35541858650042
everi ship|-1.35298267210752
countri subscrib|1.3456328793307
cio union|1.34295293163981
year ago|-1.340365640791
sheep popul|1.33465139161535
back peacetim|-1.33437259880966
road bankruptci|1.33332717093229
uniform held|1.33121040534681
unwis polici|1.32782865441927
number cattl|1.32604502537341
control economi|1.31094530866761
percent present|1.31024070195153
peacetim use|-1.30736445504587
truck line|-1.30584275478395
boom year|-1.30379355034688
organ war|1.3019321777955
war stimson|1.29965493726082
extend select|1.29958775620258
state british|-1.29861527648183
govern instanc|1.29512681437317
lot red|1.29422658799623
got increas|1.29240528635473
sustain full|-1.2903744515159
newspap boy|-1.2898783431933
join compani|1.28986038734761
volunt plan|1.2898145173059
reduc gold|-1.28233073287758
fide farmer|1.28109068123294
independ oper|1.28022734274866
option claus|1.2775437487745
get suffici|1.27695356338761
repair overhaul|-1.26598887905663
pledg given|-1.26593978630437
ship destroy|-1.26078948929578
concili mediat|-1.25825009946093
bureaucrat govern|1.25794309732281
releas armi|1.25696840234066
communist everi|-1.25696233688927
protect veteran|-1.25679619309398
stream pollut|1.2545011088383
perman court|1.25412202824199
confer leadership|-1.25327914244875
fund channel|1.2511045992591
insur status|-1.24842799969999
destroy economi|-1.24041589858227
along road|-1.24037247711914
public opinion|-1.23592893743608
court statut|1.22861562921381
general plan|1.2273178524238
sold loss|1.22645077252008
satisfactorili complet|-1.22515426783571
slave labor|1.22182147384788
monetari unit|-1.22134471294764
offic labor|1.21668161339834
year philippin|-1.21643549811722
inform program|1.21339965630443
prioriti build|1.21277042596707
perman staff|-1.21172133717146
naval offic|-1.20738975215146
servic civilian|1.20467352741303
british labor|-1.20442624024779
place squar|1.19949702181832
valu repres|-1.19900577755248
elementari school|-1.19805572484867
whose boy|1.1966811432537
interfer product|1.19460788340998
veteran depart|1.19323510735367
mental test|1.19233565573906
ineffici feder|-1.18776830386391
prolong strike|-1.18646503601836
time armi|1.18599884325435
food concern|1.18409902695263
fee basi|1.18361816037923
state attend|1.18023059584358
retir bill|-1.17279962473918
reciproc tradeagr|-1.17172494105609
reciproc trade|1.1716704666919
current report|1.1715761541515
air accid|1.16913487861017
freedomlov nation|-1.16599980862903
procedur enforc|1.16426197106372
preserv privat|1.16300563225361
school lunch|-1.15825065448688
rule especi|-1.15541013038507
soldier sailor|1.15417341374326
violenc lawless|1.15383008092474
street interest|-1.15216765731566
domest wool|1.15203579482317
illeg act|1.15179557710638
number volunt|1.14928309975708
permit wage|1.14177832662893
treati calendar|1.13909731164647
lumber product|-1.13649977591835
figur respect|1.13634498651383
surplus properti|-1.13609124426346
servic insist|1.13598781107529
countless generat|-1.12877601764871
procedur investig|-1.12698079275337
communist activ|-1.12620079230817
administr refus|1.12576656440269
mental attitud|-1.12101363588521
contain project|1.11892654653507
meat fruit|1.11871502234673
expenditur requir|-1.11405567058264
southern lumber|1.11285485926788
armi entitl|1.11129202860731
know sincer|-1.1109009542454
canadian treati|-1.11015537252375
employe full|1.10453572842573
nation polish|-1.10315233837889
patriot organ|-1.10234574071022
american side|1.10010329859649
threat strike|-1.0958630856711
eastern europ|-1.09581840633235
wish buy|1.0948821117109
facilit order|1.09405470782769
zone occup|1.09379895110417
ship countri|1.09159074119347
discov right|1.09157971117186
made volunt|1.08854679106422
vital food|1.08797844017293
activ elimin|-1.0873091204402
limb health|1.086578933442
sheep rais|1.08502665676883
subject retir|-1.07893050439606
produc manufactur|1.07881283600253
econom freedom|-1.07867947159923
believ govern|-1.07562556004642
air traffic|1.07521622107139
lieuten colonel|1.07486622358622
comment radio|1.07161886218771
dr raver|1.07041643885182
high militari|1.07030563328255
fact administr|1.0688513005562
credit institut|-1.06869468133042
abroad fight|1.06766406363119
busi leav|1.06201534694811
various critic|1.06095212611285
presid close|1.05685384078489
act railway|-1.05477535406099
administ joint|1.05187687612262
injunct action|1.05082875545974
consid equit|1.04970454772761
turn farm|1.04820493624828
fix size|1.04395168701753
exercis reason|1.04082423743341
trade commiss|-1.03965518643291
german war|-1.03945585948448
war mind|-1.03842463380097
depriv worker|-1.03396440424092
veteran build|1.03243594908336
war util|-1.03196528068374
servic armi|1.03056875858092
open forum|1.02820694386772
accord regul|1.02807072367928
farm take|1.02762110711421
provid within|1.01864234633569
lack uniti|1.01379364237721
administr seek|1.01353921853008
british petroleum|1.01344540777695
disastr inflat|-1.01327626453909
second war|-1.01199162078791
pass reorgan|-1.01148502207668
determin place|1.00797984907581
dispos american|1.00222416590775
buy british|1.00160661573309
strike make|-1.00142562466889
period readjust|-1.00063330749964
feder rent|0.999513655242196
made necessari|-0.998457170143896
kept full|0.994399403406389
concili arbitr|0.99084124176654
throughout past|0.989386365056178
rather set|-0.985091796227148
agricultur organ|0.983317673070315
newspap quot|-0.982225933960644
administr function|0.9811789538848
refus carri|0.980715378306074
annum addit|-0.979007225447574
propos veto|0.975970711723735
subject ratif|0.975771388102238
situat thorough|0.975732681865498
men lower|0.974096045268017
proper staf|-0.972064056309879
manag ownership|0.970626240578307
allimport question|0.968677882384641
war worker|-0.96834818314
offer arm|0.966892070996947
labor servic|0.962189233178855
connect last|-0.960938625767399
loan billion|0.960815094281082
women sent|0.958659521355708
import connect|0.95616268241644
cloth peopl|-0.955166292014826
product answer|0.951134809141146
distinguish friend|-0.951123633804148
pass pictur|-0.949178881529714
stricken countri|-0.948948478823647
get beef|0.948696227828981
situat reliev|0.947946065471898
age less|0.945009670163491
repeal excessprofit|-0.9436550978123
entir adequ|0.938603679914161
constant keep|0.938257511857884
settlement strike|-0.936693029130964
econom isol|-0.935924928745627
held servic|0.93461260553046
loan administr|0.934009465377735
provis charter|0.933149320485482
insur system|-0.930879824429574
russian citizen|-0.930361421009381
beef pork|0.929966506317299
unemploy due|-0.928519184812707
ceil fix|0.925946241203182
dress meat|0.925115196909021
countri inflat|-0.925111237558863
penalti set|0.924095993905208
reduc certain|-0.921725918999009
dr oppenheim|-0.921114494181856
servitud except|0.917889274376592
alleg conspiraci|0.916202586477946
base justic|-0.915342293177815
complet victori|-0.907671395089726
assess valuat|0.907100019225161
fifth armi|0.907070773608874
distress famili|-0.907043790955773
govern pictur|0.90701549654449
purpos sought|0.906178595291865
mainten intern|0.904758818363309
leav thought|0.904208334183253
calendar privat|-0.902828396110754
propos train|0.901059840889172
prove violat|0.900638160276342
shortag meat|0.900588908283571
theater command|-0.896433031618652
common enemi|-0.895059763950634
limit crimin|0.894841127946873
administr head|0.892788004443253
thousand war|-0.891467735787266
charter think|0.890349792322361
court disput|0.888548436468181
injunct without|-0.887861188625413
capita countri|0.881706994381847
sign repres|0.881520994420454
state flux|0.88100152746032
medic men|0.879669016781048
militari forc|0.87874886413842
agricultur held|0.878562527911071
bomber fighter|0.87762361755443
alway desir|-0.875545328225657
list war|-0.875194037189028
action labor|0.874405008301443
origin feder|-0.873960887760804
navi depart|-0.87021268249941
upon militari|0.869799514042277
doctor medicin|0.868308114363816
upward revis|-0.86604347872245
recent order|0.865067468939341
smaller nation|-0.864734109445419
oppos make|0.864476884740938
relief oper|0.862796704525537
without number|-0.861586499538421
employe render|0.860803846533138
essenti think|0.857903765245777
owe duti|0.857288500027907
general divis|0.857059662583975
servic everyon|0.856006304380334
point buy|0.855536053950429
honor fred|-0.853999764995837
percent got|0.852900957088155
bureaucraci must|0.851083128786228
overtim pay|-0.850842565111865
failur administr|0.848867066812938
set three|0.846663462215371
great profess|0.846308385380424
polici navi|0.845204143672222
figur fix|0.844379844810096
physician surgeon|0.839313707274683
general medic|0.838460662311459
metal trade|0.838354521609133
issuanc proclam|-0.83817296966018
armi peacetim|0.837808244530684
one emerg|0.836291256173531
unless within|0.836042320642696
