phrase|partisanship
illiter voter|8.25964698988403
taxpay countri|-8.25377044634504
secretari war|-8.20412334685712
german consul|8.09480578065356
malt liquor|-7.65670856247839
captur abandon|-7.5604621705121
sever refer|7.49082931628611
thrown away|-7.41593153024913
tariff wool|-7.41335063704132
revenu reform|7.29016476696347
said territori|7.284167463873
confeder armi|7.28351634776927
destroy protect|7.17563930780706
word total|7.14038923829893
stand armi|-7.08912195707684
duti upon|-7.02478117206363
import wool|-6.96784684345539
valorem rate|-6.93409512884475
upon wool|-6.78910472116512
public librari|6.73513875747823
bill propos|-6.72270137846268
number sheep|-6.65914788615472
maintain tariff|6.58692530409694
chronic diarrhea|6.5665828982273
suffici sureti|6.48061234793205
homestead bill|-6.45780735748119
canadian author|6.45309245263988
rare valuabl|-6.43337577022406
wool tariff|-6.43279575087973
american wool|-6.42475134934879
tile salari|6.42439954981248
gold silver|6.38193693849535
old soldier|6.35195845431054
seventh street|6.31945717732671
immedi consumpt|6.20135875610718
manufactur labor|6.19167350726863
conceal purpos|6.18489737606626
cooli labor|6.1680234637401
favor admiss|-6.08299666900226
public school|6.06515667581046
furnish car|6.00968398026825
issu stock|-5.9852650203822
human labor|-5.9397332420453
congress appropri|-5.90245277816056
southern claim|5.8627906527273
also petit|5.7860725545496
privat corpor|-5.78398240313327
bill donat|-5.75423396934789
depend parent|5.69915947835005
vote territori|-5.58300167568359
commerci privileg|5.52406576993337
proposit increas|-5.50817723391486
incapacit perform|5.50813242546503
commission labor|-5.49968750831194
econom administ|-5.41042797172091
saccharin matter|5.40631767401034
enrol offic|5.37430951118571
gun factori|-5.37110331173234
saw lumber|-5.36077183038033
crude glycerin|5.29716089245056
friend protect|5.29274366190483
commiss expir|5.2749716121428
pinkerton detect|-5.2749064023149
claim agent|-5.27346285174593
telegraph line|-5.17775436750424
union men|5.10948350720674
distinguish friend|-5.08976136780828
benefit actual|-5.08162657182784
local improv|-4.98117226452119
woolen cloth|-4.95446371354196
confeder servic|4.92915928876753
tax whiski|-4.88196515961296
depend pension|4.86786545646027
claim calendar|4.72287648239532
san francisco|-4.71235850390831
fifteen thousand|-4.62944874997572
approv secretari|4.60468235253483
armi northern|-4.45039306990516
offic treasuri|-4.39571951669428
treati open|4.34451584801468
duti tinplat|-4.31916621594091
present administr|4.2865704806421
ill bill|-4.26885572495756
cent cent|-4.21102818181468
upon contract|-4.15545607116293
eastern cheroke|4.15277802424083
product sugar|4.10121704162171
calendar unfinish|-4.09292946757409
reduct taxat|-3.93674110676038
duti impost|-3.9287873113024
stock without|-3.87672294364208
rebel armi|3.86418745539935
upon settler|3.84613884866564
cent exist|-3.83841469621564
agricultur paper|-3.81379141679542
preemption homestead|3.78921445909344
compani titl|3.7749386836143
railroad complet|-3.75822687659749
commerci statist|-3.74864182690749
state liabl|-3.73802571293039
patern govern|-3.7092033987579
thorough organ|3.69655989409425
excess taxat|-3.61088242438163
titl island|-3.60851144675709
act territori|3.593942152374
feet lumber|-3.59337778312556
loui convent|3.59319143184242
labor pauper|-3.58750047687107
unnecessari taxat|-3.57473429785572
lie respons|3.56948333097781
foreign produc|3.56409990803506
reserv public|-3.54859040106486
adapt agricultur|-3.53095490002159
govern gun|-3.48890838142647
special examin|3.4759096093714
judiciari squar|-3.47278043969584
proceed properti|-3.46589143978861
hundr eleven|-3.45071635799698
foreign articl|3.44468458920057
side cri|3.43750089256097
home competit|3.43404641004606
timber purpos|3.42729479226607
appli surplus|3.41609942477193
potomac railroad|3.41501641861465
still remain|-3.37149481964731
give canadian|3.36237061038816
gold coin|3.34460399448692
degrad labor|3.33581501891314
pay duti|3.31722382585149
confid statement|3.30948274901508
sum collect|-3.28119743458202
canadian fishermen|3.26193605234048
settler public|-3.25570302923348
ore one|-3.24513868972308
firstclass offic|3.22045814775397
academ build|-3.18094915503538
direct tax|-3.17477935728582
claim admit|-3.16845147817593
human life|-3.12399813122154
inspector elect|3.11638177624243
secondclass offic|3.09817006034668
lumber trade|3.0797349685961
anyth mere|3.0410967096875
manufactur fill|3.03542298161159
put ground|3.03367570061382
sugar know|3.03158783879123
transport oil|3.02739315557981
home insur|-2.99256973477621
total incapacit|2.98606742524323
virtu author|2.98594107692004
postoffic customhous|-2.96134356344954
purpos reimburs|2.95260308156232
state vs|-2.93885534619867
amount aggreg|-2.92191380705581
canal upon|-2.9205685947545
said offic|2.91703960831197
finest qualiti|2.91041941423059
regiment organ|2.89774284896472
build appropri|-2.87199036172941
ordnanc offic|2.84754658671478
republ central|-2.83269764380851
examin titl|-2.82608032517359
fifteenth street|2.79896866722014
impos articl|2.77821340007795
save peopl|2.77663770262014
manufactur gun|-2.75428266833133
establish lighthous|2.74411280482363
calendar favor|2.73860272952556
hearsay testimoni|-2.73711957961621
four counti|2.72622052310011
manufactur jute|2.72550072003448
remiss tax|-2.70771904374071
intern revenu|2.70318495711257
piec road|2.69395475645974
census offic|-2.67722610419512
intercours unit|2.66257451885446
strike industri|2.65823486423794
except homestead|-2.65357164301175
purpos examin|-2.64735570078565
natur paper|-2.62873723530924
fourteenth section|2.62155868300796
upon armi|-2.61575432008623
claim advoc|-2.61327818696609
citi chicago|-2.60233230896655
color woman|-2.59201551883513
thirtyf hundr|-2.57664996917627
state telegraph|2.57301319161696
equal exact|2.57036704411998
southern product|2.54581934196409
assist journal|-2.5351646157184
book compani|-2.52230228904624
nation platform|2.50906174230071
equip compani|2.48553709637303
abolish whole|-2.47233010760502
subject side|2.46770694096188
duti product|2.43742150824617
armor ship|-2.38022435027292
earn labor|-2.35040460239894
twotenth cent|-2.32803557073381
suburban road|2.30791179072141
iron rail|-2.30551044077101
bear heaviest|-2.28050114510204
northern peopl|2.26516937620813
increas surplus|2.26144053736922
clerk receiv|-2.25628674706313
friend pardon|2.25577735571699
disallow claim|2.22312021576191
exhibit held|-2.22138822005053
encourag protect|2.21783945275171
sustain proposit|-2.21718625540305
nationalbank circul|2.21394231579036
car furnish|2.20525241631316
indian school|2.18897285977686
women girl|2.18424452748641
state conveni|2.18209230710267
northern pacif|-2.16746988544969
destroy indian|-2.16699004337786
diem compens|-2.16035728701292
record proper|2.14202258457425
chicago burlington|-2.13675779811543
queen victoria|2.13220104663968
produc articl|2.10755235404546
payment said|-2.10713227159209
reciproc legisl|2.09931651787644
pay assist|-2.09896095666219
postoffic citi|2.09530806985515
cost abroad|-2.08709250817299
commut claus|-2.08387009204091
acquir said|-2.08226640736668
red men|-2.07196218180472
fact natur|-2.06789683360909
expens collect|2.06475853486921
singl school|2.06318596236397
citi philadelphia|2.05497371961132
bay citi|-2.0484777203654
place manufactur|2.04373146114869
amend armi|-2.01733027216733
soldier right|2.01715877293652
robber tariff|2.01498837600942
whole product|-1.99739894173772
acr valuabl|-1.98133904885374
exunion soldier|1.96720187760849
homestead preemption|1.96110334593367
southern planter|1.95441065230004
incid connect|1.95419599551516
unnecessari tax|-1.94470944543403
shore great|1.94201423084132
woolgrow countri|-1.93233418323835
deed cession|-1.92436116610187
fact loyalti|1.91382255527649
courthous postoffic|-1.9093961016542
entir rout|1.90370612959174
stand calendar|1.8985605553744
put wire|1.88364434495831
end attain|1.86934783048699
come singl|1.86204202694111
freetrad tariff|1.85814345141404
pupil enrol|1.84616679814663
save armi|-1.83533042225883
secretari interior|1.83329401041867
indian trader|1.83242911603704
bloodi shirt|1.82674371072061
men follow|1.8262213179241
next chang|-1.8180856906023
relat busi|-1.8144592526657
sailor unit|1.81158137878132
portion railroad|-1.80795068719149
caus erect|1.7916252735103
system tariff|-1.77684537918806
canvass return|1.77441239442376
repres sentiment|1.77428972568436
interest southern|1.77319564053769
cheaper articl|-1.76448847622754
sever criticis|1.76408380175915
conced everyth|-1.76263036108063
internalrevenu depart|-1.75994845674329
admit peopl|-1.75610441341954
confirm made|1.75210710080369
color titl|1.75157734499798
open territori|1.75111037660265
cemeteri purpos|1.73385008367339
regul improv|-1.73095649868612
pocket manufactur|1.72913286044879
portion territori|1.72150397900324
expens necessarili|1.71194196876384
govern postoffic|-1.70900315533126
proper burial|1.70460199956064
chattanooga tenn|1.69332635461049
offici certif|-1.68755952769252
cheaper cloth|-1.68410540092019
pass pension|1.68388481670664
extend territori|1.67910633068769
seed depart|-1.65817436717284
depend altogeth|-1.65780159187412
american labor|-1.63462690163245
hundr sixtyon|1.62875668036283
sault ste|1.62575416276371
railroad commission|-1.62266975812794
last fourteen|1.614047113447
home industri|1.60872406460116
british dominion|-1.60509846688605
said present|1.60497343519958
commiss system|-1.59938697518066
duti larg|-1.59192633679441
internalrevenu offic|1.58912276395291
homestead claim|1.5876454418607
freedman save|1.58750593151518
oper commerc|-1.58157454564412
stress weather|1.58009793814499
iask unanim|1.57907223076986
cent yet|-1.56273304877091
retail dealer|-1.55570818438098
offic mint|1.55189669952801
ticket put|1.54454681591646
cent wool|-1.54426186825606
abroad great|1.53895984113286
intellig action|1.53886030914573
extent want|1.53679485025454
freetrad theori|1.53600738897255
nativ foreign|1.53314117770841
board financ|-1.53023659592163
build sum|-1.52754985928254
worth manufactur|-1.52631021933676
testimoni alreadi|-1.5260188756094
due unit|-1.52580508979513
better gun|1.51933263710447
come consum|-1.51025059552024
dismiss claim|1.50910937892675
oppos import|1.50478509637161
year negro|1.50291855251627
constitu interest|1.49809273458836
improv civil|-1.49680053163058
sugar state|1.4943788844218
make cigar|-1.49237336334106
upon docket|-1.48697840897851
lighthous bill|1.48086470417324
railway compani|-1.47389571172138
whatev unless|1.45870946627793
took paper|-1.45557679026423
materi interfer|-1.44518047294576
suppos appli|-1.43775706809383
unnecessari appropri|-1.43774716173794
commission sent|1.43220818662054
made class|1.42757620447018
consider resolv|1.42567616885456
territori peopl|1.41683651873084
bill quiet|1.41081020545478
classif clerk|-1.38924226613371
right fisheri|1.38587319571093
present test|1.38549316531499
glori republ|1.37826031626433
taken midst|-1.37815554611722
within twenti|1.37641043304
plain direct|1.36778107359842
whether articl|1.36725156575789
extract messag|1.36541770200179
whole build|1.35932677135172
suppli upon|-1.35924661685287
state infantri|1.35715562528104
northern boundari|1.34921093299014
regard print|-1.34320214590519
railroad purpos|1.33326910658826
claimant court|-1.33027957820843
duti regard|1.32486877290396
favor manufactur|-1.31640583508119
lumber busi|1.31353138375849
valorem system|1.30306331656129
exist evil|1.2997583460107
suppos interest|1.29635954976223
pursu regard|-1.29464325559548
defici creat|-1.28524276794372
made valu|-1.27942508358562
burden unnecessari|-1.26731060522254
strike letter|1.25999885716966
sugar bounti|1.25993128959899
legal robberi|1.25232527307924
hundr thirtynin|-1.25127583897388
quartermast store|-1.25069381932947
blow industri|1.24809263554609
line demark|1.2451104079485
relief sarah|1.24475311079658
regard classif|-1.23904308500146
profit three|-1.23679694945567
vessel british|1.23577623554675
demor busi|1.23540189071995
shipment cattl|-1.2342458465385
class expenditur|1.2306265024775
duti onehalf|1.22924502970755
point insist|-1.22655798425059
accord grade|1.22446420534229
registr book|-1.22273815748219
protect timber|-1.22210540621548
export sold|-1.21673937235932
number widow|-1.2162950361216
mechan colleg|1.21173913570227
congress erect|-1.21061216591347
necess commerc|1.20421984987099
portion union|1.19821004085588
debt govern|1.19236968605258
territori except|1.18685794056156
among constitu|1.18606292690869
depend relat|1.17795718677299
territori open|1.17123825882655
number packag|-1.16825790217782
firm citi|-1.16132088996402
map prepar|1.15365404349412
pass veto|-1.15073062904776
soil climat|-1.15049758307078
american product|1.14986561282683
encourag art|-1.14838874084613
manifest purpos|1.14787608072497
nine half|1.14006370492496
labor equal|-1.13849164759579
divis said|1.13666298069959
adopt tariff|1.13565992452959
instruct appropri|-1.13144963061037
cent labor|-1.1304813718561
governmentof unit|1.129557914946
sheep wool|-1.12840772944998
anoth tribun|1.12179768033695
pension date|1.11670485278025
wool reduc|-1.11631066818551
demand collect|-1.11619259792056
charact whole|1.11405229555563
outsid treasuri|-1.1130827619413
propos annex|1.11291493445602
three present|1.11144454510271
line telegraph|1.11106924297775
secur honest|1.11062214790567
true doctrin|1.10077952017886
import impos|-1.0978609077735
made corpor|-1.08967330401434
favor protect|1.08839009865561
estim sum|1.08618773024148
thirtyeight state|-1.07861052947073
privileg reserv|1.07784948479171
make ton|-1.07645296732917
counti superintend|1.07379747915678
reservoir ditch|-1.07204945716582
privileg put|-1.0719877716522
contribut upon|-1.06852871908297
also ascertain|1.06808162965272
claim far|1.06393294411617
way british|1.06321050165032
sugar germani|1.0602344746636
offic true|1.05661832657058
acr ground|1.05500389526961
make wage|-1.05392701452338
remit tax|-1.05304726409434
make pointof|1.05122767039786
public journal|-1.05076959565858
advanc upon|1.04429196807726
conduct offic|1.04263749562065
cover timber|-1.03139430776619
treati transmit|-1.03020927338755
state receipt|1.02875489421429
five civil|-1.02870790613441
pupil averag|1.02840728927145
last found|-1.027460992597
remov intern|1.02679188522194
system regard|-1.02005264546962
allow rebat|1.01618784427953
believ quorum|-1.01414054359762
specif articl|-1.01093874490125
bushel rye|-1.0108330657377
charact properti|1.00802829689383
want seed|1.0057247826152
dispens servic|-1.00041419686173
special pension|0.998622042293259
matter postpon|-0.995385363898424
provid temporarili|0.993199289503337
think distribut|0.988837211732324
passag special|-0.984311045900799
high finish|0.97919507476789
enumer peopl|-0.978849268320642
print thousand|0.973336644259985
either report|-0.968985189630163
question higher|-0.968836480908025
cogniz fact|-0.958723661731717
fix appropri|-0.958684429406951
consent great|0.955914929764933
sailor serv|0.955133532568382
especi attent|-0.954909193807647
produc gun|0.952779837585174
percentag export|-0.947873852914318
complain provis|0.947518377955793
treasuri depart|-0.939319146193363
crippl destroy|0.937773820645026
upon purchas|-0.937670560351994
citi upon|-0.935216832263184
lowest respons|-0.924592249621399
proposit affect|-0.924241598044032
freelist bill|0.92339828101956
suggest insert|-0.920539067809415
offic reason|-0.919302396836738
aggreg near|-0.915913341149596
inhabit countri|0.915508909008846
sorri find|0.915258500618905
ballot voter|-0.914986465012584
desir letter|0.911359849968382
cours manufactur|-0.908252524855646
issu troop|0.907089078467147
point naval|-0.900633170541088
owner import|0.900332996662346
accord return|0.893012650133985
dispos even|-0.892555160892215
annual produc|-0.886483640020142
desir examin|0.885399692507518
upon packag|-0.878120327526786
castiron pipe|-0.87776015224294
make natur|0.873212552141643
govern theunit|0.870447664150398
zoolog garden|0.870047744870281
singl articl|-0.862352788522553
whole protect|-0.861059587013718
preced date|-0.859741959591456
peopl portion|-0.858324779150199
homestead upon|0.857557469655838
allow sinc|-0.85296183227758
competit begin|0.85157965386001
truth assert|0.851522201144561
general repair|-0.848760800460132
section said|-0.847597914420255
suppli want|0.84706028427179
get honest|-0.845118379578168
prepar applic|0.843605728766194
claim ground|0.839947667181021
foreign peopl|0.839378757469018
articl human|-0.837701777378969
rent fuel|0.829553117683973
line steamship|-0.828156756299527
tri evad|-0.827515090287764
human wisdom|-0.824715220953545
cattl syndic|-0.823079637204265
knot speed|0.816980949785435
armi suppli|0.813698358750081
iti simpli|0.811424497782265
section charact|0.809165533609005
articl far|0.808491082936446
carri upon|0.803756338306941
aggreg vote|0.803319445582078
honest endeavor|-0.802220156017924
avow polici|0.801424207819391
sixth regiment|0.799274254978319
onehalf valu|0.794141618356096
pacif southern|-0.792854875235843
car railroad|0.791275279277632
count honest|0.789118363047036
late colonel|0.788802982151004
pay warrant|-0.787021105095656
presidentpro temper|0.786945007480086
forc contest|0.786334042004607
govern becam|0.785817556277264
eastern farmer|0.769913059048043
indian titl|-0.768120255965986
claim adjust|-0.764772996321924
trade british|0.764231992912298
nation aid|0.763368172024278
citi grown|0.763190988159225
justifi caus|0.760468124078831
deem author|-0.756775393332575
anoth constitut|-0.753690750203361
adequ duti|0.752233005282324
import woolen|-0.751470326389618
articl member|0.750388209281528
royalti use|-0.747913058118101
foreign one|0.746381846482777
everi particl|-0.74434373142741
averag nine|0.741465169310304
utmost extent|-0.741076171612635
find outlet|-0.740496238684129
natur infer|-0.739410319784872
severalti indian|0.735389609836651
odd section|0.734717561667236
sake protect|-0.734436995640995
appropri extravag|-0.729769250589164
exist silver|0.728220721863079
includ counti|0.72114400104707
owe absenc|-0.718687187171986
time ground|-0.714350810281006
enorm surplus|-0.712148256602649
upon commod|-0.707377507345275
manufactur side|0.707212965348241
caus remov|-0.706085437322705
accept invit|-0.704777602575058
classif chang|-0.702420106219424
among domest|0.700203675042371
minimum punish|0.69916899050104
british commission|0.69808871077404
collect receiv|-0.695815739936323
tle american|0.695791455091521
competit establish|-0.695030320582358
serv confeder|0.694142665476309
muzzl energi|0.690137700337917
exist consequ|-0.690119577706239
exmemb congress|0.689723163673716
collect assess|0.685164910247906
said circuit|0.684629692529812
guaranti given|0.68385190836975
upon prove|0.683775412543761
labor abil|-0.6829505977264
belong two|0.680383857008148
build chicago|-0.678531616328014
somewhat loss|0.678529482510899
locat public|0.673230626010273
word alleg|-0.671266421786212
subject satisfi|-0.668416630278462
cent quit|0.664856709573663
solut whole|-0.660594125851877
repudi idea|-0.658050701700188
issuanc stock|-0.656690856953084
board car|0.654270469453859
retir nationalbank|0.65191549700603
absorb surplus|-0.651885696857519
proper pension|0.651691335681285
beg bread|0.650686328232706
appear taken|0.648564202358218
supervis surgeongener|-0.647411524442227
exact relat|-0.642367587153811
tabl statist|-0.639749835868419
govern take|0.636442068519292
suggest trust|-0.636197389633537
lieuten navi|-0.636178524589343
commerci intercours|0.636013891542114
hundr claim|0.634313988477183
oh object|-0.632643203108782
plan larg|0.632179654399897
opposit admiss|0.627474863744397
necess general|0.627284529777605
articl compet|0.626734920021958
amount mention|-0.625371371505452
beyond protect|0.622024926616067
mover resolut|-0.620776264318362
protect titl|0.617203348469853
motion view|-0.615008851151471
substitut increas|-0.614498675515449
report somewhat|0.609001130612295
treasuri leav|-0.60843249151221
direct stand|0.604247717145218
cattl dairi|0.602518971879793
telegram think|-0.602248802125769
answer fact|-0.602124148669751
lumber consum|-0.600623190793392
remark answer|-0.598825007707025
pension eliza|0.596086492222558
exchang pair|-0.594165139873867
expens present|0.593475959963823
lead other|0.591162962416345
actual injuri|0.589682111531952
quorum ascertain|0.586880972861044
regard experi|0.586735608810064
find head|-0.58617493300854
valorem tariff|-0.585817889114159
foreign labor|0.58465619535399
juri fact|0.583258147707336
labor alon|0.577860859668192
proposit admit|0.575997248690887
matur plan|0.57234477212087
naval architectur|-0.569206080280646
pleuropneumonia bill|0.568722271017187
certif upon|0.567479721149022
author buy|0.564381247330835
found origin|0.563927535453839
without bounti|0.563377682268053
duti exist|-0.562328718961203
disposit make|-0.559459278105114
examin point|-0.559413276784564
interrupt state|0.55480563607742
sworn wit|0.553558105644894
approach build|0.551535856518409
regard postal|-0.551240951877499
seem altogeth|0.550472442212105
fill citi|0.549031534883621
carri tile|0.548774741385492
perpetu memori|-0.54868280872575
tle presid|0.548595045800039
line trade|0.548454922534206
certain upon|-0.546204023511164
protect purchas|0.541290765567997
averag five|0.539737932036711
paper secretari|0.539233592397667
provid enlarg|0.538916396276354
consumpt home|-0.538553287499609
aggreg tonnag|0.538445158939954
oath oblig|0.535681576984231
contract surgeon|0.534675494457444
employ armi|-0.533571678948586
system human|0.5306401281709
actual invad|0.528568648928535
rule privat|-0.528071793089218
payment two|-0.523686447465321
word road|0.522971336379338
commerc give|-0.521460728575668
soldier even|0.521075821022324
singl paragraph|0.519356859138857
naval court|-0.51903672419264
anoth schedul|-0.516250461854906
mistaken bill|0.514454847927479
surfac street|-0.509390099241674
stand object|-0.505152279498498
reduc plan|-0.504321513885595
think examin|-0.50108733843948
upon counti|-0.498347960040356
desir constitu|0.497653367913006
norfolk counti|0.496380792250935
acknowledg right|0.493478767426895
action financi|0.487211031353762
expens lie|0.485404684656438
indic messag|0.481493122630299
silver result|0.479295165526657
nobodi complain|0.478399474501172
stand contract|0.476128468728935
countri board|0.475189437711161
indebted govern|-0.473744962328497
legitim profit|-0.471622793509228
direct taxat|0.470769515890436
add proviso|0.470206025296289
necessari expens|-0.468531198448732
style architectur|0.468513116958525
commerc pass|-0.467440543197012
regardless right|0.46645370796557
wool want|0.464844129849836
written speech|-0.462715633598435
absolut lost|-0.462251089874385
countri monetari|0.460142854131085
amount subscrib|0.460103818012302
remov pleasur|0.457513701975555
tobacco use|-0.457243064395791
wide distinct|0.454774692961334
capit enterpris|0.454467306861354
ihe bill|0.450764501235623
anoth column|-0.447582328476609
inquir cost|0.447445710472199
slackwat navig|0.446357663744654
repres convent|0.4446195169755
present grade|0.439210872381768
caus depreci|0.435471743460058
side sea|0.434230244746299
tariff laid|-0.433250167579572
distress prevail|0.430372942119405
get proport|-0.428746456879829
procur passag|-0.427925484725566
home permit|-0.427481594054298
necessari indispens|0.425394519745906
present contest|0.423800434542204
radic chang|0.422162274781475
unless judgment|0.421524882589491
revenu doubl|0.419868605904556
engag produc|0.418814029431425
subserv interest|-0.417063865346037
properti ever|-0.414376546981847
find excess|0.413724317312589
upon occupi|-0.413404357974533
see claim|0.412953876777424
organ regiment|0.41250683673762
print anyth|-0.41221615000241
regul tie|0.411103123429032
appli legisl|-0.409699595729141
atmospher chang|-0.408103628584808
futur occas|-0.407552862941464
govern expans|0.405773183050266
name among|0.404616712547836
extortion charg|-0.404424316328768
gun world|0.403558424450657
whenev corpor|0.399587511951864
metal currenc|0.398645522053248
upon harbor|-0.395403864352874
select approv|0.394302582020905
age consent|0.394142808881439
compani provis|0.391764455267253
channel across|-0.391379265570359
constitut appoint|0.389870255345675
excus offer|0.389774844107503
dead blow|0.389731088908884
silver requir|0.389377406635748
preserv repair|-0.385988702445894
allow know|0.384954628291725
ticket elect|0.384535574929771
cloth woolen|-0.382448455139515
surplus appropri|0.381148796181102
right interpos|-0.380293726423616
except suggest|0.377143766988424
pardon wish|0.376136639747703
fifti dollar|0.375542004908262
articl involv|0.373864838899483
grade without|0.3729869868137
improv whether|0.372444316993464
us manufactur|-0.371420838509
engin import|-0.368966058447906
stuff get|0.366101358071017
consider open|0.366005844503838
caus beyond|0.365791657050979
busi kill|-0.365072941467582
yet persist|-0.364929984494579
influenc surround|0.364178436201779
affect prosper|0.364065989756538
practic profit|0.362201006818258
card woolen|-0.361014801950599
pleas without|0.360309068313152
congress clerk|0.35924869695733
state empir|0.358646186217013
just union|0.35845175399096
territori subdivis|-0.356547380871056
last contract|-0.356229401752988
extraordinari proposit|-0.352822398915637
industri built|0.352811199478627
color line|0.350573933699823
extent seem|0.350395347356823
exclud contract|0.350182063986905
regard contract|-0.347978249974027
sheep shear|-0.346046239203318
sent investig|0.344578546651682
fact road|0.344433866407753
favor prompt|0.343132025357836
locat construct|0.341630537703522
recov state|0.340935316747781
restrict interest|-0.340681702640131
proper differenti|0.338684909523964
territori reserv|0.337729823025102
give territori|-0.337322123164593
undoubt fact|-0.335881878355842
treati wish|0.33578937676517
depart expens|0.332855854906956
oper whole|0.331485589456856
compel return|0.330072894818551
procur govern|-0.328652532622049
use steam|-0.327484080945742
colleagu whether|-0.326556162770465
insurrectionari state|-0.326309416620272
map definit|0.324400512606493
counti assessor|0.323126795391645
thus destroy|0.321926330246073
applic write|0.315977094355469
held servic|0.315484901972955
enforc payment|-0.315304304182444
precinct one|0.315124942575505
home limit|0.314714985144303
constitu larg|0.313380785253731
freedom control|0.312692646910785
sixti nineti|0.310939085478882
establish engag|0.310164899369575
press bureau|-0.309420094588703
think tle|-0.308556695792406
commit error|0.308498552772559
find treati|0.305544711754214
jurisdict consid|-0.305491563988003
pari exposit|0.305361188489863
discuss railroad|0.303570235840315
farmer northwest|0.30259545183258
labor still|0.301983145492299
allow contest|0.300650861826646
flax straw|-0.300291544568872
sea pay|0.298324544541702
contest proceed|0.296331526519182
make powder|0.294565198843889
hesit one|-0.29451172817076
concern canada|-0.293979117195804
tinder consider|-0.293011060313915
depart touch|0.290470556097863
take clerk|0.289637746882498
tax stimul|-0.28938471374625
coin less|0.288081457571222
relat survey|-0.287932992577299
ordinari usual|0.287767793615365
put whether|0.284475439961858
damag allow|-0.283879013956326
claimant make|-0.282363878656479
taxat give|-0.281405161962711
certain divis|-0.280408827857317
ute reserv|0.279028832887161
privat noncommiss|-0.275790477305655
erron collect|-0.275724925936597
system thorough|0.272211680338144
mexican consul|-0.268843146539835
subject better|0.268658229812313
oh noth|-0.268651744754822
face certif|-0.267882704354578
cent refer|0.266515185071531
pension pay|0.265841342144321
increas wool|-0.261507500543301
orlean exposit|0.261009425841524
though see|-0.260612434322063
protect vast|-0.258999692688441
year ago|0.258877519611703
inland postag|0.258431676617885
wage abroad|0.257074602744684
home consum|0.256561741970817
tendenc direct|0.255802499917259
gave illustr|-0.255203314883405
exist defici|0.254403573877186
necessari life|-0.253161556340381
find side|0.248451303221985
workmen countri|-0.247390959652602
