phrase|partisanship
hundr fiftyseven|1.52760959700377
american file|-1.5271071564861
lie opposit|1.5183321405524
design examin|1.5160221906054
acr valuabl|-1.50902297698352
practic aid|1.50077543083773
high licens|1.49358187383075
ship said|-1.49030119816827
name soldier|-1.48831667331589
care preserv|-1.48486983625328
remain owner|1.48310596527381
reserv five|-1.48267312391154
order arrang|-1.47987961777593
tax wool|-1.4782620533423
social ostrac|1.47664112218911
much claim|1.47585103942445
error suppos|1.4747513143046
telegraph wire|-1.47284565087289
fact defici|1.46828033189037
honest due|1.46197086573076
unlaw combin|1.46142141673017
refus duti|1.45606567720251
nation enterpris|1.45470048278916
cent move|-1.45466200427837
technic ground|1.45304992721681
suit civil|1.44468978022409
gold monometallist|-1.43964912348779
thousand bill|-1.43945793906988
freetrad theori|1.43746634815679
pari tex|1.43712498419024
permit enter|-1.43343598930696
pass beyond|1.43168430314577
tenth street|-1.4215091814376
general corbin|-1.41795350710788
establish lighthous|1.41542689782933
exercis offic|-1.41359593898331
fraudul certif|1.41114777325781
whole schedul|-1.40959218164004
ot countri|1.40449914200443
bounti upon|1.39512246124556
oppos pension|1.39367703768283
entertain chair|-1.38841327783021
goe without|-1.38445882687039
actual occupi|-1.38141755350844
disfranchis voter|1.3785696654516
mechan colleg|1.37678889197124
duti larg|-1.37397082336542
compel put|1.37114501984164
valu bullion|-1.36996851690663
home competit|1.36452195938011
prohibit regul|1.36275064025047
ship propos|-1.35841251278211
paid actual|1.35725659078889
reserv abandon|1.35630969462489
creat salari|1.35257852313536
proper design|1.35256666614664
book copyright|1.35110508169601
circul note|1.34966677508382
valu given|-1.34772030258451
upon mountain|1.34518480392317
lighthous bill|1.34427676063364
equal bounti|-1.34104650298562
word busi|-1.3403710970949
frame interest|1.3387111858535
thirtyseventh congress|-1.33786596904088
commonschool educ|1.3356696723175
everi book|1.33528120312409
rate move|-1.33015222007582
subserv interest|1.32211612338574
widow one|1.31911992824275
went territori|-1.30767963673191
absenc rule|1.3061829458702
offici paid|-1.30571936672012
socal democraci|1.30426446849081
duti line|-1.2990126342687
transfer treasuri|-1.28831904427492
age sixteen|1.28688804031862
elect territori|-1.2856690291778
word build|1.28409859646536
never abandon|1.28292005956822
appeal writ|-1.28026205998173
note upon|-1.27497160022329
tax list|1.27482469151514
order understood|-1.27386930590233
state infantri|-1.27322577154662
enter name|1.27275380714856
give silver|-1.26733234312
counti return|1.2656374531871
system tariff|-1.26521420938269
rob mani|-1.26521034459058
requir pension|-1.26311225808093
vote place|1.25751402824832
fact suffici|1.25749283048992
vote fraud|1.25005651959316
attorney contest|-1.24810110762101
whatev unless|-1.24727414953433
destroy without|1.2404895309725
time contest|1.24036084755593
vote found|1.23523829345871
ratio ratio|-1.23180541235148
state nine|-1.23113700832993
detail armi|-1.22978484691975
eleventh congression|-1.22477494356692
suspend one|1.22318912761862
render imposs|1.22239391709552
fact enter|-1.21950760416591
grain bag|-1.21669430245603
line promot|-1.21319500763565
clerk pension|1.21218384811863
debt payabl|-1.21075548304097
resid place|1.21049788785132
import absolut|-1.21021102140533
citi chattanooga|1.20948787578448
claim proposit|1.20894395764502
enumer made|-1.20679269578129
left secretari|-1.20490256810211
incapacit perform|1.19979931976577
experi observ|1.19751055138363
honest purpos|1.18854317062697
true men|1.18848490650182
fals accus|-1.18540971812483
internalrevenu offic|-1.18353918042725
knive fork|-1.18066792225761
legal restraint|1.18052794499432
undertook make|-1.18048177661641
lost upon|-1.17678214725618
classif chang|-1.17597785373803
foreign one|-1.17498414113337
men republ|1.17348133779339
attempt bribe|-1.17198307205873
taken submit|1.16896975927288
necessari transact|-1.16478546373129
indian various|-1.1625501441211
border territori|-1.16177238447564
privat charact|-1.15499333067819
hundr thirtyon|-1.14848303722015
print pamphlet|-1.14749905752209
place shipment|1.1471025098007
born within|1.1451360795941
great explor|-1.14394316124868
averag weight|-1.14369664842552
aggreg vote|1.14278989148504
human life|-1.14163775662439
report brief|1.13586378254801
amount ascertain|1.13515215798784
cooli labor|1.13341547347334
percentag illiteraci|1.13169803929958
great mistaken|1.1282295220485
approach build|1.12693249904775
upon pretext|1.12585469257337
submit full|-1.11856113689394
map prepar|1.11635383420505
upon extraordinari|-1.11441652479068
muster servic|-1.11415357486273
seem entitl|-1.10922399448632
disabl aris|-1.10758063475226
ton propos|-1.10614395758109
four repres|-1.10591387858813
import paragraph|-1.10326741264366
proper revenu|1.09962348376704
engag produc|-1.09824810445747
navyyard countri|1.09657649426913
run period|-1.0925328662767
widow claim|1.09194756879695
labor labor|-1.0881466710768
color popul|1.08781150818284
relief soldier|1.08622367382707
tariff polit|1.08549561646928
treat soldier|-1.07918494409349
tribe year|-1.07779505642307
place destin|1.07392248727224
public servic|-1.07179049770985
pass absolut|1.07161734381185
state empir|1.07023680704946
worth amount|-1.06762437520743
sever railroad|-1.06582618214219
repudi pledg|1.06551571341123
sea pay|-1.06344838939159
tax abolish|1.06300224437194
rest secur|1.0600371483353
appar everybodi|1.0588172321899
certifi account|-1.05877718994967
friend desir|1.05308441502313
articl commerc|1.05029292661724
give revenu|1.04719409733452
whole statement|-1.04706001683701
insert amount|-1.04396945333507
manufactur wholli|-1.0409171677236
dispos give|-1.04086270097139
foreign salt|1.03912484133517
nake question|-1.03845031057215
notic sale|-1.03546871541001
restor coinag|-1.03374945807014
parti loyal|1.03229052125209
popul territori|-1.03218204409794
line benefit|-1.02855169349607
undertak go|1.02801465802348
safeti digniti|-1.0223583407881
cent nation|-1.02092902531467
amount treasuri|1.01913822477847
support upon|-1.01868923316076
territori point|-1.01696733879537
regard settlement|-1.01684368385064
band sioux|-1.01580699923181
judg counti|1.01466477122439
sold us|1.01425884549166
commiss indian|-1.00973739759307
manufactur find|-1.00964406160839
give amount|-1.00815490489528
arrang pair|1.00394579041374
consider resolv|1.00078522068662
increas represent|1.00058736024711
parliamentari proceed|-0.999752182439545
reason interpret|0.996162225078573
springfield mo|0.993358759339607
object said|0.989620081115678
appoint citi|-0.988835443078634
behind movement|0.988339179435077
seem admit|0.984134387263643
feder appoint|-0.983540676846838
number claimant|0.982797097178129
diem rate|-0.98233031283028
without guaranti|0.972735995394164
hoop band|-0.972002048281116
negro slave|0.971802008031276
correct list|-0.971451899437898
subsist depart|-0.970498585853024
widow heir|0.968723049861816
liber interest|0.966962653060914
upon pretens|0.965234554045484
foreign interst|0.964500747647719
seek depriv|0.960519472029692
govern nicaragua|-0.959539754041162
registr registr|0.957697333581256
season season|0.955793739702158
glad chair|-0.953610569578136
justic special|-0.95274770915557
overhead electr|0.952552520769705
minimum punish|0.95158721811718
retiredlist armi|0.94764738551622
farm worth|0.947302089611842
negro equal|0.939740320332149
act forfeitur|-0.938734950016272
fact touch|-0.937892654400815
robber tariff|0.936074647430799
republ right|0.932582124325203
allow rebat|-0.932438042198662
take clerk|0.927264127645963
seat contest|0.926812201534868
san diego|0.92666344135419
citi portland|-0.925812892968077
indebted govern|-0.919953935316499
monument state|-0.918614106732199
regul valu|-0.917517579729931
confeder servic|0.916405980175543
ear ground|-0.912264769677797
name correct|-0.91050501198869
refer awhil|0.910238417419433
bushel import|-0.909334882511994
secretari american|-0.909212122497081
commiss examin|0.901061824902601
better advantag|0.899795312939871
partisan charact|-0.899512613099059
inspector elect|0.898189048189092
silver legal|0.895627094515508
labor commission|-0.894278539793485
pass pension|-0.894260217758996
governmentof unit|0.893017722933625
mere commod|-0.892851615626242
infinit less|0.892308426413662
polit exist|0.890806858611377
suggest claim|0.890660137758159
peopl satisfi|0.887971648146137
desir offic|0.883358337334809
word forti|-0.880135377725699
held common|-0.878148530857762
affect integr|-0.875220744324269
repli last|-0.874658091574112
payabl quarter|-0.873198335345099
suppos citizen|0.871081201587456
chicago burlington|-0.869737775753291
avail privileg|0.868771767016362
patriot citizen|0.86729462851772
want honest|0.866257012430075
govern aggreg|0.866091412840899
claim set|-0.863022916938499
ordnanc fortif|0.861846321523015
demor busi|0.85997086905223
five tribe|-0.85959125997917
local home|0.858934707465506
desir cast|-0.854004976426191
deputi sheriff|0.85400296768175
better gun|0.853062320449775
oclock move|-0.84902773845372
peopl portion|0.846923180908175
war perform|-0.844747521813177
support sectarian|0.840784987886994
purpos sought|0.840491237420483
cast fortun|-0.840197400565323
fifti hundr|-0.839165047770164
agricultur depart|0.835185035178316
order dispens|-0.831122010747298
almost within|-0.83032229947481
equal worthi|0.828901667737965
judgment three|0.828778479698515
patern govern|-0.827392079676533
remark spectacl|-0.826912756736752
patron husbandri|0.826804168476835
superintend state|0.825571594997272
repeal increas|-0.820380095356948
judgment circuit|-0.82013773538127
public account|-0.818825234634862
class wool|-0.813655833308839
much disord|-0.813176013420116
favor entir|0.808324783131205
fee offic|0.807159082877356
suggest suppos|0.805766296705147
aggreg near|0.804997611575572
date specifi|0.803646837531544
comput made|-0.802725432509611
goe manufactur|-0.799280788699592
sixteen year|0.79816316823868
floor stand|0.795998166509739
imit butter|0.790983317542862
next twelv|0.78772379622191
publicschool system|0.787197850253303
secur consider|0.786681745149487
purpos confere|0.785024709072387
go circuit|0.783458256502422
reimburs unit|0.781435279604384
admit cours|0.781341210020139
also dispos|-0.779680055210872
claim differ|0.779353512874743
cours pension|0.77868049335303
provid issu|0.778162911001386
close mint|0.775863365005406
claim rest|-0.775856758415225
repres favor|0.775837853543575
secur appoint|0.773251542365624
pension exist|0.771382658450654
receiv dispatch|-0.769837355730828
articl much|-0.769077580335994
ad larg|0.76602092742742
vessel privat|0.76310388592253
corrupt fraud|0.762904775399161
radic departur|-0.75919552099785
materi perhap|0.759059082222144
draught bill|0.758772847236374
compel purchas|-0.757989526148607
rais duti|-0.75517630644365
eighth rule|0.752582503076546
tabl dispos|-0.751105294046818
build absolut|-0.75089616256007
violat parliamentari|0.749692932381011
irrig unit|-0.749245434860987
better light|-0.748481552724209
ground purchas|-0.740409814460771
fit discharg|0.739901326892427
restrict ownership|-0.737246483146245
differ stage|-0.736822206922394
unit upon|0.733654504487595
support prison|-0.733450249010823
embrac state|-0.731774933695975
coin without|0.727538736270827
revis tariff|-0.727453764104253
count taken|-0.724433392529524
suppos friend|0.721720718610513
natur common|0.720832063501977
countri charg|-0.720532073945156
special interest|0.717085046540226
slightest suspicion|-0.716849395577324
reservoir system|0.716238013962866
distrust peopl|-0.715181178126716
name sum|-0.714012710041292
conced everyth|-0.713845374372661
prosecut use|-0.710834023113699
surgeon navi|-0.709989146846418
dock navi|0.707998413437997
thirteen fourteen|0.707697509463438
follow rate|-0.706571379322196
far within|0.706202851955605
act opposit|0.705226965933826
suppos entitl|-0.704412850063891
becom complet|0.699854132493876
woman nation|-0.699384925274163
nurseri stock|0.697399648148748
send away|0.696953630636535
cent lead|-0.696657646325576
compani upon|0.694157213786485
experi experi|0.693287677341264
exist compani|0.691292793373704
one enumer|-0.689921561292863
employ capit|0.688531125494089
honest legitim|-0.688413024061058
iam favor|0.687106662576474
labor union|-0.686149382769628
daili toil|0.681012920960421
portion salari|0.679889960341019
privat noncommiss|0.679825303287509
confirm opinion|0.679718488889087
know submit|-0.677469352273422
titl railroad|-0.677095004980498
settler countri|0.676615626614255
got habit|0.676578720076662
troubl whatev|-0.67601918070115
right repres|-0.674108771160578
silver much|-0.673454786450132
commiss merchant|0.671335809650222
vinous malt|0.670600245530763
second charg|-0.669019614049477
brethren side|0.665883026112738
conduct commerc|-0.665741014114276
involv contest|0.664684387076446
true tariff|-0.662008048447727
eastern farmer|0.660950430226652
engag duti|-0.660406484672949
parti purpos|-0.657407812578908
standard singl|-0.657373586149836
see record|0.656144693345781
speech absolut|-0.654363609073969
favor class|-0.649531087617432
upon connect|0.646675831203964
know print|0.644605442835507
properti transport|-0.644216061640548
hundr privat|0.641604546005261
steamer sail|-0.637852944258385
chamber care|-0.636965088213273
clerk go|0.636514205162918
purpos render|0.636011156002034
posit ship|-0.634888735280439
upon scheme|-0.63430690905671
continu coinag|-0.631042834900211
section republ|0.626907345373587
revenu regul|0.626081234155873
nation platform|0.62546284623627
excess taxat|-0.618334063514252
precis think|0.618108449743919
last fourteen|0.614105099770623
legal discrimin|-0.609541948870224
complet upon|-0.607654108063601
provid stock|0.607382827759004
defici next|-0.606844354646323
seem extraordinari|-0.606616408623416
judgment pronounc|-0.603422571662462
unless claim|0.603011082980328
much embarrass|-0.602619352722957
explain whole|0.600293092435303
truth right|0.599572697346572
parti effect|0.598968691466172
polici great|-0.59885714609425
pay silver|0.596710489768532
duti instead|-0.595691878727036
quorum bodi|0.593176066093961
believ quorum|-0.59278883653945
gun fortif|0.592109791544664
whole content|0.591925222872653
popul suffici|-0.588165445068411
feder control|-0.58717508206476
just lief|0.586664275280313
minist unit|-0.586365578110867
word forth|0.586279232370556
counti offic|0.586057938915833
acquir purchas|0.585610992690331
precis propos|0.585431583702202
understood side|0.584489034698195
honest dishonest|-0.583953916504306
reciproc legisl|0.58266086411619
purpos secur|-0.582119332709086
better averag|0.580832906682896
prevent transact|0.580130675388793
whether indian|-0.578932215574029
regul add|0.578009285792823
charact result|0.576304997615144
everi villag|-0.576150293799454
upon thi|-0.575673764033233
testimoni believ|0.574630796999882
respect return|-0.57395773125209
listen discuss|0.573437939543621
quot number|0.572609629011651
examin method|-0.571818462092023
intellig educ|0.571437047371497
ascertain first|0.570620028939607
sugar island|0.570458300908873
passion war|-0.567650257167956
maintain tariff|0.566960412100326
quit busi|0.566553306901953
defend brought|0.56628352713999
subscript made|0.566278474290384
promis broken|-0.566061609782304
compens manufactur|-0.56287406805218
forc contest|0.560261822600765
secretari purchas|-0.560244124242356
everi sort|-0.557229755405293
indebted upon|-0.552611126958373
highest evid|0.550665811692487
twotenth cent|-0.547567435233433
make commod|-0.545704883508266
ground rent|-0.545143127921555
wool want|0.540078643786333
excit debat|0.537342451494407
duti onehalf|0.53731246976379
ton thousand|-0.537026702626165
someth near|0.536814361433791
amount sever|-0.536356541116547
erron rule|0.535998985640592
substitut someth|-0.535551480552412
bed navig|0.535321328423815
memori general|-0.535174113257765
still increas|-0.53488060048759
health care|0.533776819878419
competit put|0.532352791368129
defer opinion|-0.530381521753006
profit dividend|-0.52942638583504
pay leav|-0.529050741202072
faith servant|-0.527551711333946
ballot poll|0.527323226796212
provis construct|-0.527001694096216
pension provid|-0.526387436369825
polit prejudic|0.526352939127643
compos individu|-0.525553591350194
cent propos|-0.523676668124983
whether reason|0.5228599267048
debt repres|0.52231043765528
adopt silver|0.520844230921445
expens enforc|0.519749567052038
make head|-0.517705295117699
nineti year|0.516601220155244
lowest best|-0.516432451266442
southern confederaci|0.514743163062748
appropri duti|0.514740527291422
children account|0.514566075731682
art industri|0.514336604772522
possess present|0.514080048772731
numer petit|0.513215723172254
credenti hon|0.512551839174823
widow without|0.51166366027699
ordin provid|-0.510949276433801
account drought|0.510012387627794
ordinari method|0.509934649158867
upon merchandis|-0.509394380582833
seem peopl|0.508436438973665
