phrase|partisanship
age consent|-5.62669495323891
silver state|5.6078389203293
revenu agent|5.50931641012554
entitl regist|5.49874556061374
armor plate|5.48698757277325
commenc proceed|5.46350805729734
attorney eastern|5.44688238925221
secondclass mail|-5.37415475199264
recognit independ|-5.29120881107584
sixth regiment|-5.22712154563255
result diseas|-5.22428682167095
found favor|-5.21117615555928
friend resolut|-5.19201827250094
spanish govern|-5.18833299732122
manual labor|-5.09165627418936
wound left|-5.08670617426911
home industri|5.01450758161729
return sign|-4.93324474552903
diseas servic|-4.90722506039774
contract surgeon|-4.90447189233642
opinion attorneygener|-4.87715194819711
feder report|-4.81552446405994
prior death|-4.80409569050085
assist supervisor|4.77229099601941
special provid|4.73151311511014
two barrel|4.70192435342652
vener diseas|-4.66459465270488
silver ratio|-4.637216394499
widow remarri|-4.60202538038726
imit butter|4.57683367399985
confeder author|4.57252320763041
pension eliza|-4.53466950673167
rang finder|4.52940678860585
shown record|-4.46952690422825
state artilleri|-4.43486400871909
volunt cavalri|-4.41316989472706
just debt|4.41226530833875
present poll|4.32448106504248
express sympathi|-4.31990186683445
among creditor|4.2969179308585
disabl wound|-4.28023060809058
exchang valu|-4.26087519421703
street chicago|-4.21265641589299
demand second|4.17679547520205
find proceed|4.12444276141168
less silver|-4.10822854217827
pension increas|-4.09089168458655
bottl whiski|4.08855198199229
soldier death|-4.07519998248697
serv compani|-4.05636450534856
claim certifi|4.05629625352831
silver upon|-4.0536872902686
total blind|-4.04925407587325
purpos becam|4.04111225252069
silver result|-4.02364105735193
customhous unit|4.01138430180491
return regiment|-3.98200626547229
equal intrins|-3.97581680816723
foreign wool|-3.93283828484283
much charg|3.84819058658274
mainten pariti|-3.81525546076311
letter inquiri|3.79125330829712
sugar stock|-3.72522208823764
record pension|-3.72045721770253
record voter|3.70076928442375
incur diseas|-3.69208834235758
treasuri deplet|3.69102544880207
paper currenc|-3.67460383349727
manag elect|3.65089664970996
expedit mail|3.64641338767203
learn honor|-3.62150846780336
redempt purpos|-3.59654390880117
indirect contempt|-3.57782700802429
legisl offic|-3.53069625054572
silver use|-3.52998003165705
purpos argument|-3.52001181346058
redeem paper|-3.51451585209071
evid fraud|3.48551996793184
commerci ratio|-3.44876196700228
loyal men|3.44625981849617
complet canal|-3.42753966768024
governor home|3.42152099818464
mint open|-3.42125809860412
honor learn|-3.37666270783895
territori point|3.37519195637731
everi silver|3.3731587569317
financi legisl|-3.31259817060859
resum speci|3.30563642476084
answer proposit|-3.2573766723483
open count|3.22320643153128
salari carri|-3.21021425668287
industri purpos|-3.20903735874295
commission intern|3.19570269165569
elect held|3.19361946918503
dismiss servic|-3.17755469482992
hoard gold|-3.17199023814322
clerk annual|-3.14131604361156
payment current|-3.13531756787547
incumb offic|3.12485167370788
polic regul|-3.11698139640326
engin upon|-3.11563507104328
exercis offic|3.11393402626621
word fifteen|-3.08363241985865
said regiment|-3.07678668356707
old settler|-3.0380145144747
detect agenc|3.037044369196
precinct counti|3.03536982776942
injuri left|-3.02242507445123
left command|-3.00962283256614
muster unit|-2.99163074429664
intercours foreign|-2.98789882998274
donat one|2.98156993756488
return plagu|-2.97497925459693
restor roll|2.96231785422709
powerless prevent|2.93671444607904
paus repli|-2.93474490449287
come contest|2.92714608228736
rent incom|-2.92305516981564
salari rather|2.90970966464622
far appear|-2.90452333853447
degrad labor|-2.9007046694136
countri coinag|-2.82806463321001
rheumat diseas|-2.81483042216008
morn elect|2.80378602449064
relief treasuri|2.80060094179246
revok order|-2.80024270760161
refus count|2.79684493432469
adjutantgener armi|-2.75253564388673
disclos presenc|-2.72646238376369
disappear carriag|2.71775947678507
capit punish|2.67338091347855
command compani|-2.66979083832776
requir surrend|2.66862366673679
valid certain|-2.66754751635886
member admit|-2.66301246755116
war cuba|-2.661370330123
thousand cubic|2.65855518379763
fraudul vote|2.64187927750158
number crimin|2.61520077556962
feel either|2.61460287616114
pension right|2.60521156041143
allot indian|-2.59685135534369
american chees|2.58551466259515
went poll|2.55728459213443
origin claim|-2.55463565517019
honest voter|2.54302365582416
home armi|-2.5319069257872
word depend|-2.53059062376432
sault ste|-2.50748326380987
remov resign|-2.50440443475333
number feet|-2.50266158303489
settlement provid|2.49839389827189
salari class|2.49313572786571
best thought|2.4825122357171
men readi|2.47517871076212
first enlist|-2.47443943034946
mistak fact|2.47336264383649
next highest|-2.46287318947011
geodet survey|-2.45455512654799
wound right|-2.44835687714002
repeal follow|2.44242952793461
disabl perform|-2.43599156082028
singl name|2.42004776177502
sewer pipe|-2.39565891557867
made bid|-2.39247833136934
daughter soldier|2.38795223892497
organ regiment|-2.38774240894424
precinct vote|2.36269385000488
postoffic depart|2.35892310369528
provid ballot|2.35499941100809
discharg reason|-2.3544607142466
caus union|2.35407804767928
compel either|-2.34721612465771
quarantin line|-2.33987481277257
subsequ ratif|2.33000654127889
way indian|-2.30334375077978
appli pension|-2.29822798133677
said univers|2.29658733625575
refus regist|2.29533698231222
place attitud|2.28484181102202
necessari pursu|2.28108807899609
pension feder|2.23928752579232
three counti|-2.23663353337331
section republ|2.22640966278151
said naval|-2.22253618996176
port los|-2.2225117263371
alleg employ|2.22199552919786
necess exist|-2.20792481578958
wit count|2.19089964677078
drink whiski|2.15661286189391
administr affair|-2.15629483617605
superintend foreign|-2.15337720995716
refer pension|-2.14931258759114
board examin|-2.13785640093801
roll compani|-2.10158428487499
appear ballot|-2.09890522148411
hot spring|-2.09398455800842
redeem cancel|-2.09018462695693
punish death|2.08678901213445
steam launch|2.0808071911143
honor credit|-2.01995899783546
unless repeal|2.00936741869101
servic confeder|2.00470522199078
engin govern|-2.00055419320925
danger line|1.99963312184994
line pacif|1.99067187931056
valu exist|-1.98890722735358
issu sale|1.97810624454507
incompat offic|1.97570097751584
spain right|-1.96447210102198
second period|-1.94376276987979
chees manufactur|1.94349960697199
zoolog garden|-1.92282620968316
view secur|1.91818044844146
commission issu|1.91655620997989
side sea|1.90726773878096
built pacif|1.89809290212332
illeg ballot|-1.89023838980095
annual messag|-1.889180115568
forego fact|-1.87974504268283
support sectarian|1.86925632756988
foreign shipown|1.86469702203146
railroad fund|-1.86466833506789
first patent|1.84729809372642
first lien|-1.84388041771366
year ago|1.83829083925255
expens contest|1.82537012021277
librari establish|1.82152865386737
fought union|-1.80978849376174
upon credit|1.79392569995089
armor plant|-1.79364450712318
prosper manufactur|1.7894872872427
surviv children|-1.78262428397996
fact death|-1.7822354101124
admit cours|1.77082021146264
assist voter|1.76623587077183
civilservic reform|-1.7627440800929
harmoni view|-1.76090977776872
esteem distinguish|-1.74775662617322
recognit made|-1.74065719944581
par coin|1.73973708390748
run debt|1.73583184668103
highest bidder|-1.73350018521231
first applic|1.73155079357655
whole unless|1.71870756131093
vote poll|1.71186225850192
million ounc|-1.70582031445709
establish religion|-1.69630247206454
alleg public|-1.68570119130922
commiss inquir|1.68516411230364
silver full|-1.67810207271926
sign offici|1.66266663684445
republ cuba|-1.65265432409175
estop deni|1.64483457866665
canal american|-1.64191470313211
govern take|1.61777935161622
pass revenu|1.60626596332025
maintain preserv|-1.59635495473932
bureau amount|-1.5716619313057
proceed joint|1.56903331821648
remov governor|1.56754931531083
bill widow|1.56405222705529
upon wit|1.56334996120445
entail loss|-1.55576529512365
voter requir|1.55296209709938
commit magistr|-1.5526509121072
compens adjust|-1.55144218965267
lie file|-1.53631509153571
turkish empir|1.53178453091324
find opinion|-1.5309588540441
harbor refer|1.5163724755609
parti arrest|1.51327490540013
britann majesti|-1.50575174106892
chronic bronchiti|-1.49718813572192
indors upon|1.49396648810988
follow navi|1.49302192790098
illiteraci test|1.49069344990902
owe absenc|-1.4875227040264
sinc system|-1.48294981652555
honest dishonest|1.47242140133101
one meritori|1.46650045468961
found upon|-1.45840269968941
clerk discharg|1.45464361833986
want investig|-1.44488826727653
valu stamp|-1.44476516080119
includ wool|1.43467601137207
member corp|-1.42736806014828
american product|1.4269071542707
bold assert|-1.42531998948676
knot speed|1.41922228209517
greenback redeem|-1.4104109148585
favor place|1.40721198999007
upon reject|1.405534105854
charg hospit|-1.39683919977201
feed soldier|1.3949463295047
engin room|1.38772928754524
genuin articl|1.3837884002159
permit holder|-1.37615553969387
canal railway|-1.37284915976697
necessari absolut|-1.37120276748496
adopt opinion|-1.3675885644698
right passag|-1.36102093419327
color vote|1.35921581944063
thus furnish|1.35493789697399
reservoir ditch|1.34937755378804
sent hospit|-1.34442755505167
southern soldier|1.34276412595742
furnish revenu|1.33938519238541
releas properti|1.32967223125706
joint ballot|-1.32797907834938
anoth examin|1.32592713260074
statement admit|1.32544411076891
one exclus|-1.32449570680817
year silver|-1.3117128374399
health care|1.2984213010801
notic sale|1.29596139317563
peopl proposit|-1.28838191309384
assign benefit|1.28422481784204
notic sever|-1.27236985203169
appoint receiv|1.26788998379773
hundr ninetysix|1.26602380390045
silver requir|-1.26552592161595
pay letter|1.25948639262674
twentytwo year|-1.25229133330518
said canal|-1.24367062302329
either belliger|-1.24180328207629
amount continu|-1.2360907754979
purpos redempt|-1.22880704083691
enter name|1.22727666585593
manufactur patent|1.19496469260863
regular armi|1.19365310618113
place registr|1.19361068745092
one claim|1.19234731049157
preserv pariti|-1.19116834762652
claim rest|1.18200817255969
commerci advantag|-1.1806214673674
bankruptci provid|1.17822501356861
treat soldier|-1.16585254078825
line tariff|1.16513537253401
domest wool|-1.15818892196073
treasuri upon|-1.14821408184201
wish distinct|1.14427255332453
word nine|1.14044806035577
best mode|1.13594352314507
excus ground|1.12927910175238
men influenc|1.12885744350455
financi system|-1.11637979068583
investig whatev|-1.11293879617948
suit brought|1.11025421898884
principl financ|-1.10936988867947
subject paramount|-1.10885714770085
thing insist|1.10676250865557
paper secretari|-1.106188557406
revolutionari soldier|1.10500287905176
splendid repres|1.10144915825678
charit fund|-1.09708375814954
equal meritori|1.08930182377564
counti give|1.08684111813663
three precinct|-1.08657573741528
spanish forc|-1.07808237722159
engag attent|-1.07749711342418
obtain pension|1.07239296440324
modus vivendi|1.06525137805032
ninetynin year|-1.05788654332545
farmer garden|1.05404367698199
railroad compani|1.05163531270319
freetrad theori|1.05159038290738
deni seat|1.0462952556735
meritori servic|-1.04251353419227
soldier relief|-1.03189836341455
proposit laid|1.03135191708379
interrupt state|1.03086508650237
ticket elect|1.02640703892139
minist religion|-1.02560942162976
one meal|-1.01948276248139
secretari war|1.01577309483475
proper cost|1.01241208814694
constitu favor|1.00202649301997
desir word|0.997990411996412
ascertain upon|-0.977230191918979
subject express|0.97141998694551
fee last|0.954061299493135
taxat give|-0.954052697963504
peopl unit|0.950948064299782
number affidavit|-0.939846609823696
strict line|-0.937869837969348
polici pension|0.937634696552908
spirit patriot|0.936491646036233
administr pension|0.933471266381077
resolut temporarili|-0.93175249826027
hundredth anniversari|-0.931596939568992
option holder|-0.929035206251769
strike thirti|0.926712445854732
familiar principl|-0.914093207375156
proposit determin|-0.910914038596835
know union|0.893371396294246
receiv current|0.877692715003868
allow remark|-0.876881105369552
carnegi compani|0.875672941703012
direct sergeantatarm|0.870949463141694
two year|0.867628308022104
repeal timbercultur|0.864935231492963
exchang present|-0.860130686577576
admit argument|0.859272143792976
limit coinag|0.854677125256308
attach provis|0.841422594637478
consid veto|-0.841146249974437
mani year|0.840606980144786
suffici sureti|0.834739538475675
mention take|0.831097904969543
suppos assum|-0.828670562058649
peopl countri|0.824419679274812
great englishspeak|0.81906140802911
locat point|-0.810718983637888
harbor matter|-0.804832502710497
known recogn|-0.804160245565584
painstak consider|-0.803934883869505
canvass return|0.802335712932136
respect canal|-0.801719684637705
servic soldier|-0.798152568916766
pension offic|0.795219101851167
incapacit perform|-0.794352284659848
uncondit repeal|-0.792543698270856
cuba independ|-0.790382237461367
inform favor|0.790181080621548
appropri made|0.787151457789152
upon third|-0.783769017266263
represent elect|0.780993174764328
eastern manufactur|0.780686152970984
thousand dollar|0.773433132089325
map definit|-0.773398419742137
seat want|0.772397193135094
opposit appropri|-0.767607776790545
claim belong|0.766840600591464
men republ|0.76285256125447
order press|-0.76096035387048
bill fee|0.7570353991842
silver legal|0.749600104562444
regular enlist|-0.74933608180942
panama year|-0.749229766315878
act congress|0.746686608277615
judg differ|0.741494292302925
know whether|0.738908094070199
consid attempt|0.738499341394577
matter distribut|0.737680057969927
obtain outsid|-0.734810061434646
abstract question|-0.730418364669444
appear abl|0.728291081544191
word twenti|-0.725945210042524
govern unit|0.723606940799631
construct steam|-0.723062736950034
contract diseas|-0.722043195860663
estim board|-0.721784363320971
upon voter|0.718657482077789
tax alcohol|0.715402767197819
pacif coast|0.714226115933851
wrong whether|0.70908159612715
send sampl|0.708674358716733
side rise|-0.707662949586356
remark pass|-0.705957176759623
absolut void|0.701730497300272
requir recognit|-0.696114306276398
protract discuss|-0.689311044284222
charact repres|0.682441822519517
exchang pair|-0.676549287451346
pension way|0.675461764847771
sold dispos|-0.674503459418835
great mani|0.67385463160089
collect claim|0.672810006140074
three year|0.671434657361182
yard dock|0.671415581755788
constitut necessarili|-0.670719986799199
torpedo boat|0.668896242951583
elect evid|0.66884968130402
piec silver|0.666925184183437
order bodi|0.666367921914842
four year|0.66255611705146
notic whatev|0.653364806670929
involuntari servitud|-0.652983966767128
financ take|0.64521326808101
magistr nation|-0.639017947661293
coinag silver|0.637556779120084
differ denomin|-0.63529998706849
imparti board|-0.634527452701484
fill chees|0.634521590573064
anyth accomplish|0.63152288006542
make powder|0.629164508064438
provid issu|-0.627082264146968
compar gold|-0.622796443737516
disput just|0.619282905601865
us revenu|0.618009708367711
san francisco|0.615927562713266
admiss confess|-0.615599573411559
furnish author|-0.613931877678845
prevent obtain|0.609377562514935
treasuri depart|0.607656706692464
time acquaint|-0.606293702286047
upon process|0.606274571032285
memori relat|-0.60380311751907
process upon|0.603597194066679
present cuban|-0.602268930126838
bill propos|0.59967567103385
face certif|0.596099045593501
never abandon|-0.595157607967813
treasuri gold|-0.59276274725217
caus depreci|0.592607629257531
claimant make|0.587944281258372
extraordinari one|-0.582692498967626
occas first|-0.579247490498103
petit increas|-0.579231425576264
first place|0.574029247263907
held tax|-0.573769739794437
use equal|-0.572242653519603
war exist|-0.571860492920348
five year|0.568945108331531
pelag seal|0.56866366484632
probabl proper|0.559616394860631
enter upon|0.558955777023935
object constitut|-0.558152633885718
claus adopt|0.557402896747346
year year|0.553776786741812
forfeitur properti|-0.552380197136057
state infantri|-0.548663620227251
spanish treati|-0.546129652446118
perform duti|0.54600864248954
take care|0.545782414458555
ago claim|-0.54452970817378
give us|0.542701769020943
last congress|0.535908416585321
pledg unit|-0.535656965930604
year age|0.534899693582971
three four|0.533081212496739
circuit court|0.529821377172881
american citizen|0.526969342791539
twenti year|0.510606989927234
somewhat extend|-0.509816379899154
us contend|0.506306642069018
useless discuss|0.500423741287916
machineri elect|0.497283147983975
thus perhap|-0.493681507012217
liber interest|-0.491235090072083
matter proprieti|-0.489148208452602
member congress|0.488560996976526
reciproc legisl|0.488178749653752
thousand seven|0.483125773572967
expens govern|0.48138536480328
general bankruptci|0.481083787652189
indian territori|0.48022916455133
boardinghous keeper|0.477309397965719
state contend|0.474300492132269
engag coast|0.47362004563915
class expenditur|0.472749136455287
statut book|0.469337589945426
take ballot|0.465380964104376
brief experi|0.460894332443988
dozen line|0.460818074224176
cent lead|0.460778067008157
compani object|0.460166102294342
machin invent|0.459458846028247
infinit greater|0.458740768963349
sugar bounti|0.457602939129739
ever sinc|0.457071474643798
manner get|0.455741166081238
widow without|0.454704810818589
state govern|0.453187049468209
surgeon unit|-0.45261198173194
bounti jumper|-0.45066178531379
metal coin|-0.449885243417687
bill introduc|0.444176530993355
less commerci|-0.441697055039178
upon violat|-0.437308483536199
prohibit appoint|-0.436750154671992
union pacif|0.436078323362925
said expenditur|-0.435739785843249
posit ship|0.433811410403827
said northern|0.431758242106706
hundr thousand|0.431689462967832
taken share|-0.431175902872136
commission pension|0.426770253298925
right way|0.424355893131542
ground cover|0.423368769314495
voter went|0.41880966498938
proposit larg|0.418372885427292
central pacif|0.416522471692496
fact manufactur|0.414849499110008
spain pay|-0.413934215793803
thing forbidden|0.412042180551163
someth least|0.409745356701645
court appeal|0.409294080003183
see statut|0.408272677237722
conceiv right|-0.406786817242136
oppos method|0.406609426068756
odd section|0.406108460687757
got gold|-0.402279439448647
fraudul illeg|0.401546439782999
habit congress|0.399880457556765
languag capabl|0.399674864764463
treasuri paid|-0.398926440944217
parti whip|0.398889535939005
give withhold|-0.396094235929782
ballot print|0.395273621012322
whether honest|0.39155076584764
servic render|0.3913982254349
treasuri public|-0.389653473405561
time come|0.389059204499696
treasuri unit|0.388403721076283
passion war|0.387285496480565
govern hawaiian|-0.386610788940595
widow distinguish|0.385886397177021
pay superintend|0.385845283340561
seem claim|0.384375669549238
mail matter|0.376197167759542
one thing|0.376186252785353
thirti year|0.375447429668109
depart govern|0.374096171727365
entitl pension|0.372309406761848
get note|0.37170153417914
break treati|-0.369584194858618
elabor argument|-0.368044330384794
iti simpli|0.367233500594389
provis act|0.36678210921687
requir investig|-0.366303097964616
indian reserv|0.364973816254953
genuin butter|0.364038158545124
want know|0.362277076414941
present bill|0.361227723121763
import woolen|-0.361146949700247
pension widow|0.359263515634602
build class|0.354990935037473
provid bill|0.354652680018588
side inde|-0.350878508208832
assist postmastergener|0.350200862446599
met statement|0.347868016835847
injustic upon|0.347808183162694
paper basi|0.345787645024621
throughout countri|0.345722088572784
interior depart|0.344345422658029
save armi|0.342901548219929
foreign countri|0.34172988655888
seem refer|0.341360555642253
count present|0.337519455538279
amount appropri|0.33316381546143
take away|0.331013245038353
laid suprem|-0.330411674504162
furnish contribut|0.327914102601842
come back|0.327774233640563
make contract|0.324897525801694
verdict judgment|0.324632959328521
present mind|0.324206118588034
increas appropri|0.324199064915992
everi year|0.323050152596969
interest countri|0.322277366542786
surgeon navi|-0.32194989687492
upon us|0.321313301382459
everi dollar|0.319678285706488
soldier home|0.319647781076335
legal compet|-0.3194603775086
franchis corpor|0.318950089804063
busi men|0.318022627841914
coast defens|0.315495879334091
construct proper|0.314961387221213
return armi|-0.313907151106166
bill simpli|0.313336081536324
make differ|0.312619833295816
public servic|0.311254060011066
one great|0.310106658454273
proposit public|0.30287372113857
cloth upon|0.302533610988994
regul kill|0.301098384554259
dollar belong|0.301091476498185
taxpay countri|-0.301089635159392
polit parti|0.298161233905848
made statement|0.297559377178316
offic govern|0.296373703063015
just much|0.29536249826194
widow general|0.295045441878085
judgment circuit|0.295036942119673
navi depart|0.294349245651896
rest use|0.293688176651583
section countri|0.293184264879768
within limit|0.291746496548119
sinc time|0.290042940401663
privat soldier|0.28855944969836
legal qualif|0.287935314670685
four five|0.287125928395371
bill give|0.28626227478677
passag act|0.286251218799151
bill becom|0.285554658497446
offic attorneygener|0.284971825975036
known indian|-0.282628996763249
carri mail|0.281615078249331
kept reserv|0.280673599563947
protect voter|0.280523461604543
care examin|0.28024939884073
busi reserv|-0.280149013271718
indian children|0.279116954913397
chang made|0.27378532822558
rule regul|0.273753197621226
foreign affair|0.273528849458036
general govern|0.273211016767507
receiv pension|0.2720965259772
interrupt know|0.271119409373934
pacif southern|0.271026053980887
know anyth|0.269137419479173
six year|0.267400368897202
except suggest|0.266847458482063
unlimit coinag|0.266724925908093
contract made|0.265509166221037
republ american|-0.26510559164866
year old|0.264840014278696
bona fide|0.26483878746425
true engin|0.264444096966445
destroy prosper|0.264362527791306
took place|0.264159897954771
war rebellion|0.263334629607829
number year|0.26262940734068
state armi|0.262531867570171
peopl state|0.262357995813201
upon statut|0.261794731106386
strike much|0.259069296315177
armi navi|0.258274314761864
metric system|0.258192567919348
old doctrin|-0.257515055761289
union soldier|0.256556206406951
provis made|0.256276202724694
act pass|0.254627882746119
know ordinari|0.254513746164968
act provid|0.253768677431994
along line|0.253436851745842
second estim|-0.250175733564967
postoffic nomin|-0.249313734252023
care consid|0.249049448552095
grand armi|0.248291347485826
reliev debt|0.248156957119671
present congress|0.247796034827124
said compani|0.247386477409411
offic unit|0.246539706184303
postal servic|0.246415747050189
late war|0.245595814722016
bill carri|0.245486680995292
appropri purpos|0.245322867926151
postoffic inspector|0.24498991711068
citizen unit|0.244955779751518
servic unit|0.244575791647969
anybodi els|0.241207125640857
bill one|0.239365556957218
first instanc|0.239271842127039
allow perfect|0.238387050919089
time els|0.238324248008941
administr insist|-0.237238168583174
want make|0.235992611016043
come us|0.235980746348661
care consider|0.235232421140718
censur upon|-0.235083656084694
gold reserv|0.234770586816015
first assist|0.234415220805117
applic pension|0.233747171622948
oppos bill|0.232948922880709
come merit|0.232636362409506
anyth els|0.232095693379417
rate interest|0.231075453811344
half dozen|0.230621025294768
freetrad countri|0.230447051771606
northern pacif|0.230219230441906
absolut necessari|0.228889621169897
establish lighthous|0.228731148416159
commission general|0.22861802887348
librari congress|0.228227256031513
go far|0.226774092719519
everi state|0.226705860986351
governor state|0.22664273695839
whole countri|0.225934175321494
great question|0.225783032563249
light compani|0.225086612596446
nation world|0.223756396365579
us see|0.223748092311813
polici govern|0.223368553210432
publish san|0.222728273828168
suppos legislatur|0.221961501228454
govern pay|0.221687077272107
bill provis|0.221604639298284
contribut expend|0.220302137673423
anyth eat|-0.218536644113049
cost court|-0.218494942447078
larg sum|0.217851922825525
bill increas|0.217465846802748
one side|0.216904752689852
form govern|0.216571902152334
