phrase|partisanship
tax upon|2.77459178936802
offici count|2.7675879971971
class legisl|-2.71077332286846
pack juri|-2.70292375798911
chief supervisor|-2.67736915749012
sea pay|-2.65240531897431
tribun determin|-2.63972372864851
treasuri nation|-2.63676201785233
honor public|-2.63485522980645
contumaci wit|-2.6187117656971
examin return|-2.5838907932613
liabil stockhold|-2.58343335137823
want necess|-2.57714740406815
indebted govern|-2.57633417321061
govern book|-2.57275431680781
issu deliv|-2.55671141745082
vote deduct|2.52944378980831
cerro gordo|-2.52830108657498
sit bill|-2.50616213452032
preemption claim|-2.50070201523149
friend pardon|2.49086641669908
apart reserv|2.45958678756174
letter attorneygener|-2.44935639461011
patent machin|2.44662432361603
relat road|2.44215682865942
present armi|-2.42374650377254
pay commerci|2.40640615069507
employ extra|-2.40568309456606
friend near|-2.4042227668439
nation banker|-2.39322844680626
clerk expert|-2.38579117959691
legaltend paper|2.3821182486939
paper claim|2.35395266475746
passion prejudic|-2.35251999704313
entitl judgment|2.33339762260423
assess special|-2.33235549293649
philadelphia baltimor|2.32086721043217
send minist|-2.31868229569682
privat noncommiss|-2.29881741782663
principl natur|2.29810381530181
ton thousand|2.28956070154436
indors upon|-2.27635483948172
postal transport|2.23630891545894
pass mouth|-2.22408850490539
one track|2.22051764057372
pay pension|2.2177450473317
think objection|2.20989980201115
citi paid|2.20050884850779
order recommend|2.18635965655967
reserv restrict|2.18589658070122
credit home|-2.17723907915805
circul side|2.17299220110152
armi pass|-2.16453262510975
navyyard countri|-2.16058142657765
volunt infantri|-2.13950955563119
vs state|2.13446595887638
proport offic|2.08760416477006
refus certifi|-2.07937129898369
assent bill|2.07829711407385
hundr ninetyon|-2.05038937454744
give moment|2.03625737179776
assist professor|-2.03062789664905
civil establish|-2.03048637479711
ballot determin|-2.02677377867337
rule damag|2.01560128594352
one professor|-2.01254702283871
old standard|1.99824638685984
publi build|1.99033777386011
titl settler|-1.97273607936731
invent use|1.96438807500734
professor mathemat|1.95923358102973
complet repair|-1.95724759822094
bankrupt system|1.9466260490593
metal currenc|1.9430745402101
award great|-1.92064269700701
anoth tribun|-1.91941300027226
investig open|-1.91181464988883
annual govern|-1.90491426970125
investig peopl|-1.902422828303
subsid steamship|1.87504451310744
desir far|-1.87327633732814
settler right|-1.87045800290074
occupi four|1.87023985046806
occup properti|1.85933201330615
parliamentari proceed|1.85489142760073
contract surgeon|-1.8365142580236
employ armi|1.83459945682487
account duti|1.82983003451576
especi charg|-1.82562713424795
ute reserv|1.82538511067274
product earth|-1.81825616851651
said commission|1.80835949699102
retir cancel|1.78497292438981
understand ground|1.76651772107812
usual bill|-1.74754910285076
claim proposit|1.74512375280797
whole direct|1.74460908260465
interest compound|-1.74309440508313
absolut uncondit|1.74013605172123
appropri exhaust|-1.73605677089896
valuat upon|-1.73048877717199
civil engin|-1.73011938957937
govern survey|1.72933464596532
believ return|-1.70617788921201
pay commission|-1.69920660530021
paper currenc|-1.69878979255941
search investig|-1.69783957050206
member demand|-1.69696211115922
confin within|-1.68915672119596
tack appropri|-1.68732921687097
see ground|1.6835928361286
class name|1.68202070678927
think weight|1.66519666456014
astonish hear|-1.65031235985686
postoffic citi|1.64342191769283
forfeitur charter|-1.632424386233
expenditur interior|1.62439215653873
annual servic|1.62058666397866
except account|1.61058665646775
want commerc|1.58461284853425
shed upon|1.5838559358731
subsist depart|-1.58348364424432
postpon calendar|-1.583452770956
line compet|-1.58253268585291
coin metal|-1.58232089133743
silver requir|1.5822693553897
indian make|-1.58069928113681
outsid armi|1.57948142501339
congress interfer|-1.55557268875445
steamship servic|1.55463095901521
calendar proceed|1.54649888863178
debtor properti|1.54068206036535
consecut hour|-1.53808285103127
capabl result|1.53523596277781
fulfil contract|1.52955754296356
regiment organ|1.52253761603929
refer engin|1.5104536371325
constitut appoint|1.50791671400351
entir mistak|-1.49235643039312
impair contract|-1.48925265650003
silver measur|1.4864367586722
devis plan|-1.47740773303498
togeth governor|-1.47586717544444
commenc word|-1.47337523385696
instanc put|1.45872441382336
thousand pension|1.44426621318651
time exig|1.43470045293539
establish lighthous|1.43440752447466
paid damag|1.42206659889467
other oh|1.41632751066627
move unanim|-1.41091447508738
six hundr|-1.40667679723167
rebellion govern|1.40315849651836
prosecut suit|-1.40125240542158
repeal former|-1.3903427619621
compar valu|1.38851835191382
direct enforc|-1.38626509444727
error enrol|1.37026224929736
charact whole|1.36199624096331
manner appoint|1.35646469663776
unless produc|1.35519438333778
offic count|-1.3538815494596
cavalri artilleri|-1.34338121576915
offici gazett|1.34199876132953
whiski men|1.34110896450106
absolut repeal|1.32137371731565
exist caus|1.31986395577922
odd section|1.31970372554093
equival loss|-1.3005351409458
furnish quarter|-1.29988708573322
use owner|1.29280634491759
act railway|1.27886052204031
central union|-1.27134155151184
coin currenc|-1.26605045400986
subject elect|-1.26310822821024
demand restor|1.2602326987071
liber congress|1.25653175694758
hoard gold|-1.2348625616875
file refer|1.23167331147941
sign citizen|1.22867904665615
legal valu|-1.22683779922715
manufactur patent|1.2178740182588
certifi correct|1.21391682257224
expens examin|1.20827081186675
claim embrac|-1.2037646255998
dollar exist|-1.19625212066349
distress prevail|-1.19321097167728
subject satisfi|-1.18831673985228
entitl claim|-1.18135536805672
legal equit|-1.17885465190484
telegraph busi|1.17653477155061
author prove|1.16479286502612
annum upon|-1.16213792023296
militari compani|1.16187446837146
intercours countri|1.15769137988318
state empir|1.15326291559677
compani kept|-1.14911672418283
avail advantag|-1.14886461455694
hundr thirtynin|-1.13682771838032
compel crimin|-1.13422125581198
congress interpret|-1.12697947676544
consider examin|-1.12188475969627
intellig educ|-1.12185716138614
due railroad|-1.11933650630576
list absente|-1.11501866039162
neglect failur|-1.10736899962773
coinag act|-1.10061777036036
regiment compani|-1.09875304386154
hundr seventyon|-1.09433319178814
employ duti|-1.06894667072935
caus erect|-1.06640214038859
right expatri|-1.06580485257591
twentyon thousand|-1.05248482905784
name among|1.04573966258882
come count|1.04326049577058
discharg one|1.04290518478324
paid manner|1.02542355839491
offic mint|1.019208761127
commenc run|-1.01498605768721
object repeal|1.01006379397293
avoid expens|-1.00734006249392
own whole|0.99916031456599
extent seem|0.996126716437357
proposit purpos|0.992164540472977
class expenditur|-0.990083573165603
cloth upon|0.976423656833597
make chair|0.970494359130685
valu commerc|0.970096207455449
afford facil|0.96448361984012
wholesom legisl|0.962364459747668
mexican claim|-0.956326450377428
safe kept|-0.955028980731191
clerk rule|0.953879460279789
suit equiti|0.953664828828547
calcul interest|-0.953410757252173
afterth word|0.951352592977915
basi illiteraci|-0.950593466383321
amount receipt|0.946006979055473
woman unit|-0.945718659440434
gold men|0.943874595935454
receiv account|0.940419966686166
want enlist|0.939359836245211
suggest insert|0.936981297740825
sick famili|-0.935861494820857
survey alreadi|-0.935155632625225
elect refer|0.932658693481722
map prepar|0.928222512973976
result count|-0.924708573460957
publish offici|0.920198385741058
differ wide|0.915502847076153
deputi surveyor|-0.911633427171403
farm stock|0.909944182567854
accord real|0.906705937364712
manner place|-0.901031909369538
redeem oblig|-0.891513034631779
proposit mere|0.887963109870427
arm said|0.88709116903406
par coin|0.886663277424744
word assign|0.884757929308314
gave certif|0.884756318266287
bureau amount|-0.884666778247519
drive compani|0.88380188981584
expens keep|-0.882404063977701
precis ground|-0.880049071952767
paid currenc|-0.877744763073573
produc proper|0.877502430944912
fix relat|0.871040526900494
expens interest|-0.868504243013056
ordinari repair|-0.867823009755145
valu debt|0.864709167443039
tobacco use|-0.848980473108836
made learn|0.847295435567087
color labor|-0.845719904593981
make honest|0.842838678936103
manifest error|0.837460486180823
proceed tonight|-0.835808397995188
govern watch|0.835303092195077
evid wit|0.832399220820297
merchant import|0.829365763271787
term fill|0.824402701024952
mere nake|0.817635728098932
destroy just|-0.811919049954972
present sundri|0.810299409334664
seventi cent|0.80548515520541
circumst employ|0.797629246157037
compar commod|0.791449529527325
goe end|-0.790341381229237
word full|0.785675593559302
thing proposit|0.778846749833516
territori use|0.776947938705352
open territori|-0.766144923046813
unabl see|0.76528952852084
destroy prosper|-0.765264296008205
letter upon|-0.759596838863728
organ regiment|0.749103097106577
elect right|0.747680642067141
favor simpli|-0.747527234405666
qualif juror|-0.746487747718804
payment said|-0.744867657477903
cent paper|-0.74408317290023
inasmuch govern|0.739450865988686
court board|0.738689631883574
whose expens|0.738041608441549
fold arm|0.732509391905528
secur attent|0.731034392933565
balanc paid|0.730163004860922
paidup capit|0.730161379792836
elect consid|-0.728395127905163
first patent|0.728213975695007
just lief|0.727079084734391
forc enlist|0.721929650962077
sum equal|-0.71110579325169
section subject|-0.71106365495857
debat absolut|-0.704591815887051
provis touch|0.703259992506142
glad aid|0.700157029258885
suffici sureti|0.699419022917693
salari employd|-0.689892779293399
just principl|0.688908631673974
word nine|-0.684371990711641
statement claim|-0.683135857897154
justic much|-0.682088011421805
far true|-0.675736440670079
eye singl|-0.675333083014117
claimant bill|0.67322852683658
friend permit|-0.668099548743376
machin invent|0.667368513887247
opinion naval|0.665323154726425
consid fiveminut|0.662924195455181
compound rate|-0.649702112240313
suppos american|-0.644579759884881
dismiss claim|-0.642059838758489
regul bureau|-0.637731216454403
claus strike|-0.636800126030633
exig public|0.630056892774276
writer subject|-0.62538463613587
less right|0.621390381186129
opinion armi|-0.620842981440648
publish san|0.616758180258344
two claimant|0.616701545221206
armi beyond|-0.614071316773681
citizen counti|0.612188276666284
difficulti troubl|0.608709025172593
greater facil|0.603118856966671
direct year|0.598064972417225
friend oppon|0.594891046629041
pay superintend|-0.588903621186781
right action|0.586809446147012
high trust|-0.585501024357133
alcatraz island|-0.583594479631279
expens enforc|0.582929941411867
commenc war|0.581001712013376
men republ|0.577581187295652
abandon busi|-0.57584199637173
claim view|0.568715538473782
demerit bill|-0.567533339202084
avoid object|0.565892437274242
collect penalti|-0.564874454143117
two whole|-0.563060657960191
head front|0.562907219084914
complet whole|0.562392799311632
note receiv|-0.561710531549539
employ idl|-0.558146002690832
measur stand|-0.557144280494477
suffici cleric|0.556475835114792
proposit larg|0.555366378692123
claim set|0.554540386524647
honor emolu|-0.554192971677535
appoint offic|0.547320320779912
see silver|0.542399644624992
photograph copi|0.539394926143463
estop deni|0.533581772379058
creat salari|0.532601590952887
proprieti pass|-0.532080740140557
tax strike|-0.527974327210492
bureaus navi|-0.527712421962142
prevent repeal|0.527061074258652
plain manifest|0.526029789223842
degrad labor|0.524293491398201
revolutionari measur|-0.523680022072145
just bind|0.523675870278734
creat contract|0.521803289191789
congress ascertain|-0.520049721420095
appoint sever|0.519645644546967
fact proven|-0.518869609032771
build barrack|-0.51147836260549
creat compani|-0.506037721149276
earnest convict|-0.504348024541297
attorney made|-0.503575021790007
gold much|0.500387452182413
two upon|0.496150278924913
orlean mobil|0.49543863176381
insert amount|0.490580167269725
pension pay|0.485769376078741
belief vote|0.485397656712611
build manufactur|0.483646788109827
better print|0.481126454051886
within gunshot|0.479913649010779
pass base|0.479813579230959
mistaken refer|0.479001463724429
colleagu offic|0.476637934590595
within twenti|0.474081420246962
act territori|0.472808109785547
ac count|0.468102582612972
desir punish|0.467918818737702
open argument|-0.45604531858964
seat one|-0.454567096277266
submit unfair|0.452288129627293
onehalf valu|-0.449739442662408
alway larg|0.446920957919433
freetrad theori|0.4437537726076
tinder rule|0.442488083237075
popular judgment|0.438448436071323
claim calendar|0.434155939268087
ounc fraction|0.432418238371132
warrant us|-0.431610622474539
instead strike|0.427697935669652
great navig|-0.426297654207544
satisfactori everi|0.426271585651348
rule known|0.425592486017696
expir within|-0.425573733417934
present six|0.424437384377121
pend two|0.414786071559801
hundr seventytwo|-0.408336378653687
duti press|-0.407730945720381
given anybodi|0.40568498761141
canal report|-0.40450209509195
prevail believ|0.402443487777615
assign transfer|-0.392058725220536
receiv silver|-0.389923393652052
us manner|0.387507481599083
economi consist|-0.383455755076296
mere descript|0.381625830926521
oclock move|-0.381483320914727
silver said|0.381417410657784
follow rate|0.375170053279808
amount custom|-0.373789611905943
lot next|0.373179821957077
author recruit|-0.372912681720946
men amend|0.372740998844176
motion colleagu|-0.370106237066383
admit cours|0.364916480534486
talk fear|0.362014394517699
portion speech|-0.361480692464769
prosecut complet|0.357476672120934
th question|-0.354984211291987
appropri extravag|0.352567670799663
accord refer|-0.352125754654803
comnitte whole|-0.350435959875292
announc upon|-0.34910513506117
languag see|-0.348847859630066
state te|-0.347692189068731
year recollect|0.345890673983905
suppos pair|0.332798239325372
station near|-0.330193635601866
tax wrong|-0.322708842412566
convent author|-0.322502185815197
conduct repres|-0.322098049432151
worth probabl|0.318901016768744
larg trust|0.317216001519033
right confisc|0.316233621613141
subsequ make|0.314857130824344
gold except|0.313150035529404
apoint order|0.311993281942226
distinct right|0.307752563108824
account treasuri|-0.306297348827168
question presum|-0.301774311722516
justic wisdom|-0.301204386348137
minist spain|-0.301194298434102
six compani|-0.300595085709427
enforc payment|0.298431678833362
sober second|0.297469145659837
wors useless|0.294663497965048
feet squar|0.293868117602296
inquir cost|0.287389638442733
disast everi|-0.286402951691691
whatev languag|0.285994954502783
vessel equal|0.285993184866059
suppli upon|-0.274662077248664
sum time|0.272281518052106
fifteen thousand|-0.270744515841397
second regiment|0.269853044195871
special duti|-0.258866448388878
repeal far|0.258369436088451
refer care|0.258369007769838
present occas|0.254750897716417
upon pretext|-0.254719907432796
thus appoint|0.250399090912207
name subject|0.245206711163701
statement expens|0.244407209048452
stockhold railroad|0.242225475928293
purpos survey|0.240317801436113
magnitud interest|-0.239927263150451
forfeitur properti|-0.237599584033266
whenev corpor|-0.234416740626985
particular ballot|-0.2313566674293
custom prevail|0.22786475280317
legal attain|0.220631077699521
transfer board|0.21727155513034
treati perfect|0.217245923426325
first lien|-0.215917031770321
men line|-0.215532929312471
direct superintend|0.212444004474262
act honest|-0.211363720884666
held common|0.20882443557842
articl involv|-0.207433402050036
fed eral|-0.206740350072903
colleagu proceed|-0.203779943310958
extent valu|-0.202996891529401
time ground|-0.202993630943873
govern theunit|-0.200898283071949
great clear|0.19996213588965
necess want|-0.199375577731471
cent lead|0.197985063048726
conduct commerc|0.19781368732533
founder knew|0.192201185821229
duti belong|-0.187404195547031
railroad complet|0.184653862918692
presid presenc|0.184468871850703
true carri|0.181551468616311
testifi truth|-0.178237999418322
fortyon million|-0.17714277503634
growth entitl|0.176083728358918
chines immigr|0.173369952979394
ampl secur|0.172456276766439
lawyer offic|-0.172280122599397
thousand bushel|-0.170620095231455
compar gold|-0.168297169625193
hospit done|0.167197438392756
sacr institut|0.165220820312865
forth present|-0.162298613537907
counti result|0.160146654001344
secretari treasuri|0.157418896922258
privat student|0.155922187358529
letter distribut|0.15288782410315
carri tile|0.152074094002366
war compel|-0.150761813303891
state govern|-0.150470754548321
labor pauper|0.149814535461427
met chicago|0.149789677174047
liber press|0.148644204740381
adequ duti|0.147950729492214
treati transmit|-0.146193098559751
substitut move|0.143404719565614
sent indian|0.142524141984137
rather differ|0.141923996622191
high finish|0.139851715322999
insur compani|0.139376439798785
made sworn|-0.135855442818206
southern state|-0.134561436640606
resumpt act|0.134048122715234
upon capitol|-0.132114231001543
mail unit|0.131701982855284
corpor franchis|-0.130868249166691
suppos meant|0.129484979747946
patent system|0.128117918527824
gold silver|-0.127189560935506
saint loui|0.127027756319296
railroad compani|0.125785383308205
indian territori|-0.125691899706658
speci payment|0.125334342373619
legal tender|0.125265053540128
demor busi|-0.12390193920487
standard singl|0.122331601099931
unless brought|-0.122152291842152
rout alreadi|0.121397894927458
desir fix|-0.117023880753226
satisfact claim|0.116622118280233
equal satisfactori|0.114579784985336
pacif railroad|0.111709079111725
subsequ practic|0.111039228689295
investig thought|0.111013320535287
magistr nation|0.110091131514234
allow perfect|0.108041107534155
paid provid|0.106582485304111
armi probabl|0.10588177319607
notic sale|-0.105756667308272
san francisco|0.104674794167014
star servic|-0.104061956798076
net earn|0.101611131728035
year ago|0.100599767238304
duti direct|-0.100321090463471
two year|0.100151032212778
one thing|0.0995257212254981
damag plaintiff|0.0992482341523406
legaltend note|0.0986041529514965
credit said|-0.0969849499130745
thousand twelv|-0.0933020146651458
state note|0.0929308648334677
busi men|0.0920726209923245
vital statist|0.0909151374580382
right interpos|0.0896858326799495
know whether|0.0889535312522849
treasuri depart|0.0887504393941365
charter author|-0.0877892240955449
amount appropri|-0.0862450365932415
make salt|0.0853187605233163
section countri|-0.0832068978634133
cast fortun|-0.0827845361845158
twenti year|0.0809649758215011
treasuri unit|0.0801695182443414
except german|0.0798340375476905
want know|0.0782600745072488
northern pacif|0.0777083888219012
offic armi|0.0762564664286467
color peopl|-0.0761900371448637
three class|0.075368181929981
first place|0.0750770433502085
four year|0.0736107379081299
gold dollar|0.0732383197204782
thousand illeg|0.0719381003164872
telegram think|-0.068862444755306
account sick|-0.0679738212966
contract made|-0.0674423000083572
commission pension|0.0667212237287023
act congress|0.0666338660138824
health care|0.0662218882649299
mere investig|0.0656287797617534
take effect|0.0654243267077399
give us|0.0651358078525514
nationalbank note|0.0646523667917611
class claim|0.06446227106852
treati feel|0.0640624534570443
three hundr|0.0634917670119121
soldier roll|0.0633944952771854
take away|0.0619514898371097
pocket manufactur|0.0610529954439395
perform duti|0.0609989691665207
three year|0.0597085105835567
litig one|-0.0595476686413604
confer upon|-0.0593910486067126
liber interest|0.0593644170794175
enabl act|0.0580228880312373
extract messag|-0.0579678213333017
peopl unit|-0.0574672462507935
appropri made|-0.0572723234505065
state peopl|-0.0552079048124893
sever state|-0.0550928811316443
great mani|0.0550545570041995
passag act|0.0548425131855797
carri mail|-0.0535450734470154
treasuri note|0.0532061456490022
pacif coast|0.0530167010481919
special agent|-0.0526159978873582
rate interest|0.0523997543353144
hundr thousand|0.0522846544677776
addit pay|0.0518082851868563
year year|0.0515596419643505
one side|0.0506284995101017
civil war|-0.0502288996641564
resumpt speci|0.05015428287594
first governor|0.0501458102097617
state depart|0.0500906506315685
public debt|-0.0496178024010295
armi offic|0.0494957027007692
right peopl|-0.0488107638914545
secretari war|0.0486681659714085
use occup|0.0484761023420414
total loss|0.0481794487671196
section provid|0.0481271469968726
just much|0.0478865974646159
one singl|0.0477703785715066
pay interest|0.0477375937963992
two million|0.0473846014239683
second lieuten|0.0473468007690193
ay vote|0.0466913541182211
feder court|-0.0463087882096254
commission indian|-0.0462253113437802
pension agenc|0.0458742110678493
three four|0.0457482566711686
cent interest|0.0456418554237052
foreign affair|-0.0456081355132301
disabl soldier|0.0455328595849493
pay navi|-0.044737418391676
repres peopl|-0.0447036441764158
railway servic|-0.0446648371057682
temporari clerk|-0.0444635315114458
trespass public|-0.0444486267654517
chief engin|-0.0442647221591606
quit sure|0.0442623274586479
see whether|0.0441013745725453
still stronger|0.0437883022059399
receiv pay|0.0437827356493053
assay offic|0.0437494433289658
treasur unit|0.0436777946653529
old soldier|-0.0436265911711139
anyth els|0.0435540716001594
seventeen year|0.0435409404162001
next fiscal|-0.0435246012867136
right state|-0.0433470628007282
sinc time|0.0433095567311104
privat compani|0.0428530578583436
men women|0.0426938074824285
amend patent|0.042516751389222
act provid|0.0422725898947702
state pay|0.0421521671564726
civil life|0.0420885103699064
come back|0.0420019369990528
common countri|-0.0415791658292046
interest economi|0.0413341431897205
busi countri|0.0412729758276311
postal servic|-0.0410031326388369
last congress|-0.0409063451904049
six year|0.0405441746809354
bill becom|0.0405084906087779
depart govern|-0.0404895020179426
deepen channel|-0.0404264975523466
honor friend|0.0404003749625936
actual settler|0.0403412835383998
whole thing|0.0403160009206763
payment debt|-0.0402620444534215
commission claim|0.0402435931023949
agricultur interest|-0.0398738148229663
larg sum|0.0397639447696456
circuit court|-0.0396848515571146
state feder|-0.039664267866001
whole countri|-0.0396037845592157
upon us|0.039323207054006
pension offic|0.0390997003635172
test oath|-0.0390667426744999
state right|-0.0390122125330144
pension bureau|0.0387264731670483
commission intern|-0.0385874181766048
someth els|0.0384977760134414
southern peopl|-0.0384307454593207
differ state|-0.0383414157031153
pay debt|-0.0382845495695812
make one|0.0381520017147507
either coin|0.0379857660215037
upon peopl|-0.037632557296989
honor discharg|0.0375859768557776
govern peopl|-0.0374662136069927
cri order|0.0374521268234687
copi communic|0.0370457936669997
grain silver|0.0370155651804029
survey public|0.0369420460860253
transport mail|-0.036745400581627
leve improv|-0.0367157946576341
half million|0.0366427897030335
govern state|-0.03661819080057
citi baltimor|-0.0365298995776221
look upon|0.0360787256568738
fourteenth fifteenth|-0.0360708431952551
public treasuri|-0.0359362606845135
steamboat servic|-0.0358867744012306
sinc war|-0.0356978982920387
peopl state|-0.035629050463439
thus far|0.0353379669335263
make contract|-0.0353074947645573
servic render|-0.0350210552898135
present system|0.0349505337260803
baton roug|-0.0349340532314812
last fiscal|-0.034917319273614
general armi|0.0348860714602514
railway mail|-0.0348019071759835
privat busi|0.0347855033120095
pair upon|0.0347674537985937
know one|0.0346729281679082
