phrase|partisanship
turn back|-4.76185473067513
yet administr|-4.74063874388559
get economi|4.73471769157488
test evalu|-4.72757766508573
corp engin|4.71266837409145
san antonio|-4.69989792403165
fire administr|-4.69944836621096
feder deficit|-4.69827253555598
clean air|-4.69508160938149
joint staff|-4.6918992740169
panama canal|4.68807533579131
puerto rican|-4.66914269525565
govern take|4.65239273940155
order prepar|4.64457907077048
tax relief|-4.64443528479006
cost overrun|-4.62413235941673
secur trust|-4.60918625330172
nuclear explos|-4.60357996293912
save rate|4.59456552329172
famili protect|4.59001195144575
special interest|4.5870673215096
job creat|4.57854020805119
manufactur claus|4.5741203581777
spend restraint|4.57256343132142
extend unemploy|-4.57134695023241
infant children|-4.56510697418553
percent spent|4.56094536660967
unemploy worker|-4.55996149869422
administr fail|-4.52926766088282
doubledigit inflat|4.5101591865882
get busi|4.50931499237012
futur trade|4.47506973829654
inflat rate|4.45883204546478
bailout provis|4.44915074384369
econom advis|-4.44646888129344
employ program|-4.44598373727831
administr continu|-4.40899834854601
support motion|4.40670808261065
news media|4.40505515404697
secretari weinberg|-4.40470632919603
administr use|-4.38894781400569
feder worker|-4.38570770564048
miss action|4.37093787420787
budget request|4.37063079660365
support passag|4.37018991797012
mutual verifi|-4.36696362487029
fund abort|4.36494843404032
depart educ|4.36277562859672
appoint grade|4.33471380269158
oil suppli|-4.33325497786923
big govern|4.31778130351199
million unemploy|-4.31738716680129
spend habit|4.31120452451191
human life|4.30722130336749
interest group|4.29769400830264
illeg drug|-4.29684566185848
state soviet|-4.29643389552586
fring benefit|4.29575604237592
task forc|-4.28827277525619
high tax|4.2584951074752
know busi|4.23920534808867
bill urg|4.23804617376962
express appreci|4.23071143326419
radioact wast|-4.22633065770925
vietnamera veteran|-4.21541597653908
polici past|4.21267160222551
brief time|4.21154825592429
item veto|-4.20555030613197
budget fiscal|-4.20071120558768
farm crisi|-4.17890265198404
radio station|-4.17274940464365
burden american|4.16132821200979
communiti develop|-4.16091226807905
nation debt|4.1606051241546
bipartisan budget|4.15980506276034
disast loan|-4.13933849842445
plan parenthood|4.13784996955536
presid indic|4.13119161303496
increas spend|4.12973430154653
spend feder|4.12742216947818
legal immigr|4.12467733134153
equal justic|-4.11772385936394
target save|4.11467776634799
unemploy compens|-4.10037352155911
nation wildlif|-4.0797042302607
solv problem|4.07389749895225
nuclear wast|-4.07307575676343
foreign oper|4.05735835338364
social justic|-4.04337604073735
tourism polici|4.03894395400382
tax tax|4.02976743990448
big spend|4.02969803656719
student aid|-4.02853755258029
remind colleagu|4.01928995098947
pay cap|4.01376630345243
right life|4.00980095430269
truli needi|-4.00920642416395
commerc depart|4.00761948028
employ sanction|4.00546061562309
action agenc|-3.99473730875782
amnesti intern|-3.98582528814563
slave labor|3.98372332828357
infant formula|-3.98206993178849
tax polici|3.9660006784939
administr offici|-3.96564059444959
general haig|-3.95990788214143
busi bankruptci|-3.9519829145089
interest cost|-3.9489904074601
percentag point|-3.93853221493203
salvadoran govern|-3.9276100606592
away home|3.92178864886659
suppli side|-3.92025737070172
problem social|3.92011008910844
republ china|3.91101229289347
idb program|3.89399216192659
magen david|3.88897859316189
rent control|-3.88507523286692
aid el|-3.8836859674451
use car|3.88277300000611
soviet author|3.87843802379288
voluntari prayer|3.87652985055566
million acr|-3.8738454851013
import note|3.87215954390934
coastal barrier|3.87077560285915
poverti line|-3.86732995428232
audit investig|-3.85559616530254
crime control|-3.84903311177033
secur forc|-3.84704999632202
ballist missil|3.84384881360485
right women|-3.83929425779871
human need|-3.82180094455557
vet center|-3.81736089123142
hear record|3.81543774483514
mutual fund|3.81154991001853
level spend|3.80735728659577
job creation|3.80720432534016
railroad retir|-3.79643628133516
fight inflat|-3.79544890602738
upper stage|3.79350738902867
nuclear technolog|-3.79289253233459
director david|-3.79102193058916
sbir program|-3.78335497947411
number unemploy|-3.77785484904501
emerg petroleum|3.77064404444281
spend program|3.76476627743883
statutori staff|3.7603952082583
regulatori relief|3.75653184737917
domest oil|-3.75018628600435
construct worker|-3.74602381151606
enrich uranium|-3.73707366318328
timber industri|-3.73510609094421
million upon|3.73194442352267
spend level|3.72282173070093
intern trade|3.71443964533278
environment protect|-3.71409458371899
revenu rule|3.69921530356431
olymp athlet|-3.69494818092574
health educ|-3.67039424465271
benefit current|-3.67016101791251
schedul public|3.66258170470708
must dealt|3.66180322229969
coin bill|-3.65313940531383
busi communiti|-3.65134364021031
truck industri|3.6505197549403
enforc agenc|-3.6458754408518
billion social|-3.64374154380422
opposit bill|3.6387722533006
passiv solar|-3.63643891735049
econom emerg|-3.63508948970809
congress spend|3.63348795973029
men women|-3.62926851439754
billion year|-3.62766172366468
spread nuclear|-3.60946396551673
nation unemploy|-3.60930716696881
certain item|3.60604132167106
import fee|-3.6060281179897
govern print|3.60574170066518
energi effici|-3.59246255218762
health center|-3.57990503104633
stock ownership|-3.57791975734799
control feder|3.56738231761085
public hear|3.56593619694541
elimin program|-3.56277654236609
oil import|-3.56141272807277
food safeti|3.55697292703784
takehom pay|3.55532993768948
depend foreign|-3.55205806068721
administr appar|-3.55149402748543
biomed research|-3.54503395764116
develop block|-3.54447809374859
labor protect|3.54099764714179
militari expenditur|-3.54012332412396
gi bill|3.53524397165053
administr go|-3.53438037134628
american agricultur|-3.52852222161433
spend increas|3.52502652309946
implement save|3.51880567939833
highest unemploy|-3.51214566880342
budget resolut|3.50414575087366
public facil|-3.49648835212262
growth spend|3.48826590494795
benefit plan|3.4867087852832
federalaid highway|3.47976666399508
prayer school|3.45039092832357
expenditur research|3.44656279226591
status quo|3.43590415267966
hear subcommitte|3.43489855542169
big spender|3.43250118282291
deficit histori|-3.43095685666329
alloc two|3.43076005198062
taxpay countri|3.42870727152122
real tax|3.42331881425117
program help|-3.42101695643313
go colleg|-3.41932123354039
voic america|3.4178564324775
nuclear industri|-3.41397393527629
reduc benefit|-3.41380278016117
unborn children|3.39015367578252
milk product|3.38897303590483
limit nuclear|-3.38862168789893
budget balanc|-3.38435754022065
renew energi|-3.38270960105537
believ clear|3.38143682520683
deep recess|-3.36697171672369
perman appoint|3.36227845520005
shop center|-3.35959249396054
american samoa|3.3590501542936
polish govern|3.35690475240736
administr seek|-3.34903436222453
presid said|-3.34803043720437
violent crime|-3.33933332821429
public schedul|3.33889366736939
export credit|3.329646876711
hear held|3.32835047827787
even administr|-3.32395057566983
colleg student|-3.32265979371422
american citizen|-3.32176968974717
petroleum alloc|3.32043891189296
tax dollar|3.31196139951971
administr promis|-3.30789511874777
militari solut|-3.30319610809325
depart state|3.30008026321101
rural america|-3.28433688354942
thrift institut|-3.28394276145808
grade colonel|3.2768627377024
bear dune|3.27345013257571
tax index|3.27151606327062
american public|-3.2700687826674
put forward|-3.26447372486168
go home|3.2564739078433
central america|-3.24247917369461
wish contact|3.23245323133223
veteran affair|-3.23172695640314
waterway user|-3.22818511137764
medicar beneficiari|-3.22503619096568
red china|3.21592665945026
buy oil|-3.2125521565808
retir account|3.20859025835252
energi develop|-3.20204792681208
senior center|-3.20127185644073
million barrel|-3.19953080491302
control substanc|3.19283038601896
minimum social|-3.18399740528333
freez movement|-3.17203915699178
year soviet|3.16792592010842
stealth bomber|-3.16540622348128
subcommitte labor|3.16230643996671
nuclear nonprolifer|-3.15861688580713
salli mae|3.15860655584191
drug dealer|-3.15432329155212
propos administr|-3.1511327697029
communist regim|3.14693427331167
admir rickov|-3.14605128937126
defin act|3.14003248650476
oversea school|3.13226966304928
job train|-3.12512067835495
trade act|3.11314287914925
voodoo econom|-3.10847124654081
naval reserv|3.10114978377018
window vulner|-3.1006337081378
budget altern|-3.09319366655687
conserv opportun|3.09193404917827
welfar program|3.08088169162116
number item|3.07131514334839
fill strateg|-3.07053592673294
nois control|3.05734821722733
nuclear powerpl|-3.0568489766788
abort demand|3.05422499451299
defens buildup|-3.03487714539414
debt collect|-3.02402638527426
feed grain|-3.01759859211169
interst transfer|-3.01715459607165
agricultur product|3.01408018873738
nation academi|-3.0133682257958
leas provis|-2.99681195197968
viktor brailovski|2.99122638264223
fiscal disciplin|2.98919719308669
pay benefit|2.9880186129052
nuclear attack|-2.98437386165878
farm debt|-2.97498802356643
feder tax|2.96915399483847
consent expir|2.96757430038157
govern control|2.95704519293994
crimin code|2.95543095952255
ratifi genocid|-2.9490161356167
administr program|-2.94881025226434
invit attent|2.93698442162021
wage rate|2.92887255242937
emerg loan|-2.92756375344747
defens appropri|2.92575486818972
dairi farm|-2.92073378534105
corrupt practic|2.91880535275221
secur assist|2.91868537589049
percent pariti|-2.91804686058518
eastern europ|2.91634665904704
practic act|2.91113675551543
intent congress|2.90857226848548
administr refus|-2.907805237178
import casein|2.90671944737689
build wish|2.90525920872749
soviet domin|2.90211321541734
subcommitte full|2.89250699967563
colleg educ|-2.88995394617352
cow creek|2.88440504420664
increas govern|2.88433264371819
deficit fiscal|-2.88431984116397
acid deposit|-2.88389199179535
yet presid|-2.88186546994355
extend longer|2.86949591625306
balanc growth|-2.86635036333201
fiscal restraint|2.86192678688587
latin america|-2.85787171484485
trust territori|2.84852758809004
american coal|2.84349410944037
pow mia|2.83835507049241
reduc growth|2.83422740349961
secur fund|-2.82953961737746
excess govern|2.82395684370798
control growth|2.82395159064108
adap program|2.81984687331422
resourc subcommitte|2.81927934319597
guard reserv|-2.8167150844028
wildlif refug|-2.81639334694577
writ habea|-2.81228835662671
pass budget|2.81159854966598
nicaraguan govern|-2.8024491456732
monitor retriev|-2.80108785693483
lieuten general|2.79932720935332
benefit reduct|-2.79753560654417
webbpomeren act|2.79162969979742
administr said|-2.78847736569805
million worker|-2.78446704357543
spend polici|2.78297273437021
congress appropri|-2.78180935096628
export financ|2.77999262204547
consent recognit|2.77784581667597
administr project|-2.77578580341435
synfuel corpor|2.77532974881427
citi chicago|-2.77231664276385
student benefit|-2.77011385991339
govern intervent|2.7690596393344
nation energi|-2.76866160563183
career crimin|-2.76179400665168
veteran program|-2.76104170959494
servic attorney|-2.75714111268066
oil produc|-2.7542537573916
defens contractor|-2.75131773918535
gypsi moth|2.75080174935573
cubic feet|2.75041099556071
account offic|-2.74979070372208
labor movement|-2.74933992089174
spent nuclear|-2.74852213543829
toward balanc|-2.74672975909177
chemic warfar|2.74473495726913
staff budget|2.73918545724728
crime fight|-2.73852880240028
budget reconcili|-2.73120163708225
unfortun administr|-2.72291293734294
record unemploy|-2.72172234520549
sever petroleum|-2.71910923700694
american polici|-2.70783488789098
math scienc|-2.705494374416
defens equip|2.6933375761268
crop insur|2.69249860333407
inform bulletin|2.69096533785502
feder unemploy|2.68695894477113
credit control|-2.68159567301775
chair approv|2.67126086141933
promis balanc|-2.67045527128719
bring spend|2.66300554525264
urg administr|-2.66125446033867
penetr bomber|-2.66053192795103
educ organ|2.66025900437785
restor fund|-2.64802566252798
administr spokesmen|-2.64216345210658
result test|2.64143016247233
cbc budget|-2.64048966999562
rate unemploy|-2.63608878261752
energi secur|-2.62389697491664
infant mortal|-2.62359143402126
think import|2.6199517856074
keep interest|-2.61182514902642
cargo prefer|2.61077047176766
result administr|-2.60384489585275
public relat|-2.60140282236518
special prosecutor|2.59847857330867
trade competitor|2.59700932362866
preclear requir|2.59469683954589
walshhealey act|2.59432677467375
protect unborn|2.58297851011416
turkish govern|-2.5818850524987
feder lend|2.57778257835348
tight monetari|-2.57309518609467
exchang act|2.56808632960922
sidewind missil|-2.56555108399733
advanc technolog|-2.56466494297121
world oil|-2.55687843928069
secur recipi|-2.5545312460771
depart labor|2.54589947709943
health research|-2.53709547958112
share tax|-2.53441614073642
administr talk|-2.53258557594694
reactor fuel|-2.53106239440977
dri milk|2.53074225893228
tax packag|2.52642694617091
conserv zone|2.5263869394238
bilingu educ|2.52010951700869
just suggest|2.5184731903392
nation econom|-2.51778103719877
trade war|-2.49742442036682
regulatori flexibl|-2.49315966345335
famili depend|-2.48414091885194
retriev storag|-2.48328274888629
gsl program|2.48113610866104
energi sourc|-2.47806114681619
stabl monetari|2.47600752914606
street journal|2.47372430263603
death penalti|2.46151807090314
wage determin|2.46130977963539
conserv corp|-2.4599903005107
commod futur|2.45342790526394
budget reform|2.4501020573358
prevail wage|2.44931808289745
lehigh valley|2.4488259780843
bargain chip|-2.43825159740075
trillion defens|-2.43643965492583
lift embargo|-2.43262639601981
increas american|2.43043750596464
critic import|-2.43035209886805
local level|2.42505962069746
public offici|-2.42124746532814
presid section|2.41307061651654
home mortgag|-2.41274698673662
execut special|2.41031429202746
employe ownership|-2.40899655883355
spend growth|2.40813018124139
age disabl|-2.40790635632405
scientif research|-2.40500203861945
public health|-2.40474089171277
press confer|-2.40429577861355
refuge polici|2.40289034783085
increas unemploy|-2.40122587420482
foreign countri|2.39867142248385
administr provid|-2.39798995102789
polit subdivis|2.39779554329944
retir age|-2.39403971069261
averel harriman|-2.39161682142066
fact administr|-2.38815448506877
save social|2.38804118950645
general agreement|2.38426244237669
pregnant women|-2.38355048664067
save plan|2.38318700263843
life mother|2.37309986063249
travel servic|2.36878977972055
famili plan|2.36713247686211
judici confer|-2.36649463298114
sinc depress|-2.36548630246535
perman repositori|-2.36452117674793
think might|2.36015203913133
increas energi|-2.35896041545405
abort issu|2.35756591942773
class action|-2.35695554154303
nonfat dri|2.35652759501731
highinterest rate|-2.35405216883187
record level|-2.35135909964987
foreign corrupt|2.35093501066253
intellig ident|2.34726218230227
state includ|2.34583973292226
bipartisan tax|2.34575905506512
social safeti|-2.34317825973601
interim licens|-2.34293881139449
convent center|-2.34224917093892
control spend|2.33905537609353
want ad|-2.33773686583956
communic agenc|2.33442993216211
famili farm|-2.32804366957497
tax limit|2.3236943668056
reject administr|-2.31843588261879
nuclear exchang|-2.31826843920996
air pollut|-2.31745317675113
reduc time|2.31718162959741
rais debt|2.31275915998191
uranium industri|-2.31183906316508
state legislatur|2.30806625818062
compli claus|2.30443313144745
strateg nuclear|-2.29945578694798
real properti|2.29586722488099
go bankrupt|-2.29474007146823
special use|2.28997905786849
nation veteran|-2.28157177838236
mortgag revenu|2.27292282010837
propos deferr|-2.27020574053361
rural communiti|-2.26984973440256
reason oppos|2.2682360081685
nuclear test|-2.26267407397068
serviceconnect disabl|-2.26023863913264
develop administr|-2.26022394823231
local school|2.25972207025973
leas applic|-2.25715971100823
assist block|2.25157492526899
childhood immun|-2.25149367516124
current recess|-2.25116521098553
retir list|2.24745910464829
legisl schedul|2.24610145233159
cost health|-2.24061824521939
corpor takeov|-2.23346868980292
nation prioriti|-2.23127700620064
drastic reduct|-2.22848880455984
real interest|-2.22779784255074
foreign languag|-2.22300603355069
monetari fiscal|-2.22255522818727
human be|-2.21746148748316
transit system|-2.21635260872702
stamp benefit|-2.21559655451037
presid need|2.21232709140052
mani farmer|-2.21079199818814
growth entitl|2.20609681646298
revenu increas|2.20450127731239
final analysi|2.19612188323636
commerci spent|-2.18805076474494
million presid|2.18740596596719
interc bus|2.18681890256491
oil product|-2.17973156897313
labor subcommitte|2.17878222983405
close loophol|2.1769358842835
excess regul|2.17558477497215
restrict monetari|-2.17288326254087
audit procedur|2.17266727081564
tax reduc|2.17020499844555
effect high|-2.16757658665471
financi institut|-2.16204865381473
racial quota|2.15905572657495
udag program|-2.15841895403582
reclam bill|2.15779796721899
distress industri|2.15667172794908
administr appear|-2.15446864304516
perform abort|2.14979115926501
energi storag|-2.14879306259441
disloc worker|2.14741470628113
percent tax|-2.14578461908773
restor incent|2.14486045817895
radio liberti|2.14420678105399
limit growth|2.14171140762079
busi loan|-2.14002837870803
weapon freez|-2.13452929634834
enforc caucus|2.13450244966679
feder energi|2.13055856489113
receiv advanc|2.12873753748585
reduct talk|2.12842288365279
result save|2.12842052765016
mandatori assign|2.12611650971634
nuclear plant|-2.12590942403268
win program|-2.10964059822487
tax giveaway|-2.10508535838096
member foreign|2.10484497363463
giveaway oil|-2.10193615608082
va health|-2.10004033004899
employ balanc|-2.09879370633098
soviet empir|2.09868612981726
defens expenditur|-2.09861660948601
ukrainian helsinki|2.09776106156919
dun bradstreet|-2.09403115337753
exampl administr|-2.09171243333721
capit punish|2.08834446890494
summit talk|2.08657615854057
transport system|2.08450742699835
relief american|2.08409860976043
sport leagu|-2.08255208705406
villag corpor|-2.08090042308306
commend presid|2.0806437177134
administr argu|-2.07716346954159
brief moment|2.07702723335143
administr last|-2.07690987150867
spend bill|2.06927031622786
propon bill|2.0688101220523
bus industri|2.0674861741285
lowest level|-2.06372021489041
sleep bear|2.06277928071488
pipelin compani|2.06229820126799
million student|-2.05853850811074
government unit|2.05827324091151
va pension|-2.05787953818556
militari wast|-2.05711094304035
independ inspector|-2.05622313695354
energi independ|-2.05376392451563
grade captain|2.05360599600992
presid promis|-2.05329505927383
across countri|-2.05236580956133
lend program|2.05032616577753
perhap even|2.04961487141243
see inform|2.04533474766578
conserv fund|-2.03984708448722
phosphat mine|-2.03910653543607
bipartisan propos|2.03795917926541
educ opportun|-2.03321861863963
defici payment|2.03048879747634
intellig offic|2.02751559304705
want balanc|-2.02485836144134
forc reserv|2.0233828843828
escal arm|-2.02190441938773
nation commit|-2.02064261143449
despit administr|-2.01852423560315
high enrich|-2.01577848711954
futur endeavor|-2.01500680130693
clearanc process|2.01468674161404
administr announc|-2.01389821818157
reconcili packag|2.01099831735095
commod industri|2.00771520092084
radio coverag|2.00610706115854
defens program|-2.00384386740822
board feet|-2.00306661879366
timber sale|-2.00178498944283
elig criteria|2.00142179739048
manag program|2.00056395171355
econom forecast|-2.00014308292424
largest deficit|-1.99772966990118
famili contribut|1.99701543713909
appreci distinguish|1.99391451848612
except claus|-1.99375864244651
employe retir|1.9933976000898
