phrase|partisanship
administr insist|3.68126435363913
becam act|3.68048999742543
netherland govern|3.6639426086902
oak propos|-3.66153593124686
bureau ship|-3.66146102068996
cattl dairi|3.64500130089748
feder reserv|3.63891194237032
resid serv|3.62351784829378
oil gas|3.62244749705569
depend benefit|3.60841679081362
draft defer|3.60338400848544
crop insur|-3.60011604728608
admiss confess|3.58885385557377
state employ|3.58205746000147
standard deduct|3.57229610306351
nostrik pledg|-3.55494524312821
continu commod|-3.522055917339
raw rubber|3.50325257846213
civil life|3.48503558767858
destroy privat|3.47743059289414
econom administr|-3.46692113618056
paid hour|3.46470355729966
continent limit|-3.46394792961865
feder bureaucrat|3.45216136030593
cast ballot|-3.39733455715388
legal sale|3.3487219732573
smithconn bill|3.32450235417165
plan economi|3.31059371456736
payment current|3.29916894311429
jurisdict american|3.26950596493057
fight side|-3.26832709527076
prohibit subsidi|-3.26456463070853
poultri dairi|3.25634691795426
correct general|3.25627913964001
account submit|-3.24228331463015
ballot name|3.23302081229145
great polish|-3.22170314616923
govern shop|3.20925724760989
uncolor oleomargarin|3.20467984779448
agricultur wage|3.18219501783699
break immigr|3.16389833738927
moscow confer|-3.16382434170498
conserv critic|3.16181740361376
doctor communiti|3.15476424599518
citi detroit|-3.15203726691619
highway depart|3.14782199601576
men armi|-3.08766006947559
insofar concern|-3.06517604250974
peopl itali|-3.06229977747582
record hear|3.0483218925666
polit machin|3.03847070875194
food shortag|3.03491075028561
oil area|3.01944107326965
get rid|2.93816190708622
copper produc|2.92839612811805
meat industri|2.91493458128422
aircraft plant|-2.89861331602875
monument creat|2.8979168250245
war reloc|2.89243549021901
farm help|2.87250316102813
russian armi|-2.85204087664292
complet inform|-2.83644647491956
precinct counti|2.83168532545381
incometax payment|2.82395418818595
victim nazi|-2.80309278680612
payment consum|2.80295536137661
silver use|-2.79947678211969
hole nation|2.79563683699103
come countri|2.79555049728287
general mihailovich|-2.78779735110047
overt act|-2.78447021164111
american polish|-2.77910644810236
puerto rico|-2.76626879769221
adopt polish|-2.76254501769293
freedomlov nation|-2.75584926218655
suppli gas|2.72774540828024
accept enrol|2.71259198982396
practic obstetr|2.71156067786139
ballot give|2.68861615349148
precaut prevent|2.6839960926927
automot industri|-2.67468265986256
countri realiz|-2.66309281788687
servic record|2.66191968524889
bomb japan|2.62524957894866
lendleas oper|2.62353848496235
tenant act|-2.62304063545065
presid emerg|-2.62151961884624
former widow|2.60440683496104
civilian war|-2.6030664894788
jurisdict war|-2.58296775241273
ballot time|-2.58030329517036
fortif guam|2.5796691808663
union america|-2.56862641044832
aluminum industri|2.55751927581246
bureau reclam|-2.5520227137686
leagu nation|2.55097539955958
veteran depend|-2.53363489043604
far war|-2.50812529668356
vocat educ|-2.49704006921213
reclam bureau|-2.48604482716343
competit sport|-2.47211473747292
distribut farm|-2.44327867423921
nazi germani|-2.44067879289434
postwar polici|2.43874823641321
general eisenhow|-2.43422951021523
offici appoint|2.43015008142083
grand canyon|-2.42615734872725
life arm|2.42512159502539
baruch report|2.42385629730748
butter meat|2.42106464983987
pure administr|-2.41851870630475
remarri widow|2.41808876997581
come elect|-2.4126106321563
aluminum co|2.38883565565176
unless base|2.38357784601745
lawmak bodi|2.37920990870609
home cold|2.37335970864381
administr spokesmen|2.3699250239272
number execut|-2.35746786694064
teton counti|2.32800231690007
state road|2.3204812665974
polish underground|-2.31095921616812
jew europ|-2.29568265115351
aluminum product|2.29527820813804
method collect|2.28666429359472
repeal poll|-2.28547454494451
reconvers period|-2.28158229595001
trade name|2.27756354072064
shorten war|-2.27445348441592
widow two|2.27384817373165
school jurisdict|2.27060598409546
civilian requir|-2.26780188935394
use taxpay|2.24848838282128
lendleas appropri|2.24845766204189
regard parti|-2.24815491505664
polici imperi|2.24678899753112
investig unamerican|-2.24174955292053
farmer pariti|-2.24147383824984
great crisi|-2.23027699982682
promot defens|-2.22423279510889
applic measur|2.21396590545763
establish jurisdict|-2.21198013349534
term act|2.21024549447288
greatest crisi|-2.20819729001447
employe war|2.20719212387437
product aluminum|2.18826173208703
oil citi|2.17737316216499
freez tax|-2.16949746075048
fight countri|-2.15810721404693
regul direct|2.15735275480114
cent fraction|2.14444791523586
farmer businessman|2.14272315531799
cent loaf|-2.14049066613587
depend parent|2.1365318280218
take ballot|-2.12937420133087
boston mass|-2.12583907329991
offic agenc|2.12369456007171
state navi|-2.12346007896539
america island|2.12054982734144
advertis bill|2.11508227006072
civilian consumpt|2.09984222772303
individu give|2.09922438508387
school institut|2.09857865525969
without depend|2.09151944335612
fourthclass mail|-2.09085651405071
persecut oppress|-2.08160290793756
confin home|2.07840169717797
question period|-2.06944864889152
warehous act|2.0614576607278
ballot provid|2.05332897967726
spectat sport|-2.04985952284291
pension legisl|-2.03906754667174
revenu code|2.039067059461
labor incom|2.03463050553773
valley author|-2.02801235558767
natur gas|2.02333864597667
appropri war|-2.02301577420242
commerc fiscal|-2.02237624336026
preliminari investig|-2.00901828717069
selfsustain basi|-1.99426718898067
class hatr|1.99145564698925
oil gasolin|1.98682388524699
extens servic|-1.98607407488637
farm cost|1.98535294388827
govern shipment|1.9851553981678
creed color|-1.98203112290855
union held|-1.97994218785224
commod reach|-1.9797510725556
vote proxi|-1.97829894438927
connect war|-1.97778509594015
state chamber|-1.97649088649014
equip materi|1.97587985918916
liber area|-1.96327933413465
feed situat|1.95725113292563
opposit bill|-1.95458283282061
outsid commerci|-1.93546348718993
coal strike|-1.92618649351756
plant act|-1.92469805595481
farm credit|1.92079139879456
peradventur doubt|-1.91927451360097
war stimson|-1.91653477289679
jewish immigr|-1.89863752301226
meat shortag|1.89540442025428
cornproduc area|-1.89451027291198
citi chicago|-1.89124986223345
foreign wool|1.88973139833517
take father|-1.88479590515628
counti elect|1.88388963880043
afternoon includ|1.88297616627806
armi pass|1.86694213564868
trade act|1.85627425533229
bureaucrat govern|1.85377451338234
talk subsidi|1.84639353787892
get feed|1.84497553889346
big oper|1.84092266150754
obtain maximum|1.83932443962496
account offic|1.8362737547567
said respect|-1.83345205690076
direct order|1.83058264512099
inde gratifi|-1.82980667065437
oppos bill|-1.82675440883259
know owe|1.82216818970606
eastern farmer|1.81991636854085
chiang kaishek|-1.81244628019555
seiz plant|1.79794591137569
countri liberti|1.79092726007302
regul red|1.78585507718077
explain situat|-1.78490379936122
crop upon|1.77898307456419
along without|1.77784546692307
fill milk|-1.76107387445177
press war|-1.75694256970365
suppli agenc|-1.75479698539196
valid vote|1.75181354703842
victori armi|-1.74622011022535
attorney fee|1.74210688660943
civilian use|1.74061710459691
director extens|-1.74007943844902
woman parti|1.73120494323809
war recommend|1.72477030859955
resist nazi|-1.71903404423078
agreement employ|1.71893928837818
inde pleas|-1.71794114963842
thirtyf billion|1.71755962634939
pension continu|1.71754541288496
whether japanes|1.71015773659837
abat tax|1.70220726009654
japanes attack|1.70126456676816
whose boy|1.70071610873027
secur compens|1.69949340888957
depart educ|1.6916869355398
need silver|-1.68843401141224
divid conquer|-1.68567918271029
class legisl|-1.68432454131392
poor grace|-1.68348674795244
hour attack|1.68318246909412
boy right|-1.68184671566111
court servic|1.67993419272711
occup defer|-1.67713458742379
name candid|1.66893012330073
dr raver|-1.66808820694887
postag rate|-1.66438798142252
enemi must|-1.65331274852737
air mail|-1.65316419881572
nazi hord|-1.64783241574795
manner whatsoev|1.64625591861054
special knowledg|1.64551716947194
destroy liberti|1.64264266163845
appli sole|1.62889398802155
obtain unit|1.62859735925642
thirdclass postmast|1.62795121409658
widow remarri|1.62362613089478
parliamentari associ|1.62104561662199
dare oppos|1.62082208913088
also built|1.61996425014962
just honor|1.61835431583829
uncl joe|-1.61514802575966
final settlement|1.61227263471191
state uncertainti|1.61190759305118
gun mount|-1.60862625098923
membership union|1.6067815225226
product credit|1.60211779333033
back currenc|-1.59311926212875
bonnevill administr|1.59120529731557
convey peopl|-1.58315135730158
newspap releas|-1.58071595610689
walterlogan bill|1.57807649368346
leas transfer|1.57758145514139
american oil|1.57597628838509
world favor|1.57576813140587
year liabil|1.56992595106052
tax burden|1.56209121028162
plow crop|1.55973409585987
secondari feeder|1.55905672123217
bill widow|1.55633538088102
necess conveni|1.55428465605348
product war|-1.55409027935661
inform state|-1.5528124219677
spring va|1.55092479780242
consequ feel|-1.53907955110588
made duli|1.5387422483972
counti agent|-1.53311870916133
dollarayear men|-1.52867473088391
due war|-1.52861274858345
theater oper|1.52494179547441
total perman|1.52338215611316
cours investig|1.50734371044432
panama canal|-1.5070601236897
alreadi discharg|1.5066193845148
employe charg|-1.49893758830709
silver state|-1.49644602802449
number rate|1.49611194906022
commit hostil|1.49050686603887
examin accept|1.48567773549254
patriot zeal|1.48270299054483
bonnevill grand|1.47533855965369
see soldier|1.47500779825158
essenti differ|-1.4739279910758
war disabl|1.47356022906356
member organ|-1.46932838214785
physician surgeon|1.4608811894854
said wage|1.45978332308147
employ mother|1.45353292929874
obtain increas|-1.45181676066535
rate perman|1.45058882731839
think distribut|1.44428405158126
administr refus|1.44077668079627
boston sunday|-1.43726922929022
madam chiang|-1.43718590933005
red sea|1.43652699798515
intoler bigotri|-1.43520218082309
state concili|1.43508707333732
confer war|-1.43306282376466
cessat hostil|1.43197782798134
essenti food|1.43153277370932
whole afternoon|1.43067355574354
carri negoti|1.42557005313943
humbl opinion|-1.422706196295
vision courag|-1.42062774020362
mere execut|1.42000546400976
red armi|-1.41922893157783
manner appoint|1.41210183691653
amount war|-1.41162023146915
great scarciti|1.41144955007916
great fight|-1.40952108163318
number livestock|1.40917341378308
ship board|1.40776375064695
paid poll|1.40763391079662
made also|-1.3966869608935
widow world|1.39218441626153
fide farmer|1.39007486575868
favor addit|-1.38174667088676
chicago time|-1.37805186026698
one materi|-1.37436493801927
ballot go|-1.37077600436232
without subsidi|-1.36816891773163
motionpictur industri|-1.36750224637444
war purpos|-1.36744255058031
wire letter|1.36505195532185
commerc thus|1.36226118247053
share war|-1.36169921202116
religi leader|-1.3613915734721
econom analyst|1.35942393392502
divorc wife|1.35588559735485
creat prejudic|-1.3528270271559
commiss action|1.34973385740115
author men|1.34258044646716
registrar voter|1.34040274002405
articl vii|1.33471974133096
general mcnarney|-1.33259399103871
use vocat|-1.33139719065589
negro worker|-1.32747546430774
properti direct|1.32701292554294
boy vote|-1.3249526216803
worth labor|-1.32306975262447
convert insur|1.31025553844437
invas europ|-1.3077811751913
high perish|1.3025536212538
navig co|1.30068212115383
entranc salari|-1.29906558730363
print substitut|1.28646168334671
high strateg|1.28457471263095
reckless expenditur|-1.27973713173825
foreign oil|1.27959192102229
feder tax|1.2780192019337
rt rev|-1.27138448378866
boulder canyon|1.26635180034296
find offic|1.26416444796252
associ manufactur|-1.25381965925118
shortest possibl|-1.2517241207422
friend farmer|-1.24567526913282
street number|1.24506374740451
children taken|-1.24425807912716
common parlanc|-1.24318909503736
kelloggbriand pact|1.24303323709953
current payment|1.24113060050459
tax upon|1.23918532493893
socialist scheme|1.23781091779552
beyond peradventur|-1.2342658726128
war member|-1.23356010216712
convert war|-1.23312661548543
conscript labor|1.23157342259568
ration order|1.23147664990285
navi select|1.23097053411208
appear philadelphia|-1.22639902665187
compens fund|-1.21616774539689
effort home|1.21392577265699
interest farmer|-1.21096419449151
quarter instal|1.20633506608697
differ theori|-1.20495217902531
respect armi|1.20472738362778
answer attack|-1.2015563908796
bureaucrat come|1.20035388596696
pass friend|1.19829309620844
anthracit coal|-1.19542910549012
soldier taken|-1.19049989499834
comptrol general|1.18488898621199
give subsidi|-1.18369321824717
special interest|-1.18335352946964
general opportun|1.18191010224423
hitler armi|-1.17698611423031
break line|-1.17559935529691
given attorney|1.17136339113777
uniform vote|-1.17090251946009
disabl contract|1.17033756832911
men arm|-1.16791701061483
relat board|1.1674919978911
candid opinion|1.15654828516208
give bureaucrat|1.15619787574923
labor harvest|1.15147113522193
depart justic|-1.15017647081753
rememb pearl|1.14970964060828
welfar confer|-1.14392839236033
conclus wish|-1.14347499494949
deadweight ton|1.14290575416619
save stamp|1.13702528890134
stabil cost|-1.13336390403251
editori chicago|-1.13256816827987
limit personnel|-1.13016908617279
futur taxpay|1.13016497451907
railroad util|1.1273239901296
british peopl|1.12600452800456
built greatest|1.12478315632237
pay check|1.12433024664055
must definit|1.11710825612642
use ballot|-1.11382840570132
constitut right|1.11330421098397
bankheadjon farm|-1.1128328556105
fight spirit|-1.11114387034595
reloc author|1.108159905844
vend machin|1.10600359312767
advis war|1.10106500241277
opium product|1.10035456796615
commod process|-1.09240758380349
wanton wast|1.08564733699194
general resolut|-1.07788722054132
premium collect|1.07510187073247
without specif|1.07407640905455
armi reserv|-1.0724284011196
remiss tax|-1.07221427931232
reserv board|-1.07134862019367
consum public|-1.06871048990199
countri heart|-1.06743298488048
rent collect|1.06674168405058
tabl special|-1.06608855682824
author connect|1.06582001087694
organ refer|1.06551119310244
war front|-1.065265098157
fiscal polici|1.06498389372634
rubber situat|1.05796773096382
arsenal navi|-1.05617048497336
war effort|-1.0538884309731
harbor disast|1.04919691052197
truck trailer|-1.04657607272223
guard divis|-1.04590958109917
ownership manag|1.04560815935658
proceed half|1.04478885208715
tax comput|1.04249408109674
make intern|1.04189084678425
includ depend|1.03563638922765
rise floor|-1.03331349093208
involv us|1.03001656050301
vote local|-1.02864382633132
diplomat support|1.02758476857542
next generat|-1.01815313925392
suffici product|1.0162119290833
tri convict|1.014837367296
organ medicin|1.013967303911
econom plan|1.01108370156672
made oper|1.00990271667544
oper particular|1.00673249821178
aviat problem|1.00134916036949
allimport question|0.999902899591943
privat fli|0.998523912645426
armi said|-0.997918293871996
jurisdict right|-0.997337368658589
seed produc|-0.993202879240712
agreement execut|0.991743651644247
polit amend|-0.990841436075618
board concern|-0.989024576439658
suppli educ|0.988362988404689
lower reach|-0.985919248433955
group men|0.983069181252794
negoti offic|0.981419921657052
draft bureau|-0.981164665908976
elect anyth|0.980790437421781
general consum|0.971622085064034
war appreci|0.97062779500753
produc copper|0.969121527018191
dollar equal|-0.967837175267747
involv complet|0.960574191193589
reach pariti|-0.960432824771462
master mind|0.956312742818106
servic rank|-0.953643547766928
quit busi|0.949561181188226
belov friend|-0.947538149844655
inner circl|0.946120183835448
charg treason|0.944868393615504
trade polici|0.94436234656947
honest disagre|-0.941612880027982
world conflict|-0.940291401503018
request abl|0.934378575157349
even wartim|0.932103733575396
group bureaucrat|0.930425426922034
mother boy|0.928383063128295
cottonse cake|0.925670127416004
moral soldier|-0.921578064524443
japanes soldier|0.919784775122346
feder warehous|0.914836963154874
also opinion|-0.913101566384999
area onethird|0.910544594248531
stop order|0.910200730201373
roadbuild program|0.909557616793012
world war|-0.909024160993211
question employ|0.903892034537953
proper investig|-0.901013962716212
make manifest|0.900712522763573
secur convict|-0.900195892207439
construct electr|0.900152623667994
citi visit|0.899953825421644
otherwis place|0.899012663805736
feel sympathi|-0.897233139354784
bureau record|0.895808213340818
statement date|0.895206405823524
civilian pay|0.894465850393415
use chief|0.894389594188784
chief war|-0.89355006395907
respect offens|0.889924802523458
permit becom|0.889345188243839
get gasolin|0.885306224849107
treatment taxpay|0.884908081678411
lt comdr|0.884429797303188
bureau insur|-0.884363506401214
appear baltimor|0.883819911797078
nutrit valu|-0.878693207074664
rural communiti|0.875102379249721
less mani|0.874658932348579
british dutch|0.874458954482135
letter boy|-0.874000161517413
postwar program|0.865550858411692
aid supplement|0.864903897757169
forc labor|-0.863555132069458
tax dollar|0.862887852785759
reduc inequ|0.862768894810887
feel rule|-0.861036536261732
injunct action|0.860474847236253
known everyon|0.859131367070756
lie wholli|0.856318127007732
administr function|-0.855490798066278
enemi freedom|0.85363829536962
advis necess|0.853600478613088
submit ratif|0.850759500134809
american coal|0.849262236263422
attent mani|-0.847356542925706
kept eye|-0.846634945472864
reciproc legisl|0.844443042722424
disabl present|0.841863682535852
ton scrap|0.840567716682887
right complet|0.840078362419515
editori san|0.837341868773631
control stabil|-0.834255685514818
subject subsidi|0.83137713664949
cours anyon|-0.829141703836471
war casualti|0.828917749762733
own dam|-0.825797575631995
educ opportun|0.825199237634894
apprais made|0.820571298885537
necess file|0.819588387736502
consider interst|0.819495261043218
inflat ever|0.817706822205076
chang pictur|0.817576892883572
peopl normal|-0.816090029447554
reloc center|-0.815567802955083
howev payment|0.807849155708043
safeguard interest|-0.80668029919597
wage frozen|-0.806579639506677
line keep|0.806379310380957
suppli russia|-0.80540054906185
farm great|0.803473769805169
american foreign|0.801066532470372
howev worthi|0.800175929241218
wartim need|-0.799865173612492
regul find|0.799852787236928
postwar foreign|0.798518985589861
lawyer one|0.798468524216092
dri milk|-0.798389411962825
critic member|-0.796812977059906
banker state|0.796054402175799
outsid armi|0.79572039483164
cite subvers|0.795318840894876
boy receiv|-0.793291072770202
refer definit|0.79239361684915
victori countri|0.789349242500247
better averag|0.787323462617008
great hydroelectr|0.785322075839427
want bureaucrat|0.784915038705964
nazi propaganda|-0.784668192657956
fascist itali|-0.781985684603965
union due|0.781736250117091
bureaus commiss|0.780365456219189
surplus avail|0.773771239250293
boy whose|-0.772654094128054
quart milk|0.771170532461741
set emerg|0.770346427112078
farmer compet|0.770272582366981
determin qualifi|0.770181491457378
stimson secretari|-0.769479260324951
bit interest|0.76944028087934
automot product|-0.768410505804123
administr setup|0.767462273484137
home owner|-0.767237111053906
postwar year|0.766105274615518
list candid|0.763994383996733
parti design|0.763502224919135
coast artilleri|-0.763028564424013
food crisi|0.762249047529804
caus senior|0.75780658862141
two unanim|0.757576552653084
trial made|0.757235111071243
flow revenu|0.754156862755178
civilservic status|-0.749951766459927
year ago|-0.74942686029869
mention name|-0.746306934758863
respect silver|-0.745893728818765
deem satisfactori|0.743879443268967
critic manpow|0.741918104793134
carri wish|-0.741091119069473
face food|0.739162475765233
question defer|-0.736290971571195
even peacetim|-0.735723620699271
textil factori|0.734774561468596
knoxvill tenn|0.734456617387825
feder court|0.733847048023596
agreement alli|-0.73379198532822
intellig handl|0.732844184771888
rate capac|0.731094685161201
tariff point|0.725779121624224
soul bodi|0.724960334632824
amount annual|0.721412742109406
local war|0.720056510778805
greater war|-0.715728961885407
greater facil|0.713241709590279
attitud distinguish|0.712122698876627
philadelphia record|-0.711565424960393
interfer product|0.709992507074672
health care|-0.709465339542177
concur print|0.708690072382563
collect year|0.707412937657868
penalti without|0.707380913629478
gold except|0.707187167094241
matter subsidi|0.706881096330817
feed men|0.706808168962477
social reform|0.705945909948203
ounc silver|-0.705765661028952
commiss purchas|0.703387765779756
everi widow|0.701124471637554
make seizur|0.700865731390301
distinct mind|0.700222952382369
socal silver|-0.699251376562232
countri feed|0.697911449964563
announc pass|0.695971185024361
balanc war|-0.694785663693595
line air|-0.694605879631756
member draft|-0.693810990995501
mine get|0.691457829251219
paid sweat|0.691330041419117
distribut meat|0.688225584470678
incom salari|0.685609211874526
tri war|-0.685288523371275
doctor surgeon|0.685149269431625
interest food|0.680909372578874
men head|-0.679784281687037
less depreci|-0.678864008064222
continu life|-0.678563749703838
withhold pay|0.677639328130446
attempt indirect|0.676289585900922
