phrase|partisanship
held account|18.8328455124759
street journal|18.7703361226978
promis made|18.7680410217461
move forward|-18.7378822847002
budget confer|-18.5698831413904
world war|18.5654334301187
debt ceil|-18.3204130241942
full faith|-18.2933224594848
invest educ|-18.2827699623819
econom recoveri|-18.2431575115044
implement obamacar|18.2392901978362
peopl deserv|18.2278626471709
tax reform|18.2105234036629
revenu servic|18.209910403757
bin laden|18.0989609798839
skill act|17.9413283415006
protect public|-17.9159415586726
war poverti|-17.8858349158169
promis american|17.8536173627758
first respond|-17.8424823496162
reform bill|-17.8049348218978
bless troop|17.8021582442405
unintend consequ|17.7323219755568
assault weapon|-17.6549810360546
deserv better|17.6486576746176
oil compani|-17.6452889535035
kill american|17.6216565836054
health educ|-17.5066103528377
tax code|17.4079204866998
medic research|-17.2409313431146
fulltim employe|17.1528151321473
counti receiv|-17.0179205575417
local communiti|-16.9906272457679
faith execut|16.9482545418807
oil gas|-16.9317619150889
come floor|-16.8897111308375
healthcar gov|16.8896513737449
public servant|-16.8627143211816
secur fund|-16.8326481792106
side aisl|16.817566487586
energi secur|16.749474422725
insur plan|16.7431780021131
colleg afford|-16.6786812196701
transport infrastructur|-16.6409438259465
put food|-16.5885744728433
spend problem|16.5766897260089
feder employe|-16.5623748240582
expand medicaid|-16.5403182300776
pass clean|-16.4950983138397
health human|16.475901872159
global economi|-16.4140635321193
takehom pay|16.3314229321324
peopl come|16.2701102774818
balanc approach|-16.0696910905949
energi resourc|15.9995726517869
conclus god|15.9794474922619
fix broken|-15.9661275062752
domest violenc|-15.9209093051364
clean air|-15.8838854474315
presid budget|15.7621245880848
get rid|-15.7274699826057
rural develop|-15.6702393052987
colleg educ|-15.6678388268213
invest futur|-15.5570599005305
get economi|15.5210786745981
tax hike|15.51577569099
lose health|15.5131953549696
public school|-15.4620883254759
million children|-15.4569924281309
wast time|-15.4559689663903
oppos bill|-15.4329795517234
feder regul|15.4096269570299
care reform|15.3872946316256
background check|-15.2423152894899
target conserv|15.2285404657799
sex traffick|15.1993534693013
like plan|15.1700213945887
improv health|-15.0993118566613
spend reduct|15.0834787292468
colleg univers|-14.99080913266
across america|-14.9827528242781
took offic|14.9734230409916
want us|-14.9196345237635
higher tax|14.9037745824393
need invest|-14.8660288035858
plan cancel|14.8268389729483
health safeti|-14.8004729015607
rule under|-14.7860465308941
rule regul|14.7856112654457
execut order|14.7564087096902
renew energi|-14.724257142627
food safeti|-14.7242012127131
higher premium|14.6450265652473
patent troll|14.6365178935241
end shutdown|-14.5970824109581
human servic|14.458903683687
educ opportun|-14.4124963120091
women uniform|14.4014587750707
bill right|14.3595988811665
student famili|-14.3172329653614
get done|-14.2926845340032
econom opportun|-14.273534663866
cbc budget|-14.1724201929205
vladimir putin|14.1553677978313
reduc spend|14.0723861619937
women famili|-14.0468189774039
food assist|-14.0324407744587
big busi|13.9356000225287
govern account|13.9218352006216
insur compani|-13.8307332996903
conserv group|13.8140571890956
jewish state|13.8093189121718
great recess|-13.809064662641
gender ident|-13.7964202620759
vote clean|-13.7214237510033
credit unit|-13.687596772973
chemic weapon|-13.6434788790318
pay equal|-13.5546735413582
increas fund|-13.5264987316033
weather event|-13.4572124756606
budget offic|13.4476120800364
command chief|13.3211201025394
make colleg|-13.2043244901611
loi lerner|13.1911778159276
yucca mountain|13.1666320050034
nutrit program|-13.1496658204952
yet presid|13.1442468722466
make invest|-13.1402545282061
friend colleagu|13.1344627890615
religi liberti|13.1127832672545
osama bin|13.0827418416878
patent system|13.0815383313893
infrastructur invest|-13.0616969450426
ir target|13.0341564338098
confer budget|-12.9232818928626
tax dollar|12.9052065863622
account offic|12.8233691792102
food insecur|-12.8149941667302
member support|12.7705556693337
energi independ|12.6502142822824
progress caucus|-12.6437132822139
continu success|12.6247277487629
listen american|12.6141790423508
consum protect|-12.6061591877449
go school|-12.5402354955613
las vega|12.5152185323782
million illeg|12.4888988474807
american disabl|-12.4844015328514
snap program|-12.4504393403118
regulatori burden|12.4473877352703
keyston pipelin|12.4446879570511
busi communiti|-12.400425235744
spend control|12.3806699704553
nation histor|-12.3550890454263
come illeg|12.2700427802495
wealthiest american|-12.2493121537458
start program|-12.2470696612977
congression budget|12.2371597284827
poor peopl|-12.1520223927699
constitut right|12.0805212631145
talk point|12.0465029593576
sexual orient|-12.0377810279294
opposit rule|-12.0359340487954
disabl act|-11.966351732566
parttim job|11.9289701634342
silver state|11.9027375480414
protect act|11.8868359099074
diseas control|-11.8353031328607
bring floor|-11.8254537959231
critic import|-11.8096247109582
global war|11.7524733272352
undocu immigr|-11.7239812773824
bring job|-11.7219212105958
second term|11.6630277440204
hydraul fractur|11.6262793767052
indian countri|-11.6204549254847
side effect|11.6193261552698
women health|-11.61836611752
plan like|11.6000634613786
gi bill|-11.5487743891042
medicaid expans|-11.5459729091134
lost job|-11.5188159825296
big oil|-11.5067801283782
govern shut|-11.5033758888821
program snap|-11.4817656803263
alloftheabov energi|11.480566640258
promis presid|11.479351015948
creat job|-11.4474322839189
communiti countri|-11.4301998232278
like doctor|11.3625757403645
prime minist|11.3370474158626
afford energi|11.3321390189146
job oversea|-11.3089915871082
friend alli|11.2871571510151
promis like|11.267356672757
privat properti|11.2602906119441
full particip|-11.2601268278803
bring bill|-11.2557358975659
keep promis|11.213313732754
stay parent|-11.1827430280653
hunger america|-11.1636712803454
brought floor|-11.141562519234
mani communiti|-11.1303796501
administr continu|11.1093766500868
palestinian author|11.0940447818584
budget deficit|-11.0844979857699
support legisl|11.0726400865092
center diseas|-11.0637902316734
get budget|-11.0361665258158
student debt|-11.016744445022
fulltim job|10.9817839800758
unborn children|10.9707428458311
that just|10.9635506330047
poverti line|-10.9634544959116
southern border|10.9386401767807
level rise|-10.8032977536592
check balanc|10.7515210867069
compet reauthor|-10.6943224035227
mani year|-10.646436599875
right thing|-10.627335748146
save account|10.6205293547917
want repeal|-10.6127086830376
american soil|10.5772405706751
consum rise|10.550012953655
educ act|-10.5431907215627
equal opportun|-10.4912568642333
peopl actual|10.4742207920373
approv keyston|10.4626472509735
superstorm sandi|-10.4558168394438
countri illeg|10.4511295903936
peopl illeg|10.4462486452579
colleg student|-10.4459574426953
get sick|-10.4422344322797
sale tax|-10.4421792391056
children grandchildren|10.3633688835324
health save|10.3583199287405
rural america|-10.3298446927497
iranian regim|10.2706498097464
god pleas|10.2559423765212
lower energi|10.2347849975717
keep plan|10.2001918844291
school construct|-10.1862302261733
presid administr|10.1714105829124
default debt|-10.1589142610098
come countri|10.0805710934069
longterm unemploy|-10.0797845154534
trade treati|10.0563052280412
budget pass|-10.0362645333873
administr offici|10.0350625736431
mandatori spend|10.0164261334349
afford health|-10.0110463274528
childhood educ|-10.0010474320829
replac sequest|-9.93922618755057
wage worker|-9.93191524359884
mental ill|9.92711724234646
appropri process|9.88030740555629
chain cpi|-9.87724712380908
give account|-9.87707613406944
drive cost|9.83710856898693
nurs home|-9.82881378228794
unaccompani alien|9.77886410172325
premium go|9.77675424294347
syrian armi|9.7765716899645
plan parenthood|9.72054072276157
drone strike|9.69796670672945
sand oil|-9.65822573498643
highspe rail|9.64865385707276
militari construct|-9.62080633525335
fifth amend|9.6026939485765
pay act|-9.5706826003566
properti right|9.56277645495244
workforc invest|-9.56081652777423
foreign affair|9.53906464607129
come across|9.53759960131417
weve got|9.5200993527495
increas cost|9.5075272741753
secur number|9.484933143716
hundr thousand|-9.48375434632803
lowincom famili|-9.47661903435084
hurrican sandi|-9.44662648302474
polit belief|9.43740050574636
insert text|-9.42810164276903
come home|-9.4019393967007
lawabid citizen|9.39649673246423
polic offic|-9.39033488379265
spend increas|9.36696081789474
prevent care|-9.35948312111014
justic depart|9.30956038907539
right life|9.27907635112224
regulatori overreach|9.27901778011485
children senior|-9.27295033109286
urg member|9.25235112406292
human life|9.24658678379886
outofcontrol spend|9.23227665287055
effect climat|-9.22658463124062
nation defens|9.19371962124725
everi dollar|-9.18669548366459
colleagu oppos|-9.18056093297721
insur premium|9.13702363123127
fund abort|9.11053728422953
orient gender|-9.10923949325671
right movement|-9.07235863404742
buy gun|-9.06328982717049
meal wheel|-9.01341094352347
worker right|-9.00964632384975
collect sale|-9.00495193616882
scientif research|-8.99509032538255
particip rate|8.99499718562466
manufactur crisi|-8.97888266979269
scienc technolog|-8.97416528629435
inform technolog|8.94800798731445
campaign financ|-8.91804302972832
senior citizen|-8.90810514547847
deficitneutr reserv|8.90800091593215
make life|8.88937919289312
school breakfast|-8.88363658130514
supplement nutrit|-8.87859120467861
provid health|8.86919505144763
reduc carbon|-8.8172019780626
debt crisi|8.78508682758769
congress support|-8.76695073964191
medicar advantag|8.7556980723918
religi belief|8.73806051140371
impact climat|-8.70717204894176
tri repeal|-8.70528440135744
get spend|8.67941309108834
posttraumat stress|-8.67637185195916
pass bipartisan|-8.66919678409605
shutdown govern|-8.66327008946648
pathway citizenship|-8.64875730244094
unfortun presid|8.62031129093624
across border|8.61563101234709
econom activ|-8.61306493492736
mental health|-8.59845568223554
take action|-8.5721712565974
secretari homeland|8.55478053042289
san diego|-8.48602181746817
faithbas institut|8.47507343708098
independ payment|8.46682483672958
news report|8.44586444160609
elementari school|-8.41981372001112
health center|-8.40898304133369
fail polici|8.31407489069827
think import|8.29109308593581
enter countri|8.25502659197755
govern open|-8.24224911553044
burdensom regul|8.2339875613851
central valley|8.21334489472014
want go|-8.19940180632211
fund obamacar|8.19914908192736
tax spend|8.19732765281453
keep insur|8.18656922808048
entitl program|8.18548716740769
appreci colleagu|8.1485213686356
even presid|8.14293322487097
destroy job|8.09544520727392
year old|-8.09467408411604
american except|8.08116657688109
back home|8.07412484304335
balanc way|-8.04405352440389
doctor caucus|8.04357092125144
parttim worker|8.03248955932564
rate student|-8.01075599032857
discharg petit|-8.00532405623694
brain injuri|-7.97750343909309
across state|-7.94227836291136
stan musial|-7.93983886558291
testimoni hear|-7.93778018062048
million job|-7.92710224977072
depart energi|7.906807764757
taxpay fund|7.90353066068518
patent offic|7.89676788001732
higher deduct|7.88468703169382
trillion dollar|7.86943918163702
think that|7.86478517033458
result obamacar|7.83775731087845
mom dad|7.81891986918135
student success|7.81520104003806
plan go|7.81062828864005
back feet|-7.80598589386471
said like|7.79068028552354
end medicar|-7.78885729588894
go exchang|7.78845628480999
administr want|7.78497996342712
reserv fund|7.77174474942775
defund obamacar|7.76822268849329
made big|-7.76427015295891
doctor like|7.76062610472326
nutriti food|-7.7374213054543
middleclass american|7.73443152794736
support local|-7.72604448125384
worker act|7.71709645304439
never balanc|7.70496336136071
address climat|-7.70124160460213
polici cancel|7.69546515768839
come unit|7.69497630363169
opposit farm|-7.69376762061718
grate opportun|-7.69288915443825
methamphetamin epidem|-7.67211086447667
enrich uranium|7.651105830463
success act|7.63573371555456
american public|-7.63438828026211
communiti safe|-7.62539478526657
volunt firefight|7.59328636589146
frivol lawsuit|7.59076596049759
just way|7.58613970306827
feder minimum|-7.57247083647246
percent increas|7.48676750738895
congress act|-7.47927859788898
repeal obamacar|7.47642550824945
unit nation|7.47248803110316
million student|-7.4558939395522
america succeed|-7.45559445318464
first african|-7.40349073000076
import invest|-7.4033295931324
get answer|7.38734713778969
reauthor exportimport|-7.37758808774256
provis obamacar|7.37143885086602
piecem approach|-7.3621729801621
discretionari spend|-7.36028809104615
welfar program|7.35724353999223
lose coverag|7.34506169328987
support famili|-7.3277154089542
nuclear wast|7.32561566078338
presid refus|7.28768654192259
wast fraud|7.28649022823088
million veteran|-7.27356312899062
trilliondollar deficit|7.27028513959233
bipartisan comprehens|-7.26427643808322
unfund liabil|7.23911024423699
presid continu|7.23899019177637
depart receiv|-7.2384908402702
arm trade|7.22826517936111
loan program|-7.22750124133858
nuclear iran|7.18558280484391
energi polici|7.17600928058403
actual help|7.16540778642714
deni coverag|-7.1580474707248
take special|-7.13237382130754
open process|7.11417436318532
rate doubl|-7.1121625435958
pay rent|-7.10341404694827
solv problem|7.08390121044101
racial profil|-7.07833050256281
presid lyndon|-7.07526101553145
health dispar|-7.06948921286445
red line|7.05921442408114
stem educ|-7.05898051125702
thought prayer|7.05768955937765
four american|7.05501494042385
kill job|7.05123369370226
trillion tax|7.03927726705108
nation infrastructur|-7.03022731284152
across nation|-7.02779021611618
limit govern|7.01962800950946
boko haram|7.01463674002362
war iraq|-7.01240769526141
freedom religion|7.00636254081044
nation monument|-7.00299456373199
communiti health|-6.97931554131379
chang real|-6.97056508616078
obamacar mandat|6.96653203701813
women succeed|-6.96041324525584
lateterm abort|6.93819263281029
close tax|-6.93518638728874
america agenda|-6.92052007051275
congression progress|-6.90540571937783
feel pain|6.90463612751478
gun safeti|-6.88209348719348
million famili|-6.84633934911417
lifetim limit|-6.84277381431568
reauthor act|-6.84172313341712
freedom speech|6.84122825128603
congress fail|-6.82528858326628
higher cost|6.81977678131657
privat equiti|6.81687688122505
current health|6.8111121566751
just simpli|6.79945824236365
mass shoot|-6.79674431415392
famili communiti|-6.79029983692675
million help|-6.77932877721782
obamacar pass|6.77686283165203
school mani|-6.77633023814046
right abus|6.77257949589736
materi immedi|-6.77073942082916
class famili|-6.7614345062329
status quo|6.73682873530414
feder worker|-6.72817742530876
loyal friend|-6.72458282767086
find way|-6.72385386583129
parent plan|-6.71266007713235
nuclear energi|6.69719270425196
lost health|6.68149532970064
govern overreach|6.67913671080758
pass american|-6.67191483745316
encourag colleagu|6.65592171709053
need appropri|-6.64400434810311
level includ|-6.64103913185423
opportun serv|-6.63203447828089
wish continu|6.62604806476321
intellig agenc|-6.61016850002391
obamacar bill|6.60458153112125
invest america|-6.60388221022973
energi develop|6.60276318272396
help creat|-6.59413870581694
women infant|-6.58695547572449
labor relat|-6.58310738601966
unelect bureaucrat|6.58077098249092
gun control|6.56823749161857
first half|-6.55886224355183
nation energi|6.55294142745608
around countri|6.54587723356538
welfar reform|6.52970086704063
endang speci|6.52112901432509
control spend|6.52050409475072
forc particip|6.50798237243499
commonsens reform|6.50649844353497
american keep|6.50441670420749
conscienc right|6.48103436955441
success farm|-6.45564266599884
rais wage|-6.45034979433921
get bottom|6.44160337528818
polit game|-6.430449294969
associ press|6.42728419761973
reflect valu|-6.38337151453285
achiev gap|-6.37891091066014
two war|-6.3772131373996
recommit desk|-6.36124326266031
wage increas|-6.36072848818816
negoti budget|-6.33489248953844
loan interest|-6.33454160684746
richest countri|-6.32808952082624
street reform|-6.32771899149754
fulltim worker|6.32109994105393
spend program|6.31470498868386
hear record|-6.30500728340166
resourc unit|-6.30393208589241
econom secur|-6.29474333192043
initi improv|-6.28231627272127
trade polici|-6.27786028776153
american lose|6.27091300180024
never complet|-6.25722164962405
last opportun|-6.25153281487018
ship job|-6.24788911664389
tax american|6.23553396609039
administr refus|6.22706613421275
util bill|6.21690639884892
medic leav|-6.20515953838424
employe furlough|-6.19713123984989
million local|-6.1713703827037
nuclear program|6.16767529152084
bless america|6.16297589354775
didnt want|6.15686791414707
chang increas|-6.15325039218632
time administr|6.14891511981025
fire safeti|-6.13982303810288
extend sincer|6.13533338367466
depart educ|-6.13248580196773
famili children|-6.12598277542859
tohono oodham|-6.12440136362489
tarrant counti|-6.12091146776258
various program|-6.12055061471018
play rule|-6.10881005025418
cost health|6.09742955240049
state illeg|6.09594301559927
execut amnesti|6.09410379503328
labor forc|6.08784247419608
implement afford|-6.07958423044062
actual go|6.07722459286283
econom growth|6.07563706484579
civil engin|-6.06699151691257
get educ|-6.06651372788528
presid fail|6.06175793115399
peopl venezuela|6.04004645225519
timber harvest|6.03820776797237
said presid|6.03614206868126
local public|-6.02374078034363
agricultur rural|-6.01556409540924
legal servic|-6.01140340207838
american worker|6.00355655938439
unemploy compens|-6.0006068802546
gas industri|-5.99864421325803
feder student|-5.99768105123661
care premium|5.98742752109463
vote floor|-5.98604947697711
women girl|5.97848912584445
author american|-5.9739573719362
agricultur produc|-5.96976383575124
save american|5.96821970698761
rippl effect|-5.9623118219999
suprem leader|5.94421530548611
children famili|-5.9403696570687
strengthen middl|-5.93819033235346
growth job|5.92669111649394
strengthen economi|-5.91508391733633
farmer rural|-5.912811757836
develop block|-5.90752084649815
hear wit|-5.89437781788523
find compromis|-5.89240386190532
tax revenu|5.88772059107819
rais debt|5.88620217626058
transport system|-5.85868832795433
bill program|-5.85663426045044
howev wish|-5.85388183294921
congress presid|5.85174269652376
medicar guarante|-5.8429074723974
oper equip|-5.84032013225873
govern control|5.83728286589903
care coverag|5.83374916852444
bill reserv|5.81880220644834
care takeov|5.8146600562768
face everi|-5.81353571603927
think american|5.80715010295369
syrian opposit|-5.78835692190135
see premium|5.78629100047658
job done|-5.78479868004679
air traffic|5.77490315664344
effort alway|-5.76804938944452
fiscal crisi|5.76740103081632
american tax|5.76430177154731
sticker shock|5.76090946854682
famili farmer|-5.76019448220964
presid claim|5.75844494128629
remark submit|5.75726592129601
public charter|-5.75499877475721
roll back|-5.75049571301639
drug cartel|5.74876924440607
readi prime|5.74773163345902
infant children|-5.7424888434412
go nowher|-5.73930796691812
care system|5.72618607175613
job home|-5.72452891184519
armi reserv|5.72114158283151
basic research|-5.71203358583199
account public|-5.71131282932748
state line|5.7091993067932
go anywher|-5.69675019666195
current administr|5.68528466946205
fulfil dream|-5.68328308201375
without pay|-5.67586668540165
construct renov|-5.67446579988715
trillion nation|5.67279183900115
control border|5.66841193958919
abort clinic|5.66829805320755
repeal medic|5.66681321739674
receiv cancel|5.66333353625026
project made|-5.66131662741362
health subcommitte|5.66097763975681
medicar voucher|-5.65860048188861
succeed america|-5.65835039579915
american women|-5.65456822126467
effect health|5.6514871170932
safeti oper|-5.6502934888212
undermin afford|-5.6486772919151
obamacar presid|5.6429614993262
budget never|5.63108039108695
freedom act|5.62553175191085
gang eight|5.62047704772081
american manufactur|-5.60471521719551
yet administr|5.60048503106812
lgbt communiti|-5.5890162357539
kill bill|-5.5771818158544
administr seem|5.56930734708615
heart diseas|-5.56581456778827
support provid|-5.56431015496013
energi strategi|5.55220638882926
polit appointe|5.53813076721441
gratifi see|-5.53553127875296
support import|5.52315496983978
percent gdp|-5.52030021947101
transpar administr|5.51919001512034
pay penalti|5.51879587495775
dalla counti|-5.50537197544619
guest worker|5.50070069699398
counti without|-5.49776973959107
board educ|-5.49703408792923
higher interest|-5.49364641033773
loan refinanc|-5.49083553212099
invest act|-5.4848694651513
obamacar plan|5.48281648428741
even retir|-5.48232470140422
shutdown continu|-5.46757642632182
hes go|5.46703288870147
spend reform|5.46664697064493
need incent|-5.4566822925693
privat dollar|-5.45457111989394
foreign terrorist|5.44157344636754
support veteran|-5.43906896097265
attack unit|5.42688960281954
job increas|5.4263508265053
pay gap|-5.41190466682712
energi job|5.39553461004641
aviat secur|-5.39443031503791
counti build|-5.39371452668366
local effort|-5.37923810536016
author farm|-5.36678868418073
presid made|5.36021795600107
real solut|5.35285264773733
come tabl|5.34881207448211
household incom|5.345913344674
turn back|-5.34575900552284
need rais|-5.34561957195321
harriet tubman|-5.34504973657268
claim backlog|-5.34217259004527
plan act|5.34079617902236
medal honor|5.34032438986105
accomplish nation|-5.33961015788961
stress disord|-5.33883207125695
open border|5.32989739573832
energi tax|5.32929810417471
futur endeavor|5.32642677361112
bigger govern|5.32611591635904
cost obamacar|5.32248658173425
oodham nation|-5.32224418055491
enforc immigr|5.31948142959904
cold war|5.31631729876128
phone record|5.30995783996518
care exchang|5.29783075709358
fast track|-5.29712618574457
polit speech|5.29461952842063
public offici|-5.29323919187436
transport secur|-5.28963501113943
saudi arabia|5.28752221224068
countri respect|-5.27966734969519
regul come|5.2790101054887
govern mandat|5.27629717403707
invest need|-5.27133436482411
tuskege airmen|-5.26703135050623
make progress|-5.26452704341153
counti time|-5.26267010554731
veteran benefit|-5.25404401470545
patrol agent|5.24278492960286
commonsens amend|5.24252419471558
energi plan|5.242283533647
health wellb|-5.23620819606671
develop make|-5.22160704242251
educ workforc|-5.22145821262383
tax medic|5.2212944547301
chronic diseas|-5.21865263635513
trust american|5.20500993193699
nation labor|-5.20362606379311
target invest|-5.19694271880019
right conscienc|5.19437873501686
arm forc|5.18956317745491
immigr polici|5.18890631399997
multipli effect|-5.17718628960883
american valu|-5.17045764606327
written testimoni|-5.16783298272568
independ inventor|5.16421545930963
overstay visa|5.16289040727326
get ahead|-5.16153070770281
presid unilater|5.15587062695622
within school|-5.15000034916952
permit process|5.14844294681423
know obamacar|5.14358287970204
women make|-5.13532924025387
failur leadership|5.126673983988
fund design|-5.12508517438872
properti tax|5.10210494115995
lose doctor|5.10086819249524
replac obamacar|5.09473298371715
centuri sinc|-5.09028778479277
buy insur|5.08952210677483
economi better|-5.08596567024194
doesnt want|5.084994501182
economi cours|-5.08350458626619
critic invest|-5.07030021605841
tax regul|5.07018155161376
speci act|5.06282285089458
special pride|-5.05398570474405
prohibit fund|5.04417153697847
oil natur|5.04159545221977
take pride|-5.04033073316077
constitut author|5.03807907130924
suppli chain|-5.03196145312077
consumpt tax|-5.03176236330103
increas tax|5.02986999659932
opportun full|-5.0244108996901
societi economi|-5.02157888828058
electr bill|5.01579177042731
buy home|-5.01395160360938
pleas time|-5.01294073065214
iraq afghanistan|-5.0077419297516
everywher go|-5.00616377392619
record along|-5.00028996563384
assist agricultur|-4.98866922099498
regulatori reform|4.98790965169583
fight better|-4.98629346217983
hobbi lobbi|4.98145339836891
offshor energi|4.98013968102658
equal peopl|-4.97578116207039
urg passag|4.97305814170299
farm incom|-4.9714722871363
leadership import|4.96736153796396
entir govern|-4.96564194897349
nation feder|4.96491757493471
govern take|4.96148139990739
credit rate|-4.95855952755962
abort demand|4.9561758294164
crimin alien|4.95400562368395
local school|4.9500934452522
time pleasur|4.93756083430459
come legal|4.93470803658614
lost insur|4.93225522810875
social justic|-4.92983042222014
big guy|4.92306791862859
duplic program|4.92262172923211
keep student|-4.92196044216735
job growth|-4.92070486859924
emerg loan|-4.91625908477515
school board|4.91546347741903
without rais|4.91195512561582
administr claim|4.90468651495994
servicememb veteran|-4.89972630258972
socal afford|4.89170958521593
job fault|-4.88469649041087
tax penalti|4.86484979680173
better school|-4.8646845285565
clean fund|-4.85090853078298
weather servic|-4.84252412456105
air pollut|-4.84201047694892
remark chang|-4.84122048100944
growth spend|4.84007140064769
includ chang|-4.83701042449735
attack benghazi|4.83302652091205
bipartisan budget|-4.83301625196494
program fought|-4.82421345356672
highway trust|-4.82148280866899
pride accomplish|-4.82110504436917
cost american|4.82043233843417
weapon capabl|4.80366168646965
coastal communiti|-4.80133261063059
