phrase|partisanship
unborn children|13.3738583379612
invas haiti|13.3214189099653
tip oneil|-13.304560295233
mexican worker|-13.2643673395311
american civil|12.8699304918418
tax hike|12.8610634660716
feder employe|12.8553000113364
harm way|12.8127120756194
health secur|-12.7539982105779
highspe rail|-12.7064192365228
domest violenc|-12.7004242947559
spend increas|12.6478669467136
minimum sentenc|12.6339989479926
feder tax|12.5833470264766
coast guard|-12.5267240859637
public school|12.4943284894131
mandatori minimum|12.3705045556817
trade polici|-12.3004424853005
reserv object|12.2387738982593
true lineitem|12.1986593481435
inspector general|12.1817947616266
right act|-12.1102589172827
poor children|-12.0410768524955
presid budget|12.0399849898488
entitl spend|-12.0339589648759
local govern|12.0303276429832
everi dollar|12.0125444257569
side aisl|-11.935467993762
tax break|-11.9206685893706
governmentrun health|11.9196625286929
peacekeep oper|11.8843441639927
senior citizen|11.8631160233921
billion tax|11.743840147491
sexual harass|-11.7262950665865
invest futur|-11.6244006786959
communiti develop|-11.5936928895961
cost american|11.4933558310437
care bill|11.453801439026
world trade|11.4340772789119
social spend|11.2457422801795
chief staff|11.2275026025115
environment protect|-11.2116061359319
liabil reform|11.1831730415828
econom recoveri|-11.1241627553462
distinguish colleagu|11.0912403327952
feder deficit|-11.0743877139096
longterm care|-11.0632020981087
bottom line|10.9915465110365
troop home|10.9832309469218
unborn babi|10.9076008806368
unemploy rate|-10.9008871825372
get sick|-10.864078876224
support nafta|-10.8420818202908
communiti notif|10.8015700977723
spend reduct|10.7476013554057
violenc women|-10.7031225958889
tax packag|10.6143668915307
reduc deficit|-10.5750566061155
look forward|-10.5673494979476
lose job|-10.5158263557318
univers health|-10.4637296926453
tax everi|10.4291407460835
welfar state|10.4182063073754
unemploy insur|-10.414534448879
increas american|10.391221002566
special prosecutor|10.3019570323525
opposit rule|10.286914680307
reserv board|-10.2837185832241
nafta agreement|-10.2186756450286
malpractic reform|10.2167730528114
lift embargo|-10.2091580863539
govern regul|10.1798256178853
make sens|-10.1680398764946
social welfar|10.1313934923274
foreign affair|10.1261066901262
boy scout|10.1141350541572
governor island|-10.1030724278852
trade center|10.0792214924247
primari care|-10.021899076224
baselin budget|9.93624842169759
worker right|-9.92491807660006
particip program|-9.92154611336222
base closur|-9.91830426462099
unfund feder|9.88634547672842
america owe|9.83774816192249
regulatori burden|9.78740934348665
campaign financ|9.70352919429551
feder regul|9.66698968003744
support legisl|-9.64089606959023
sexual predat|9.60912365056842
entitl program|9.49190554114477
invest peopl|-9.49116508033369
tax burden|9.48924182826548
prescript drug|-9.46867695175139
billion deficit|-9.46646005486549
mexican govern|-9.37149702054628
plan parenthood|9.35985429091717
health care|-9.35090253819141
payrol tax|9.32981505036855
clintonmitchel bill|9.31968405523316
violent crimin|9.31750950741759
caucus budget|-9.30935831323206
side agreement|-9.30734200868977
bring troop|9.28853211145826
mani year|-9.28451768218754
home school|9.26943741411268
administr offici|9.25288224335166
lose health|-9.21395248774044
emerg unemploy|-9.20155628502097
tax relief|9.16976386636338
school choic|9.11724633625646
missil defens|-9.10820258128587
ms reno|9.05819145745812
feder statut|-9.01514207077632
local educ|8.99589695473771
travel offic|8.98199818477067
health safeti|-8.97801296086189
increas spend|8.96352708131392
know presid|8.93701609894262
govern mandat|8.88636596676462
presid health|8.88515628431271
largest deficit|-8.82137675153563
tax american|8.80302686568789
save account|8.79162884313637
crimin alien|8.76745965507111
mental health|-8.74626298251302
budget reconcili|-8.72849772751333
massiv debt|8.70678701074468
without health|-8.64846004194849
voter registr|-8.6132120401749
budget author|-8.59898618084543
public servic|-8.58824144054143
racial justic|8.58705370176568
nation defens|8.55286117896879
monetari polici|-8.48372255391905
nation build|8.47291062069065
unemploy benefit|-8.45512608777396
properti owner|8.44913451038901
prison construct|8.44268894308077
domest product|-8.39809056328282
southern sudan|8.39618625278121
bosnia herzegovina|-8.3165852142741
high school|-8.31017441837685
care crisi|-8.27568336204471
spend bill|8.2544747710144
home schooler|8.21654865032788
support confer|-8.18815340074321
polic offic|-8.14208115296249
nafta support|-8.07179244693866
nurs home|-8.06537966483794
oil gas|-8.06039807856871
servic program|8.04403696980421
cost job|8.02783689697823
children famili|-8.02649986022519
guarante health|-8.02318268618386
command chief|8.01793908746131
first author|7.98299195492038
believ nafta|-7.97450222675645
nation interest|7.96159165884721
reinvent govern|7.92513041221342
intern communiti|-7.85867791621091
govern control|7.83608339762066
war ii|7.83584383981747
peopl back|-7.82897866099474
pass crime|-7.79805141573607
endang speci|7.79589167644218
technolog reinvest|-7.76934654102188
mandat state|7.75881195174844
women uniform|7.69001255026677
feder bureaucraci|7.67846873735873
insur industri|-7.6608271543445
stock option|-7.65262103066258
conflict interest|7.61030947871528
women infant|-7.5599741216385
altern budget|-7.53785009061638
world war|7.49895727630241
bosnian serb|-7.46037172510833
democraci haiti|-7.45177154239532
pay abort|7.44621175766779
bigger govern|7.43015642725537
educ agenc|7.42518448869329
massiv tax|7.41004430475452
use taxpay|7.38756405202648
tax senior|7.31515008697358
capit budget|-7.28450337667334
secur interest|7.27496989950013
author outlay|-7.25311425862794
real reform|7.23536327471771
need invest|-7.22774366644957
air traffic|-7.2154828708646
reproduct health|-7.17952668769815
privat insur|-7.16910120682575
militari base|-7.16741585213621
militari intervent|7.1458775662444
campaign promis|7.11420544231887
semiautomat assault|-7.09610637900583
state troop|7.09250595867819
foreign command|7.09122381461769
tax plan|7.07784800007292
nafta debat|-7.0740148477518
econom polici|-7.05333312871527
distinguish friend|-7.04665760140157
clean air|-7.02067924901814
feder budget|-7.01877901966697
nation biolog|7.00403687036905
american soldier|6.99904635170102
budget offic|6.98438733294997
food safeti|-6.98011065950203
presid econom|-6.96842218857765
congression budget|6.9565896017462
tax credit|-6.94074886267353
enforc act|-6.93862411413337
regist vote|-6.92703894682091
infant children|-6.84668007069296
reduc feder|-6.8418151712173
presid said|6.80997312620193
joint chief|6.79141452109718
lawabid citizen|6.79037018769983
go tax|6.75884516107295
credit card|6.75684310148727
secur recipi|6.7460765729124
drug war|6.74025910801423
foreign assist|6.71144275252515
without univers|-6.69977318234469
invest infrastructur|-6.65414573243242
reduct packag|-6.65364324729558
presid promis|6.65359869051887
contract america|6.65352461266093
afford health|-6.61233973817885
tax middl|6.60622271523836
help us|-6.59551761130256
million peopl|-6.58881416306101
invest educ|-6.56159289487698
found father|6.5606944842291
congression complianc|6.55936157015766
opportunitytolearn standard|-6.52344333183012
govern big|6.50789906496829
hate crime|-6.50406873305938
cost contain|-6.45538560766275
legal servic|-6.45537184246186
nafta go|-6.4524575744199
commend presid|-6.44674192374578
renew american|6.429665357456
make invest|-6.4280121317635
antidefici act|6.39955543177467
polit activ|-6.38431965109537
offic scandal|6.35570467116905
determin feder|-6.34674164269279
insur coverag|-6.34476208150175
administr propos|6.33429650946408
get job|-6.31454514744182
public assist|6.31294796774882
cbc budget|-6.29213517921645
singlepay system|-6.28176203539741
properti right|6.2803617982464
revenu increas|-6.2778745109768
american famili|6.27072921552573
african american|-6.26743241568143
previous administr|-6.25583599265627
famili plan|6.25191983415846
presid tax|6.22980575351251
farm worker|-6.21359264177323
militari involv|6.19799313041424
start program|-6.1585973494888
welfar spend|6.14858017647956
rural america|-6.12793807788925
secretari general|6.12575188199675
spot owl|6.1170094447584
industri nation|-6.08711815481482
extend unemploy|-6.08102660858495
product liabil|6.06112881089438
homosexu militari|6.04045675450915
san francisco|-6.03669862010639
safeti net|-5.99377150343798
million children|-5.98977143533913
bipartisan bill|5.96015740112623
debt ceil|5.95240453577183
traffic control|-5.95135683822534
get rid|-5.94972640105389
administr polici|5.93053441133663
attorney fee|5.9242495288948
perform review|5.92059651274747
receiv notif|-5.92016268488634
import legisl|-5.90577197659758
special interest|-5.90516349755037
environment technolog|-5.89853892142986
averag everi|5.89594926710517
educ train|-5.88943827616807
surgeon general|5.88089509465394
voodoo econom|-5.87079592732802
kill job|5.85072618353079
reduct plan|-5.84731758875705
destroy job|5.83092128123968
estat tax|5.80600287941742
trident submarin|-5.77804576240365
street journal|5.75181465210982
racial quota|5.7501966438968
budget propos|5.73517607374156
peopl haiti|-5.73330088108872
welfar program|5.7321930349596
remind colleagu|5.73139126057618
sexual assault|5.70862545897734
career crimin|5.69750130946555
middleclass famili|5.68856571428051
real world|5.68612998892268
govern agenc|5.67735874597096
rtc oversight|5.65858060918274
solid rocket|-5.6554724679642
renew energi|-5.64484147865603
subsid abort|5.6428839085591
state forc|5.6074812281807
illeg drug|5.58683828750471
militari spend|-5.57866013828174
general glosson|5.56112913136689
feder build|-5.55961308897568
technolog program|-5.55122689518108
school board|5.51772755161737
women act|-5.507226051425
govern bureaucrat|5.49296432018343
poor peopl|-5.49191902316454
deliveri system|5.48416151153001
congress control|5.46250449303551
civil war|5.46101675069473
public broadcast|-5.45476470240523
pass nafta|-5.43033079267921
know best|5.42778309541546
feder court|5.42099006699101
go increas|5.40837422363517
gun violenc|-5.4033977615892
entitl cap|-5.40267119929959
farm bureau|5.38737663887139
invest packag|-5.38016010331588
lost job|-5.37622961674804
big spender|5.36714346028747
downsiz govern|5.34863585250549
school lunch|-5.33821865947207
american histori|5.33246829876766
accord urg|5.33206463604966
aristid return|-5.3304307547244
govern program|5.31581813060621
drug use|5.31424153330113
civil disobedi|5.31028996348481
crime prevent|5.30917899873057
minut ago|5.30322260915429
american tax|5.29780891295832
control health|5.25965656038722
tax presid|5.25126498663259
program select|-5.24923690834799
children countri|-5.24369939678473
arm control|-5.24261202165403
advanc technolog|-5.24011310864469
air pollut|-5.23986074818887
haitian peopl|-5.23012233016811
depart agricultur|-5.17009651153117
govern take|5.16708471508223
full fund|-5.16516362971558
nuclear test|-5.16213391016511
pregnant women|-5.15671913125081
health board|5.15017119912403
speci act|5.14505163806244
under bill|5.14430744959035
nutrit program|-5.14189957393665
peacekeep mission|5.13872231775206
billion next|-5.13300172138792
tax fee|5.13045579354281
global budget|5.12956486623025
capita share|5.12365077573278
militari forc|5.10148979533566
go haiti|5.09982215077326
come togeth|-5.09429319337524
need help|-5.06523084180953
school act|-5.06192536132279
heritag foundat|5.0547970812828
bring deficit|-5.04548172448289
continu reserv|5.03550170547542
go pay|5.03409407924659
fiscal polici|-5.01550380081936
postcold war|-4.99715588913964
share respons|-4.98161867502425
run health|4.96455089285412
labor movement|-4.96199020163929
capita basi|4.9614763356695
tax propos|4.95914918157639
independ busi|4.957759617701
polit process|-4.94467900327459
general aviat|4.9354885592228
crimin justic|4.93421904504254
econom assumpt|-4.93229568175519
first ladi|4.91978059488194
govern bureaucraci|4.89845731485719
indian game|4.8942721328853
global economi|-4.88573511347458
control spend|4.87727971615127
medic liabil|4.87591408187353
korean war|4.85848215778765
women children|-4.84910105552082
health bill|4.8481950520683
lower tax|4.8341073608432
unit statesmexico|-4.83121547514665
militari personnel|4.8299396216702
even presid|4.81892617721003
crimin court|4.8180809755818
communist china|4.81536937509021
excis tax|4.81117869198048
fetal tissu|4.80883384558136
protect public|-4.80692351023282
sexual violent|4.80069043094745
tax higher|4.79131017712579
plan go|4.7866848624068
program help|-4.77051411726073
elementari school|-4.74510887758781
justic system|4.73544970935163
longterm invest|-4.73338963626906
estim cost|4.7289270970436
republ china|4.72711491053755
latin america|-4.72518845253307
feder program|4.72274158912549
bosnian govern|-4.72170010266771
guarante coverag|-4.70830315895163
drug addict|4.70468526226559
intellig budget|-4.69764963334166
fail miser|4.69042011124803
red tape|4.67874104213714
communiti across|-4.67693847982975
feder rule|4.67323446561513
spend program|4.66178687925069
electr vehicl|-4.64810077509414
school prayer|4.64799229711822
tax rais|4.64713059030526
forc abort|4.64669724980506
childhood immun|-4.64036834491077
pork barrel|4.63982832134433
budget amend|4.63721576809245
dollar tax|4.63373806624057
spend dime|4.63113411843089
american public|-4.62864003978294
constitut duti|4.623824921781
econom secur|-4.61982787754767
korean peninsula|4.58984486801482
breeder reactor|-4.58597985842591
trickledown econom|-4.58306088665425
repeat offend|4.55824109422268
pass budget|-4.55191547431397
america school|-4.52619461221818
farmer rancher|4.52433200133037
combat troop|4.52032815791119
francisco bay|-4.51894788809661
put forward|-4.5164220490883
statut limit|4.50789473341734
appropri process|4.49502036406201
presidenti campaign|4.47455915824582
without rais|4.46619155583425
popul control|4.46326140533354
nonviol offend|-4.46053919013768
administr claim|4.46030502344417
use militari|4.45581256331209
american militari|4.45030476758815
less govern|4.4487979150275
budget enforc|-4.44499137769532
import program|-4.4396804703615
opportun learn|4.43729493229974
current administr|4.41900721191455
public servant|-4.40934052462475
prostat cancer|4.40854672347439
percent violent|4.39974085230945
save taxpay|4.39490424675709
famili tax|4.38809183782223
chair subcommitte|-4.3839060806502
presid program|-4.37643400714164
access clinic|-4.3678725858505
come congress|4.36065643158707
environment standard|-4.35818305281378
vital nation|4.35818278332888
tax reform|4.35014166523149
farmer home|-4.34467940742788
legal fee|4.34354372218882
real spend|4.33693843066978
tax code|4.33467381548256
us pass|-4.3304941773024
cape girardeau|4.32061504555051
taxpay financ|4.3194022553615
armi reserv|4.31911599777882
addict alcohol|4.31842136864295
govern wast|4.31720051116234
send troop|4.30032928787227
justic act|4.2996644278147
right choos|-4.29301380173156
execut order|-4.28694023123169
intellectu properti|-4.28382849085919
ms achtenberg|4.28034126407787
plant close|-4.26951227368247
local school|4.2555615533552
invest children|-4.25477514661084
perman replac|-4.2481737414731
process reform|4.24363742922279
pay rais|4.23294643664457
busi tax|4.23137596544105
earn test|4.22422275649705
fee increas|4.22376767046204
public invest|-4.21570057105968
infrastructur invest|-4.20591977206934
art craft|4.2037548098177
light rail|-4.19822516629996
soldier sailor|4.19775316798296
size govern|4.19563608463629
american interest|4.19222147618078
held account|4.19036460535266
human servic|4.18693397151895
highway system|-4.18605157638275
welfar benefit|4.17580103798312
pay interest|4.1746192919731
opposit bill|4.17127868752323
secur council|4.16797003305055
sex offend|4.15710139614135
right movement|-4.15220698005614
versus board|-4.14854178723225
tax retroact|4.1424854385897
play rule|-4.13363553283216
oil compani|-4.13115866045296
fast track|-4.12527561666458
year fiscal|4.12526816177166
news media|4.1193573368787
job creation|-4.11058828073734
gas tax|4.10390526660019
life imprison|4.10303585606367
assault prevent|4.0809195366864
care legisl|4.07686771447954
press confer|4.0749023067778
sleep disord|4.0734369300847
gun dealer|-4.07259560278157
control congress|4.07131643112709
protect prayer|4.06358249128626
replac welfar|4.05054550703908
right strike|-4.04868576978965
american men|4.04573266371943
administr plan|4.03575174302071
student loan|4.03466252434177
right know|4.03127461146279
must pass|-4.02787152781984
medal honor|4.01539355430145
prolif movement|4.00849189326329
commend distinguish|4.00732062242465
campaign reform|4.00718243556362
unilater lift|-4.00490912588434
trade partner|-3.99763601800461
nation feder|3.98838595249669
hollow forc|3.9854170286631
critic import|-3.97910595701775
health human|3.96633547079996
percent sentenc|3.95597336984509
first step|-3.95344652928156
third circuit|3.95194696155591
medicar medicaid|-3.95168062535188
econom futur|-3.9511855362406
nation world|-3.94230248316311
sexual transmit|3.94183085928771
medicar select|3.93978694251419
gasolin tax|3.9332406145985
highwag job|-3.8783046258585
violent predat|3.87634469698084
feder independ|3.87329044506825
aid research|3.86436528034888
sign discharg|3.85363807312162
even remot|3.84727637027717
chemic poison|3.84215067136407
includ record|3.81378363066709
tax limit|3.81224201444126
help economi|3.80968956889307
mojav nation|-3.80921066286938
year prison|3.8000687795093
resolut trust|3.79735363892594
spend much|3.78856752695979
center bomb|3.78746594403131
mine compani|-3.78616349614372
bill also|-3.78253023414295
trade organ|3.76989835277137
innoc unborn|3.76279052597113
current level|-3.76064236047739
invest america|-3.75835941273603
consum protect|-3.74620481727926
go spend|3.74302785113172
student aid|-3.73852365586739
procur reform|3.72920742712316
feder bureaucrat|3.72358554382998
air qualiti|-3.72167987406712
energi effici|-3.71547721776706
tax revenu|3.70870636048888
high tax|3.7041925276358
appropri congress|3.70333631228537
first africanamerican|-3.69354880877236
infant mortal|-3.6887849918063
intellig agenc|-3.68685862819058
bilingu educ|3.68448190188386
borrow spend|-3.67612531880794
militari construct|3.67534823249987
women veteran|-3.67508932157373
urg colleagu|-3.67147284756248
congress spend|3.66070193386347
revolv door|3.65756082640764
constitut know|3.65175480317277
nation capit|3.6512305605684
loan fund|-3.65001741254392
right life|3.64994038929718
use american|3.6277325745849
emerg room|-3.62315952624863
social justic|-3.61334873663629
disloc worker|-3.60967279421178
percent tax|3.60459728131424
nation academi|-3.59886245878505
go school|-3.5980571852872
tax incom|3.59790103749759
care worker|-3.59634838920647
secretari navi|3.59235897262402
ballist missil|-3.5900316374805
job nafta|-3.58939497632005
increas govern|3.58699679058494
empower zone|-3.57113095333738
scientif research|-3.56979423681379
nation health|3.56942571251712
tax hit|3.56867793554183
presid lyndon|-3.56149637480146
expans earn|-3.56116381634676
polit system|-3.56066048646265
wast spend|3.56035752491339
provid insur|-3.56007450520426
capit manag|3.54617790624414
las vega|-3.54547144330652
bad bill|3.53561675733856
colleagu reject|-3.53382066469067
freedom access|-3.52702305107037
financi system|-3.52559613438969
care deliveri|3.51447104883553
govern go|3.50961752784573
liabil system|3.50706242303013
pow mia|3.4980325123635
get economi|-3.49293838232448
technolog polici|-3.48830210645723
cost govern|3.48520700874952
statesmexico border|-3.46631415974656
blank check|3.45936338467939
buy system|3.45774016247118
home administr|-3.4545333323192
protect act|-3.44984204325229
endless appeal|3.44722257176261
intellig communiti|-3.44716061374172
world communiti|-3.43931356020851
constitut protect|3.43405364472008
administr budget|3.43070763919792
interest stake|3.42808194408453
girl club|-3.42686923701402
oppon nafta|3.42075925557695
luxuri tax|3.42052564487395
budget plan|3.41279747175857
provid health|-3.41017954479918
member urg|3.4057592226269
bankruptci court|-3.4029358582317
america act|-3.39993396023166
fund elect|3.39963352322725
cent hour|-3.39331888174147
militari famili|3.39085839291421
oversight respons|3.39069357953919
recreat area|-3.39016343578514
fifth year|3.38545140599059
campaign fund|3.36756125191455
lose coverag|-3.36264630897512
brain injuri|3.3624946063238
secretari educ|3.36129052193787
famili farm|3.36102183195814
chang mission|3.36026409282107
clinic entranc|-3.35967064443825
militari budget|-3.3567716312807
drug feloni|3.35304255710471
cheap labor|-3.35152354344605
former soviet|-3.34712122449772
growth govern|3.34125325156997
peopl color|-3.33607227618041
world order|-3.33531067461596
import invest|-3.33375436213482
coeur dalen|-3.33112567375124
quota system|3.32787794683591
immigr polici|-3.32771981282068
administr go|3.32764295193969
depart labor|3.32411723529869
prevent program|-3.31857533896847
transport system|-3.31734795223486
domest spend|3.3144105617929
unfair trade|-3.3122298920507
older worker|3.31084600769562
palm ca|3.31004685513105
polit campaign|3.30876167081968
abort servic|-3.30838979384556
combat forc|3.30616918836633
econom stimulus|-3.30413599443722
freshman class|3.30370838888807
constitut right|-3.30105168025831
urg presid|3.29854007398007
tax expenditur|-3.28292051285566
reform discharg|3.26928640439248
go put|3.26839036822277
billion less|-3.26481654323255
women militari|3.2611143736907
fact matter|-3.25769583360642
broken promis|3.25674468570583
great lake|-3.25171524546727
scienc technolog|-3.24624152471992
cost shift|-3.24419614244434
constitut author|3.23457790943221
davisbacon act|3.23447024439317
reduct bill|-3.23256427804429
level spend|-3.23146837070135
forc haiti|3.22288843047419
lot peopl|3.22279751170796
oppos nafta|-3.22080258709675
famili preserv|-3.21952664876206
sexual orient|-3.21672922756498
make tough|-3.20453464794538
helper regul|3.19839749561485
feder prison|3.19782445005245
applaud presid|-3.19735418877125
children advocaci|-3.19652363940063
nation infrastructur|-3.19215383326482
spend taxpay|3.18783257501523
polit action|3.18409479631501
spender congress|3.17518447314727
request fiscal|-3.17362841410888
khartoum govern|3.1644828593718
trillion next|3.16029439238531
diego ca|3.158485672092
lieuten general|-3.15608949726271
reform propos|3.15340413249206
chang polici|3.1527618835621
transmit diseas|3.15237670731805
human be|-3.15115712382926
human life|3.14604913224105
govern takeov|3.14462134586815
local partnership|3.14386898643424
youth violenc|-3.13618560897283
elect abort|3.13461471472634
justic thurgood|-3.13379292766625
propos tax|3.13011838288782
hiv posit|3.12289229519359
defens medicin|3.11725535142656
prison without|3.11654536962108
program manag|3.11554770020675
administr seem|3.11056968807887
billion net|3.1055998063509
author unauthor|3.10480259517454
unit farm|-3.10141896422812
need answer|3.0983050641721
econom competit|-3.09246539197128
priorit spend|3.0903606064386
titl ix|3.08914115210151
somalia bosnia|3.08861535059511
billion dollar|-3.08547836822521
duti suspens|3.08188221456982
nation econom|-3.07910533594824
commit crime|3.07716097232389
unit kingdom|-3.07694012382013
full disclosur|3.07438384127407
invest nation|-3.07118504132414
never taken|-3.06788052429109
religi belief|3.06395008887045
liber media|3.05696180491167
want tax|3.05390422932959
spend habit|3.05130888027669
polici record|-3.05005256662841
dan lasat|3.04662559616999
tort reform|3.04574828676726
nativ american|-3.04438098626473
intervent haiti|3.04107566497089
take action|-3.03297847672916
feder advisori|3.03151306736027
tax govern|3.03137547371815
occup haiti|3.0226209088521
rural develop|-3.01648689365721
organ crime|3.01579494799456
commiss violent|3.01153492470766
time us|-3.00832912741775
foreign countri|-3.00690021872409
labor environment|-3.00578402245982
class tax|3.00528733049355
mandat cost|3.0047804990625
mandat feder|2.99729313191833
crime victim|2.99173833721917
get troop|2.9870192270535
minimum penalti|2.9853223798674
letter presid|2.97528618507648
busi men|2.9723100912106
mission somalia|2.97179745686084
remot familiar|2.96632988801703
commit troop|2.96506730462898
mom dad|2.95755778560598
offic thrift|2.95538078100841
biggest tax|2.95236455328211
news report|2.95163120347573
abort kill|2.94997846673812
vietnames govern|2.94898948672324
polit incorrect|2.94543416633159
might consum|2.94257415106162
give communiti|-2.94131836664327
indoor air|-2.94108207747333
prohibit particip|-2.93596175403148
tax health|2.93428922915426
peopl tax|2.9314632388729
program nation|-2.92937382391657
normal relat|2.92829194852699
drug control|2.92709640827731
serv least|2.92389904691576
fund head|-2.92287610913957
solid wast|2.91351169244273
natur gas|-2.90976341801209
famili econom|2.90468255566874
abort issu|2.90067017350803
increas everi|2.89816404421303
measur appear|-2.89730735905207
legisl also|-2.89575227534554
consum choic|2.8948033559688
street ne|-2.89341131448935
helium reserv|2.88905970989956
place though|-2.88546422919245
american industri|-2.88108323012705
target capit|-2.87862654787339
increas cost|2.87818829069737
mass mail|2.87226476392022
reserv balanc|-2.86715168600673
trade union|-2.86238352120426
busi creat|2.8618798021758
big spend|2.86007645668212
sentenc drug|2.84870449518021
rfe rl|-2.84081553337941
spend tax|2.83825604112422
far mani|-2.83567968581683
manag care|-2.8350994017138
foreign servic|-2.83462142411132
invest program|-2.83155829560549
promis spend|2.82935315533471
wic program|-2.82409062885181
put troop|2.82286950387031
trial lawyer|2.81597195898697
dime feder|2.8158487436912
men lesbian|-2.81128992924184
health benefit|2.81126986921331
take away|2.80836845148815
activ duti|2.8043118608721
striker replac|2.80308351658403
insur system|-2.80237345347922
job creat|-2.80188809475732
neutral cost|2.79908522789736
trade embargo|2.79802993401775
hillari rodham|2.79747294661805
care act|-2.79603971476277
troop harm|2.79487845157037
american women|-2.79308298181324
line item|2.79144326752366
feder construct|2.78892969050747
drug traffick|2.78522858925038
increas go|2.7835807784305
whitewat hear|2.78030736484742
abort babi|2.77875389300309
technolog develop|-2.77563225381731
serious question|2.77262226935401
david duke|2.76924354049898
nuclear wast|2.76821575905783
warrant offic|2.75802321901813
