phrase|partisanship
demand use|-8.26665928497217
note treasuri|-8.24009869773502
polici administr|-8.22221607726117
hydrograph survey|8.20528679991725
failur legislatur|7.99850383942483
fail elect|7.91795224315572
exercis offic|-7.84144724685692
silver bullion|-7.81281489199273
color vote|7.79979702776428
train leav|7.7985864855336
ticket elect|7.74469582939764
armor cruiser|-7.70608908019247
foreign ship|-7.64554038115292
first precinct|7.62339258735481
refus admiss|7.57723726000034
tax tea|-7.54591973543316
paid poll|7.47117896615049
agre line|7.46037179424528
opportun elect|7.28744219834278
registr book|7.28592880484391
outsid record|7.21521135743213
ton mail|7.17356097855303
determin accomplish|-7.11425641156646
divis issu|-7.0186425025347
board elect|6.9814430863848
peopl puerto|-6.93425874820973
orphan asylum|-6.85955191519862
sick leav|-6.76067314429696
build navi|6.75776381485622
yard dock|6.70938144113661
intern navig|-6.65128862438541
spain cuba|-6.63095595954348
weight mail|6.61920794959439
right trial|-6.58813662283101
constitut appoint|6.52849179750766
plain peopl|-6.5268429635552
built navyyard|-6.51715924439211
plate manufactur|6.49782797474368
suppli execut|6.49333559159573
temporari govern|-6.44851289553296
submarin boat|-6.43956432818248
trial trip|-6.42538371864078
admir oneil|6.39930469635
independ constitut|-6.36190124348977
merchandis import|-6.32077647797209
benefit puerto|6.31490309523063
legisl court|6.23637807735368
justic men|-6.2050007118609
build armor|6.17910792047218
represent floor|6.14269072507244
improv navig|6.10686963872134
high tide|6.08592919827417
famili soldier|-6.08304644084008
chicago platform|-6.07608842048077
carpetbag govern|-6.04507287099636
carri war|-5.98788139573187
commerci valu|-5.97737587329471
armi budget|-5.97315607094516
term design|-5.8884047582503
militari civil|-5.88275150233056
sentiment peopl|-5.82621853867665
imperi polici|-5.81964868218044
human be|-5.79418455678458
great trust|-5.78843023108204
territori cede|-5.71605722124452
civil judici|-5.5691360984218
knot speed|-5.56787829551844
code bill|5.56749624198791
accomplish leav|-5.53443641256942
contigu territori|-5.5186030911615
armi regist|-5.50314422376208
sold butter|5.4777480267673
territori belong|5.46901646684435
minimum salari|-5.43835140330819
ship yard|-5.43597962714693
taxpay countri|-5.41907046817742
campaign fund|-5.35213876191592
canal railway|5.33452407485565
greenback treasuri|-5.31974604380132
appoint next|5.26299880516702
command offic|5.24009510908252
collect duti|-5.22802023331547
build purpos|-5.21407135956115
vessel author|-5.20301048705378
foreign vessel|-5.19715691343155
custom tariff|-5.18936476709037
oblig public|-5.18147244883003
total blind|5.16916107429
deriv just|-5.16613655755667
children guardian|-5.15539065454098
sovereignti jurisdict|-5.14544199072323
libertylov peopl|-5.1320372496972
trial juri|-5.08578746625521
american line|-5.05948903881119
govern injunct|-5.04454117493465
less within|-4.97660203167505
privileg immun|-4.91744217140538
navig compani|-4.91703169398452
armi republ|-4.89014291334415
elector board|4.88828141165903
shore duti|4.82077815546837
subsist depart|4.7788254845931
nativ inhabit|-4.75818516669306
burial expens|-4.74851782398239
upper cumberland|4.67109367946273
impost duti|4.63484548019641
construct reservoir|4.62242551414192
capabl earn|-4.60951837750224
locat mine|4.58861926321968
interest favor|-4.58407493276522
offici return|4.56536903896567
exchang gold|-4.4989739812847
struggl peopl|-4.45451827757558
men requir|-4.38772092776721
pension attorney|-4.37357410671311
legislatur order|4.34354177825023
eri railroad|-4.3425108777489
assert determin|-4.33606275305212
save union|-4.31415619721
deaf dumb|4.3023514555678
island except|-4.28043861397755
upon retir|-4.23166463522535
state armi|-4.21957397485559
proper increas|-4.21144149787482
place retir|-4.19882614792145
proprio vigor|4.19537847591825
buncomb counti|-4.18789159764444
vicious habit|-4.16558286003377
african slave|-4.16342768147673
benevol assimil|-4.15868798646747
altern proposit|4.13308514680049
mail carri|4.12754473180447
board children|-4.10683007542503
gold provid|-4.0862765572366
contest proceed|4.08527487793096
lawyer upon|4.06606275070954
four vessel|-3.99632491876543
duti legislatur|3.98349817787636
mainten pariti|-3.93988578609985
repeal war|-3.93778817529775
provid ballot|3.89738356125535
sourc prosper|-3.88705134022576
aggreg tonnag|-3.87668881863816
peopl tradit|-3.83498749404724
classif bill|-3.83070666941094
also petit|-3.818859496115
dispos territori|3.81672503902932
necessari principl|-3.80568002221917
writ mandamus|3.77526336272253
southwest quarter|3.71197942130576
constitut uniform|-3.69350183320914
trust bill|-3.6486214146101
countri publish|3.61624894583242
unlaw cohabit|3.60624096509624
suppress trust|-3.57919120256957
civilian secretari|3.56421076227094
expedit mail|-3.56321097116006
modus vivendi|3.53661112702936
spain treati|-3.53553641549175
annual vacat|-3.53339960802889
built contract|-3.52889474491268
naval establish|3.52186374985636
disappear carriag|-3.51803972680567
waiv claim|-3.51072055301083
output gold|-3.50719384207102
street extens|3.48653112043734
contest two|3.48541557977592
legislatur met|3.4797134232891
differ candid|3.47899035684473
enemi silver|3.46926567823715
develop wonder|3.45496871059526
pay amount|3.41790288328591
occur recess|3.40273835873573
return true|3.39399067063404
becam american|3.3554284676529
issu fals|3.35371208475642
improv mouth|3.34840434570302
special examin|-3.34536459725197
increas stand|-3.33985482276046
exercis manner|-3.33906378913387
polici imperi|-3.31388184473059
invit attent|-3.28644308034917
action line|3.28610273980732
fail fill|3.27937570083466
sea pay|3.2711294193982
privileg given|-3.27103087436245
argument counsel|3.26904568656853
everi oblig|-3.25982377392952
care insan|-3.2528826293066
train arriv|3.24163956692165
irrig indian|3.22402763383973
news agent|3.22154314574282
increas volum|-3.19530842236059
approach campaign|3.19195053959629
contract ship|-3.18154433462587
test fit|3.1713041970506
whole particular|-3.1650996702176
cigar maker|3.16351040764249
color men|3.1573720291264
graduat annapoli|-3.15570156617755
leav chicago|3.13111525565266
fix ratio|-3.12700903341881
come campaign|-3.12300072544151
harbor manila|-3.11655059507642
particular portion|-3.1149780825698
expir present|-3.10462064615423
legisl philippin|3.09902468362848
parti demand|-3.08522556886875
state exclud|3.07226309023444
general postoffic|3.06923531891394
danger line|3.06582954934668
claim state|3.05859482038325
except particip|3.04954436806471
disord behavior|-3.04773687894579
popul negro|3.03476016804685
jurisdict belong|3.03145964288881
dollar silver|-3.03144039457953
secondclass mail|-3.02961728526284
cent dollar|-3.0050088001133
trust want|-2.99258945997568
superintend naval|-2.96823576754898
exchang pair|2.94460023624897
expenditur mainten|2.94456175395844
full enjoy|-2.90860670443391
caus depreci|-2.89765086035492
purpos just|2.89211465520826
british interest|-2.88249640254281
code procedur|2.86829365845164
three court|2.85795036745758
jurisdict control|-2.84778087985377
assist engin|2.83593345144457
retir made|-2.8102603923369
state infantri|-2.80771761368337
everi silver|-2.80205542418492
shipbuild plant|-2.8012159032669
build boat|2.77986499053617
court jurisdict|2.77042829268924
state inhabit|2.75981472398557
negro one|2.7527946447792
state vs|-2.73854264349078
wonder result|2.72754118968083
establish lighthous|2.72322739819926
hour labor|-2.71113684739785
appli territori|-2.69925163820157
strike suit|2.6818472724681
get vessel|2.66732279316951
legislatur governor|2.66394951476148
incid war|2.66317314027711
apport repres|2.65172071452045
elect board|2.64267397265979
articl import|-2.62293528657249
imposs secur|2.62262277830107
present sundri|2.62055243863715
furnish soldier|2.61085422326301
naval depart|2.60828667615291
state execut|2.60219324300343
averag net|2.59218971820848
govern deriv|-2.5872097627278
highest pay|2.57001859891211
build class|2.55263330857288
congress ascertain|2.52319275406315
servic record|-2.50622493707148
freight express|2.50191051650377
war philippin|-2.49877016119968
coin govern|-2.49343052641313
fortun war|2.49283202461566
knot hour|-2.48396147708406
doubt remov|-2.47380896050184
incorpor union|2.45645936389066
contract vessel|-2.44406389278012
landscap architect|-2.44390738361048
newli acquir|2.44387843765539
bounti jumper|2.43576882916654
word suit|2.41293647469828
maintain pariti|-2.40210339517977
african slaveri|-2.39923612357037
numer strength|2.39847578716074
exig servic|2.36345822540983
glori honor|-2.35661153533966
labor commission|-2.35526081768953
cuba cuban|-2.35220564352095
upon credit|-2.34537707405497
circul note|-2.31388904031799
diseas germ|-2.3138364592151
armi philippin|-2.30971731440964
firstclass offic|-2.29676844842981
sinc latter|-2.29066214703657
reform forc|-2.28981525501284
gun mount|-2.28762544781363
onehalf expenditur|2.27983316986187
number male|2.27929821139765
war wage|-2.27837052924739
eleventh congression|2.27346423194123
three regiment|2.268690148589
militari spirit|-2.2636524271933
territori limit|-2.25843370518958
industri combin|-2.24832237413432
captain regular|2.24311394651079
alway full|2.23884389242622
pain look|-2.22882888399323
counti contain|2.22399269416454
give represent|2.20869736076035
take clerk|2.20861194704331
motion colleagu|2.18302559190786
convey made|2.15764246462694
chicago burlington|2.14748474101776
degrad labor|-2.12015424910343
administr persist|-2.11872674201464
vote fraud|2.10353840098518
retir circul|-2.10245659018072
spanish treati|-2.08222580680716
parti alleg|2.07404204251978
sympathi struggl|-2.07118073204587
aggreg vote|2.06357008338883
peopl remov|-2.0547231668134
output mine|-2.052762128068
vacanc state|2.03799914017469
confeder armi|2.01442733514695
exercis elect|1.99838236017801
outstand treasuri|-1.98846475894847
way abridg|1.98829345226958
ocean lake|1.9751114368835
horizont reduct|1.97465204072623
made locat|1.97211580153283
ship equal|-1.96567990131057
citizen soldieri|-1.96143197949475
indirect contempt|-1.94261994833741
poor ignor|1.94102563629872
legislatur togeth|1.94020606727677
peopl legislatur|1.92692221009987
ship merchandis|1.92432673961364
cheaper gas|1.9219545671564
charg vessel|1.92145004614026
deni seat|1.91723077199285
insur compani|1.90308707016909
bodi soldier|-1.89102090028074
cuba right|-1.88950929214932
southern soldier|1.88545528863612
entitl offic|1.87644883574358
pass experiment|1.87181123245508
compress air|1.8679505107693
war indemn|1.86567025094426
cuba puerto|1.85816532392244
intim acquaint|1.84751918499735
arrang pair|-1.8462702137426
inquiri found|1.84443557296653
larg practic|-1.83667342276134
ship compet|-1.83504984810584
test practic|1.82746472344183
state represent|1.82413208460488
slackwat navig|1.82206639079552
foundat govern|-1.82139705510136
lowest best|-1.82081773016143
calendar favor|1.82061727714185
measur practic|-1.82019732741633
averag weight|1.80790159544119
exist legislatur|1.80644107400429
great transact|1.80440314915369
half section|1.7975410032913
interest upon|-1.792215584714
reserv territori|1.79041055775346
secret understand|1.78193638579946
thirti sixti|-1.77213235215663
gas compani|1.76946394463441
navi head|1.76746963263863
forti state|1.7539897090116
island sound|-1.75314703221542
fix size|1.74753069913942
chief product|-1.73996026078964
sever criticis|-1.73946410646075
approv secretari|1.73925589008733
except chief|1.73824976009135
omit statement|1.72818102364185
furnish currenc|-1.71709732907128
cuba porto|1.71537648992484
result armi|1.71403493903382
determin contest|1.70816504624735
code code|1.70782908690176
verdict upon|1.69584575389727
color product|1.67925658192848
amount commerc|1.67150212405862
sever port|-1.67149929167228
claim proposit|1.67014617494901
commerci advantag|-1.66559900449786
pure wholesom|-1.6631415064325
test qualif|1.6623486146898
anoth chamber|1.66128173466315
exceed actual|1.65385547750001
said offic|1.64681162220263
produc prosper|-1.63779234069371
necess purchas|1.63761389303145
general without|-1.63691734163685
governor right|1.63517495061404
make gold|-1.63484403259851
personnel bill|1.63403610030678
upon solid|-1.62480269134387
freedom liberti|-1.61918591688624
earn bill|-1.59870183266044
offici america|-1.59728678584762
controvert question|-1.59693303253141
rob mani|-1.59475315064362
extend territori|1.58424876147684
seat whether|1.58297184733756
employe war|1.58145458709528
soldier philippin|-1.57870483327447
larg balanc|-1.57765758923519
pension desir|-1.5755079695699
negro question|1.56915430287735
friend refer|1.56008989813916
deputi clerk|1.55510795549017
suppress insurrect|1.54736851686692
nine half|1.54516981783885
proof beyond|1.54467388191485
empir great|-1.53285316069835
nobodi believ|1.52589608077804
far local|-1.52552079233567
rico island|-1.51260013440366
cede us|-1.50983478780431
legislatur opportun|1.50978791100048
name given|-1.4971031750972
commenc build|-1.49312074884302
motiv influenc|-1.48922532677181
addit cadet|-1.48832459440101
peopl gold|-1.48752108488479
thirtyf forti|1.46906844955322
claim unless|1.46182561352016
paid railway|1.46172220928482
soldier question|-1.45996067549431
solv question|1.45575864790913
territori whether|1.45533955237565
factori govern|1.44982900581111
troop philippin|1.44219723196947
hawaiian languag|1.44153726392798
judgment friend|1.43240898585733
disfranchis negro|1.4285247571358
bureau head|1.42577528453717
retain offic|1.41950439015183
true like|-1.41819477248372
civil war|-1.41709284632421
deficit postal|-1.41497237355299
resist passag|1.41460758409942
late civil|1.40420953556348
write section|1.40323344906814
treasuri present|-1.40284775857081
spokesman administr|-1.40167949389673
independ second|-1.39361570724365
within twenti|1.38947859097554
fact court|1.38772516412503
us hour|-1.3863642222043
author consolid|1.37564701409629
knowledg secretari|1.37184878920671
demand surrend|1.36920231456658
great fight|-1.36785555594534
exercis must|-1.36490908665547
naval programm|1.36188712688874
deliveri rout|1.35997533530407
hour five|1.35745848583851
thus see|1.34540544647112
might fail|1.34477250537681
harm come|1.3387007236553
street upon|1.33721805761736
sea men|1.33655770754186
full represent|1.33429623070922
accord respect|1.3262899515398
men eight|-1.31982712458033
entitl member|1.31531474279262
immens expenditur|-1.31067507742533
allow mileag|1.31057522622321
section charact|1.30715855158624
tax indian|-1.29621703193249
said territori|-1.29345723650501
expens aris|-1.28950677777059
tax color|1.28226559537548
made boston|-1.27709912108907
educ qualif|1.27453334884881
independ paper|-1.26876743840694
benefit bounti|-1.26753687379252
debtor properti|1.26122816212763
suggest insert|1.25273795951839
sake human|-1.24955061227873
ship island|1.24691396231128
calendar proceed|-1.24622743407595
irish peopl|-1.23766178514375
colleg public|1.23679800556774
popul agricultur|1.23585890070675
charg favor|1.22827326909998
upon franchis|1.22670889661509
citizen puerto|-1.21882156495014
investig believ|-1.21475764999844
constitut follow|1.21141743777089
local mail|1.2079988876994
sale butter|1.20668072306611
portland harbor|1.1942786824996
either belliger|-1.1942038332482
demand admiss|1.19258524999502
bay inlet|1.18780063274094
never contend|1.18333345437913
nicaragua rout|1.18166883863276
ship buy|-1.17968145995502
expand currenc|-1.17185081867323
citi belong|1.17163148311706
coal naval|-1.17114303619792
said labor|1.16874763037829
account drought|1.1681033614567
claus adopt|1.16559353458414
abridg except|1.15421330253783
allow perfect|1.15139241265613
half rate|-1.14323297108838
want seed|1.14053612199277
humili spectacl|-1.13949954683912
compet take|1.135014519127
transfer railroad|-1.1280575000588
recommend chief|1.12421301401471
goe sea|1.1239700026035
besid great|-1.12385461574798
seven thousand|1.12321311088525
reservoir irrig|1.1215132595949
connect train|1.1177672768726
citi nashvill|1.11289895086068
tariff taxat|-1.11287416056886
counti result|1.11234252151822
affair american|-1.10988319906396
govern control|-1.10934841486017
banker broker|-1.10845663527561
buy state|-1.10034179230762
haul flag|-1.10030490893716
act honest|1.09930493577783
pariti valu|-1.09798551114692
code honor|1.09421788094105
absolut just|1.09101727790227
present compani|1.0841204477468
refus privileg|-1.07680866508335
redeem oblig|-1.06325182057368
claim damag|-1.06302478462546
bounti provid|-1.06300911305749
word vacanc|1.06219549855954
whether governor|1.06002405456049
rare seed|1.05211671275852
upon pure|1.05041189320141
irrig scheme|1.0463133436055
endeavor impress|1.03964355409493
select elect|1.03952146907079
dollar equal|-1.02740523907251
ship cheapli|-1.02588811370597
powerless prevent|-1.02380570175753
return gave|1.02320342036006
improv whether|1.02168232414558
swear support|1.02080791662089
print bulletin|1.02046014455652
ascertain upon|1.01931739563352
dollar subsidiari|-1.01823782759041
appoint cadet|-1.01344269170081
necess proprieti|1.00544411892645
plan mutual|-1.00368497561822
maintain tariff|-1.00260054093495
internalrevenu offic|1.00186509729601
bounti export|-0.99569556871453
right life|-0.994592276685761
els ever|0.99186426014123
territori far|0.979497201104765
great panic|-0.978272229291824
britain propos|0.973446667843253
understand investig|-0.960500732093391
year ago|0.955034610031341
pend contest|0.950959497375982
natur appeal|-0.950011939221861
narrow limit|0.941476910060084
men republ|0.93891201298163
instanc come|0.936408363365388
armi creat|-0.933299313492595
chamber outsid|-0.926095359613805
question pension|-0.923394751451457
last forti|0.922739575525716
convent frame|-0.917755281263341
naval court|0.916249373996027
director made|0.916017636757345
local engin|0.915688097017314
legislatur question|0.915471230082748
conclus irresist|0.913473492662713
commerci enterpris|-0.907759171215086
suppress fraud|0.907311858581807
render imposs|0.90444155724904
concur suggest|0.902467415632812
regiment organ|0.901452843461854
mortgag place|0.8974990735904
exist five|0.895990057783615
return regiment|0.893242943762521
manifest duti|0.891410710823593
certif amount|-0.891260555461552
flag never|0.888763528603969
find verdict|-0.886004115372095
maintain author|0.885979127965377
island without|-0.885032477674717
section drawn|0.882639577363038
permit locat|0.879364457886141
annual profit|0.877012623905126
elect fail|0.874818857171866
principl know|0.871164435810728
use postoffic|0.869661208123613
discharg everi|0.869248034125369
discov mine|0.865032437740913
subserv interest|-0.859766437378133
hospit connect|0.852069814195108
cooli labor|-0.84957452675055
opinion naval|0.84760860327191
just pension|-0.84125562017263
period five|0.841109830448017
foreign fleet|-0.839869489246978
pension increas|-0.83598134323248
human christian|-0.834651885217074
vessel name|-0.831513440189208
natur color|0.831029234247461
monetari standard|0.829097795363273
best safest|0.827692161486222
letter otherwis|0.825032620822466
export gold|-0.819355846585362
throw vote|0.817463460953137
holder oblig|-0.813996447493532
pair tile|0.809435763932311
elect choic|0.802496337061071
loui state|0.800109365458913
clerk discharg|0.792118280239437
place shipment|0.791629996777947
hundr nine|0.785527986486992
purpos favor|-0.784799787076041
attent claim|-0.784748831116428
outsid armi|0.783445591606058
fit discharg|0.783339767429968
combin control|-0.781152629131007
minimum punish|-0.781118111329436
present census|0.776176437741562
honest faith|-0.771908613290604
congression life|-0.768128218279477
give bounti|-0.764192477568307
graduat corpor|-0.763864605707572
provis thing|-0.756696288986327
render absolut|0.753943835293289
extortion charg|0.751387652495097
canada british|0.751080441028011
census make|0.750904931199818
question seat|0.747964380275346
purpos retir|-0.740569469217654
canal dug|-0.739785851104877
favor silver|-0.736678253409808
three deleg|0.732851867034549
sovereignti island|-0.729228034912295
form wealth|-0.726956695732268
arbitrari rule|-0.72388450442923
depreci rate|-0.718464761238518
beyond direct|-0.717943834075604
upon pretext|0.716604062805883
comprehens plan|-0.712217767828617
confront proposit|0.711165139918815
issu coin|-0.71093406358956
possess far|0.710007034897787
accept adopt|-0.707128220406311
appoint compet|0.705199568135044
knowledg possess|-0.703682681222352
throat american|-0.70201234408067
fundament maxim|-0.698971072398065
familiar cours|0.697582508207298
cent firstclass|0.692567881818148
place obstacl|-0.692045577282054
bounti bill|-0.690046257183446
alien one|0.688021449740668
soul great|0.687860353644961
pass valid|-0.680947028424504
bounti upon|-0.678140692939039
disagr concur|0.677311537097666
opinion engin|0.675115726743412
ago build|0.673553072889493
basi apportion|0.672812695520573
establish religion|-0.672574062599459
commerc yet|0.659504804719025
territori provid|0.659435555427268
tribun determin|0.654414010836133
consid fiveminut|0.654380559218094
upon settler|0.653909863037295
greenback redeem|0.650638023557538
want suppos|0.649679534300356
guam philippin|0.648286958285731
secur prompt|-0.64769285541759
vote year|0.641625016627946
excit debat|0.64035513918517
discuss charact|0.639096086408412
thirtyf hundr|0.638442125630852
jurisdict whatev|0.637289188587064
paidup capit|-0.632830698421127
cloth educ|-0.628554030371591
two year|0.625570846500442
reason faith|0.62495769621058
extract messag|0.622201438496419
favor servic|0.620395932102459
sum must|-0.619087914026455
acquisit island|0.618409258143836
make cigar|0.616440841358553
commerc violat|-0.615482743572922
proposit relat|0.614714017150482
innoc helpless|-0.6145663757376
retir amount|0.61352433047114
offic instructor|-0.610278470290776
flag everi|0.610180428964402
mine upon|0.609539125562445
stationeri room|0.608989563312966
slightest foundat|0.606638154961511
grew great|0.604499931207285
maintain sovereignti|0.604133969288343
great scheme|0.60287491694887
circul secur|0.602542526120754
appoint legislatur|0.599473034602927
gold except|0.599333433250757
present legislatur|0.598704189168379
account previous|0.598042526662895
knowledg question|0.596184097317039
intellig abil|0.594636268528478
oh talk|0.593588211383576
deputi appoint|-0.592905346475071
much perhap|0.590560605785866
commerc citi|0.586971148840961
erect build|-0.582539069069325
necess commerc|0.58195783149629
suggest hour|0.580484779804799
sugar trust|-0.577767728209667
secretari war|0.57755331697104
vs state|0.575790466880602
necessari enter|0.573503524990091
involv valid|0.570904044084396
shock moral|-0.566048886314723
offic mint|0.563707038210187
learn justic|0.563603209165712
war depart|0.563284939937814
place registr|0.560398771927588
parti arrest|0.560372241331227
report captain|0.559572486663951
basi calcul|0.55737607837351
near quit|0.555914762340318
charact whole|0.555381530723336
heroic struggl|-0.555369433782433
subject express|0.553802138615689
find statut|0.550388517109039
got gold|0.549377819709033
sup ct|0.54674418698934
state illustr|0.54666472585634
train order|0.544794984044782
must degre|-0.543854133893244
enterpris want|0.540382365174736
cast fortun|-0.537755285513659
island almost|-0.534492043640907
made fill|0.532802591484653
tonnag capac|-0.531120282132187
govern henc|0.53105541774053
took tax|0.529682531515483
daili toil|-0.526109949463516
board construct|-0.524404123501925
sixth street|-0.522776627635642
govern theunit|0.521571422376604
offer premium|0.520815143751331
origin suppos|0.519827462787464
worth labor|0.519264090188906
close investig|0.516348962410371
crimin recrimin|0.515615242854483
qualiti silver|-0.511045043988019
metal time|0.510831419338826
health care|0.508005936138056
letter distribut|0.505920322024033
island cost|-0.505170256449016
issu attach|0.502399526980048
yet word|0.496523055111022
injustic state|0.495106316398028
besid pay|0.494663956230817
system human|-0.493492742580281
organ failur|0.491229646146911
regard trust|-0.490164831850448
properti prevent|-0.489629277395723
foreign one|0.487191307285871
secur consider|0.486337179437577
came servic|0.485348330745903
peopl remedi|-0.484988529641423
platform just|0.48162161157333
legislatur submit|0.480670291312654
upon perman|0.477994836077279
citi light|0.474143669976932
strike railroad|0.473762765052814
whatev unless|0.473599125181706
present mine|0.473585311461901
subject went|0.471614071077536
troop state|0.469577985190366
adjutantgener armi|0.466824120979055
four year|0.465913275165693
thirteenth fourteenth|-0.463725908955125
erect state|-0.463004458599069
inner circl|0.461208998982761
ship upon|-0.460264456785264
exchang coin|0.458794824925837
jurisdict justic|0.45796797284366
occupi four|-0.457710994889645
said vacanc|0.455639851196025
without guaranti|-0.453563378275805
harbor order|0.452933079872596
refus elect|0.452740060463351
eight half|0.452481744148265
enforc payment|-0.449742602105258
make payabl|-0.449235008305675
polit duti|-0.44296363040726
thousand dollar|0.442657816921455
represent legislatur|0.441407917894883
extend report|0.439642281410768
thus collect|0.439112265934164
encourag litig|0.434345182560271
thirteen fourteen|0.432517997702161
act absenc|0.425101705262468
expressli forbid|-0.422917654608549
territori control|-0.422066726056142
thirteenth street|0.420418368757836
credenti hon|0.419323170222046
court admit|0.415109732864715
relat parti|0.413838899858843
claim calendar|0.413667860387307
servic expedit|-0.412832185148267
propos erect|-0.410555774986875
upon critic|0.410178221783132
indian commit|0.408775458978501
silver servic|-0.407867600497065
must elect|0.407861228126941
pay superintend|0.404997855992979
possess mine|0.403629275320863
pay colonel|0.402956914119277
upon eastern|-0.402151823373484
prevail believ|0.39903250799962
channel carri|0.389885228498863
proposit noth|0.388035071506615
charg hospit|0.388026016250199
appropri stream|-0.387784083400714
mani year|0.386253038568644
know understood|0.384069801869574
thus opportun|0.382076093096509
revolutionari claim|0.38157611570592
other demand|-0.379004958472495
cent bottl|-0.37776860865025
place rank|0.373986213761446
old commiss|0.373269749937689
statement justic|0.372835977512471
roll compani|-0.370306758968962
captain list|0.370074102630728
credit said|0.370023475798584
determin candid|0.365064263907016
sober second|0.365006603208317
last found|0.363121928806147
time proof|0.361915066787451
correct conform|0.353938463933065
certif section|0.353522360014643
duti announc|0.353158151657115
disciplin militia|-0.353136470223711
final examin|0.351549894821526
presid restor|-0.351208379517428
occup public|-0.35091933989088
shown disposit|0.350878427803672
sacr institut|-0.348139862210506
million twentyf|-0.34785038715657
longer open|-0.347593550045212
state virtu|-0.346223994208797
held servic|-0.345254873448761
insuper obstacl|0.344243561148676
educ given|-0.343926808649531
vessel privat|-0.34120743879754
kingdom great|-0.340268500972649
