phrase|partisanship
advanc payment|2.71427559244261
facil acquisit|-2.70246666085145
eastern europ|-2.68989813980326
administr seem|-2.68757060780654
present manag|2.67856027413488
american worker|-2.66698229933797
arsenal navi|2.66408811013973
foreign agricultur|2.6532866896299
basi need|2.65010493799685
nation wildlif|-2.64517413285827
classifi employe|2.64297847709388
favor origin|-2.63696294227392
quota system|-2.63537403221955
facil dispos|-2.62673110878358
oveta culp|2.61769083275269
share tax|2.5905275545341
arabian govern|-2.58676754789107
culp hobbi|2.58151266025053
farm resid|-2.57484953977156
trade union|-2.56887927038656
food fiber|-2.5682873061828
jet plane|2.56679013841
oil produc|-2.54081911006147
negoti contract|2.53765119343844
citi chicago|-2.53389709661608
alreadi plant|2.52869115882268
dollarayear men|2.52050150565826
valu old|2.51358806911346
twoparti system|-2.5030338292052
nation lotteri|2.50204935611154
american wage|2.49786558310551
el paso|2.49778157879683
island formosa|2.4919815445795
investig communist|-2.49077276495124
wage earner|2.48724481227469
sympathi hour|2.4794929482106
suppli natur|-2.47066336310082
chines mainland|-2.46505997624769
tanker fleet|2.45587402899911
socialist parti|2.44968672663541
wrong side|-2.44497125298299
valu gas|-2.43796596790391
socal basic|2.43555919556283
twopric system|2.41641938578691
polit econom|-2.40966650583646
religi faith|-2.40676173543963
secretari navi|-2.4041220246593
older worker|2.40270300166489
state armi|2.39267235527866
secretari interior|-2.39143950367311
commission educ|-2.39091610648457
tramp ship|2.3812088247679
event emerg|2.36396675864393
lowincom farm|2.35549357015466
produc interst|-2.35471482819095
develop resourc|-2.35249023364558
canyon dam|-2.34346575313799
basic research|-2.33503902349851
steam generat|2.33196897770442
train men|2.33015868247785
import fee|2.31490230414518
stop order|-2.31039360857732
acr soil|2.30864066488105
reserv fleet|2.30544654781578
foreign claim|-2.30032333061589
sister republ|-2.28663611395402
cent bushel|2.28464191393363
candid eisenhow|-2.28102711186594
profit contract|2.27464446125798
stamp plan|-2.2676489528007
antitrust act|-2.26663782513525
exit permit|-2.26152324216641
candid receiv|-2.26034622105241
interim author|2.25979743304101
mental health|2.25484777267728
recognit communist|2.24732034970945
administr go|-2.24301412574823
educ health|-2.24153450116875
high import|-2.23764749218253
wage disput|2.23292945536472
gas resal|-2.21569073025612
failur administr|-2.21564216532206
allegheni counti|2.20874836909032
present compani|2.20750709196563
school lunch|-2.20612738437876
primari system|2.20092984749939
american coal|2.20085300298509
tenant act|2.20064941927808
right suffer|-2.19656240395473
peopl southern|-2.19387782473611
everyth bill|2.18976111998839
dairi cow|-2.1803068366758
world situat|-2.17609057357426
highest court|-2.16905981048156
wish see|2.16605504831375
farm machineri|2.16421812760511
leaf cluster|2.16185400291106
sale resal|-2.15359846287593
farmer find|2.15304966349883
avoid prosecut|2.14775429572823
improv socialsecur|-2.14702895993568
attorney fee|-2.14456608719598
agricultur said|-2.13141333850232
unit train|2.12886732208437
flowag right|2.12814568612257
take firm|2.12784759290504
act highway|2.12283056532416
joint congression|-2.12118130506326
peril point|2.12005067414792
irrig farm|2.11649926323208
govern dam|2.10071170213758
agenc deleg|2.09788961850803
chief staff|2.09654619091078
basin compact|2.09351660963343
bit interest|2.0932905869696
stand armi|2.09270085800315
rate depreci|2.08355161431482
give cuba|2.08350617924525
perish commod|-2.06598440830353
lowwag area|2.06281366925818
period construct|2.0599728488503
ton domest|2.05807576665068
pipelin produc|-2.05687461422392
readi unit|2.05373571365339
exclus franchis|-2.05342609373821
duti cuban|2.04982639411629
million acr|2.04917778114791
urban redevelop|-2.04415222638049
product sugar|2.04225088157919
irrig unit|2.03296528414688
ilo convent|-2.03286769839334
percent inspect|2.01825290369399
highway countri|2.00845941118105
western germani|-2.00443018372402
think sound|2.00281215431906
steamship co|2.00260613882101
howev wish|1.99785133583932
upper state|1.99592055040812
public author|1.9858399987611
hydroelectr plant|1.98423155361718
fact administr|-1.97769968934805
million involv|1.97595230613873
feed livestock|1.96676141069531
rid surplus|1.96091466160754
flexibl pricesupport|1.95910532458782
postmast general|-1.95668335638193
legisl arm|1.9560391100617
advoc overthrow|1.95584681640361
mountain section|1.95423535300416
state contract|1.95102890872607
properti owner|1.94943679296742
news stori|-1.94728669353337
move expens|-1.94585204757881
tradeunion movement|-1.94503203116167
commit procedur|1.9344663392991
storag reservoir|1.93136331058591
commerci farmer|1.92376780084935
intercontinent ballist|-1.92049680564227
possibl conflict|1.91980914994374
million ship|1.91619106967109
collect gasolin|1.91062557963565
human be|-1.90816875793751
big oper|1.90417325553039
dealer manufactur|-1.90148671413289
great mani|1.89982741828057
oper capit|1.89706203373666
system interst|1.87834088475602
appropri identifi|1.87657636945319
spanish war|-1.87653637557786
mental retard|-1.87450223814537
vital affect|1.8731255978923
atlant treati|-1.86578889007174
recommend project|1.85946295280563
teach facil|1.85851584620694
american democraci|-1.8560260825294
western associ|-1.85384639995781
atheist communism|-1.84861170654364
administr fail|-1.8483886912319
payrais bill|-1.84640723154523
time administr|-1.83831854351729
produc facil|-1.83624902780671
second ship|1.83287072115997
equal station|-1.81652184905313
geneva switzerland|1.81614611308484
war veteran|-1.80490265621137
govern spent|1.80471328639357
percent mandatori|1.79851268876821
benefit farm|1.79511865300351
industri rate|-1.78695566345398
percentag export|1.78631690280727
honest differ|1.78527494139652
type loan|1.78243714312061
hear contain|1.77381430738579
communist yugoslavia|1.77193404980625
hydrogen bomb|-1.76677002490661
loan plan|-1.7640717231878
intern labor|1.75836137306897
anthracit coal|-1.75755641704034
flexibl import|1.75710015434985
rate withdraw|1.75675046195184
tran world|1.74911998024175
gas get|-1.74094622411234
commerc sale|-1.7366173275902
fluid milk|1.73445945715189
product acr|1.73351981320958
administr offici|-1.73293983928806
firm partnership|1.73135182552612
produc regul|-1.71577644342963
fix quota|1.71436798371251
respons select|1.71051697492988
number produc|-1.70931032892634
atom bomb|-1.69777291706711
nation wish|1.69556043640989
mine manufactur|1.69406001969378
urban system|1.69402466982124
war widow|-1.69273476109447
communist imperi|-1.68169123002219
head divis|-1.6800897558692
offshor procur|1.67939492348389
lead zinc|1.67519475865745
heavi reduct|-1.67360955064443
creation joint|-1.67278822211248
state chamber|1.67089137198229
fifth amend|-1.66811335038465
million apiec|1.66355834587137
big produc|-1.6628104519563
administr want|-1.66194523818864
buy gas|-1.65586460786848
action administr|-1.6478657607455
foreign vessel|1.64692124637688
bankheadjon farm|1.64303847221051
increas consumpt|1.63685586445535
amount crop|1.63090258758181
studi bill|1.63060722996386
farm allot|-1.6265801115057
postal deficit|1.62517698225221
percent return|1.61962196660164
cheap foreign|1.61664098768802
gas cost|-1.61594035236683
report date|-1.61348971291458
feder gasolin|1.60997550753585
destroy job|1.60812916213594
assign function|1.60712028402651
compani make|-1.60590555899039
naturalga bill|-1.60036308978225
quota number|1.59316810369683
known deposit|1.59229978727444
come servic|1.58670440554006
local contribut|1.58470644535901
flight equip|-1.58338884207559
larg industri|1.57787330836674
presid program|1.57262220722018
men reserv|1.57220132360381
social justic|-1.5671017845709
purpos attend|1.56574426185583
cigar industri|1.56051007942291
highway program|1.55947367360485
safeti life|1.55534718954101
ship repair|1.55488433283058
wage overtim|-1.54790683890497
entranc salari|-1.54558878917196
southern appalachian|1.54066940793603
presid sukarno|-1.53592859563779
gone along|1.53497538403966
southern lumber|1.53262993897009
percent natur|-1.52802764315023
parttim farmer|1.52631090311057
tax come|-1.522282430574
governor harriman|1.52037542944704
larg popul|-1.52016621667215
creed color|-1.51689093240971
futur deliveri|1.5159647011535
appeal fourth|1.51400207628966
reduc tax|1.51247235420894
engin determin|1.50864331774388
arm arab|-1.50579449486998
administr refus|-1.502781105331
farm acr|1.50264087217435
postal employe|-1.5021785118454
carri communist|-1.50162860392657
fruit product|-1.50102473427449
yet administr|-1.4984166932383
commission author|1.48719473898676
true fals|1.47716651019491
ship avail|1.47375005847893
acreag plant|1.47337124310427
local distributor|-1.46863569888902
construct powerpl|1.46604624709688
world leadership|-1.46093025973981
acr put|1.45977227651621
copi testimoni|1.45903583135461
american tax|1.45748982638931
properti german|1.45729014010782
draft act|1.45681634710356
general correct|1.45557033719074
cost natur|-1.4456501803441
tariff import|1.44356169366577
generat unit|1.44114195538785
percent present|1.44101460723244
sale old|1.43595224579937
court record|1.43471028290323
strengthen reserv|1.43258602634182
feel citizen|1.4315576433927
yet presid|-1.43105196649525
mandatori support|1.42939840346961
defianc constitut|-1.42864121065544
bushel grain|1.42514832905994
type farm|1.4247176600684
consent articl|-1.42045831998126
debt tax|1.41954964279286
oak leaf|1.41322807162294
director intern|1.41084473356803
million certain|1.40820562456772
defens line|1.40529353515341
crop surplus|1.40484622152854
twin citi|1.40333623384269
util atom|1.40229402295738
synthet textil|1.40192307589783
consumpt sugar|1.39675834628732
farmer big|1.39546966146633
within russian|-1.38805749944686
dispos farm|1.3819497734461
passport offic|-1.37909299321867
car owner|-1.36718581722701
oper subsidi|1.36163617347056
hear held|1.36010051904054
offic alien|1.35854470486952
lower basin|1.35180125578874
agricultur servic|1.35122030279821
human life|-1.34470741303538
union due|1.34314019907408
interst road|1.34151427341677
chapter vi|1.33779365973654
lowcost foreign|1.33600906308902
niagara frontier|1.33544354949815
discrimin sex|1.32843098524917
difficulti develop|1.32722150443408
never destroy|-1.32375490200679
polit principl|-1.32324009214205
retir benefit|1.32262363434913
local gas|-1.31719774391664
soft currenc|1.31166550977081
satellit nation|1.3093410257715
farmer basi|1.30717693289499
dr von|-1.30705256960364
tax polici|-1.30555182213449
social council|1.30013225822236
disabl insur|-1.29074462541504
debat societi|-1.28783880050646
enjoy highest|1.28434556148095
reserv object|1.28336454605066
death penalti|-1.28211921799381
govern spend|1.27775679165281
big labor|1.27763648484401
inspect trip|-1.27521469884607
reclam state|1.27507228386618
local util|-1.27203140730426
polish underground|1.26564517335864
nuclear reactor|-1.26180380180931
tax limit|1.25277698722864
deputi administr|1.25250943683789
labor movement|-1.25022737221714
death stalin|-1.2451047608569
safe account|1.2450375533241
oblig purchas|1.24422113866371
institut dental|-1.24394858149987
powder milk|1.24173856997137
defens economi|1.24135554278385
regular federalaid|-1.24133967883494
aircraft plant|1.2395523831673
visa issu|1.23660988648972
berk counti|-1.23179792124036
elect subcommitte|-1.22914388345146
administr turn|-1.22902194868237
profit tax|-1.22606520913381
made russian|-1.22528862664412
morgenthau plan|1.22474518508489
approv treasuri|1.22262918414867
american prestig|-1.22080546157149
countri receiv|1.2191003022515
industri expans|1.21722628245783
deputi assist|-1.21318424991184
depart analysi|1.209561964256
residenti rate|-1.20844705657707
billion bushel|1.20834878562499
communist tyranni|-1.20732233843838
econom justic|-1.20644625730489
messag educ|1.20583602163425
panama canal|-1.20535879698181
basic conclus|1.20492717127678
truck tire|1.20086094924265
within communist|-1.19938653933396
emphas great|1.1971056082424
reduct subsidi|1.1940782678316
aluminum industri|-1.19279295151087
mutualsecur program|1.19272966737057
comput amount|1.19109359915634
demand second|1.19029268885084
gasproduc state|1.18710311956827
administr failur|-1.18609716337006
voluntari reduct|1.18428221567099
mass communic|-1.18424148182995
bushel rye|1.17939506084839
appli produc|-1.17811030036454
cigar maker|1.16740144803898
dun bradstreet|-1.16651888596321
american communiti|1.1617083308987
behind curtain|1.16006048707623
want commend|1.15734089073688
benefit postal|1.15487638480787
scienc foundat|-1.15277298570703
territori status|-1.1520767906253
anniversari world|1.14696466527846
present facil|1.14663593260838
militari attach|-1.14635225103744
provid prevail|1.14487166050638
union wage|1.14469664227488
train purpos|1.13460669931689
resourc privat|-1.13026895207358
foreign spend|1.12705478994176
taxpay fund|-1.12635782803036
basin account|1.12631939189039
benefici consumpt|1.1254724511795
resid certain|-1.12422528233982
unit gas|-1.11341382722688
process treat|-1.11077733107222
compani bought|1.1085294610897
line co|-1.10781638006266
school enter|1.10651200797748
addit industri|1.1001930924866
sens moral|-1.09899212256367
product adjust|-1.0964155940716
tillabl acr|1.09408283375539
nuclear energi|-1.08839403281068
complet system|1.08473330540055
republ korea|1.08349487411255
democraci communism|-1.08325146727821
co philadelphia|1.08269977857815
bonnevill grand|-1.07921426645722
later becam|1.07896905432847
secret agreement|1.07719611305609
annual consumpt|1.07714561762666
product suppli|1.07469892437665
independ natur|-1.07415715151536
municip ownership|-1.07021965417728
general staff|1.06669923650324
testimoni execut|1.06607307953336
repres communist|1.06029350847039
silver purchas|-1.05472957435038
train practic|1.05270451158276
storag purpos|1.05211192428486
adher polici|-1.04657747328002
renegoti process|1.04311962418088
drill year|1.03588405076196
total sale|-1.02869637777128
american foreign|-1.02174142682058
acreag put|1.02140148720384
home econom|-1.01705546198976
set project|1.01648686878732
quota control|-1.01417772904131
interst transport|-1.01365615998816
shoe last|1.01185350220627
onehalf valu|1.01024519320025
american yard|1.01022279530247
anoth airport|1.00983458450844
shown map|1.00819091197735
canadian side|-1.00769067243274
farmer secretari|-1.00621974512874
administr claim|-1.00472293910013
dental profess|-1.00043379457076
individu incometax|1.00012072647876
time cold|0.998577530014533
atom warhead|0.996332701989272
unanim except|0.99610432430096
dairi farmer|-0.992921356872295
million govern|0.987705635317258
chang spot|-0.987488341235492
multiplepurpos dam|0.984354498917905
concern manner|-0.984266400542982
develop dam|0.983618187444952
afternoon pay|0.981976151968656
compani term|0.97671845466941
cent minimum|-0.976008685129189
administr bureau|0.975067400049875
communist dictat|-0.971062397542351
russia satellit|0.965135181692499
sold ship|0.96375497613258
disast purpos|-0.963333967283871
fact russian|-0.961199814880955
mere report|0.960748493576192
interamerican highway|0.959369454699696
socialsecur payment|-0.958612462700823
secondari primari|0.958068058999557
commiss appear|-0.956245602022356
cattl popul|0.954394543925843
sugar farmer|0.951597202750799
compound interest|0.950909781233686
oper cia|0.941189911232139
bomber product|-0.937807341904857
failur file|0.935192951003162
facil put|0.934614707728058
oblig duti|0.928137133700678
admiss communist|0.927979831410077
pleas receiv|0.927444923057212
welfar confer|-0.927412183260557
hear file|0.926424489655411
check payabl|0.925197522456042
fals alarm|0.924057932882462
irish peopl|-0.923396887250278
promin individu|0.920249254172031
taxexempt foundat|0.920083821483866
way prefac|0.919828200456902
human freedom|-0.918155051635221
wartim peacetim|0.917695192585423
electrifi farm|-0.916861581852023
appli davisbacon|-0.915495981541425
livestock men|0.914935364593592
opposit rule|-0.91384033256637
adequ privat|0.913432329861852
join reserv|0.909669340024952
manufactur act|-0.909521440849128
feet gas|-0.906635449383315
global conflict|0.904991179332886
papago indian|-0.904229034211265
determin reason|-0.896901082737535
corpor joint|0.896010040017547
