speech_id|chamber|date|number_within_file|speaker|first_name|last_name|state|gender|line_start|line_end|file|char_count|word_count
1060155421|E|20000619|597|Mr. THOMAS|Unknown|THOMAS|Unknown|M|39470|39583|06192000.txt|4753|759
1060155422|E|20000619|598|Mr. SHIMKUS|Unknown|SHIMKUS|Unknown|M|39589|39609|06192000.txt|575|109
1060155423|E|20000619|599|Mrs. JOHNSON of Connecticut|Unknown|JOHNSON|Connecticut|F|39628|39671|06192000.txt|1876|302
1060155424|E|20000619|600|Mr. LEWIS of Kentucky|Unknown|LEWIS|Kentucky|M|39833|39902|06192000.txt|2888|475
1060155425|E|20000619|601|Mr. MORAN of Virginia|Unknown|MORAN|Virginia|M|39910|39945|06192000.txt|1473|235
1060155426|E|20000619|602|Ms. PELOSI|Unknown|PELOSI|Unknown|F|39951|40031|06192000.txt|3325|543
1060155427|E|20000619|603|Mr. SHIMKUS|Unknown|SHIMKUS|Unknown|M|40037|40059|06192000.txt|612|108
1060155428|E|20000619|604|Mr. GREEN of Wisconsin|Unknown|GREEN|Wisconsin|M|40075|40126|06192000.txt|1924|290
